6957	100
1311069	1312681	0	0	0	1
1311069	1312706	0	1	0	1
1311069	1312726	0	1	0	1
1311069	1312783	0	0	0	1
1311070	1312574	0	1	0	1
1311070	1312577	0	1	0	1
1311070	1312708	0	1	0	1
1311070	1312711	0	0	0	1
1311070	1312725	0	2	0	1
1311070	1312797	0	0	0	1
1311071	1311804	0	8	0	1
1311071	1312642	0	0	0	1
1311071	1312648	0	0	0	1
1311071	1312652	0	1	0	1
1311071	1312676	0	2	0	1
1311071	1312678	0	1	0	1
1311071	1312749	0	1	0	1
1311071	1312752	0	0	0	1
1311071	1312761	0	0	0	1
1311071	1312800	0	0	0	1
1311072	1312643	0	0	0	1
1311072	1312694	0	0	0	1
1311072	1312730	0	0	0	1
1311073	1311107	0	5	0	1
1311073	1312704	0	1	0	1
1311073	1312717	0	0	0	1
1311073	1312753	0	1	0	1
1311073	1312776	0	0	0	1
1311073	1312787	0	4	0	1
1311074	1312442	0	1	0	1
1311074	1312649	0	1	0	1
1311074	1312685	0	0	0	1
1311075	1312390	0	0	0	1
1311075	1312658	0	1	0	1
1311075	1312694	0	1	0	1
1311075	1312705	0	3	0	1
1311075	1312718	0	2	0	1
1311076	1312673	6	2	0	1
1311076	1312717	0	2	0	1
1311077	1312528	0	4	0	1
1311077	1312590	0	2	0	1
1311078	1312700	0	0	0	1
1311079	1312691	0	0	0	1
1311080	1312575	0	0	0	1
1311080	1312660	0	3	0	1
1311081	1312541	0	1	0	1
1311081	1312578	0	0	0	1
1311081	1312599	0	1	0	1
1311081	1312648	0	1	0	1
1311082	1312605	0	0	0	1
1311082	1312639	0	0	0	1
1311082	1312701	0	0	0	1
1311082	1312776	0	0	0	1
1311082	1312824	0	0	0	1
1311083	1311117	0	0	0	1
1311083	1312588	0	0	0	1
1311083	1312611	0	1	0	1
1311083	1312647	0	2	0	1
1311083	1312678	0	0	0	1
1311083	1312716	0	1	0	1
1311083	1312730	0	0	0	1
1311084	1312617	0	4	0	1
1311084	1312770	0	0	0	1
1311085	1312570	0	2	0	1
1311085	1312633	0	0	0	1
1311085	1312701	0	0	0	1
1311086	1312444	0	3	0	1
1311086	1312682	0	1	0	1
1311088	1312684	0	2	0	1
1311089	1312309	0	6	1	1
1311089	1312612	0	0	0	1
1311089	1312657	0	2	0	1
1311089	1312696	0	7	0	1
1311089	1312707	0	1	0	1
1311089	1312747	0	2	0	1
1311090	1312613	0	0	0	1
1311090	1312634	0	1	0	1
1311090	1312661	0	1	0	1
1311090	1312663	0	1	0	1
1311090	1312677	0	0	0	1
1311090	1312703	0	1	0	1
1311090	1312710	0	6	0	1
1311090	1312727	0	0	0	1
1311090	1312730	0	0	0	1
1311090	1312760	0	0	0	1
1311090	1312767	0	0	0	1
1311090	1312791	0	0	0	1
1311090	1312810	0	1	0	1
1311091	1311783	0	6	0	1
1311091	1312669	0	0	0	1
1311091	1312703	0	2	0	1
1311092	1311982	0	7	0	1
1311093	1311219	0	0	0	1
1311093	1312649	0	1	0	1
1311093	1312714	0	4	0	1
1311093	1312727	0	1	0	1
1311093	1312774	0	0	0	1
1311094	1312700	0	2	0	1
1311094	1312711	0	0	0	1
1311095	1312508	0	3	0	1
1311095	1312542	0	1	0	1
1311095	1312649	0	1	0	1
1311095	1312664	0	0	0	1
1311095	1312761	0	0	0	1
1311096	1312572	0	0	0	1
1311096	1312640	0	1	0	1
1311096	1312651	0	0	0	1
1311096	1312654	0	0	0	1
1311096	1312723	0	0	0	1
1311097	1311147	0	0	0	1
1311097	1311203	0	0	0	1
1311097	1311354	0	5	0	1
1311097	1312700	0	2	0	1
1311097	1312706	0	0	0	1
1311097	1312714	0	2	0	1
1311098	1312523	0	0	0	1
1311098	1312566	0	0	0	1
1311098	1312620	0	0	0	1
1311098	1312718	0	0	0	1
1311099	1312688	0	3	0	1
1311100	1312736	0	1	0	1
1311101	1312275	0	8	0	1
1311101	1312616	0	7	0	1
1311102	1312660	0	0	0	1
1311102	1312759	0	0	0	1
1311103	1311200	0	2	0	1
1311103	1312657	0	2	0	1
1311103	1312693	0	2	0	1
1311104	1312607	0	4	0	1
1311104	1312675	0	2	0	1
1311104	1312703	0	1	0	1
1311105	1312678	0	1	0	1
1311105	1312722	0	0	0	1
1311106	1312592	0	2	0	1
1311106	1312701	0	0	0	1
1311106	1312745	0	0	0	1
1311107	1312527	0	1	0	1
1311107	1312626	0	3	0	1
1311107	1312646	0	0	0	1
1311107	1312647	0	0	0	1
1311107	1312659	0	0	0	1
1311107	1312717	0	0	0	1
1311108	1312647	0	0	0	1
1311108	1312648	0	0	0	1
1311108	1312677	0	1	0	1
1311109	1312648	0	0	0	1
1311109	1312649	0	1	0	1
1311109	1312706	0	0	0	1
1311109	1312740	0	1	0	1
1311109	1312772	0	0	0	1
1311110	1312593	0	1	0	1
1311110	1312636	0	1	0	1
1311110	1312659	0	0	0	1
1311110	1312704	0	0	0	1
1311110	1312745	0	1	0	1
1311111	1311391	6	5	0	1
1311111	1312558	0	0	0	1
1311111	1312600	6	4	0	1
1311111	1312682	0	0	0	1
1311111	1312692	0	0	0	1
1311111	1312729	6	2	0	1
1311112	1312608	0	0	0	1
1311113	1312428	0	6	0	1
1311114	1311187	0	4	0	1
1311114	1311869	0	8	0	1
1311115	1311638	0	6	0	1
1311115	1312503	0	5	0	1
1311115	1312561	0	2	0	1
1311115	1312639	0	1	0	1
1311115	1312672	0	2	0	1
1311115	1312720	0	0	0	1
1311115	1312781	0	1	0	1
1311116	1312675	0	1	0	1
1311116	1312736	0	1	0	1
1311117	1312615	0	0	0	1
1311117	1312691	0	0	0	1
1311117	1312785	0	0	0	1
1311118	1312047	0	4	0	1
1311118	1312505	0	0	0	1
1311118	1312848	0	4	0	1
1311119	1311251	0	8	0	1
1311120	1312727	0	0	0	1
1311121	1312831	0	3	0	1
1311122	1311164	0	4	0	1
1311122	1312785	0	1	0	1
1311124	1312600	0	3	0	1
1311125	1312365	0	6	0	1
1311125	1312507	0	4	0	1
1311125	1312587	0	0	0	1
1311125	1312704	0	1	0	1
1311125	1312712	0	2	0	1
1311126	1312749	0	0	0	1
1311127	1312669	0	0	0	1
1311127	1312766	0	2	0	1
1311128	1312732	0	0	0	1
1311128	1312752	0	0	0	1
1311128	1312761	0	0	0	1
1311128	1312771	0	2	0	1
1311128	1312876	0	0	0	1
1311129	1312520	0	0	0	1
1311129	1312609	0	1	0	1
1311129	1312619	0	0	0	1
1311129	1312675	0	0	0	1
1311129	1312762	0	0	0	1
1311129	1312791	0	0	0	1
1311130	1311433	0	0	0	1
1311130	1312602	0	0	0	1
1311130	1312763	0	0	0	1
1311131	1311190	0	0	0	1
1311131	1312563	0	4	0	1
1311131	1312586	0	0	0	1
1311131	1312603	0	1	0	1
1311133	1311681	0	3	0	1
1311133	1312560	0	0	0	1
1311133	1312599	0	1	0	1
1311133	1312659	0	0	0	1
1311133	1312664	0	0	0	1
1311134	1312197	0	1	0	1
1311134	1312630	0	1	0	1
1311134	1312650	0	1	0	1
1311134	1312669	0	1	0	1
1311134	1312679	0	0	0	1
1311134	1312707	0	0	0	1
1311134	1312718	0	0	0	1
1311135	1312595	0	1	0	1
1311135	1312611	0	2	0	1
1311135	1312637	0	2	0	1
1311135	1312646	0	1	0	1
1311135	1312649	0	1	0	1
1311135	1312740	0	1	0	1
1311135	1312741	0	0	0	1
1311136	1312589	0	0	0	1
1311136	1312598	0	0	0	1
1311136	1312608	0	1	0	1
1311136	1312620	0	1	0	1
1311136	1312694	0	0	0	1
1311136	1312712	0	0	0	1
1311136	1312742	0	1	0	1
1311136	1312767	0	0	0	1
1311137	1311640	0	2	0	1
1311137	1312678	4	0	0	1
1311138	1312584	0	3	0	1
1311138	1312654	0	2	0	1
1311138	1312657	0	2	0	1
1311138	1312697	0	5	0	1
1311139	1312598	0	0	0	1
1311139	1312702	0	0	0	1
1311140	1311643	0	5	0	1
1311140	1312550	0	0	0	1
1311140	1312567	0	4	0	1
1311140	1312574	0	0	0	1
1311140	1312701	0	0	0	1
1311141	1312578	0	4	0	1
1311141	1312579	0	1	0	1
1311141	1312614	0	2	0	1
1311141	1312620	0	0	0	1
1311141	1312623	0	0	0	1
1311142	1311746	0	6	0	1
1311142	1312598	0	2	0	1
1311143	1312336	0	0	0	1
1311143	1312575	0	0	0	1
1311143	1312663	0	2	0	1
1311144	1311387	0	0	0	1
1311145	1312531	0	0	0	1
1311145	1312542	0	2	0	1
1311145	1312601	0	0	0	1
1311145	1312653	0	0	0	1
1311146	1311159	0	1	0	1
1311146	1311293	0	3	0	1
1311146	1312442	0	0	0	1
1311146	1312562	0	5	0	1
1311146	1312639	0	1	0	1
1311146	1312675	0	1	0	1
1311146	1312748	0	1	0	1
1311146	1312817	0	1	0	1
1311147	1312543	0	0	0	1
1311147	1312651	0	0	0	1
1311147	1312672	0	0	0	1
1311147	1312743	0	3	0	1
1311148	1312303	0	2	0	1
1311148	1312341	0	6	0	1
1311148	1312547	0	0	0	1
1311148	1312552	0	5	0	1
1311149	1311275	0	3	0	1
1311149	1311639	0	4	0	1
1311149	1311880	0	4	0	1
1311149	1312437	0	2	0	1
1311149	1312498	0	0	0	1
1311149	1312572	0	2	0	1
1311149	1312624	0	4	0	1
1311150	1311698	0	3	0	1
1311150	1311726	0	3	0	1
1311150	1311837	0	4	0	1
1311150	1312564	0	3	0	1
1311150	1312688	0	7	0	1
1311150	1312751	0	4	0	1
1311150	1312859	0	3	0	1
1311151	1312569	0	0	0	1
1311151	1312588	0	2	0	1
1311151	1312836	0	7	0	1
1311152	1312440	0	0	0	1
1311152	1312494	0	0	0	1
1311152	1312543	0	0	0	1
1311152	1312677	0	4	0	1
1311153	1312484	0	2	0	1
1311153	1312540	0	0	0	1
1311153	1312610	0	0	0	1
1311153	1312611	0	0	0	1
1311153	1312695	0	0	0	1
1311153	1312698	0	0	0	1
1311153	1312727	0	0	0	1
1311153	1312779	0	0	0	1
1311154	1311224	0	6	0	1
1311154	1312534	0	0	0	1
1311154	1312541	0	0	0	1
1311154	1312546	0	0	0	1
1311154	1312637	0	1	0	1
1311154	1312650	0	0	0	1
1311154	1312664	0	0	0	1
1311155	1312649	0	0	0	1
1311155	1312687	0	0	0	1
1311156	1311690	0	8	0	1
1311156	1312443	0	0	0	1
1311156	1312444	0	1	0	1
1311156	1312484	0	0	0	1
1311156	1312558	0	5	0	1
1311156	1312615	0	0	0	1
1311156	1312661	0	1	0	1
1311156	1312696	0	2	0	1
1311157	1312444	0	3	0	1
1311157	1312485	0	0	0	1
1311157	1312555	0	1	0	1
1311157	1312626	0	1	0	1
1311157	1312701	0	0	0	1
1311158	1312493	0	1	0	1
1311158	1312580	0	0	0	1
1311158	1312600	6	1	0	1
1311158	1312649	6	1	0	1
1311159	1312519	0	1	0	1
1311159	1312534	0	0	0	1
1311159	1312562	0	1	0	1
1311159	1312597	0	0	0	1
1311159	1312662	0	0	0	1
1311159	1312719	0	0	0	1
1311160	1312707	0	2	0	1
1311160	1312768	0	8	0	1
1311161	1312603	0	0	0	1
1311161	1312650	0	0	0	1
1311161	1312747	0	0	0	1
1311162	1312715	0	5	0	1
1311163	1312483	0	2	0	1
1311163	1312610	0	0	0	1
1311163	1312658	0	0	0	1
1311164	1312561	0	0	0	1
1311164	1312588	0	0	0	1
1311164	1312769	0	1	0	1
1311165	1311834	0	5	0	1
1311166	1312441	0	2	0	1
1311166	1312550	0	0	0	1
1311167	1312586	0	0	0	1
1311167	1312594	0	1	0	1
1311167	1312596	0	0	0	1
1311167	1312605	0	0	0	1
1311169	1312310	0	1	0	1
1311169	1312789	0	5	0	1
1311170	1312612	0	3	0	1
1311171	1311316	0	0	0	1
1311171	1312581	0	0	0	1
1311171	1312599	0	0	0	1
1311172	1311246	0	1	0	1
1311172	1312436	0	1	0	1
1311172	1312447	0	2	0	1
1311172	1312544	0	0	0	1
1311172	1312559	0	0	0	1
1311172	1312611	0	2	0	1
1311172	1312634	0	0	0	1
1311172	1312664	0	0	0	1
1311172	1312726	0	0	0	1
1311173	1312104	0	6	0	1
1311173	1312588	0	0	0	1
1311173	1312621	0	1	0	1
1311173	1312635	0	1	0	1
1311173	1312664	0	0	0	1
1311173	1312668	0	1	0	1
1311173	1312736	0	0	0	1
1311174	1312418	0	0	0	1
1311174	1312500	0	1	0	1
1311174	1312559	0	0	0	1
1311174	1312580	0	0	0	1
1311174	1312646	0	0	0	1
1311174	1312649	0	0	0	1
1311175	1312583	0	1	0	1
1311176	1312196	0	1	0	1
1311177	1312620	0	1	0	1
1311179	1312613	0	2	0	1
1311180	1312475	0	1	0	1
1311180	1312606	0	0	0	1
1311181	1312525	0	1	0	1
1311181	1312597	0	1	0	1
1311181	1312632	0	1	0	1
1311181	1312633	0	1	0	1
1311182	1311254	0	0	0	1
1311182	1312370	0	5	0	1
1311182	1312412	0	0	0	1
1311182	1312440	0	0	0	1
1311182	1312504	0	0	0	1
1311182	1312583	0	0	0	1
1311182	1312586	0	0	0	1
1311182	1312595	0	0	0	1
1311182	1312608	0	1	0	1
1311182	1312655	0	0	0	1
1311182	1312679	0	0	0	1
1311182	1312826	0	0	0	1
1311183	1312458	0	0	0	1
1311186	1312463	0	7	0	1
1311188	1312528	0	6	0	1
1311188	1312592	0	0	0	1
1311188	1312619	0	1	0	1
1311188	1312685	0	1	0	1
1311189	1311975	0	8	0	1
1311189	1312499	0	1	0	1
1311189	1312536	0	1	0	1
1311189	1312541	0	1	0	1
1311189	1312550	0	3	0	1
1311189	1312599	0	1	0	1
1311190	1312223	0	7	0	1
1311190	1312499	0	1	0	1
1311190	1312539	0	1	0	1
1311190	1312541	0	1	0	1
1311190	1312602	0	0	0	1
1311190	1312605	0	2	0	1
1311190	1312657	0	1	0	1
1311191	1312110	0	6	0	1
1311191	1312499	0	0	0	1
1311191	1312644	0	1	0	1
1311192	1312501	0	0	0	1
1311192	1312507	0	2	0	1
1311192	1312543	0	0	0	1
1311193	1312575	0	2	0	1
1311193	1312612	0	0	0	1
1311193	1312625	0	0	0	1
1311193	1312638	0	0	0	1
1311193	1312653	0	0	0	1
1311193	1312717	0	0	0	1
1311194	1311446	0	4	0	1
1311194	1312503	0	1	0	1
1311194	1312533	0	0	0	1
1311194	1312600	0	0	0	1
1311194	1312695	0	0	0	1
1311195	1311258	0	0	0	1
1311195	1311541	0	5	0	1
1311195	1312464	0	0	0	1
1311195	1312495	0	0	0	1
1311195	1312535	0	0	0	1
1311195	1312575	0	0	0	1
1311195	1312576	0	0	0	1
1311195	1312634	0	0	0	1
1311195	1312678	0	0	0	1
1311196	1312505	0	1	0	1
1311196	1312576	0	0	0	1
1311196	1312599	0	0	0	1
1311197	1311823	0	4	0	1
1311197	1312109	0	5	0	1
1311197	1312507	0	1	0	1
1311197	1312525	0	2	0	1
1311197	1312746	0	0	0	1
1311198	1311222	0	6	0	1
1311198	1312381	0	7	0	1
1311198	1312462	0	7	0	1
1311198	1312507	0	1	0	1
1311198	1312621	0	0	0	1
1311199	1312509	0	0	0	1
1311199	1312637	0	0	0	1
1311200	1312308	0	6	0	1
1311200	1312488	0	2	0	1
1311200	1312510	0	4	0	1
1311200	1312519	0	0	0	1
1311200	1312537	0	1	0	1
1311200	1312540	0	2	0	1
1311200	1312559	0	0	0	1
1311201	1312544	0	0	0	1
1311201	1312550	0	2	0	1
1311201	1312674	0	0	0	1
1311202	1312536	0	1	0	1
1311203	1312596	0	4	0	1
1311203	1312721	0	0	0	1
1311204	1312532	0	2	0	1
1311205	1312650	0	0	0	1
1311205	1312771	0	1	0	1
1311206	1312546	0	0	0	1
1311206	1312560	0	0	0	1
1311206	1312590	0	2	0	1
1311206	1312618	0	2	0	1
1311207	1312491	0	1	0	1
1311207	1312653	0	4	0	1
1311208	1312443	0	0	0	1
1311208	1312682	0	1	0	1
1311208	1312761	0	1	0	1
1311209	1312408	0	1	0	1
1311209	1312508	0	0	0	1
1311209	1312539	0	2	0	1
1311209	1312705	0	1	0	1
1311210	1311280	0	0	0	1
1311210	1311281	0	2	0	1
1311210	1312487	0	3	0	1
1311210	1312495	0	0	0	1
1311210	1312497	0	0	0	1
1311210	1312532	0	0	0	1
1311210	1312584	0	0	0	1
1311210	1312716	0	1	0	1
1311211	1312451	0	0	0	1
1311211	1312545	0	0	0	1
1311211	1312690	0	0	0	1
1311211	1312695	0	4	0	1
1311211	1312723	0	0	0	1
1311212	1312519	0	1	0	1
1311212	1312520	0	0	0	1
1311212	1312590	0	2	0	1
1311212	1312719	0	0	0	1
1311213	1312570	0	3	0	1
1311213	1312675	0	1	0	1
1311215	1312444	0	1	0	1
1311215	1312491	0	1	0	1
1311215	1312508	0	0	0	1
1311215	1312568	0	0	0	1
1311215	1312570	0	2	0	1
1311215	1312587	0	2	0	1
1311215	1312614	0	0	0	1
1311215	1312651	0	1	0	1
1311215	1312700	0	0	0	1
1311215	1312736	0	2	0	1
1311216	1312475	0	0	0	1
1311216	1312675	0	2	0	1
1311216	1312680	0	1	0	1
1311216	1312709	0	0	0	1
1311216	1312735	0	0	0	1
1311217	1312508	0	0	0	1
1311217	1312538	0	1	0	1
1311217	1312730	0	1	0	1
1311218	1312531	0	0	0	1
1311220	1312528	0	0	0	1
1311221	1312529	0	4	1	1
1311222	1312511	0	1	0	1
1311222	1312593	0	1	0	1
1311224	1312295	0	4	0	1
1311224	1312530	0	0	0	1
1311225	1312767	0	2	0	1
1311227	1312358	0	0	0	1
1311227	1312604	0	0	0	1
1311229	1312046	0	7	0	1
1311229	1312476	0	2	0	1
1311229	1312537	6	1	0	1
1311229	1312606	6	1	0	1
1311229	1312613	1	0	0	1
1311230	1311873	0	6	0	1
1311230	1312382	0	0	0	1
1311230	1312417	0	4	0	1
1311230	1312529	0	1	0	1
1311230	1312558	0	1	0	1
1311230	1312562	0	1	0	1
1311230	1312585	0	2	0	1
1311230	1312592	0	0	0	1
1311230	1312651	0	1	0	1
1311230	1312689	0	2	0	1
1311231	1311492	0	0	0	1
1311231	1312439	0	0	0	1
1311231	1312444	0	0	0	1
1311231	1312476	0	0	0	1
1311231	1312527	0	0	0	1
1311231	1312539	0	0	0	1
1311231	1312648	0	0	0	1
1311231	1312767	0	0	0	1
1311231	1312772	0	0	0	1
1311237	1312494	0	2	0	1
1311237	1312535	0	3	0	1
1311237	1312679	0	2	0	1
1311238	1311791	0	3	0	1
1311240	1312542	0	0	0	1
1311240	1312627	0	2	0	1
1311241	1312542	0	1	0	1
1311241	1312648	0	0	0	1
1311242	1312555	0	0	0	1
1311242	1312649	0	1	0	1
1311243	1312574	0	2	0	1
1311243	1312740	0	0	0	1
1311244	1312464	0	1	0	1
1311244	1312520	0	1	0	1
1311244	1312529	0	0	0	1
1311244	1312540	0	1	0	1
1311244	1312600	0	1	0	1
1311244	1312603	0	2	0	1
1311244	1312662	0	0	0	1
1311245	1312360	0	1	0	1
1311245	1312366	0	1	0	1
1311245	1312442	0	1	0	1
1311245	1312498	0	0	0	1
1311245	1312508	0	1	0	1
1311245	1312514	0	1	0	1
1311245	1312520	0	1	0	1
1311245	1312529	0	0	0	1
1311245	1312535	0	1	0	1
1311245	1312555	0	0	0	1
1311245	1312578	0	1	0	1
1311245	1312600	0	3	0	1
1311245	1312602	0	1	0	1
1311245	1312613	0	1	0	1
1311245	1312661	0	0	0	1
1311245	1312700	0	1	0	1
1311246	1312434	0	0	0	1
1311246	1312556	0	1	0	1
1311246	1312699	0	2	0	1
1311246	1312719	0	0	0	1
1311247	1311302	0	1	0	1
1311247	1312301	0	0	0	1
1311247	1312545	0	0	0	1
1311247	1312643	0	0	0	1
1311247	1312661	5	2	0	1
1311247	1312668	0	0	0	1
1311247	1312703	0	0	0	1
1311248	1312460	0	0	0	1
1311248	1312468	0	0	0	1
1311248	1312478	0	0	0	1
1311249	1312461	0	0	0	1
1311250	1311262	0	5	0	1
1311250	1312492	0	2	0	1
1311251	1312534	0	1	0	1
1311252	1312563	0	0	0	1
1311254	1312460	0	0	0	1
1311256	1312357	0	0	0	1
1311256	1312493	0	2	0	1
1311256	1312501	0	0	0	1
1311256	1312632	0	0	0	1
1311256	1312726	0	2	0	1
1311257	1311289	0	0	0	1
1311257	1311314	0	0	0	1
1311257	1312395	0	1	0	1
1311257	1312431	0	0	0	1
1311257	1312432	0	0	0	1
1311257	1312502	0	0	0	1
1311257	1312507	0	0	0	1
1311257	1312542	0	1	0	1
1311257	1312563	0	2	0	1
1311257	1312586	0	0	0	1
1311257	1312594	0	1	0	1
1311257	1312740	0	2	0	1
1311257	1312786	0	3	0	1
1311262	1312373	0	1	0	1
1311262	1312394	0	1	0	1
1311262	1312420	0	1	0	1
1311262	1312431	0	1	0	1
1311262	1312459	0	5	0	1
1311262	1312464	0	0	0	1
1311262	1312506	0	1	0	1
1311262	1312518	0	1	0	1
1311262	1312519	0	1	0	1
1311263	1312227	0	0	0	1
1311263	1312526	0	0	0	1
1311263	1312561	0	0	0	1
1311263	1312568	0	0	0	1
1311263	1312756	0	0	0	1
1311264	1312485	3	1	0	1
1311264	1312510	3	1	0	1
1311271	1312496	0	1	0	1
1311271	1312538	0	1	0	1
1311272	1312507	0	2	0	1
1311272	1312531	0	1	0	1
1311274	1311845	0	4	0	1
1311275	1312529	0	3	0	1
1311275	1312604	0	0	0	1
1311276	1312622	0	1	0	1
1311276	1312648	0	1	0	1
1311276	1312663	0	2	0	1
1311276	1312853	0	2	0	1
1311279	1312375	0	1	0	1
1311279	1312576	0	1	0	1
1311279	1312582	0	2	0	1
1311279	1312610	0	5	0	1
1311280	1312488	0	1	0	1
1311280	1312679	0	1	0	1
1311281	1312478	0	3	0	1
1311281	1312493	0	2	0	1
1311281	1312501	0	0	0	1
1311282	1312502	0	0	0	1
1311284	1311865	0	1	0	1
1311285	1312474	0	2	0	1
1311285	1312589	0	1	0	1
1311285	1312699	0	2	0	1
1311286	1311325	0	0	0	1
1311286	1311867	0	2	0	1
1311286	1312421	0	1	0	1
1311286	1312545	0	0	0	1
1311286	1312623	0	0	0	1
1311287	1311869	0	1	0	1
1311287	1312446	0	2	0	1
1311287	1312501	0	1	0	1
1311288	1312360	0	1	0	1
1311288	1312488	0	2	0	1
1311288	1312582	0	0	0	1
1311289	1311375	0	0	0	1
1311289	1311871	0	6	0	1
1311290	1311875	0	3	0	1
1311291	1311972	0	4	0	1
1311291	1312417	0	5	0	1
1311291	1312596	0	2	0	1
1311293	1311790	0	6	0	1
1311293	1312389	0	0	0	1
1311294	1311335	0	1	0	1
1311294	1312444	0	1	0	1
1311294	1312519	0	2	0	1
1311294	1312539	0	2	0	1
1311295	1311724	0	7	0	1
1311295	1312251	0	1	0	1
1311295	1312536	0	0	0	1
1311296	1311874	0	5	0	1
1311296	1312048	0	6	0	1
1311296	1312198	0	6	0	1
1311296	1312577	0	0	0	1
1311297	1311881	0	5	0	1
1311298	1311342	0	3	0	1
1311298	1311621	0	4	0	1
1311298	1312438	0	0	0	1
1311298	1312570	0	1	0	1
1311299	1312440	0	0	0	1
1311300	1311314	0	0	0	1
1311300	1311984	0	5	0	1
1311300	1312308	0	1	0	1
1311300	1312402	0	1	0	1
1311300	1312601	0	0	0	1
1311301	1312431	0	0	0	1
1311301	1312611	0	4	0	1
1311302	1312270	0	1	0	1
1311302	1312439	0	2	0	1
1311302	1312460	0	1	0	1
1311303	1312351	0	0	0	1
1311303	1312395	0	1	0	1
1311303	1312661	0	0	0	1
1311304	1312409	0	0	0	1
1311304	1312414	0	0	0	1
1311305	1312554	0	1	0	1
1311307	1311902	0	8	0	1
1311307	1312051	0	2	0	1
1311308	1312685	0	0	0	1
1311309	1312433	0	0	0	1
1311309	1312531	0	0	0	1
1311310	1311569	0	0	0	1
1311310	1312414	0	1	0	1
1311310	1312434	0	1	0	1
1311310	1312599	0	3	0	1
1311311	1311354	0	1	0	1
1311311	1311713	0	4	0	1
1311311	1312352	0	2	0	1
1311311	1312475	0	1	0	1
1311312	1311570	0	1	0	1
1311312	1311869	0	0	0	1
1311312	1311911	0	4	0	1
1311312	1312027	0	1	0	1
1311312	1312436	0	0	0	1
1311313	1311810	0	5	0	1
1311313	1311870	0	6	0	1
1311313	1311879	0	5	0	1
1311313	1312403	0	1	0	1
1311313	1312459	0	1	0	1
1311313	1312715	0	0	0	1
1311316	1311980	0	3	0	1
1311316	1312327	0	1	0	1
1311316	1312397	0	0	0	1
1311316	1312449	0	2	0	1
1311316	1312519	0	1	0	1
1311317	1311912	0	0	0	1
1311317	1312109	0	5	0	1
1311318	1312381	0	6	0	1
1311319	1311999	0	6	0	1
1311319	1312295	0	4	0	1
1311319	1312601	0	2	0	1
1311320	1311411	0	0	0	1
1311320	1312494	0	2	0	1
1311320	1312616	0	0	0	1
1311320	1312767	0	2	0	1
1311321	1312389	0	1	0	1
1311321	1312519	0	1	0	1
1311321	1312617	0	3	1	1
1311322	1312326	0	0	0	1
1311322	1312558	0	4	0	1
1311323	1311535	0	3	0	1
1311323	1312306	0	2	0	1
1311323	1312407	0	0	0	1
1311323	1312459	0	2	0	1
1311323	1312497	0	5	0	1
1311324	1312398	0	3	0	1
1311325	1311560	0	5	0	1
1311325	1312504	0	1	0	1
1311325	1312506	0	1	0	1
1311325	1312658	0	1	0	1
1311326	1312622	0	0	0	1
1311327	1312414	0	2	0	1
1311327	1312429	0	1	0	1
1311329	1311895	0	4	0	1
1311330	1312504	0	1	0	1
1311330	1312586	0	0	0	1
1311331	1312368	0	0	0	1
1311331	1312437	0	2	0	1
1311332	1311351	0	0	0	1
1311332	1312539	0	0	0	1
1311333	1312440	0	1	0	1
1311333	1312514	0	2	0	1
1311334	1312360	0	1	0	1
1311336	1311357	0	2	0	1
1311336	1312326	0	0	0	1
1311336	1312417	0	2	0	1
1311338	1312352	0	0	0	1
1311338	1312434	0	1	0	1
1311339	1312396	0	3	0	1
1311339	1312605	0	1	0	1
1311340	1312526	0	0	0	1
1311341	1312488	0	0	0	1
1311342	1312435	0	0	0	1
1311342	1312437	0	0	0	1
1311342	1312529	0	0	0	1
1311343	1312310	0	1	0	1
1311343	1312316	0	2	0	1
1311343	1312362	0	2	0	1
1311343	1312445	0	0	0	1
1311343	1312504	0	2	0	1
1311343	1312553	0	2	0	1
1311344	1312361	0	0	0	1
1311344	1312484	0	0	0	1
1311344	1312491	0	0	0	1
1311345	1312287	0	2	0	1
1311345	1312343	0	0	0	1
1311345	1312510	0	1	0	1
1311346	1312341	0	0	0	1
1311349	1311397	0	2	0	1
1311349	1312414	0	0	0	1
1311349	1312478	0	0	0	1
1311350	1312370	0	1	0	1
1311350	1312410	0	1	0	1
1311350	1312442	0	0	0	1
1311351	1312320	0	0	0	1
1311351	1312537	0	0	0	1
1311352	1312340	0	0	0	1
1311352	1312546	0	3	0	1
1311353	1312241	0	3	0	1
1311353	1312341	0	0	0	1
1311353	1312361	0	1	0	1
1311353	1312403	0	0	0	1
1311353	1312559	0	0	0	1
1311354	1312540	0	1	0	1
1311355	1312329	0	0	0	1
1311355	1312485	0	2	0	1
1311355	1312520	0	1	0	1
1311355	1312594	0	2	0	1
1311356	1312539	0	0	0	1
1311358	1312413	0	1	0	1
1311359	1311805	0	5	0	1
1311362	1311821	0	3	0	1
1311362	1312392	0	0	0	1
1311364	1311833	0	2	0	1
1311365	1312327	0	1	0	1
1311367	1312338	0	0	0	1
1311368	1311784	0	6	0	1
1311369	1312416	0	1	0	1
1311369	1312450	0	0	0	1
1311369	1312559	0	0	0	1
1311370	1312523	0	0	0	1
1311371	1312374	0	0	0	1
1311371	1312394	0	0	0	1
1311371	1312400	0	0	0	1
1311371	1312436	0	1	0	1
1311371	1312451	0	0	0	1
1311371	1312475	0	3	0	1
1311372	1311840	0	4	0	1
1311373	1311773	0	5	0	1
1311374	1312541	0	1	0	1
1311377	1311766	0	1	0	1
