PA_vRNA	335	2015	+
PA_vRNA	335	2017	+
PA_vRNA	335	2041	+
PA_vRNA	335	2057	+
PA_vRNA	335	2072	+
PA_vRNA	336	1907	+
PA_vRNA	342	1980	+
PA_vRNA	342	2000	+
PA_vRNA	344	2011	+
PA_vRNA	345	377	+
PA_vRNA	346	378	+
PA_vRNA	346	1957	+
PA_vRNA	347	1957	+
PA_vRNA	349	1998	+
PA_vRNA	349	378	+
PA_vRNA	349	1927	+
PA_vRNA	350	1932	+
PA_vRNA	348	2000	+
PA_vRNA	348	2035	+
PA_vRNA	351	1925	+
PA_vRNA	350	1962	+
PA_vRNA	351	1988	+
PA_vRNA	351	2008	+
PA_vRNA	350	2064	+
PA_vRNA	352	1856	+
PA_vRNA	352	1859	+
PA_vRNA	352	1990	+
PA_vRNA	351	1992	+
PA_vRNA	353	2008	+
PA_vRNA	351	2078	+
PA_vRNA	360	1093	+
PA_vRNA	352	1923	+
PA_vRNA	352	1929	+
PA_vRNA	353	1934	+
PA_vRNA	354	1959	+
PA_vRNA	353	1960	+
PA_vRNA	353	2031	+
PA_vRNA	352	2033	+
PA_vRNA	352	2042	+
PA_vRNA	352	2081	+
PA_vRNA	353	1924	+
PA_vRNA	353	1975	+
PA_vRNA	353	2011	+
PA_vRNA	359	393	+
PA_vRNA	355	1986	+
PA_vRNA	354	1998	+
PA_vRNA	355	2035	+
PA_vRNA	354	2057	+
PA_vRNA	358	2072	+
PA_vRNA	356	1724	+
PA_vRNA	356	1931	+
PA_vRNA	355	1966	+
PA_vRNA	356	1671	+
PA_vRNA	357	1940	+
PA_vRNA	357	1976	+
PA_vRNA	359	1989	+
PA_vRNA	358	2001	+
PA_vRNA	357	1954	+
PA_vRNA	359	2000	+
PA_vRNA	362	1813	+
PA_vRNA	360	1873	+
PA_vRNA	359	1981	+
PA_vRNA	360	1972	+
PA_vRNA	361	1856	+
PA_vRNA	364	1944	+
PA_vRNA	363	1823	+
PA_vRNA	362	1859	+
PA_vRNA	363	1881	+
PA_vRNA	363	1930	+
PA_vRNA	363	1886	+
PA_vRNA	363	1920	+
PA_vRNA	363	1982	+
PA_vRNA	363	2057	+
PA_vRNA	363	2105	+
PA_vRNA	364	398	+
PA_vRNA	364	1869	+
PA_vRNA	365	1893	+
PA_vRNA	366	1930	+
PA_vRNA	364	1959	+
PA_vRNA	365	1998	+
PA_vRNA	364	2011	+
PA_vRNA	369	1902	+
PA_vRNA	365	2051	+
PA_vRNA	368	1853	+
PA_vRNA	366	1914	+
PA_vRNA	366	1982	+
PA_vRNA	370	1728	+
PA_vRNA	368	1964	+
PA_vRNA	371	1967	+
PA_vRNA	376	1596	+
PA_vRNA	370	1893	+
PA_vRNA	372	1940	+
PA_vRNA	377	1984	+
PA_vRNA	371	1989	+
PA_vRNA	372	2030	+
PA_vRNA	371	1894	+
PA_vRNA	372	1916	+
PA_vRNA	372	1943	+
PA_vRNA	372	1945	+
PA_vRNA	371	1958	+
PA_vRNA	372	1985	+
PA_vRNA	377	1997	+
PA_vRNA	371	2008	+
PA_vRNA	371	2011	+
PA_vRNA	371	2041	+
PA_vRNA	371	2048	+
PA_vRNA	371	2072	+
PA_vRNA	372	2092	+
PA_vRNA	378	1070	+
PA_vRNA	372	1950	+
PA_vRNA	374	1986	+
PA_vRNA	380	1270	+
PA_vRNA	374	500	+
PA_vRNA	375	1931	+
PA_vRNA	378	1999	+
PA_vRNA	375	2009	+
PA_vRNA	374	2055	+
PA_vRNA	377	1983	+
PA_vRNA	375	1992	+
PA_vRNA	379	1792	+
PA_vRNA	377	1824	+
PA_vRNA	377	1931	+
PA_vRNA	376	1945	+
PA_vRNA	376	2042	+
PA_vRNA	377	1853	+
PA_vRNA	378	1922	+
PA_vRNA	377	1932	+
PA_vRNA	377	1935	+
PA_vRNA	377	2004	+
PA_vRNA	378	428	+
PA_vRNA	378	484	+
PA_vRNA	383	640	+
PA_vRNA	380	1983	+
PA_vRNA	378	1987	+
PA_vRNA	380	1997	+
PA_vRNA	379	1804	+
PA_vRNA	379	1847	+
PA_vRNA	379	1901	+
PA_vRNA	379	1999	+
PA_vRNA	383	1972	+
PA_vRNA	382	2018	+
PA_vRNA	390	1564	+
PA_vRNA	389	1904	+
PA_vRNA	383	1941	+
PA_vRNA	383	2040	+
PA_vRNA	386	483	+
PA_vRNA	386	1940	+
PA_vRNA	386	1976	+
PA_vRNA	389	1892	+
PA_vRNA	387	1958	+
PA_vRNA	386	1985	+
PA_vRNA	387	1960	+
PA_vRNA	386	2003	+
PA_vRNA	389	1875	+
PA_vRNA	387	1982	+
PA_vRNA	387	2026	+
PA_vRNA	389	1809	+
PA_vRNA	391	1910	+
PA_vRNA	388	1927	+
PA_vRNA	388	1928	+
PA_vRNA	388	1940	+
PA_vRNA	388	1998	+
PA_vRNA	389	1928	+
PA_vRNA	389	1929	+
PA_vRNA	390	1959	+
PA_vRNA	390	1929	+
PA_vRNA	391	1931	+
PA_vRNA	390	1987	+
PA_vRNA	391	2022	+
PA_vRNA	390	2053	+
PA_vRNA	392	1875	+
PA_vRNA	392	1918	+
PA_vRNA	391	1940	+
PA_vRNA	391	1985	+
PA_vRNA	392	2027	+
PA_vRNA	392	672	+
PA_vRNA	392	1839	+
PA_vRNA	392	1881	+
PA_vRNA	392	1963	+
PA_vRNA	392	1973	+
PA_vRNA	392	2010	+
PA_vRNA	393	1889	+
PA_vRNA	400	1715	+
PA_vRNA	399	472	+
PA_vRNA	403	1158	+
PA_vRNA	402	925	+
PA_vRNA	401	1789	+
PA_vRNA	398	1844	+
PA_vRNA	397	1921	+
PA_vRNA	398	1955	+
PA_vRNA	396	2001	+
PA_vRNA	397	2063	+
PA_vRNA	398	1957	+
PA_vRNA	398	2018	+
PA_vRNA	398	1896	+
PA_vRNA	398	1972	+
PA_vRNA	398	2066	+
PA_vRNA	403	1332	+
PA_vRNA	399	1786	+
PA_vRNA	403	2133	+
PA_vRNA	408	540	+
PA_vRNA	401	2008	+
PA_vRNA	405	2115	+
PA_vRNA	407	449	+
PA_vRNA	404	2067	+
PA_vRNA	408	1884	+
PA_vRNA	412	1652	+
PA_vRNA	410	1792	+
PA_vRNA	406	1868	+
PA_vRNA	407	1986	+
PA_vRNA	408	1995	+
PA_vRNA	407	2030	+
PA_vRNA	408	1950	+
PA_vRNA	410	2049	+
PA_vRNA	409	2013	+
PA_vRNA	409	2033	+
PA_vRNA	409	2042	+
PA_vRNA	411	2054	+
PA_vRNA	409	2157	+
PA_vRNA	410	1801	+
PA_vRNA	411	1891	+
PA_vRNA	410	1900	+
PA_vRNA	410	1956	+
PA_vRNA	410	2043	+
PA_vRNA	410	2072	+
PA_vRNA	411	714	+
PA_vRNA	411	1883	+
PA_vRNA	411	2044	+
PA_vRNA	412	471	+
PA_vRNA	416	1848	+
PA_vRNA	412	1867	+
PA_vRNA	413	1885	+
PA_vRNA	417	965	+
PA_vRNA	414	1841	+
PA_vRNA	415	1881	+
PA_vRNA	414	1940	+
PA_vRNA	414	1945	+
PA_vRNA	416	1479	+
PA_vRNA	416	1912	+
PA_vRNA	416	1932	+
PA_vRNA	416	1951	+
PA_vRNA	415	1960	+
PA_vRNA	415	1988	+
PA_vRNA	415	1999	+
PA_vRNA	417	1877	+
PA_vRNA	418	1894	+
PA_vRNA	418	1920	+
PA_vRNA	417	1928	+
PA_vRNA	417	1931	+
PA_vRNA	417	2022	+
PA_vRNA	416	2022	+
PA_vRNA	417	1870	+
PA_vRNA	417	1879	+
PA_vRNA	418	1890	+
PA_vRNA	418	1902	+
PA_vRNA	417	1975	+
PA_vRNA	417	1993	+
PA_vRNA	418	2024	+
PA_vRNA	417	2048	+
PA_vRNA	420	923	+
PA_vRNA	418	1959	+
PA_vRNA	422	1868	+
PA_vRNA	421	1937	+
PA_vRNA	421	1940	+
PA_vRNA	424	1983	+
PA_vRNA	420	1879	+
PA_vRNA	420	1983	+
PA_vRNA	426	929	+
PA_vRNA	421	1831	+
PA_vRNA	425	1852	+
PA_vRNA	421	1855	+
PA_vRNA	421	1982	+
PA_vRNA	426	1863	+
PA_vRNA	423	1861	+
PA_vRNA	424	1897	+
PA_vRNA	422	1901	+
PA_vRNA	422	1904	+
PA_vRNA	429	1033	+
PA_vRNA	425	1881	+
PA_vRNA	424	1617	+
PA_vRNA	424	1856	+
PA_vRNA	426	1946	+
PA_vRNA	425	668	+
PA_vRNA	426	1812	+
PA_vRNA	428	1825	+
PA_vRNA	426	1882	+
PA_vRNA	426	1934	+
PA_vRNA	428	441	+
PA_vRNA	430	577	+
PA_vRNA	427	1723	+
PA_vRNA	432	1848	+
PA_vRNA	428	1921	+
PA_vRNA	428	1957	+
PA_vRNA	428	2030	+
PA_vRNA	428	2099	+
PA_vRNA	428	1824	+
PA_vRNA	428	1932	+
PA_vRNA	428	1953	+
PA_vRNA	431	2027	+
PA_vRNA	431	1586	+
PA_vRNA	435	1628	+
PA_vRNA	429	1828	+
PA_vRNA	434	1838	+
PA_vRNA	433	559	+
PA_vRNA	434	924	+
PA_vRNA	434	1165	+
PA_vRNA	432	1720	+
PA_vRNA	430	1779	+
PA_vRNA	432	1855	+
PA_vRNA	434	1909	+
PA_vRNA	434	982	+
PA_vRNA	434	1010	+
PA_vRNA	435	1122	+
PA_vRNA	434	1848	+
PA_vRNA	438	1976	+
PA_vRNA	435	2036	+
PA_vRNA	434	2143	+
PA_vRNA	432	1850	+
PA_vRNA	434	1871	+
PA_vRNA	439	2124	+
PA_vRNA	433	1721	+
PA_vRNA	433	1775	+
PA_vRNA	433	1824	+
PA_vRNA	437	1962	+
PA_vRNA	436	1767	+
PA_vRNA	434	1821	+
PA_vRNA	434	1891	+
PA_vRNA	434	1892	+
PA_vRNA	434	1976	+
PA_vRNA	434	1979	+
PA_vRNA	434	2008	+
PA_vRNA	434	2060	+
PA_vRNA	441	511	+
PA_vRNA	435	1815	+
PA_vRNA	435	1822	+
PA_vRNA	435	1827	+
PA_vRNA	436	1919	+
PA_vRNA	435	1931	+
PA_vRNA	435	1945	+
PA_vRNA	436	1930	+
PA_vRNA	436	1968	+
PA_vRNA	445	979	+
PA_vRNA	437	1724	+
PA_vRNA	438	1726	+
PA_vRNA	437	1765	+
PA_vRNA	442	1844	+
PA_vRNA	437	1896	+
PA_vRNA	438	1943	+
PA_vRNA	439	1979	+
PA_vRNA	441	1728	+
PA_vRNA	438	1766	+
PA_vRNA	439	1837	+
PA_vRNA	439	1908	+
PA_vRNA	438	1982	+
PA_vRNA	440	1775	+
PA_vRNA	439	1861	+
PA_vRNA	439	1881	+
PA_vRNA	439	1930	+
PA_vRNA	441	1801	+
PA_vRNA	440	1815	+
PA_vRNA	441	1844	+
PA_vRNA	440	1878	+
PA_vRNA	440	1943	+
PA_vRNA	440	2000	+
PA_vRNA	443	1990	+
PA_vRNA	449	2057	+
PA_vRNA	442	1884	+
PA_vRNA	442	1931	+
PA_vRNA	442	2028	+
PA_vRNA	448	2001	+
PA_vRNA	446	1766	+
PA_vRNA	444	1891	+
PA_vRNA	444	1939	+
PA_vRNA	445	1842	+
PA_vRNA	445	1869	+
PA_vRNA	446	2051	+
PA_vRNA	451	1120	+
PA_vRNA	449	1724	+
PA_vRNA	447	1831	+
PA_vRNA	448	1867	+
PA_vRNA	449	1876	+
PA_vRNA	448	1877	+
PA_vRNA	448	1886	+
PA_vRNA	451	1592	+
PA_vRNA	455	2075	+
PA_vRNA	454	1896	+
PA_vRNA	452	597	+
PA_vRNA	452	1862	+
PA_vRNA	452	1880	+
PA_vRNA	454	528	+
PA_vRNA	454	1718	+
PA_vRNA	455	1730	+
PA_vRNA	453	1825	+
PA_vRNA	453	1840	+
PA_vRNA	455	1894	+
PA_vRNA	453	1915	+
PA_vRNA	453	1945	+
PA_vRNA	453	2007	+
PA_vRNA	460	1391	+
PA_vRNA	454	1869	+
PA_vRNA	455	1903	+
PA_vRNA	455	1917	+
PA_vRNA	454	1945	+
PA_vRNA	455	1950	+
PA_vRNA	454	2017	+
PA_vRNA	455	1699	+
PA_vRNA	456	1782	+
PA_vRNA	455	1840	+
PA_vRNA	455	1861	+
PA_vRNA	455	1927	+
PA_vRNA	455	1930	+
PA_vRNA	457	1865	+
PA_vRNA	458	1478	+
PA_vRNA	459	1902	+
PA_vRNA	462	1896	+
PA_vRNA	462	1757	+
PA_vRNA	461	1887	+
PA_vRNA	463	1807	+
PA_vRNA	463	1879	+
PA_vRNA	463	1914	+
PA_vRNA	463	1915	+
PA_vRNA	463	535	+
PA_vRNA	468	1656	+
PA_vRNA	463	1693	+
PA_vRNA	463	1721	+
PA_vRNA	463	1785	+
PA_vRNA	463	1864	+
PA_vRNA	463	1867	+
PA_vRNA	463	1876	+
PA_vRNA	464	1890	+
PA_vRNA	463	1936	+
PA_vRNA	463	1960	+
PA_vRNA	463	2107	+
PA_vRNA	464	1739	+
PA_vRNA	474	1751	+
PA_vRNA	475	1815	+
PA_vRNA	469	1873	+
PA_vRNA	470	1901	+
PA_vRNA	470	1967	+
PA_vRNA	478	1264	+
PA_vRNA	471	1781	+
PA_vRNA	471	1818	+
PA_vRNA	471	1823	+
PA_vRNA	473	1834	+
PA_vRNA	471	1881	+
PA_vRNA	478	1511	+
PA_vRNA	472	1781	+
PA_vRNA	472	1821	+
PA_vRNA	472	1823	+
PA_vRNA	471	1883	+
PA_vRNA	473	1888	+
PA_vRNA	472	1939	+
PA_vRNA	478	1397	+
PA_vRNA	472	1780	+
PA_vRNA	473	1926	+
PA_vRNA	473	1782	+
PA_vRNA	475	1790	+
PA_vRNA	473	1824	+
PA_vRNA	476	1858	+
PA_vRNA	474	1893	+
PA_vRNA	474	1906	+
PA_vRNA	474	1919	+
PA_vRNA	474	1934	+
PA_vRNA	474	1998	+
PA_vRNA	479	731	+
PA_vRNA	476	1785	+
PA_vRNA	475	1814	+
PA_vRNA	475	1881	+
PA_vRNA	475	1976	+
PA_vRNA	476	539	+
PA_vRNA	481	827	+
PA_vRNA	476	1745	+
PA_vRNA	476	1776	+
PA_vRNA	476	1816	+
PA_vRNA	476	1856	+
PA_vRNA	476	1857	+
PA_vRNA	476	1915	+
PA_vRNA	476	1959	+
PA_vRNA	478	1787	+
PA_vRNA	477	1857	+
PA_vRNA	477	1880	+
PA_vRNA	482	1108	+
PA_vRNA	483	1395	+
PA_vRNA	479	1789	+
PA_vRNA	480	1808	+
PA_vRNA	478	2027	+
PA_vRNA	485	509	+
PA_vRNA	486	1669	+
PA_vRNA	486	1750	+
PA_vRNA	480	1789	+
PA_vRNA	479	1902	+
PA_vRNA	480	1790	+
PA_vRNA	480	1918	+
PA_vRNA	487	1595	+
PA_vRNA	483	1771	+
PA_vRNA	485	1795	+
PA_vRNA	481	1800	+
PA_vRNA	482	1819	+
PA_vRNA	483	1823	+
PA_vRNA	481	1840	+
PA_vRNA	482	1825	+
PA_vRNA	484	1833	+
PA_vRNA	482	1955	+
PA_vRNA	484	1818	+
PA_vRNA	488	1881	+
PA_vRNA	484	2002	+
PA_vRNA	487	1815	+
PA_vRNA	486	1931	+
PA_vRNA	487	2053	+
PA_vRNA	487	1827	+
PA_vRNA	487	1841	+
PA_vRNA	489	1873	+
PA_vRNA	489	1901	+
PA_vRNA	489	1773	+
PA_vRNA	492	1938	+
PA_vRNA	489	1724	+
PA_vRNA	490	1964	+
PA_vRNA	490	2043	+
PA_vRNA	491	1690	+
PA_vRNA	490	1789	+
PA_vRNA	492	1822	+
PA_vRNA	491	1987	+
PA_vRNA	491	561	+
PA_vRNA	493	564	+
PA_vRNA	494	1771	+
PA_vRNA	491	1776	+
PA_vRNA	491	1778	+
PA_vRNA	491	1813	+
PA_vRNA	491	1865	+
PA_vRNA	492	1998	+
PA_vRNA	492	1732	+
PA_vRNA	492	1826	+
PA_vRNA	492	1971	+
PA_vRNA	496	1980	+
PA_vRNA	492	2004	+
PA_vRNA	494	1801	+
PA_vRNA	493	1801	+
PA_vRNA	495	1873	+
PA_vRNA	493	2000	+
PA_vRNA	497	1854	+
PA_vRNA	495	1957	+
PA_vRNA	497	1726	+
PA_vRNA	497	1773	+
PA_vRNA	496	1789	+
PA_vRNA	496	1849	+
PA_vRNA	498	1853	+
PA_vRNA	498	1870	+
PA_vRNA	496	1895	+
PA_vRNA	497	1933	+
PA_vRNA	496	1981	+
PA_vRNA	498	2019	+
PA_vRNA	497	1756	+
PA_vRNA	499	1958	+
PA_vRNA	498	1962	+
PA_vRNA	497	1990	+
PA_vRNA	497	2016	+
PA_vRNA	498	1789	+
PA_vRNA	499	1820	+
PA_vRNA	499	2012	+
PA_vRNA	499	1812	+
PA_vRNA	501	1809	+
PA_vRNA	506	1814	+
PA_vRNA	504	1793	+
PA_vRNA	504	1875	+
PA_vRNA	509	1580	+
PA_vRNA	505	1811	+
PA_vRNA	508	2050	+
PA_vRNA	508	1639	+
PA_vRNA	508	1885	+
PA_vRNA	517	1334	+
PA_vRNA	512	1759	+
PA_vRNA	510	1818	+
PA_vRNA	510	1887	+
PA_vRNA	510	1894	+
PA_vRNA	517	1160	+
PA_vRNA	511	1663	+
PA_vRNA	515	1702	+
PA_vRNA	512	1811	+
PA_vRNA	512	1840	+
PA_vRNA	512	1844	+
PA_vRNA	513	1868	+
PA_vRNA	511	1873	+
PA_vRNA	512	1933	+
PA_vRNA	513	1972	+
PA_vRNA	512	773	+
PA_vRNA	512	1720	+
PA_vRNA	512	1725	+
PA_vRNA	512	1757	+
PA_vRNA	512	1808	+
PA_vRNA	512	1820	+
PA_vRNA	512	1929	+
PA_vRNA	512	2048	+
PA_vRNA	512	2053	+
PA_vRNA	520	1777	+
PA_vRNA	521	1819	+
PA_vRNA	520	1962	+
PA_vRNA	522	1075	+
PA_vRNA	521	1823	+
PA_vRNA	523	1910	+
PA_vRNA	523	1824	+
PA_vRNA	522	1929	+
PA_vRNA	523	1836	+
PA_vRNA	524	1931	+
PA_vRNA	526	1857	+
PA_vRNA	524	2021	+
PA_vRNA	526	1746	+
PA_vRNA	526	1802	+
PA_vRNA	525	1810	+
PA_vRNA	526	1822	+
PA_vRNA	526	1882	+
PA_vRNA	527	1886	+
PA_vRNA	525	1943	+
PA_vRNA	527	1642	+
PA_vRNA	527	1648	+
PA_vRNA	527	1724	+
PA_vRNA	526	1779	+
PA_vRNA	527	1790	+
PA_vRNA	527	1796	+
PA_vRNA	527	1802	+
PA_vRNA	526	1810	+
PA_vRNA	527	1817	+
PA_vRNA	526	1836	+
PA_vRNA	527	1860	+
PA_vRNA	529	1884	+
PA_vRNA	527	1884	+
PA_vRNA	527	1895	+
PA_vRNA	526	1942	+
PA_vRNA	527	1982	+
PA_vRNA	527	1715	+
PA_vRNA	528	1838	+
PA_vRNA	529	1982	+
PA_vRNA	527	2000	+
PA_vRNA	529	584	+
PA_vRNA	528	1582	+
PA_vRNA	528	1826	+
PA_vRNA	528	1924	+
PA_vRNA	528	1942	+
PA_vRNA	528	1949	+
PA_vRNA	528	1984	+
PA_vRNA	529	1741	+
PA_vRNA	529	1749	+
PA_vRNA	529	1759	+
PA_vRNA	530	1742	+
PA_vRNA	536	548	+
PA_vRNA	533	1775	+
PA_vRNA	533	1816	+
PA_vRNA	533	1844	+
PA_vRNA	535	1741	+
PA_vRNA	537	1638	+
PA_vRNA	539	1776	+
PA_vRNA	537	1782	+
PA_vRNA	537	1913	+
PA_vRNA	539	2009	+
PA_vRNA	538	570	+
PA_vRNA	538	595	+
PA_vRNA	539	1677	+
PA_vRNA	538	1712	+
PA_vRNA	538	1713	+
PA_vRNA	538	1783	+
PA_vRNA	538	1788	+
PA_vRNA	539	1824	+
PA_vRNA	540	1846	+
PA_vRNA	538	1867	+
PA_vRNA	539	1876	+
PA_vRNA	540	2023	+
PA_vRNA	541	2070	+
PA_vRNA	544	1655	+
PA_vRNA	544	1676	+
PA_vRNA	544	1702	+
PA_vRNA	544	1713	+
PA_vRNA	548	1745	+
PA_vRNA	543	1745	+
PA_vRNA	544	1788	+
PA_vRNA	544	1800	+
PA_vRNA	544	1801	+
PA_vRNA	544	1508	+
PA_vRNA	544	1807	+
PA_vRNA	544	1842	+
PA_vRNA	544	1849	+
PA_vRNA	544	2037	+
PA_vRNA	545	1766	+
PA_vRNA	545	1791	+
PA_vRNA	553	1778	+
PA_vRNA	553	1820	+
PA_vRNA	555	1790	+
PA_vRNA	554	1813	+
PA_vRNA	559	1130	+
PA_vRNA	559	1813	+
PA_vRNA	556	1885	+
PA_vRNA	558	1904	+
PA_vRNA	558	1930	+
PA_vRNA	559	1946	+
PA_vRNA	559	2136	+
PA_vRNA	561	1657	+
PA_vRNA	561	1858	+
PA_vRNA	562	1865	+
PA_vRNA	565	1896	+
PA_vRNA	562	1770	+
PA_vRNA	562	1961	+
PA_vRNA	565	1762	+
PA_vRNA	564	1776	+
PA_vRNA	562	1782	+
PA_vRNA	563	1783	+
PA_vRNA	566	1147	+
PA_vRNA	568	1757	+
PA_vRNA	567	1871	+
PA_vRNA	568	1982	+
PA_vRNA	567	606	+
PA_vRNA	569	1150	+
PA_vRNA	568	1703	+
PA_vRNA	567	1826	+
PA_vRNA	567	1904	+
PA_vRNA	569	1151	+
PA_vRNA	570	1729	+
PA_vRNA	569	1783	+
PA_vRNA	570	1642	+
PA_vRNA	571	1771	+
PA_vRNA	569	1863	+
PA_vRNA	570	656	+
PA_vRNA	576	1158	+
PA_vRNA	574	1159	+
PA_vRNA	576	1257	+
PA_vRNA	577	1703	+
PA_vRNA	574	1879	+
PA_vRNA	580	1077	+
PA_vRNA	574	1670	+
PA_vRNA	576	617	+
PA_vRNA	576	1726	+
PA_vRNA	577	1802	+
PA_vRNA	577	1822	+
PA_vRNA	583	1012	+
PA_vRNA	577	1533	+
PA_vRNA	576	1817	+
PA_vRNA	582	1160	+
PA_vRNA	583	1335	+
PA_vRNA	583	1485	+
PA_vRNA	577	1858	+
PA_vRNA	583	1167	+
PA_vRNA	582	626	+
PA_vRNA	583	906	+
PA_vRNA	579	1719	+
PA_vRNA	580	1852	+
PA_vRNA	580	1721	+
PA_vRNA	581	595	+
PA_vRNA	586	1270	+
PA_vRNA	582	1590	+
PA_vRNA	582	1684	+
PA_vRNA	581	1882	+
PA_vRNA	582	1712	+
PA_vRNA	586	1896	+
PA_vRNA	584	1552	+
PA_vRNA	585	1722	+
PA_vRNA	584	1742	+
PA_vRNA	584	1632	+
PA_vRNA	585	1677	+
PA_vRNA	584	1942	+
PA_vRNA	585	1690	+
PA_vRNA	585	1695	+
PA_vRNA	587	1836	+
PA_vRNA	596	1191	+
PA_vRNA	590	1334	+
PA_vRNA	589	1966	+
PA_vRNA	590	1714	+
PA_vRNA	590	1812	+
PA_vRNA	591	850	+
PA_vRNA	592	1696	+
PA_vRNA	592	1716	+
PA_vRNA	594	1883	+
PA_vRNA	593	636	+
PA_vRNA	596	998	+
PA_vRNA	594	1635	+
PA_vRNA	593	1757	+
PA_vRNA	594	852	+
PA_vRNA	593	1150	+
PA_vRNA	597	1196	+
PA_vRNA	594	1309	+
PA_vRNA	593	1717	+
PA_vRNA	599	1096	+
PA_vRNA	600	1157	+
PA_vRNA	599	1165	+
PA_vRNA	595	1685	+
PA_vRNA	595	1741	+
PA_vRNA	594	1996	+
PA_vRNA	600	1264	+
PA_vRNA	598	1609	+
PA_vRNA	597	1678	+
PA_vRNA	599	1732	+
PA_vRNA	598	1801	+
PA_vRNA	598	1193	+
PA_vRNA	603	1395	+
PA_vRNA	605	1668	+
PA_vRNA	606	1286	+
PA_vRNA	604	1580	+
PA_vRNA	602	1884	+
PA_vRNA	601	692	+
PA_vRNA	603	1777	+
PA_vRNA	601	1897	+
PA_vRNA	603	2050	+
PA_vRNA	603	1671	+
PA_vRNA	603	1801	+
PA_vRNA	605	1901	+
PA_vRNA	603	1607	+
PA_vRNA	607	1843	+
PA_vRNA	607	819	+
PA_vRNA	606	1589	+
PA_vRNA	604	1688	+
PA_vRNA	606	1742	+
PA_vRNA	609	1783	+
PA_vRNA	608	1682	+
PA_vRNA	611	846	+
PA_vRNA	607	1786	+
PA_vRNA	607	1788	+
PA_vRNA	607	1940	+
PA_vRNA	607	1903	+
PA_vRNA	610	1697	+
PA_vRNA	609	1711	+
PA_vRNA	614	1180	+
PA_vRNA	612	1786	+
PA_vRNA	611	1867	+
PA_vRNA	612	1649	+
PA_vRNA	614	1720	+
PA_vRNA	613	632	+
PA_vRNA	613	1820	+
PA_vRNA	615	1722	+
PA_vRNA	616	1797	+
PA_vRNA	616	1642	+
PA_vRNA	619	640	+
PA_vRNA	617	1607	+
PA_vRNA	619	1700	+
PA_vRNA	619	1633	+
PA_vRNA	620	1716	+
PA_vRNA	623	1680	+
PA_vRNA	621	1887	+
PA_vRNA	621	1807	+
PA_vRNA	622	1769	+
PA_vRNA	623	1716	+
PA_vRNA	623	1718	+
PA_vRNA	623	1810	+
PA_vRNA	625	1592	+
PA_vRNA	626	1599	+
PA_vRNA	626	1645	+
PA_vRNA	624	1726	+
PA_vRNA	626	1787	+
PA_vRNA	626	1836	+
PA_vRNA	625	1642	+
PA_vRNA	625	1765	+
PA_vRNA	625	1772	+
PA_vRNA	628	1570	+
PA_vRNA	626	1624	+
PA_vRNA	627	1792	+
PA_vRNA	627	1622	+
PA_vRNA	632	680	+
PA_vRNA	630	1695	+
PA_vRNA	630	1759	+
PA_vRNA	632	1652	+
PA_vRNA	632	1692	+
PA_vRNA	631	1723	+
PA_vRNA	632	1601	+
PA_vRNA	632	1818	+
PA_vRNA	633	1621	+
PA_vRNA	636	1830	+
PA_vRNA	637	1525	+
PA_vRNA	634	1622	+
PA_vRNA	635	1643	+
PA_vRNA	634	1684	+
PA_vRNA	634	1840	+
PA_vRNA	636	1822	+
PA_vRNA	636	1610	+
PA_vRNA	638	1768	+
PA_vRNA	637	1802	+
PA_vRNA	638	1877	+
PA_vRNA	637	1820	+
PA_vRNA	640	1695	+
PA_vRNA	645	1091	+
PA_vRNA	646	1105	+
PA_vRNA	643	1673	+
PA_vRNA	647	1116	+
PA_vRNA	647	1609	+
PA_vRNA	648	1619	+
PA_vRNA	655	1071	+
PA_vRNA	651	1698	+
PA_vRNA	650	1731	+
PA_vRNA	650	1840	+
PA_vRNA	651	1804	+
PA_vRNA	652	1655	+
PA_vRNA	652	1675	+
PA_vRNA	652	1681	+
PA_vRNA	653	1718	+
PA_vRNA	652	1732	+
PA_vRNA	655	1759	+
PA_vRNA	657	1125	+
PA_vRNA	659	1059	+
PA_vRNA	656	1823	+
PA_vRNA	659	1048	+
PA_vRNA	662	1857	+
PA_vRNA	664	1554	+
PA_vRNA	666	1091	+
PA_vRNA	667	1390	+
PA_vRNA	665	1578	+
PA_vRNA	665	1590	+
PA_vRNA	666	1692	+
PA_vRNA	665	1747	+
PA_vRNA	665	1761	+
PA_vRNA	665	1824	+
PA_vRNA	666	1723	+
PA_vRNA	670	1728	+
PA_vRNA	673	1719	+
PA_vRNA	678	1145	+
PA_vRNA	673	1439	+
PA_vRNA	677	1702	+
PA_vRNA	674	760	+
PA_vRNA	676	1393	+
PA_vRNA	676	1706	+
PA_vRNA	678	1111	+
PA_vRNA	678	1644	+
PA_vRNA	678	1666	+
PA_vRNA	677	1706	+
PA_vRNA	677	1729	+
PA_vRNA	680	1768	+
PA_vRNA	679	1581	+
PA_vRNA	679	1727	+
PA_vRNA	680	1872	+
PA_vRNA	683	1958	+
PA_vRNA	682	1818	+
PA_vRNA	682	731	+
PA_vRNA	682	1698	+
PA_vRNA	685	1535	+
PA_vRNA	684	1859	+
PA_vRNA	690	1056	+
PA_vRNA	691	1130	+
PA_vRNA	687	1582	+
PA_vRNA	691	1021	+
PA_vRNA	688	1636	+
PA_vRNA	691	1623	+
PA_vRNA	696	1080	+
PA_vRNA	690	1707	+
PA_vRNA	694	1020	+
