"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
50709.6,59192.9,178.865,276.86,314.916,66.6249
74212.6,49852,144.545,545.407,349.046,66.6252
114226,76563.6,691.641,629.039,483.726,66.6278
81346.1,68413.4,120.732,358.22,346.115,66.6353
90331.5,43332.9,78.7032,416.689,262.53,66.6385
45050.5,28303.7,479.869,268.849,228.576,66.6439
35793.8,32437.2,53.5819,337.179,254.819,66.6443
44079,18578.5,81.5541,247.79,121.755,66.6445
115453,54690.9,34929.7,418.533,329.626,66.6463
118832,57513.4,218.269,371.996,367.502,66.6464
63403.7,37681.5,53.2713,411.091,207.934,66.6478
49650.6,25281.4,57.9837,6952.87,147.704,66.6508
67788.3,43759.6,57.6769,332.811,210.785,66.6574
31042.3,27045.3,141043,4191.28,113.951,66.6575
70879.5,40585.2,375.942,320.814,249.72,66.6596
75189.9,50890,1680.63,569.416,286.664,66.6663
49162.7,32719.9,18.427,227.037,190.587,66.6685
49134.9,42724.1,987.335,220.803,222.959,66.6838
46187.2,29989,59.9268,268.659,147.704,66.6846
54134.9,40656.6,136.654,206.528,238.163,66.6907
77825.8,37028.7,192.352,270.237,232.058,66.6938
51917,21941.4,25.4158,357.474,124.499,66.6961
66767.4,59023.3,61310.4,8308.19,223.244,66.697
84521,39108.4,76.2583,225.829,269.101,66.6997
45769.2,31636,74.118,4042.17,484.749,66.7013
63503.9,51544,4365.55,209.526,285.114,66.7067
63301.9,30317,48193.6,3123.42,169.252,66.7132
63971.1,33579.5,174.676,374.847,190.873,66.7179
78863.1,33554,33.1816,456.32,231.418,66.7203
84816.5,45769.6,377.228,1232.93,246.744,66.7234
43670.4,44200.8,5439.65,283.6,229.926,66.7272
89363.3,50824.6,74.7806,413.983,394.289,66.7277
55267.6,57276.2,109.513,314.744,312.812,66.73
28730.1,24740.1,54.1515,307.413,112.505,66.732
48130,26395.3,26.503,271.752,162.148,66.7325
48210.9,61551,200344,9761.67,466.709,66.7388
87034.1,49965.5,127375,4382.2,291.733,66.7425
62177.9,38448.7,917.528,211.566,180.286,66.743
116922,49468.5,51.4589,475.693,429.642,66.7472
106650,38522.6,230.507,351.132,241.072,66.7475
105070,42757.1,109.615,536.578,327.176,66.7504
116997,59478.6,244.922,304.716,346.046,66.7523
102618,49113.5,164.988,507.342,341.787,66.7614
67712.9,72038.9,8372.86,368.834,355.389,66.7649
85885.3,39451.3,396.996,364.74,239.582,66.7656
39183.4,34958.2,69.3752,296.87,188.514,66.766
84414.4,52023.1,418.51,463.822,245.185,66.7717
65622.5,35763.7,109.918,257.159,240.15,66.7747
70137.2,31203.6,959.422,367.78,237.667,66.7752
95110.9,42202.6,94.7171,325.754,245.823,66.7756
35518,30066.8,3973.5,216.791,166.024,66.7763
103116,53861.6,2099.72,377.51,344.091,66.7817
62900.1,41399.2,2069.76,579.441,241.782,66.7841
76663.9,33442.8,152.923,332,259.772,66.7914
43851.1,16649.5,461.62,226.846,122.983,66.797
72698.6,47344.9,16739.4,3880.39,299.118,66.7971
82939.5,38571.1,1293.02,529.179,259.842,66.8032
72861.7,44012.6,30.2823,283.663,192.016,66.8074
31931.4,18009.9,1420.11,284.104,77.2051,66.8091
69624.7,43476.9,102.476,548.407,303.897,66.811
31189.6,20696.1,212.831,271.373,118.721,66.8162
85661.5,49427.4,745.373,280.2,317.861,66.8218
58432.5,37224.1,76.4621,324.879,213.92,66.8275
49809.5,20328.9,557.483,283.349,161.431,66.8281
83079.9,35530.3,158.384,307.977,220.54,66.8356
46331.2,54374.6,450.78,362.754,361.657,66.8396
90968.4,38904.5,15748.7,1113.83,276.301,66.8404
82436.9,42148.8,860.24,320.814,260.337,66.8452
44946.2,25224.3,777.622,288.383,151.803,66.848
36256.2,45285.1,30356.8,4629.28,237.667,66.8481
73637.6,31566,148.058,442.571,236.034,66.85
46604.5,31225.9,53.8409,274.527,222.461,66.8511
104044,49773.3,3616.92,2190.2,343.742,66.8517
90505.9,40864.3,233.462,352.003,231.276,66.8523
50308.9,26764.2,253.852,204.741,162.507,66.8525
80345.8,48373.6,1480.95,471.13,256.942,66.853
55501.7,34418.9,85.0644,255.072,207.72,66.8534
66421.4,26129.8,1847.97,301.328,196.803,66.8565
52822,33609.2,854.395,290.082,208.076,66.8596
56611.9,22853.6,145.398,273.329,165.45,66.8598
85233.1,50347,761.107,499.78,258.569,66.861
99412.8,41881.1,128.347,350.198,271.149,66.8631
80903.1,50801.9,165.437,578.368,334.941,66.8635
45204.9,24097.8,68.7629,263.86,185.724,66.8703
25359.8,22168.8,37594.2,183.898,100.272,66.8735
77720.9,43053.8,806.899,273.77,285.748,66.8742
83661.2,56355.8,8016.08,349.078,302.984,66.8762
48444.6,25467.9,163.787,271.625,171.761,66.8801
80600.1,71146.4,45497,4002.6,428.196,66.8808
51682,32085.8,191.209,455.832,215.629,66.8841
26257,18907.2,67.6912,174.091,163.082,66.8857
61213.1,34100.1,647.701,324.066,219.686,66.8858
70321,32667.8,130.261,312.928,193.517,66.8866
83750.7,69500.5,118764,5708.57,335.849,66.8878
21377.7,45342.7,48.0415,383.203,186.654,66.8894
55027.1,35688.7,166.537,278.372,233.407,66.8913
68668.4,45022.6,76.4112,296.556,221.323,66.8943
44410.4,38267.7,60390.5,7245.68,194.231,66.8995
90743.7,56819.7,151545,7556.69,342.137,66.9062
89321.5,60795.7,95.8335,406.658,396.366,66.9062
121567,90864.5,112.144,619.702,550.571,66.9077
64410.3,38624,507.179,311.8,247.453,66.9116
71429.6,48819.9,1142.44,299.947,296.587,66.9135
76849.3,35811.3,92067.8,368.462,229.287,66.9155
76474.1,50035.9,139.068,248.551,273.761,66.917
98730.6,62926.6,65.0364,424.552,345.766,66.9193
86463.5,49669.9,457.559,613.725,382.922,66.9195
33633.4,28582.6,175035,3457.11,186.797,66.9211
79124.5,36470.9,92.2803,318.061,222.39,66.9232
103918,61314.2,183.697,374.041,371.673,66.9233
82671.3,51350,51.3036,343.848,285.466,66.9274
64364.7,50075.4,798.228,386.172,208.647,66.9278
87717,63571.7,198.808,361.015,378.272,66.9294
100460,46379.8,1183.21,404.81,371.743,66.9302
81930,49381.9,761.351,402.592,268.889,66.9344
64937.9,32744.5,419.595,326.878,199.016,66.9373
60678.2,42770.5,320.306,418.656,260.62,66.9376
57136.8,26790.4,60.6936,245.636,184.866,66.9396
40182.5,23202.6,1687.99,139.218,132.723,66.9396
76389.8,49846.1,55.6014,313.303,340.111,66.9399
112549,68326.5,248.015,384.317,417.719,66.9429
106648,76703.8,63051.8,6444.48,396.435,66.9442
48779.1,27147.6,254.734,424.429,198.159,66.9454
28172.2,26278.4,42.9154,193.818,147.92,66.9478
48556.8,41517.5,170780,8911.08,269.101,66.9496
90692.9,39965.1,91.7217,466.807,278.77,66.9497
85672.2,57248.2,814.742,398.954,347.371,66.9511
89673.4,48345.1,796.474,419.147,365.902,66.957
39103,45867,426.002,217.556,251.349,66.961
81352.5,47979.5,120.782,317.874,317.44,66.9621
73021.2,72004.7,1115.94,5572.51,376.744,66.9622
68223.6,40282.3,132.93,221.057,185.295,66.9626
102014,65067.1,376.323,473.99,346.883,66.9638
46266.1,24605.9,45.349,313.303,157.984,66.9684
36375.4,19211.6,3236.02,300.7,126.664,66.9743
111348,81444.5,202.479,511.874,367.571,66.9827
92654.6,35087.3,756.967,560.149,258.145,66.99
40935.2,23358.3,1947.05,277.427,171.116,66.9993
89871.1,41135.6,246.199,362.008,259.064,67.0093
58233.3,35318.9,267.068,308.228,204.511,67.0141
62385.2,29428.5,189.419,282.656,205.509,67.0153
69113.5,44399.8,383.273,293.162,250.145,67.0165
80783.4,29713.8,271.561,775.171,214.276,67.0209
38048.5,17196.1,244.087,268.091,115.541,67.022
36460.2,26776.5,181.008,317.936,157.84,67.0233
45952.6,28557,42.5012,315.307,146.265,67.0237
111519,69367.6,230596,4338.77,542.737,67.0241
100282,69402.6,211.148,533.211,332.354,67.0241
65754.4,58289.5,138.565,360.27,268.607,67.0278
129839,65265.2,125334,2585.15,527.785,67.0302
117054,67334.7,218558,2811.91,446.144,67.0316
91813.3,58185.4,66744.5,6736.85,292.014,67.0319
34131.9,17683.8,40585.2,841.089,99.5474,67.0331
70764.8,39832.6,72.3846,4029.31,260.974,67.0338
83223.2,42950.9,296.585,353.744,303.405,67.0349
49396.5,33923.3,1688.04,307.726,161.646,67.035
118464,59505,70.5996,363.002,320.944,67.0351
77239.2,42633,85.878,436.02,382.297,67.0363
99331.3,42441.8,71.7727,438.225,240.292,67.0372
47183.8,28289.1,163.437,340.982,203.441,67.0379
90724.4,47850.6,65.0874,534.714,405.842,67.0502
121412,61314.1,664.215,722.176,438.173,67.0522
64932.7,51342.8,78.8051,287.629,250.854,67.0618
48256.9,33332.3,236.662,311.675,188.585,67.0622
29025.5,49227.7,91.0615,355.423,268.607,67.0624
45375.6,20213.1,92.7881,343.91,166.526,67.0671
56743.7,25245.6,82.4192,348.456,191.873,67.0739
89135,45413.4,124.667,357.412,317.791,67.0818
39135.6,37786.6,210885,3300.24,182.934,67.0824
47620.8,21328.2,201.983,307.413,158.055,67.0846
55987.1,29456.1,105.515,293.037,171.331,67.0847
68664,43728.5,180.36,651.365,315.547,67.0892
63129.3,57061.7,46.4363,458.212,319.613,67.1012
96926.8,46615,38.1002,320.376,305.513,67.1049
40315.8,28313.1,44.5205,283.663,196.303,67.1059
48541,26222,112.295,319.438,155.469,67.1083
94975.8,40841,566.349,433.937,303.827,67.1093
59036.4,40334.4,177.369,483.046,280.744,67.1107
50598.4,31048.2,201.785,218.001,167.459,67.1281
35746.5,28534.7,196.475,245.256,129.983,67.132
60640.1,39797.3,8447.15,295.739,289.621,67.1336
36263.5,20680.3,8303.25,3922.7,104.328,67.1492
32044.9,28423.3,314.799,382.276,141.802,67.1515
90154.9,44248.2,1404.57,248.741,284.057,67.152
115887,67032.5,593.19,562.243,413.716,67.1549
62960.3,50776.4,125.323,371.872,301.157,67.1576
46384.8,28038.1,169.385,442.999,170.112,67.1598
92209.2,48025.7,389.309,393.338,228.15,67.1613
117189,64132.9,918.405,487.356,377.231,67.1641
81277.5,38521.6,36992.9,2147.7,214.418,67.1669
76163.3,43298.8,630.992,643.953,244.618,67.1684
41771,35855.9,481.077,377.634,210.856,67.1697
93034.7,55160.7,103.641,484.746,339.273,67.1743
34891.4,46309.1,70517.8,4025.4,264.438,67.1812
39241.4,28290.2,1476.52,1450.5,121.033,67.1893
110983,75848.4,572.048,396.857,430.193,67.191
55669.1,34659.8,423.741,340.546,217.48,67.1927
43042.5,19952.8,417.142,330.751,111.926,67.1938
96449.2,65236.6,406.183,353.62,321.084,67.2078
70006.6,28095.2,480.102,283.097,210.072,67.2101
105206,60017.8,350.708,686.33,387.36,67.2153
93644.7,82791.9,1380.12,328.128,406.049,67.216
65340.3,37690.7,618.083,254.186,188.085,67.217
84544,33829,2725.21,337.553,200.444,67.2176
128379,51327.9,268337,4704.27,410.471,67.2244
71325.3,32780.4,2231.05,385.306,247.666,67.2263
66030.1,44544.8,334.043,340.296,258.145,67.2278
96594.3,59264,662.949,516.824,295.392,67.2282
56607.1,25984.8,157.783,141.347,170.327,67.231
61953.1,53534.6,85.0644,327.878,317.58,67.2326
38370.2,22833.8,26.3994,341.73,143.314,67.2339
67622.1,43971.2,329.469,283.852,300.595,67.2367
65415.5,39703.2,450.827,276.986,209.787,67.2399
34352.8,19911.5,29.4539,330.189,91.8628,67.2409
81916.3,44224,6991.38,3683.63,226.657,67.2454
85042.3,51786.3,76.564,471.07,331.374,67.2462
64239.8,86493.8,775.77,478.672,390.825,67.248
91500.1,56332.2,327.252,391.671,307.97,67.2487
126276,77000,87.5048,642.128,401.417,67.2505
93706.6,65484.7,194.936,749.885,422.822,67.2577
66386.8,58477.2,409.824,288.446,318.842,67.2675
70282.6,35835.4,3546.96,185.499,123.921,67.2699
103024,53306.8,7668.85,1657.14,310.707,67.273
75846,41640.9,873.344,402.777,236.744,67.2789
49647.8,51663.3,1748.69,174.861,322.695,67.2809
55119.8,34295.1,75.0354,472.165,237.241,67.2879
48768.1,44112.6,3229.74,1201.93,240.859,67.2895
50473.5,32976.9,116.238,206.464,215.914,67.2925
44081.6,28327.9,114.924,352.189,202.014,67.2934
51877.2,28644.8,487.618,230.66,145.545,67.294
28875.1,15569,272.44,338.426,131.353,67.2948
73327.6,48288.5,60.898,9784.6,293.211,67.2972
83763,45619.8,161.787,303.524,184.222,67.2993
97557.7,47957.3,515.427,338.114,256.942,67.2995
52145.2,25201.2,227.204,522.734,221.679,67.303
47153.9,58083,1078.97,1972.25,783.969,67.3033
25380.4,31600.5,72.4356,312.802,143.818,67.3042
54896.8,35203.5,384.557,177.17,220.113,67.3092
103726,40693.7,85.0135,288.509,296.517,67.3178
93074.7,63867.3,277.172,553.562,360.126,67.3179
75889.7,53396.9,89.2835,428.357,279.193,67.323
48024.4,19974.2,66.7724,302.834,209.003,67.3245
45608.6,29521.7,1775.28,439.939,160.425,67.3305
32570.1,21599.1,155.128,235.741,117.926,67.3341
89736.7,35132.7,45829.3,1186.71,274.184,67.3352
92433.3,38404.3,102.729,431.975,260.62,67.3372
47243.9,28600,70.8036,455.344,208.86,67.3373
57954.3,52438.1,1909.83,660.114,345.557,67.3383
61537,54035.1,1605.03,269.606,262.035,67.3407
78302.9,32469.5,156.18,397.042,242.703,67.3446
36740.1,25642.4,87.9622,289.327,144.466,67.3467
84552.5,59594.6,1501.07,1012.56,353.856,67.3479
54416,25692.7,509.715,275.725,168.248,67.3484
34056.4,28683.6,167.487,561.824,167.745,67.3547
60731.3,66052.2,1560.46,700.617,376.397,67.3607
66334.2,37397.5,70.6506,532.669,230.353,67.3621
52659,50906.3,44632.2,2485.74,257.225,67.3633
27394,31866,45.9185,1745.67,196.017,67.3776
39502.2,21985.4,240.105,254.249,140.65,67.3915
75012.7,37538.2,2445.35,346.775,228.434,67.4004
76437.4,47607.2,2811.63,330.251,326.546,67.4019
78447.4,36493.5,3214.34,330.564,229.074,67.4031
95649.6,46948.3,56.6371,226.719,272.632,67.4074
96610.3,45017.1,105.211,509.699,333.612,67.4083
108226,72374.9,1303.93,525.325,383.893,67.4094
66187.1,45450.9,1508.62,530.443,257.72,67.4129
82961.3,43362.2,484.975,284.167,278.488,67.4133
52486.3,21466.8,161.286,281.396,109.105,67.4161
90924.2,59235.4,247.328,560.089,490.205,67.417
71019.3,67867.1,64.0149,421.973,375.217,67.4199
69154.5,40733.4,232.477,245.002,251.845,67.4233
68729.5,37501.6,67.5891,357.287,265.71,67.4249
75280.9,40603.7,4306.12,991.501,246.107,67.4267
74683.9,74430.2,161102,7854.84,364.024,67.4285
49040.8,21121.3,97.7612,245.573,129.406,67.4322
46605,30306.2,468.893,383.698,187.226,67.4353
82478.2,45905.4,125.575,537.6,244.193,67.437
78025.4,29584.7,113.862,258.867,202.513,67.4393
84578.3,38533.1,762.13,340.546,280.674,67.4413
75011.7,33731.4,58.1372,296.43,237.95,67.4572
76780.9,43122.3,68.916,459.249,272.985,67.4584
79438.6,34060.9,338.9,251.084,253.615,67.4585
46860.2,25189.7,360.476,135.215,180.572,67.4629
78274.5,57266.6,78.194,698.816,280.815,67.4658
83145.3,53415.1,151462,4659.66,359.221,67.4697
83830.3,38375.6,212.831,447.097,266.911,67.4732
75417.7,43695.6,1389.91,447.158,306.074,67.4746
90412.8,38181.7,3746.01,307.726,289.973,67.4806
53884,49848,2261.45,347.273,239.937,67.482
110811,47388.8,521.176,287.629,333.682,67.4835
54739.3,53235.5,1831.45,616.271,337.177,67.4843
65048.3,49778.8,642.391,403.639,315.127,67.4866
40306.8,26315.3,253.999,228.626,123.416,67.4897
119102,50683.1,538.648,459.554,346.395,67.4901
76403.3,36684.4,129611,4115.73,186.011,67.492
42798.9,17660.1,1262.47,1016.66,118.577,67.4937
52761.2,30560.5,93.6004,329.315,168.534,67.4983
36352.9,26667.6,246.395,364.864,128.252,67.5009
70667.5,31839.4,186.584,321.19,278.347,67.5034
83236.4,46731.5,52980.6,3434.56,338.085,67.5059
114384,44977.2,54.5658,469.183,338.435,67.5089
132010,57518,821.074,425.412,404.183,67.5183
31944.2,54828.6,2385.38,248.677,333.822,67.522
42468.1,37243.7,249.831,304.653,236.531,67.5263
97825.1,54279.9,63.6573,450.825,327.386,67.5286
46391.3,21440.2,81.8085,283.097,164.373,67.5301
42937.6,18912.9,440.099,328.378,98.388,67.5306
121361,65012.7,208.376,498.509,419.581,67.5307
67562.3,39879.1,92.9912,272.572,210.999,67.5327
42032.9,29072.6,83837.6,5878.99,172.406,67.535
60640.5,28091.2,74.4238,273.581,173.624,67.5385
44866.9,23005.6,47507.6,1441.62,258.074,67.5399
108285,74010.4,250.37,548.227,385.072,67.5452
40550.3,34347.2,442.538,264.492,209.787,67.5499
81773.8,55787.7,124009,3090.12,253.828,67.5548
61791.9,43634.6,516.209,382.214,225.946,67.5624
62760.6,40195.3,492.853,352.625,235.111,67.5669
69175.1,37531.8,34.5795,328.815,272.843,67.568
73926.8,47443.5,6544.97,663.106,257.083,67.5686
31931.8,26856.3,45652,2796.57,144.034,67.5746
50145.5,20905,45.9703,260.384,114.168,67.581
103023,36750.3,159.885,506.072,340.251,67.5851
94250.8,41757.7,922.205,371.438,264.297,67.5852
84910,52620,419.5,325.004,279.052,67.5855
55192.9,38448.7,142.234,2398.02,731.467,67.587
107644,60372.8,111.739,577.593,372.507,67.5925
34792.2,73617.8,66915.4,875.694,286.17,67.5991
65097.5,32541.6,268.045,375.094,258.003,67.6043
82046.1,45188.4,4116.62,440.858,236.389,67.6052
93751.8,37663,122.044,370.261,264.509,67.6073
59246,30763.7,1281.76,350.821,187.727,67.6075
54386.4,25022.4,41.5174,351.692,134.886,67.6164
44374,26947,244.185,295.802,188.371,67.618
115618,46649.4,58.9042,364.057,336.269,67.6191
40515.5,33496.7,97.254,296.744,215.344,67.6227
48551.1,27175.4,603.566,353.62,183.864,67.6267
69862.8,29560.3,53.7373,234.407,162.795,67.6273
50985.2,43983.9,431.552,412.445,192.659,67.6304
100811,43137.4,418.84,439.327,330.955,67.6304
97044.2,50076.1,178.067,278.75,307.338,67.6306
63761.4,39892.6,669.476,649.601,288.917,67.6349
111035,66494.8,324.697,529.36,356.295,67.6357
78941.7,32888.5,80602.5,8692.14,339.972,67.6436
117091,63358.9,3582.77,2592.1,411.645,67.6515
94161.5,57289.6,1849.18,493.42,311.409,67.6553
50453.9,40068,861.02,414.659,269.454,67.661
59799.8,28791.1,677.953,181.977,157.481,67.6613
50706.2,23386.2,22151.9,3103.98,123.416,67.668
78501.8,56629.4,205.652,305.092,302.492,67.6682
79190.4,68530.9,90.6044,625.968,414.338,67.6701
80919.1,31768.8,355.499,316.622,220.113,67.675
43330.1,28323.1,713.416,295.425,132.868,67.6817
59691.8,30003.1,12.06,2156.71,154.104,67.6817
72577.3,44523.8,204.859,305.092,294.266,67.6833
25703.1,35903.6,75290.4,6394.59,188.371,67.6845
52663.6,26954.3,181.705,294.797,189.086,67.6887
52866.8,31880.4,188.126,284.671,211.141,67.6889
91171.6,41910.3,83.6911,392.289,328.086,67.6904
34910.4,20190.5,352.577,295.99,153.313,67.6909
74039.6,33013,176.272,699.623,253.474,67.6915
93372.3,55850.3,293.817,405.18,373.132,67.6995
100385,42917.8,30.3341,252.73,224.026,67.7025
69461.9,40749.7,1583.25,655.829,321.995,67.7025
96850.7,50092.9,4690.57,477.639,300.032,67.705
89224,50306.9,2190.33,3243.02,1196.26,67.7079
61316.6,36788.7,1245.08,291.151,161.431,67.7097
61604.6,40433.9,96.696,355.361,225.235,67.7123
96897.9,50159.6,430.612,336.181,337.247,67.7137
118962,51873.4,348.887,412.937,384.656,67.72
118001,63574.5,783.906,5462.04,316.739,67.7263
31374.6,26831.6,185.838,285.93,152.954,67.727
32414.4,51168,165018,6289.9,227.439,67.7277
47607.3,23187,76.1564,259.436,132.074,67.7306
65538.9,58088.9,88.5721,299.758,285.396,67.734
78514.2,36631.8,907.639,276.608,235.466,67.7341
79485.3,64423.4,1240.5,2351.36,314.005,67.7398
59584.3,35695.8,94.5648,426.762,221.536,67.741
78184.4,27246.7,2478.32,1029.21,239.157,67.7467
54581,48942.6,59.6712,251.59,287.79,67.7503
50266.5,31629.8,1133.67,366.477,218.049,67.7512
70881.2,41220.4,517.59,355.92,251.774,67.7563
96498.3,57227.1,15784.4,1184.66,344.929,67.7574
57467.6,21299.5,142.586,296.242,125.726,67.7589
108675,58607.5,932.97,407.89,312.321,67.7618
83664,54173.3,2566.59,446.363,324.026,67.7622
50319.2,26505.3,148.209,4360.08,170.327,67.7635
74518.8,48863.9,38151.4,5261.99,264.226,67.7641
72870.3,40852,423.553,404.071,288.987,67.7651
98074.3,44629.4,58693.2,4855.43,240.647,67.766
36177.2,32724.7,82.4701,349.887,156.547,67.7684
48545.7,25261.8,130.614,363.561,145.473,67.7705
82947.4,47930.7,109.665,380.172,353.717,67.771
50207.3,30477.2,38.1002,338.426,205.652,67.776
36832.3,39133.5,257698,8313.41,228.434,67.7812
84049.6,42381.5,60.029,353.122,231.276,67.7888
58847.1,32858.2,7519.74,394.758,216.27,67.7971
64542.9,45360.3,135.346,272.824,261.327,67.7973
71249.2,50582.8,1881.04,5547.1,279.264,67.8036
70469.2,39126.8,50698.3,4757.14,214.703,67.8055
35991.4,36333.7,44017.2,320.689,254.889,67.8065
104999,70973.2,363.918,653.656,403.422,67.8095
114756,52061.1,233.167,543.306,485.636,67.812
70665.7,33754.1,85.0644,292.471,183.793,67.8122
71299.7,29949,3892.98,378.562,215.13,67.8171
112495,42494.5,2869.35,958.387,334.381,67.8197
76353,37837.9,354.685,286.118,234.33,67.8222
59207.1,35732.3,1949.24,416.75,247.099,67.8377
57388.3,31036.1,926.102,260.258,169.969,67.8435
40158.3,23659.9,468.893,304.653,131.642,67.8559
63422.6,51040.8,265.406,309.356,294.407,67.8573
94617.3,40726.2,39.3946,256.843,248.516,67.8611
91124.3,44263.9,686.478,415.151,264.862,67.8649
43966.7,29928.7,61.8691,285.111,135.391,67.8667
59146.7,39673.8,50.5269,284.293,199.373,67.8716
103214,52321,492.946,534.474,345.836,67.8772
66637.4,38535.4,536.543,458.822,251.066,67.8801
116223,61691.2,515.151,309.669,382.436,67.8839
92917.5,60399.8,121.842,488.327,314.636,67.8854
71793.3,35035.3,33.544,435.591,206.436,67.8866
50608.5,30482,2504.39,3701.9,152.45,67.8907
43961.1,26871.9,104.755,201.422,160.928,67.891
74022.7,25627.9,63.8616,221.694,183.578,67.8916
108299,79404.8,26189.8,347.211,452.321,67.8924
48912.5,30016.1,266.041,262.596,212.637,67.8938
61138.4,45547.3,151.971,422.526,258.074,67.8952
38808.5,34851.3,51812.7,7771.03,198.445,67.897
104840,49794.2,438.551,373.67,316.038,67.8991
68721.9,30336.7,287.643,345.717,229.216,67.8992
100046,46741,4.91694,433.079,395.812,67.9041
92672.6,72157.4,3392.3,1707.84,370.978,67.9063
116939,68892.7,9160.47,579.68,413.854,67.907
108620,63230.7,835.445,446.73,462.944,67.9083
133949,85878.6,531.046,428.725,458.149,67.9094
60683.3,76046.3,66903.1,7130,389.509,67.9116
74817.9,50686.2,55.4979,313.178,257.791,67.912
28778.9,23903.5,95.1738,183.066,135.391,67.9138
120803,48253.2,1107.22,549.846,333.612,67.9182
96706.6,68697.4,649.699,513.504,475.804,67.9228
78428.7,40088,72.7415,245.256,255.81,67.9286
41588.1,29835.3,1041.8,346.775,177.708,67.9335
60108,49864.4,742.255,438.592,292.859,67.9365
120440,61657.3,132.074,575.266,340.949,67.9396
66757.8,37354.3,53.3748,226.592,270.09,67.9432
56552.6,42369.7,99.6881,214.116,234.046,67.9466
107422,60565.2,2585.93,804.371,346.185,67.9476
56490.3,47138.1,52.4945,484.928,288.283,67.9492
52876.5,25929.4,106.477,227.8,200.23,67.9493
99732.2,60822.9,122.296,436.755,293.422,67.9504
68956.7,40925.4,47857.7,3286.51,284.409,67.9509
96698.3,52241.3,2015.35,476.058,378.411,67.9562
64719,44061.6,1188.91,328.065,219.758,67.9573
32218.3,27918.6,57093.4,5717.14,145.977,67.9581
126299,78749.9,495.861,696.517,422.408,67.9611
41807.2,21539.4,1444.27,252.73,151.803,67.9628
54449.1,32908.9,40449.4,7470.77,220.185,67.9643
40282.5,22544.1,1259.6,1053.38,151.947,67.9657
49904.4,51945.8,194653,6901.55,253.332,67.9663
61746.7,27067.7,723.598,262.154,222.461,67.9671
57177.6,27431,71261.6,4666,185.152,67.9768
76195.5,33501.5,39.9641,364.243,242.065,67.9774
98933.5,56119.7,140.375,501.778,373.063,67.9794
66762.4,23698.4,218.368,267.776,173.696,67.9798
57940.7,34948.9,25946.6,2423.49,201.586,67.9828
53391.9,25771.3,70.3446,402.53,173.338,67.9901
69255.7,49909.4,293087,4223.4,303.827,67.9945
56967.2,53720,123790,7932.88,300.735,67.9952
94226.8,40734.3,548.081,434.611,280.603,67.9962
51647.2,40286.1,34018.1,3400.58,232.2,67.9969
60859.6,71717.8,400664,6486.16,397.888,67.9985
56609.9,52292.4,21642.7,600.918,345.697,68.0008
55006.8,27006.4,68.0995,395.561,154.822,68.0035
121497,60256.5,11434.3,438.286,403.146,68.0081
81131,39177.8,536.68,385.43,218.832,68.0164
105513,47370.2,190.961,418.102,286.804,68.0183
94635.3,46006.6,363.726,387.284,255.951,68.0205
60707,26736.2,69.0691,377.324,173.696,68.0279
50976.5,27245.3,46.4363,356.355,164.015,68.0294
60898.8,40257.8,8410.33,372.74,216.768,68.0487
47466.9,32322.7,282.971,372.058,151.084,68.0533
53032.4,31561.2,53.5819,237.518,195.374,68.0595
96720.1,53308.3,84.6575,414.413,312.882,68.0661
67971.3,37686.9,689.254,354.677,277.571,68.0692
65822.4,46423.5,483.259,430.626,277.218,68.0697
87467.8,74217.8,65739.6,12968,364.928,68.081
92315.2,39932.9,218.862,292.848,278.77,68.0816
52764.3,37621.2,562.939,359.214,220.967,68.0835
71240,46380.8,15643.7,287.44,224.737,68.088
40331.8,25740.7,3341.39,230.533,157.912,68.088
126214,73276.6,180.808,375.033,372.299,68.0896
26305.7,22121.3,142.134,199.761,115.469,68.0946
31026.4,33540.8,220.097,273.329,196.588,68.0972
72911.6,34246.5,37.5306,328.003,197.66,68.0979
106853,35572.2,430.847,293.602,203.726,68.1013
106688,59064.1,788.68,494.632,360.404,68.1015
80996,36527.8,165.387,285.3,232.413,68.1032
61675,32883.6,2695.54,542.106,224.595,68.1041
97049.2,53280.4,323.25,599.671,346.534,68.1064
44739.3,25543.7,231.049,390.003,149.502,68.1138
53991.4,30533.7,639.03,368.276,168.606,68.1154
74606.7,35457.8,991.671,318.562,249.295,68.1182
85987.2,35659.7,23.5003,247.22,188.514,68.1192
51911.7,20495.7,1.19039,296.744,158.558,68.1237
85743.4,38430.5,170.434,861.653,257.296,68.1247
59560.1,31907,47.1612,363.25,188.871,68.1295
128942,60030.6,362.627,505.891,509.942,68.1319
71093.4,55639.1,213.622,271.499,327.106,68.1328
73793.3,80118,262809,5133.95,384.933,68.1338
76345.7,39488.5,59.3133,402.222,273.408,68.1348
72999.6,34831.3,394.388,438.715,281.872,68.1357
62285.3,45065.5,116.642,268.407,279.898,68.1442
85179.9,45056.9,32.8709,335.058,275.455,68.147
108153,68018.9,224.392,425.227,394.427,68.1476
35138.4,35906.3,77842.3,1074.26,231.489,68.1478
16321.5,15752.2,3608.25,277.805,105.414,68.1493
76850.9,45968.7,55.2907,480.009,265.286,68.1497
95650.1,46307.5,86.7423,441.225,282.577,68.1528
56164.4,51324.1,338.852,428.602,316.108,68.154
78214.2,36333.3,177.718,334.371,251.633,68.1549
129704,85455.6,1065.38,1063.94,479.083,68.1578
41537.5,24982.8,29.5575,347.335,166.096,68.158
