"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
45575.9,21312.1,47.1612,349.763,120.022,139.742
91032.7,30793.2,62.5334,469.183,221.963,139.749
49229.5,32400.2,113.862,343.287,154.032,139.753
36515.1,30819.1,53.2713,405.796,192.159,139.761
88886.9,38546.8,86.6915,530.623,339.343,139.776
96551.5,54868.6,91.5694,491.359,345.697,139.788
32647.3,24936.3,57.728,424.859,136.544,139.812
78431.8,43529.7,90.706,498.267,329.975,139.825
59879.7,43833,62.0224,371.067,257.862,139.843
22003.7,42764.9,116.086,382.152,223.101,139.847
76836.8,26845.1,102.628,452.108,251.703,139.861
106662,47822.3,82.0121,491.844,304.951,139.872
56767.1,23611.8,98.9783,423.938,168.176,139.939
92346.5,46317.6,72.2826,513.806,307.619,139.944
100580,44787.8,64.781,516.22,290.114,139.954
93024.5,49695.3,69.1712,562.602,377.161,139.955
119098,62210,95.1738,597.592,429.848,139.967
107172,41481.9,71.3647,478.733,256.022,139.967
35684,22367.7,74.9844,463.091,152.882,139.994
38749.9,21490.5,42.7601,394.758,114.963,140.003
50735.2,27971.9,99.6881,478.915,216.91,140.02
30453.9,23409.7,69.7834,168.057,157.696,140.043
45449.3,27794.4,56.4299,345.281,192.802,140.074
41490.5,23203.3,70.0385,243.734,179.14,140.077
69024.1,40375.7,79.518,419.885,236.318,140.086
89267.2,57817.3,110.07,594.621,416.477,140.09
80128.8,51485.8,113.812,671.308,341.578,140.098
65676.6,40414.8,2148.73,664.864,264.792,140.114
80016.1,41349.2,93.1435,509.276,299.4,140.129
90552.6,67879.1,134.742,434.427,405.151,140.146
85785,53871.3,67.9974,622.954,323.396,140.15
38927.4,14851.5,60.1313,419.209,108.092,140.153
46708.4,28632.9,121.792,421.605,196.088,140.156
84862.8,41380.9,112.396,428.357,353.578,140.161
84620.3,49138.8,68.916,250.261,242.491,140.182
103274,48099.6,96.1886,441.959,296.517,140.201
100187,66070.1,121.186,397.412,348.069,140.205
58456.9,31971.3,55.705,464.492,219.188,140.216
42625.7,31565.7,88.4705,265.376,218.548,140.233
33102.1,23162.8,70.1915,365.174,175.631,140.239
52920.3,36896.6,62.0224,536.698,226.657,140.242
91111.6,39092.2,57.8798,327.941,333.053,140.254
81056.2,45283.1,78.3977,460.713,297.08,140.262
76237.5,65345.5,175.275,494.935,366.389,140.27
77789.7,35867.5,35.3043,489.904,199.73,140.276
97591.6,37970.4,83.1824,390.127,289.551,140.321
84924.8,47021.3,96.2901,292.597,363.676,140.325
76037.1,39320.6,65.4449,348.767,233.975,140.339
96689,34367.2,96.2394,494.026,267.689,140.342
83106.4,58943.1,95.326,381.842,306.987,140.408
79724.8,51543.3,72.5376,427.498,323.606,140.415
46491.2,33012.9,94.8186,410.229,259.277,140.419
47330.1,28917.8,125.323,808.285,226.586,140.439
62163.8,35931.8,73.4043,192.539,187.226,140.494
71765.7,38765.5,65.496,473.382,207.221,140.502
69120.6,43471.3,86.1831,406.966,297.361,140.511
115107,58281.1,104.958,712.794,413.164,140.516
85673.7,38165.5,90.3504,476.605,287.79,140.524
49731.6,26317.5,84.9627,448.686,190.658,140.54
35160.1,28647.2,107.236,373.422,194.374,140.547
29802.2,23599.7,55.4979,355.734,158.702,140.555
54044.7,40464.9,68.814,418.84,256.376,140.556
100769,51409,123.658,533.993,390.895,140.563
77921.6,55990.7,75.9017,355.858,289.34,140.585
65988.1,38629.4,41.3103,332.374,202.513,140.59
77193,42282.7,88.0131,339.299,286.875,140.614
73384.3,49977,87.9622,365.112,281.52,140.64
36596.7,16657.4,41.4139,262.596,102.01,140.672
42877.9,32553.9,62.9932,326.129,162.651,140.681
52819.9,39624.8,101.31,507.584,216.697,140.685
53072.8,29689.6,63.5552,551.645,184.007,140.701
44749.4,23804.9,77.9393,396.301,175.487,140.712
39623.6,21289.6,37.9966,201.422,107.73,140.713
65458.2,34710,60.7447,506.798,184.437,140.733
73714,41369.4,56.7924,293.728,226.159,140.754
35335,20518.8,68.814,243.798,126.52,140.786
107969,58079.8,80.4343,611.533,333.962,140.8
43149.7,22089.2,90.1472,389.88,149.862,140.823
27199.8,21816.2,118.056,297.749,159.779,140.823
66359.4,36182.2,275.905,541.865,298.837,140.825
133219,73342.4,117.096,657.356,519.989,140.825
86585,53273.8,123.557,347.958,463.629,140.837
95816.7,48371.3,111.436,562.422,360.474,140.84
29967.7,38931.1,88.0639,330.689,161,140.855
47042.6,37820.9,47.4719,305.092,252.553,140.889
79657.3,59138.5,76.5131,528.758,327.106,140.899
47895.4,33417.8,73.8121,324.566,222.888,140.907
72794.6,31565,65.4449,503.895,247.24,140.941
84446.6,66121.4,97.4569,478.429,347.929,140.971
24645.8,18316.1,82.063,220.484,100.127,140.984
82602.3,30034.7,62.9421,416.75,240.718,140.997
74075.7,40234.3,95.9857,370.137,257.437,141.017
64483.5,35561.2,62.0224,558.114,217.978,141.019
72045.1,33620.1,93.7019,447.647,240.93,141.05
47569.8,51892.6,121.337,690.763,252.128,141.058
49877.5,25087.3,88.2672,359.152,152.091,141.06
101675,66054,124.112,833.385,435.56,141.075
105520,51347.4,79.7216,584.625,289.762,141.104
84958.8,41165.8,69.6814,387.532,267.406,141.114
95250.5,49395.4,115.833,594.562,352.532,141.116
74558.4,31834.3,106.224,345.592,218.263,141.128
75515.1,47294.7,84.9627,402.653,332.493,141.129
70111.2,64503.7,82.6227,506.677,327.456,141.141
39988.3,27892.4,210.505,277.616,157.05,141.158
40430.5,23728.3,92.6358,345.717,228.292,141.16
59949.9,51823.7,85.1152,257.539,285.043,141.182
63683.7,38561,111.132,564.575,329.346,141.183
44548.6,24034,78.0412,443.978,128.035,141.207
33528.6,15380,27.6937,333.186,143.602,141.21
41832.9,23687.4,50.4233,348.145,139.426,141.219
53633.8,35439.9,679.219,5720.68,161.287,141.225
79925.7,32710.7,31.1624,381.595,275.878,141.25
41314.8,21221.8,42.5012,370.199,138.057,141.251
62778.9,30259.2,133.484,235.804,196.374,141.252
37288.5,22039.1,89.2327,352.251,178.138,141.264
98307.2,37947.2,81.3505,611.711,358.106,141.267
127970,59877.8,162.987,548.647,467.599,141.268
43414.3,23827.8,63.7595,363.933,162.579,141.278
40163.8,37229.1,86.0305,367.904,177.923,141.283
84463,43823.8,65.8023,386.666,261.964,141.307
58736.2,31095.7,102.222,408.136,241.285,141.319
99884.4,52684.9,76.5131,485.778,355.738,141.344
62965,38082.6,59.211,339.61,219.117,141.345
74513.2,38738.6,100.854,437.551,291.874,141.348
54211.4,29085.9,70.6506,408.198,221.963,141.375
111739,51540,101.665,489.055,386.32,141.38
126733,66470,6499.47,615.915,476.761,141.386
55459.1,43389.5,74.4748,733.483,321.505,141.392
82736.7,48351.8,117.197,924.837,304.248,141.392
64812.3,55815.6,105.414,1029.59,415.58,141.411
51511.7,46095.6,129.052,846.929,325.986,141.452
94785.2,30230,70.7016,448.136,258.003,141.467
97955.9,66068,112.902,520.925,376.258,141.479
42422.1,21061.5,52.0285,338.925,127.963,141.48
50621.1,40636.7,77.3791,433.998,188.728,141.485
54972.4,26742.3,64.4235,217.619,156.978,141.506
44303.1,39355.7,53.8409,443.244,147.056,141.517
97030.2,33413.6,64.781,449.664,289.34,141.518
67919.7,38160.2,28.988,396.239,232.058,141.521
61288.5,37237.8,44.3652,221.757,237.028,141.543
97664.9,51458,96.7467,239.168,331.235,141.559
58538.2,29001.6,73.5573,247.093,205.367,141.573
71636.1,36103.2,70.4466,298.879,245.185,141.59
50222.5,24243.1,63.6573,395.005,180.071,141.59
106230,52338.5,80.9942,563.977,305.653,141.59
96411.3,61473.8,621.201,693.561,290.466,141.6
74383.8,43340.9,1454.89,480.799,285.607,141.609
51341.3,27238.1,80.6888,255.894,176.777,141.654
77541.3,37642.8,55.9121,374.475,254.182,141.667
38597.2,17601.2,52.857,188.764,142.234,141.672
92236.5,88357.2,152.121,1031.45,515.036,141.673
33285.2,22166.6,26.0888,439.694,111.13,141.675
42737.8,24795.1,75.7488,362.319,176.992,141.689
80310.7,35508.7,59.9779,474.781,245.398,141.693
70018.6,43108.1,103.54,484.625,306.004,141.705
82903.8,33052.2,111.587,572.581,253.403,141.731
52922.4,22805.4,46.9541,273.518,159.923,141.735
42359.6,18626.6,53.7891,279.129,115.397,141.738
29866.7,21252.9,49.8538,327.566,148.423,141.744
107737,52713,90.5028,495.359,342.765,141.75
31331.4,36993.6,54.8765,341.667,164.373,141.75
38869.7,35819.3,118.308,488.63,191.802,141.756
43681.3,18306.7,112.295,305.281,159.061,141.76
86609.9,48337.2,87.7081,474.355,316.389,141.764
73576.6,26222.2,94.9201,496.208,195.731,141.768
46697.3,37339.3,84.7592,690.705,224.808,141.774
79627.5,57011.4,88.1655,464.188,405.22,141.834
66061.5,25714.3,45.6596,502.806,205.153,141.837
63649.1,41723.3,57.9837,357.909,218.761,141.864
70232.1,30436.8,59.5689,370.633,258.003,141.875
79792,51316.5,130.01,834.379,387.637,141.88
116202,73716.5,90.0964,416.381,360.474,141.921
51803.9,24525.6,72.5886,382.028,180.143,141.937
59420,33357.3,90.2996,469.304,241.427,141.943
78215.3,37721.9,79.0597,427.314,237.454,141.952
62711.7,43810.5,85.7255,384.317,245.894,141.973
56200.8,30100.6,81.5032,340.919,171.474,141.986
99098,67454.6,100.803,552.963,336.478,141.993
64128,55272.5,111.79,596.107,350.51,141.998
86204.8,46884.8,66.1597,688.955,271.714,142.008
22833,14774.8,68.7629,283.223,83.6611,142.037
92650.2,35313.4,59.0576,428.848,241.852,142.053
85513.9,34647.1,69.1201,363.25,256.517,142.06
74331,37261.5,68.0485,391.548,233.123,142.069
40587,33751.1,74.7296,264.997,211.426,142.077
98511,54149,97.6598,524.24,371.326,142.086
68234.2,38310,46.5399,448.931,244.547,142.099
112525,60334.6,139.872,410.722,416.753,142.127
89634,55616.3,83.8946,537.42,360.195,142.137
58775,33932.6,101.107,647.131,141.874,142.139
78235.9,45619.6,67.6402,618.283,299.681,142.14
114781,69988.8,80.0271,614.85,392.557,142.144
94565.1,64107.3,96.2901,522.493,352.114,142.154
72282.6,31500.6,66.7724,477.821,206.222,142.168
83376.4,51283.4,137.61,1002.37,412.198,142.169
122577,70743.3,95.326,480.495,427.231,142.189
54134.4,22483.7,112.194,483.836,217.978,142.23
108045,63405.2,56188.9,15910.9,384.101,142.236
97543.8,44052.3,147.707,625.968,318.912,142.242
66881.5,70540.7,111.385,620.944,354.414,142.243
57249,22217.5,64.066,461.384,229.855,142.257
71619.5,44192.4,63.453,440.674,233.123,142.262
56233.9,37666.2,68.6098,425.719,188.943,142.27
56158.6,22014.7,42.9154,390.127,122.188,142.28
70122.5,35737.8,63.9127,492.39,293.281,142.293
46126.8,33992.4,87.6065,451.863,219.117,142.305
97105.8,63222,68.7119,400.002,329.975,142.346
43664.2,26895.2,59654.5,5698.07,203.441,142.351
56086.3,34984,97.8119,297.812,265.357,142.354
74587.5,44697.2,167.586,752.991,275.878,142.381
88792.7,58344.5,76.7168,205.635,286.945,142.388
54548.9,31793.2,86.6406,305.03,236.105,142.391
60798.2,34812.2,57.4656,455.222,225.022,142.402
40818.4,19792.5,56.9477,366.912,175.416,142.421
65668.9,40929.3,57.4656,332.374,220.469,142.427
69465.3,30761.7,105.616,394.882,220.896,142.43
109018,61585.1,112.245,599.552,394.635,142.448
43935,44294.1,67.6402,406.597,200.515,142.455
101782,52306.7,113.509,445.14,351.417,142.47
83243.6,49598.4,80.7906,490.146,306.074,142.47
39322.9,46659.6,84.5049,404.071,313.794,142.485
103625,68048.9,95.6813,571.088,388.885,142.502
30523.8,21718.2,86.5898,588.852,119.227,142.518
78910.1,40860.9,99.2825,465.467,290.044,142.521
43412.4,24474.2,59.7223,402.099,163.584,142.525
24478,16843.8,55.9121,338.176,82.1358,142.527
114390,52631.9,117.5,569.117,337.457,142.529
77492.2,52974.9,86.2848,619.998,368.336,142.53
72683,31819.4,33.5958,329.627,236.602,142.532
69238.8,32751.3,123.255,500.991,256.022,142.536
47295.3,29085.9,57.6727,250.071,191.373,142.546
57494.2,30015.4,86.2848,326.004,188.442,142.561
39025.6,32093.3,55.2907,536.458,154.247,142.586
76074.7,59291.5,69.2222,376.519,354.762,142.589
42810,26552.1,47.1094,314.556,192.302,142.59
116092,77104.4,111.486,585.459,495.043,142.59
89172.8,48112.4,78.0412,611.119,303.967,142.598
57397.7,27354.7,43.7956,383.08,169.252,142.604
96772.5,49390,79.9762,615.028,359.36,142.615
40929.7,18217,63.7595,346.588,119.733,142.625
76194,41830.7,82.8771,532.308,230.637,142.629
68404.9,33711.6,327.252,341.48,225.946,142.637
101805,37399.5,71.9767,489.722,296.376,142.64
94381.6,36712.4,56.0157,420.806,304.108,142.648
74757.9,32975.5,67.9464,436.755,217.266,142.65
75912.3,76638.9,200.644,669.142,953.549,142.653
70210.9,36189.1,73.2004,491.299,252.836,142.66
37592.8,28562.5,48.2486,359.462,166.311,142.698
81177.9,48606.5,64.6789,309.293,302,142.699
32295.6,16618.9,45.9703,275.851,96.7211,142.72
96942.7,42287.3,114.722,434.672,492.931,142.722
71546.3,37909.4,85.9797,467.417,246.177,142.723
41965.3,35227.9,72.3336,612.422,198.017,142.752
58991.6,40423.4,68.0485,327.878,233.052,142.781
77137.9,54899,79.9762,555.06,309.374,142.782
37073.1,31598.5,127.994,348.394,187.799,142.795
85765.2,41408.9,85.9797,764.982,295.532,142.807
71539.8,61918.1,89.7916,390.312,302,142.813
75127.2,70358.4,29.0398,487.599,358.872,142.84
51241.1,40993.9,95.0216,461.567,277.007,142.847
61821.7,27902.2,52.2874,489.783,237.738,142.85
54421.5,27268.6,90.6044,477.396,273.126,142.852
53596.4,28776,56.7924,333.872,160.641,142.872
68687.6,41653.8,3408.23,2628.32,269.101,142.888
55466,31816.5,57.5691,424.982,228.789,142.901
67784.6,38611.8,85.1661,503.714,254.182,142.905
97442.6,79712.6,176.97,680.14,454.173,142.915
88431.2,34535.7,62.2268,371.314,238.589,142.922
67385.1,44950.4,86.7931,556.917,206.365,142.927
58766.7,33311.6,45.815,397.35,195.66,142.936
33827.4,28287.2,112.548,351.629,170.614,142.957
46627.3,29297.9,52.8052,255.261,158.055,142.962
37571.6,23363.2,53.8409,342.353,140.29,142.963
67985.7,30276,52.1839,544.987,229.216,142.975
102304,46455.2,84.098,531.887,284.48,142.981
54212.3,36372.1,63.0954,467.904,203.155,142.986
45705.4,38928.4,60.0802,454.978,253.686,143.001
59071.6,32133.3,134.239,388.273,183.578,143.003
91464.5,42025,118.46,487.477,326.056,143.007
42912.6,18895.6,28.1079,266.386,80.2939,143.016
61762.3,23858.7,39.1357,407.028,176.562,143.026
27653.8,18830.1,35.9774,232.185,132.291,143.041
47574.3,36145.2,56.9477,317.498,201.514,143.046
80700.8,32093,51.6661,335.307,248.091,143.06
80513.1,74060.5,82.8262,598.543,463.013,143.067
46694.5,33850.9,61.0514,302.457,199.444,143.07
60735.8,38397.3,1470.58,383.389,235.466,143.086
44093.4,26701.3,57.2067,367.408,203.298,143.086
122338,83523.4,191.508,899.178,623.469,143.087
82205.1,44743,112.902,446.486,282.859,143.09
99748.6,42762.6,72.6396,472.104,287.931,143.091
95651.5,50539.8,216.589,506.556,429.229,143.175
106642,60716.1,100.094,464.431,391.033,143.189
51783.5,58995.3,157.232,638.181,342.695,143.189
37717,22897.4,88.8262,365.05,154.391,143.206
32911.7,40263.4,105.717,547.087,206.436,143.227
67278.6,45667.5,99.0797,490.146,277.924,143.228
65160.7,49254.6,97.8119,513.927,307.549,143.23
76010.7,28020.7,70.0895,293.917,165.593,143.231
63659.9,38652.8,120.782,650.659,303.967,143.232
79671.8,54659,58.3929,214.307,262.176,143.244
109556,63693.2,97.9133,411.091,322.555,143.273
108391,47317,48.611,451.069,318.351,143.281
39207.9,37290.1,92.1788,452.047,229.713,143.307
65175.2,48918.2,67.9464,284.922,243.909,143.329
72463.1,53182.6,114.57,496.51,312.111,143.348
44575.8,21298.2,78.2449,386.913,159.205,143.355
38481.3,24622.2,38.1002,352.562,139.714,143.363
89547.7,57710.8,85.0644,377.757,318.422,143.368
58119.7,33265.9,95.9349,464.31,151.875,143.369
69902.5,46101.8,73.9651,317.498,263.307,143.38
66183.2,46411.6,101.209,427.437,293.914,143.382
60744,24498.2,57.6769,372.492,181.574,143.393
34199.7,22818.4,91.1631,400.619,90.557,143.406
47657.2,29608.1,70.0385,420.192,175.702,143.427
40792.9,28589.8,50.5787,628.744,173.266,143.44
110200,39668.6,62.329,690.822,294.196,143.442
70102.1,36574.9,40.5337,468.939,188.156,143.443
72075.9,54775.9,127.44,606.317,355.459,143.446
54669.6,33123.9,76.4112,442.755,252.624,143.505
74129.3,51255.2,62.0224,268.344,283.211,143.507
112197,52246.8,129.405,491.42,350.789,143.511
89686.5,44185.8,58.086,469.365,255.173,143.514
37871.2,20659.4,71.6197,339.985,154.607,143.519
85881.9,66433.3,92.128,523.095,319.122,143.535
71193,36930.8,53.6855,404.564,270.09,143.544
109031,57555.9,87.4031,419.086,376.328,143.546
50659.9,29649.8,67.2829,341.792,169.538,143.555
95600.3,43219.4,91.2139,605.665,367.085,143.573
93358.3,64854.5,426.613,501.354,458.491,143.574
82568.6,50893.3,89.0802,436.51,255.173,143.58
41631.8,31769.2,120.328,519.84,246.957,143.586
65200.7,47405.8,62650.2,6017.41,244.476,143.59
90675,50661,78.4995,662.285,353.438,143.601
68584.2,37684.3,48.8699,598.958,275.807,143.605
72321.9,28057.4,65.8534,445.813,226.444,143.613
59003.3,32544,40.3265,251.907,186.511,143.622
58955.2,50024.6,83.9454,609.934,318.632,143.623
38549.8,22076.1,45.4007,249.817,82.5716,143.631
58764.4,41295.8,76.7168,335.869,261.822,143.638
82198.2,45592.4,84.9627,539.523,275.596,143.642
79339,59235.6,143.691,351.754,370.909,143.643
83089,60618.6,85.0135,454.184,387.013,143.653
82491.4,37787.3,67.436,516.16,280.462,143.672
103371,69832.5,104.654,548.527,399.411,143.677
91237.5,49409.9,113.509,618.992,308.812,143.697
47018.4,29766.8,63.9127,417.549,133.805,143.721
62573.2,30055.9,43.1743,298.503,292.155,143.731
67816.6,35015.3,47.9897,308.04,187.226,143.738
76568.2,50097.7,121.691,483.896,223.386,143.746
94616.3,47691.2,119.47,782.999,360.961,143.774
47939.5,21874.8,61.6136,512.961,192.945,143.779
117781,71439.7,196.823,700.742,443.877,143.783
106381,43180.9,206.741,513.987,290.607,143.787
108145,49665.9,87.6065,499.236,330.045,143.787
97150.5,44114.2,70.2425,419.209,331.864,143.792
100775,48180.4,104.958,472.226,351.138,143.794
50181.1,29869.5,56.0675,275.536,219.758,143.818
44695.8,30753.9,58.802,324.066,193.874,143.823
82648.7,57824.5,172.83,490.146,317.931,143.845
46018.7,28605.5,116.187,457.48,227.155,143.852
34406.8,16866,78.194,394.017,102.662,143.856
41234.1,16886.2,33.2333,365.609,124.788,143.873
63937.6,42049.7,86.8948,508.188,278.347,143.882
83756.8,60541.8,136248,10591,367.293,143.908
50538.5,23567.3,51.8214,336.742,152.091,143.916
59438.6,37542.8,76.4621,365.485,194.017,143.924
59497.3,32013.8,120.076,480.738,262.954,143.934
45456.6,30210.5,95.2753,555.599,171.833,143.937
62796.8,36844.2,102.476,445.874,223.67,143.94
51333.2,28088,70.3956,365.795,213.492,143.952
54864.1,24736.9,65.7513,505.709,240.576,143.956
43075,18254.5,27.849,286.244,96.2861,143.956
119342,58758,65.547,387.346,472.045,143.98
42965,21520.3,97.5076,291.528,124.21,143.995
30627.9,38164.7,72.9965,198.867,243.2,144.029
89151.9,52229.6,92.7881,630.574,364.65,144.034
61090.4,49358.9,141.279,565.532,292.859,144.036
77780.1,50058,84.9627,310.985,309.725,144.044
75933.8,51420.9,94.6663,668.38,336.199,144.046
65860.2,43816,76.8187,429.155,257.508,144.052
32848.4,19127,40.2748,437.368,125.148,144.095
65972.6,55281.1,8588.62,1663.35,271.996,144.098
36800.8,20559.2,59.5178,418.84,104.255,144.116
40140.2,22111,79.2125,532.429,181.359,144.121
54996.5,30819.7,49.9055,425.473,196.088,144.126
95314.5,52971.1,128.7,736.962,369.31,144.129
51331.1,32843.5,77.1753,377.262,183.864,144.142
77322.1,28549,59.3133,286.936,225.875,144.153
40527.8,38922.1,70.4466,501.838,171.474,144.162
39910.7,24510.9,48.7146,406.597,141.514,144.168
76263,33457.7,36.9611,448.136,190.73,144.175
79365.9,55867.7,82.063,396.548,351.974,144.189
73764.1,41812.1,69.2732,403.578,246.886,144.192
78733,53095.3,40.8961,426.885,338.365,144.195
97645.6,58519.6,240.794,598.067,483.18,144.195
58308.6,42500.4,75.545,623.9,317.3,144.199
64305.8,37658.9,59.9779,319.563,290.255,144.224
80928.4,64317.6,208.723,1072.2,357.062,144.228
46627.4,44579.8,105.312,857.491,223.315,144.253
35725,25594.6,81.2487,269.669,138.921,144.253
80146.6,32675,137.559,623.427,229.074,144.338
68176.8,41338.6,130.362,478.854,351.207,144.345
38709.9,46539,93.6511,541.025,219.402,144.371
92169,65863.3,97.0003,467.173,374.869,144.393
119036,47417.3,60.1824,648.248,365.067,144.396
93668.2,43999.5,64.6278,429.216,301.087,144.414
74166.8,36526.6,88.7754,350.883,244.122,144.42
79832.8,56970.8,95.326,349.141,238.589,144.44
105522,64298.4,136.805,605.902,390.063,144.443
64445,41014.2,68.0995,574.192,272.208,144.469
98238.7,40295.4,86.844,422.526,363.049,144.469
66717.8,31297.3,94.8186,474.234,237.383,144.485
63092,34251.4,65.8534,373.731,212.922,144.49
64285.5,30777.3,109.311,573.118,245.256,144.515
46203,27441.3,73.9651,361.45,177.493,144.518
92434.5,52141.9,73.5573,454.062,283.423,144.533
43710.7,19517.5,71.6707,318.938,176.132,144.549
94176.3,62646.4,135.044,658.471,374.869,144.571
53587,34615.6,66.5682,337.116,194.374,144.61
122082,62319.4,94.7171,521.166,467.12,144.642
58014.5,27062.9,73.7612,525.566,217.409,144.647
128665,70863.6,79.467,538.742,383.546,144.65
44215.9,41831.1,97.1018,501.415,242.491,144.655
52068.5,37370.8,72.1297,412.876,219.473,144.661
49406.5,30903.4,1251.71,322.565,193.874,144.681
69008.4,27736.1,32.3014,251.4,115.469,144.715
60182.7,36698.1,585.299,477.396,223.528,144.716
48851.3,33758.9,88.6229,412.26,200.872,144.731
39572.2,25286.8,85.2169,379.181,151.228,144.744
70098.4,37860.5,85.4204,561.465,254.252,144.756
72948.2,46112,53.1159,462.786,209.93,144.76
83387.2,41741.5,3602.98,591.113,267.689,144.774
40581.9,23448.3,65.2406,396.918,115.108,144.776
94607.5,62181.4,143.691,685.98,344.999,144.8
41742.6,15529,58.5463,301.893,114.674,144.816
21482,11626,8.02253,164.974,76.7638,144.822
75291.6,40725.1,70.2936,398.214,269.596,144.825
92461.6,64458.8,107.641,638.358,416.408,144.84
51220.7,31251.2,67.8954,484.321,215.558,144.859
99356.8,67631.5,118.258,519.78,368.197,144.862
45808.6,38828.9,66.5171,602.046,172.693,144.866
45549.3,29203.1,80.6888,257.286,191.516,144.889
27367.7,19764.5,60.0802,357.412,108.526,144.903
86653.9,42833.6,106.224,544.507,327.806,144.927
84036.9,40931.4,69.3242,380.791,221.181,144.938
57969.9,32936.8,96.5945,473.017,208.361,144.956
57381.6,35838.8,42.2941,381.781,217.48,144.968
88284.4,48450.6,44.0545,449.786,265.781,144.969
81576.4,36462.2,60.3358,292.848,201.443,144.974
47943.1,18898.8,54.7211,478.611,170.614,144.982
52000.2,25348.4,84.7592,568.818,173.983,144.989
50877.2,38933.3,70.7016,289.013,244.76,144.991
72449.1,28287.3,67.5891,420.315,234.827,145.006
58677.5,32763.8,48.5593,231.803,139.57,145.015
51142.1,37821.2,46.281,258.045,168.606,145.016
109332,71566.2,111.84,392.783,455.133,145.019
39181.8,27233.6,74.3219,337.553,203.512,145.021
68485.6,24105.3,82.7245,384.069,200.23,145.022
50677.3,36207.9,56.4299,341.667,166.956,145.023
57883.2,36512.9,81.2996,489.601,195.231,145.049
32988.8,24849.7,307.203,412.445,142.954,145.057
118852,52936,135.698,578.726,344.72,145.087
96138.6,99456.7,89.2835,461.81,425.165,145.097
70679.3,45068.8,102.577,555.359,308.812,145.097
61224.6,40480.5,37.5824,218.001,232.342,145.103
43855.2,24036.5,417.85,566.07,207.435,145.108
31007.1,21446.9,75.3921,286.118,121.755,145.11
67860.5,49876,94.4125,380.419,318.141,145.128
53057.4,25573.1,46.9023,316.434,141.73,145.132
68913.4,25322.9,66.0576,450.825,253.544,145.132
49448.7,22887.5,74.5257,431.485,149.862,145.145
63517.7,37475.6,38.359,169.663,249.933,145.151
88024.9,36911.9,69.6303,383.327,283.634,145.156
57252.5,41511.7,99.9923,409.552,305.161,145.157
33121.2,20312.2,70.9567,325.816,110.841,145.167
82258.6,46087.2,69.9364,479.523,328.576,145.176
73520.4,34210.8,108.299,422.403,205.224,145.179
83934.1,50542.3,151.168,494.693,388.261,145.198
60513.2,32480.5,53.2713,447.28,211.141,145.209
32800.2,21307.6,50.734,246.587,127.025,145.225
79459.7,49527.7,73.4553,413.921,304.248,145.26
46761.3,22841.6,52.4428,286.622,168.248,145.265
57524.4,28563.1,101.006,534.955,197.231,145.317
68061.2,29506.1,96.7974,464.431,230.637,145.329
63403.3,31421.9,121.186,563.678,189.872,145.333
95009.4,50620.8,108.957,324.128,251.42,145.356
58264.5,25589.8,139.319,632.757,149.718,145.364
62740.8,40112.5,75.4431,524.843,253.403,145.384
59115.2,44554.7,118.914,451.924,275.525,145.402
44803.6,19718.7,69087.4,8541.92,163.225,145.433
11623.6,6437.94,2.79486,-6.89621,18.2314,145.442
51772.9,41932,43.1743,344.16,236.034,145.451
80076.3,45395.4,69.1712,543.006,270.725,145.455
103193,42680.9,82.8262,875.011,395.673,145.462
62041.3,31756.9,67222.1,5192.16,241.072,145.464
51515,39678.9,101610,11162.2,1503.04,145.498
80674.8,42847.4,62.2779,311.612,258.994,145.507
92307.9,54832.7,70.4466,403.393,340.251,145.51
85569,35827.8,109.969,544.867,289.199,145.522
74865.3,39073.4,110.829,365.795,404.529,145.522
87562.1,53355.3,59.6712,299.696,316.739,145.54
123666,65860.4,120.833,674.176,528.124,145.543
48185.1,37290.5,58.6485,312.301,210.357,145.544
27435.1,21506.1,23.0344,412.322,127.674,145.555
50532.9,34183.9,63.1976,370.943,168.032,145.558
45714.6,35300.1,59.62,487.599,198.088,145.56
100389,42970.3,118.207,537.72,381.604,145.561
56491.8,41824.9,103.59,377.757,233.762,145.573
66564,40433.3,91.9249,293.225,297.712,145.583
58826.7,50320.2,91.0107,505.709,261.045,145.588
70192.6,49201.7,80.1289,442.265,309.865,145.603
66014.2,47290,88.6229,453.696,335.709,145.603
108358,61834.1,92.8389,632.167,330.255,145.616
30934.8,16499.8,47.0059,88.023,109.033,145.627
70052.4,34308.3,96.2394,436.204,246.177,145.637
51750.9,29054.8,171.981,470.704,201.086,145.664
49827.3,32897,760.815,519.418,249.791,145.676
76397.1,38132,59.5178,269.922,281.026,145.691
66932.8,42963.3,51.7696,301.83,316.319,145.703
119621,68643.4,104.451,475.693,407.639,145.71
69457.4,60824.8,100.246,799.836,434.597,145.714
132903,84436.5,144.093,699.748,469.788,145.721
66608.2,38077.3,81.3505,225.574,280.603,145.758
59780.1,28586.7,77.3281,358.095,173.194,145.773
42006.6,28640.7,120.025,257.096,129.983,145.789
47261,29897.4,106.477,375.218,165.665,145.794
69986.3,38366.9,71.2117,486.082,205.367,145.798
126355,74389.1,186.385,567.564,509.534,145.804
22202.7,18958.8,55.6532,240.246,104.907,145.832
44776.3,25635.7,65.1385,266.576,189.729,145.846
41004.2,50289.2,74.9335,417.119,285.536,145.847
61738.9,39276,71.1097,486.567,256.73,145.848
87445,39885.3,60.5913,441.959,303.757,145.849
