"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
52108.7,33395.1,2510.72,945.65,189.729,108.98
71560.8,37118.1,85.9797,247.03,234.33,108.988
74458.1,35777.3,70.3446,459.188,206.365,109.002
36686.7,24835.3,41.2067,270.679,171.976,109.012
65752.2,32534.7,58.4951,273.329,193.088,109.019
62794.6,41231.6,73.2004,336.118,237.667,109.026
72085.3,45641.3,40.6372,325.066,235.04,109.029
79448.1,40575.7,39.1357,229.262,200.943,109.048
44597.9,30568.5,1348.26,269.795,211.426,109.05
42846.4,17621.8,53.2195,344.72,139.858,109.055
66705,35984.7,40.6372,327.941,214.917,109.055
66597.9,50052.4,35.7703,236.185,274.608,109.06
90452.2,54674.9,51.4072,353.433,312.111,109.069
85840.7,51063.9,32.1461,428.112,282.154,109.072
83147.4,46996.1,54.4622,350.572,309.725,109.073
70975,33984.8,249.782,328.065,192.945,109.074
97824.7,42113,59.4667,472.469,325.426,109.076
53950.8,35704.5,50.0091,357.287,248.516,109.081
68393.8,31043.2,101.817,268.975,213.563,109.085
82398.8,35645.4,43.5367,478.915,234.543,109.087
58010.4,36703.7,74.9335,591.827,248.303,109.089
30137.8,27694.8,67.7933,272.635,145.617,109.089
119242,54922.9,461.714,595.215,439.892,109.092
103880,35217.5,50.268,427.437,317.3,109.094
102433,60680.2,128.347,621.654,445.251,109.096
98913.7,52356.1,86.2848,472.469,335.01,109.097
71505.6,35644.5,40.3265,285.426,242.207,109.097
35764.5,67023.9,87.4031,452.169,227.794,109.113
100685,53631.7,48.2486,329.877,335.709,109.119
122491,77954.1,57.1031,453.879,466.572,109.121
52128.9,26881.7,48.8182,280.452,189.372,109.124
73035.2,53948.7,219.01,525.686,361.309,109.129
35347.8,35194.8,50.734,540.424,225.022,109.134
78594.1,35087.3,44.0545,444.223,211.212,109.139
54928.7,42938.5,40.0159,349.887,241.072,109.145
51519.6,25461.4,17.2364,306.41,187.298,109.193
78154,70599.8,57.362,481.103,350.371,109.195
53384.7,48087.6,1247.81,406.597,291.874,109.203
45203.1,17532.7,38.3073,328.003,137.12,109.21
51318.8,18572.5,42.2941,230.596,197.088,109.211
60193.3,39243.7,68.5588,302.771,240.079,109.22
71717.1,43627.3,49.2842,395.067,312.812,109.223
85000.9,38709.4,48.3521,312.364,266.558,109.224
63673,40609.6,42.4494,426.639,207.72,109.241
62852.3,40949.6,66.9766,237.328,225.875,109.246
62993.7,47939.4,71.6707,354.552,270.443,109.25
47997.7,27953.7,47.2648,224.239,152.235,109.251
106692,73973.8,60.438,556.737,390.964,109.259
73221.1,60288.8,113.711,308.729,300.173,109.264
68358.9,45908.3,55.3425,556.138,242.703,109.268
90301.9,66398,106.426,295.927,352.253,109.275
92198.5,45664,55.5496,394.758,277.571,109.278
68146.3,67411.3,57.5173,326.628,382.783,109.281
110679,54940.7,9332.77,2841.67,389.024,109.283
117199,53923.9,51.7178,415.274,349.185,109.292
74523.7,40211.7,61.7158,575.087,284.691,109.299
57239.8,30603.4,65.9044,308.353,242.562,109.3
74838.8,41984.9,44.9865,315.62,229.926,109.308
58940.7,25030.2,27.3831,210.419,143.746,109.314
71524.9,35214.7,2748.54,414.475,193.803,109.316
134602,57432.2,84.5049,398.029,316.529,109.321
70117.6,28461.2,40.1194,298.503,131.137,109.321
65167.6,35982.9,17.547,351.132,206.365,109.328
85327.5,41482.9,591.632,294.042,218.192,109.339
77535.1,40530.1,222.665,300.637,285.114,109.353
51148.5,30011.7,28.988,359.648,164.948,109.373
79604.3,55807.8,51.7178,240.246,296.236,109.396
69006.8,31294.6,35.615,197.781,185.438,109.408
112748,57958.6,76.6659,589.447,385.627,109.412
45473.8,29884.1,26.9689,431.975,183.936,109.42
111871,50674.9,50.3716,428.909,300.384,109.421
65592.6,36674.8,49.9055,248.867,212.851,109.423
92895.3,49916.5,55.4461,364.616,256.73,109.433
66202.1,25729.9,12.8364,93.0319,97.156,109.433
136450,63761.1,73.3024,432.037,371.256,109.444
101510,57116.5,59.1088,405.057,338.225,109.444
73139.6,37755.5,88.4196,382.647,282.295,109.452
55411.5,25410,49.0253,318.374,212.993,109.455
119239,69729.7,79.1615,532.248,412.267,109.471
88254.2,41910.8,50.734,335.557,254.394,109.495
97472.9,58154.7,78.3468,345.281,309.374,109.505
78658.5,36704.3,37.7895,489.722,213.065,109.524
55805.2,25919.1,28.2632,319.25,188.299,109.526
75839.9,51290.8,61.9713,222.521,269.313,109.529
76373.3,35265.8,49.9055,330.938,206.008,109.529
109800,55792.3,71.5177,376.581,330.815,109.534
66589.5,31164.6,58.7508,288.509,169.467,109.535
41429.9,27477.5,55.7568,282.089,155.541,109.538
45634.1,37299.5,60.5402,215.326,222.177,109.542
76732.2,32957.9,55.8085,407.644,231.134,109.544
59120.5,47341.5,87.3523,514.591,228.363,109.551
72217.5,46125.4,58.0349,342.228,270.443,109.563
57786,34093.7,57.1031,283.412,197.374,109.564
82300.2,40574.5,28.3149,161.696,214.632,109.568
47456.1,21646.8,18.7376,288.195,168.534,109.573
92086.9,52624,74.2709,380.605,384.586,109.574
70558,45780.2,59.7223,322.128,292.014,109.577
65782.8,67183.6,64.2703,405.242,331.514,109.582
69650.9,52696.7,109.817,360.021,320.103,109.597
76068.7,63545.5,81.1978,309.669,271.431,109.621
91225.5,56065.8,72.8945,362.195,358.872,109.624
79340,41035.8,37.686,265.565,188.657,109.631
68466.9,59012.1,746.591,436.51,389.717,109.637
88299.1,41987.3,35.2008,300.575,240.505,109.648
74572.5,38188.5,82.4701,316.309,267.406,109.677
63671.5,31148.4,54.4104,332.624,189.729,109.68
51724.7,41895,69.4263,375.838,257.013,109.685
80221.6,41603.6,40.5854,399.262,220.967,109.688
41328.3,61292,38.9804,368.71,410.609,109.69
63413.4,35277.8,42.6047,404.256,187.226,109.692
57882.8,32954,80.0271,295.55,228.86,109.699
105769,57960.1,62.8399,283.538,267.971,109.71
66557.5,36975.3,51.1483,463.334,158.271,109.71
68762.7,46220.4,43.5885,314.431,217.266,109.711
59797.6,37113.3,58.5974,334.746,220.967,109.713
82963.4,40975.5,55.705,475.389,269.666,109.723
78638.8,35320.5,63.2997,325.441,244.547,109.725
80551.7,39576.9,56.3781,248.804,207.577,109.735
86472.2,49423.3,34.683,188.636,229.358,109.747
49022.7,21913.4,34.5795,280.263,139.353,109.758
60868.8,40227.8,113.862,328.753,261.893,109.762
86163.5,48696.8,63.0443,324.941,296.869,109.769
36686.4,25510.2,18.4788,340.421,172.048,109.773
114139,45824.8,92.9912,498.63,322.205,109.773
33692.2,46120.7,40.9996,205.443,183.006,109.782
100433,45201.6,38.0484,407.705,308.602,109.787
62202.3,41608.8,34.6312,221.312,199.873,109.792
121236,68367.9,64.7299,380.11,428.265,109.792
70357.9,34652.9,59.5689,225.193,257.225,109.794
122891,66819.2,2570.78,478.064,357.758,109.798
36248.7,21986.1,38.7733,350.51,143.314,109.812
48581.9,27091.2,25.9335,201.422,139.065,109.813
105218,53520.9,48.145,254.312,316.739,109.819
59916.5,30728.8,32.4567,268.091,204.511,109.821
79538.2,47243.5,55.0836,368.4,303.265,109.823
55932.5,44294.1,105.819,446.486,237.525,109.826
82080,63926.6,96.2394,498.448,294.266,109.826
89652,66316.7,73.9141,713.913,365.346,109.833
99815.3,37157.4,50.4233,342.353,275.737,109.834
105557,52852.1,53.1677,443.672,347.162,109.834
48452.2,25553.2,22.6202,268.659,175.702,109.836
114557,53173.4,60.898,532.429,317.23,109.837
69115.7,37525.8,29.0915,249.501,233.407,109.844
47293.7,26169.2,75.6469,283.16,177.708,109.85
110990,63060.2,93.4481,674.176,368.684,109.854
85910.6,36304.6,51.5625,272.824,242.491,109.858
93954.9,55020.1,65.6492,520.624,375.703,109.859
121467,56575.9,73.7612,429.155,374.105,109.865
91369.3,56873.9,35.8738,290.773,352.462,109.87
119956,77343.5,129.556,622.895,429.504,109.871
73570.8,50947,76.6149,457.419,295.181,109.877
81532.4,36611.1,38.6697,278.309,251.137,109.879
92971.6,51488.6,73.0984,386.543,242.562,109.882
92209.3,61506.8,42.087,323.066,308.883,109.892
79561.2,48350.3,48.4039,433.875,323.676,109.897
68197.3,37429.5,29.4022,383.203,222.604,109.903
57654.2,42896.2,77.3281,476.605,249.649,109.903
109272,68384.3,52.1321,382.152,409.573,109.915
30503.1,22778.7,29.7128,233.772,141.514,109.937
88890.7,44278.8,33.2851,391.856,328.856,109.945
74240.8,54296.7,90.452,371.5,264.367,109.948
59585.2,43287.7,56.9477,311.675,200.729,109.96
67642.8,33444.2,78.8051,345.841,203.298,109.968
119424,78391.7,89.7916,446.669,445.732,109.978
49455.7,37105.9,58.2394,266.576,200.729,109.987
56400.5,37776.3,47.0577,419.209,192.588,109.993
60519.5,38471,70.5486,359.648,232.768,109.997
113251,82985.8,76.6149,448.442,450.743,109.999
106708,54556.4,49.2324,475.997,309.795,110
35056.9,44451.6,52.7534,169.92,146.553,110.003
63963.4,39969.3,39.9123,292.974,168.821,110.019
49651.2,64205.7,107.489,515.919,289.058,110.023
14410.4,15111.3,-3.60484,92.1866,79.4114,110.024
106059,72321.8,133.081,325.754,340.949,110.033
88032,50788.9,67.3849,469.061,301.297,110.037
92567.2,50929.8,60.7958,296.556,356.504,110.055
73636.2,41267.4,59.4155,554.88,260.267,110.058
74439.5,42115.9,53.5302,452.657,212.709,110.062
96231.5,60220,42.3458,490.571,359.012,110.079
49822,36272.3,61.9713,455.527,205.295,110.096
73567.9,36287.9,54.4622,328.128,219.544,110.098
78372.1,43878.3,71.3137,417.857,231.489,110.106
57139.8,30901.7,18.9447,276.04,187.727,110.12
72131.2,38341.6,56.7406,305.845,252.766,110.12
50614.7,40103.2,57.5173,360.021,173.123,110.125
106484,61305.1,64.3214,244.939,359.221,110.128
77368.9,43599.1,48.3521,349.514,271.22,110.133
62151.5,36108.7,51.925,391.177,225.59,110.134
61393.2,40253.5,48.5593,404.564,210.357,110.137
42069.3,34545.3,66.7213,204.167,157.768,110.141
77770.9,41541.6,77.8375,499.962,278.911,110.159
79900.4,40521.6,138.364,353.993,318.632,110.161
71160.2,32713.4,41.155,348.394,190.73,110.171
117411,56545.5,57.828,314.493,271.078,110.172
53936.5,36393.5,48.9735,339.361,241.994,110.175
114404,52743.2,70.3446,615.856,365.346,110.177
75510.9,41399.1,34.2688,365.36,305.793,110.177
52244,19677.1,59.1088,333.186,129.045,110.178
99913.9,43520.6,50.8376,226.274,271.926,110.183
93037,63339.7,36.8058,306.66,226.23,110.183
66363.3,41061,47.0577,401.482,204.867,110.188
82116.9,38432.2,48.8182,448.808,241.852,110.193
58046.9,36205,56.0675,154.17,201.871,110.213
94080.7,51296.6,631.674,298.565,284.127,110.215
136008,63529.2,47.6272,505.589,421.443,110.215
51031.3,28716.6,487.618,370.633,169.036,110.224
66624.2,38723.8,20.3942,362.319,256.447,110.235
88181.1,58039.1,58.2394,475.085,278.911,110.241
56739.4,41372.3,98.5219,292.282,240.505,110.257
131317,53035.5,18.0129,471.556,312.321,110.266
115121,50156.3,503.441,555.479,334.941,110.271
81618.5,42833.9,52.3392,250.577,264.509,110.281
65448.2,34492.3,77.0734,375.838,240.15,110.291
86655.6,42900.1,65.5981,197.014,266.134,110.303
71551.1,48290,91.8741,518.935,294.618,110.309
57822.8,29941.5,41.8799,255.008,191.23,110.314
93395.1,44578.8,60.4891,518.754,294.759,110.314
55999.3,43686.8,58.5974,374.599,268.183,110.317
65804,35511.6,75.1883,335.557,211.141,110.319
92913.4,44659.5,93.7019,321.19,363.815,110.323
67068.6,39410,43.485,324.441,264.792,110.326
119773,75066.7,69.4263,464.431,400.518,110.326
79625.9,35012.1,43.5367,267.965,256.447,110.327
111474,64904.4,71.8747,350.51,353.996,110.332
38682.5,24969.6,50.7858,332.249,137.264,110.338
67898.1,51578.5,40.7925,227.291,266.911,110.346
79952,52053.2,61.0514,299.068,261.469,110.349
114494,35573.5,65.1385,306.911,310.216,110.354
49315.3,31765.5,49.0771,265.944,137.336,110.366
80310.6,35697,40.5854,244.305,252.695,110.366
84948.2,38051.3,35.7703,323.878,230.281,110.382
71223.4,41042.1,72.2826,464.98,217.195,110.403
68068.9,29221.9,48.0415,321.19,185.081,110.406
84087,42568.7,60.1313,231.422,312.111,110.406
80317.4,54118.5,78.4486,371.872,350.161,110.414
59481.2,47551.6,65.3428,200.464,249.933,110.42
73066.5,46379.7,68.7119,414.413,296.939,110.429
67963.5,27363.4,53.0124,138.637,216.483,110.43
93340.7,35062.3,72.9455,376.209,277.43,110.437
67910.4,35960.2,64.2703,251.844,228.434,110.437
66426.1,30699.7,54.2551,346.028,218.477,110.446
104535,45631.7,49.802,353.247,293.562,110.447
76381,43425.1,83.2841,371.934,298.486,110.458
109234,60227.4,50.8894,392.474,301.719,110.468
46851.6,31311.2,48.3004,298.817,241.001,110.491
101068,47798.6,46.2292,327.566,282.013,110.496
73110.7,39614.7,80582.5,11088.6,237.17,110.497
74724.9,36622.6,62.0224,441.714,263.236,110.506
56665.7,31393.9,60.9491,329.44,241.427,110.513
66565.2,33397.5,37.8931,340.982,143.818,110.514
45257.5,37488.6,55.6532,351.132,167.889,110.526
57103.6,26911.3,39.4981,295.865,189.086,110.531
66452.9,81181.1,180.41,907.628,438.311,110.531
39054.7,23141.7,61.5625,265.313,142.594,110.534
50980.1,53123.9,38.8768,292.031,283.564,110.539
61407.4,46016.1,48.2486,294.797,252.624,110.544
44325,23503.2,47.4719,262.849,108.019,110.554
61865.9,38741.9,89.69,509.155,210.143,110.56
63761.2,34674.8,82.5718,382.77,302.351,110.561
77764.2,33407.9,33.6993,472.834,200.872,110.568
57435.8,31309,27.6419,280.641,201.942,110.571
67030.4,43567.8,36.0292,348.518,235.253,110.594
73547.6,35257.9,36.8576,339.486,158.63,110.595
93951.7,49236.8,67.6912,338.426,303.967,110.602
81805.4,35918.8,69.8344,381.904,330.745,110.619
64758.9,37055.8,46.6952,471.313,200.729,110.623
98857.5,45674.6,50.0609,546.007,266.487,110.633
52907.3,26264.3,67.2829,357.785,178.854,110.636
58646.4,33951.1,44.9347,493.602,204.796,110.636
109951,47812.2,82.8262,562.422,324.376,110.636
63075.3,47246,43.1225,245.826,214.774,110.637
87339.8,76924,489.426,715.404,462.259,110.643
70661.4,60536.1,54.98,433.017,337.666,110.648
71447.9,55917.1,1038.29,487.417,350.859,110.65
80518.9,27459.6,33.9582,226.973,134.237,110.671
92309.5,53654,61.6647,334.621,333.472,110.674
104877,55391.7,52.2874,301.202,341.648,110.678
95339.3,58001.1,96.7974,489.237,320.173,110.68
75838.5,44206.2,32.5085,427.069,225.235,110.695
85594.8,47359.1,73.9651,434.243,261.681,110.71
110228,56340.7,75.3411,465.467,365.693,110.711
67268.2,38889.1,66.6192,607.622,227.794,110.712
111830,68625.6,2483.83,390.003,394.427,110.713
99293.9,50012.7,72.7925,350.758,272.42,110.733
92207.7,53662.9,37.5824,605.19,293.914,110.735
86286.2,42844.6,42.8118,317.248,252.624,110.744
53617.3,27711.5,37.6342,410.599,178.209,110.764
50759.8,38449.2,54.3069,396.178,261.045,110.77
87021.8,48788.6,51.3554,308.667,276.795,110.778
73516.9,38510.8,72.4356,492.087,222.675,110.795
100048,44377.3,91.8741,436.755,282.507,110.797
124270,56606.1,286.086,393.215,359.012,110.8
68433.5,65569.4,102.07,355.982,317.721,110.805
62442.4,37098.2,53.9962,256.147,216.127,110.821
64752.1,43952.4,53.0641,234.661,306.917,110.826
42780,21890.4,86.3356,407.828,119.299,110.826
87694.8,32491.7,18.7894,251.654,180.286,110.831
102010,44870.1,81.1978,424.245,281.308,110.836
37967.8,20859.6,14.5446,246.587,155.685,110.84
72002.8,44426.5,27.7972,357.474,224.239,110.841
85890.1,51257.2,75.6469,1876.7,259.489,110.846
129811,49587.2,70.7016,579.262,453.898,110.848
117786,72357,87.6065,507.463,429.779,110.864
49431,40238.6,35.6667,268.091,217.195,110.873
42029.6,25351.9,38.1002,399.139,175.057,110.873
44791.8,35282.2,49.8538,191.963,224.524,110.876
112781,60989.8,408.311,416.258,375.494,110.878
48943.3,17767.3,10.9729,306.974,138.057,110.884
45119.1,29373.7,67.3339,276.229,186.44,110.887
58016.9,36483,504.503,309.857,240.718,110.891
77173.4,37271,79.8234,325.129,255.526,110.892
80915.2,46236.3,37.3235,341.543,284.48,110.901
109233,49284.8,90.198,646.425,362.562,110.904
49889.1,51120.5,343.8,293.225,264.297,110.906
129082,76122.9,93.7527,381.657,408.882,110.907
43923,21941.6,50.8894,329.877,173.839,110.912
66150.6,37481.2,56.3264,108.553,250.004,110.914
65516.7,47811.5,220192,16279.5,280.744,110.922
53361.8,30005,45.0383,281.774,168.032,110.922
58707.5,41159.3,50.1127,276.986,156.403,110.923
130962,68202.7,137.71,771.63,457.669,110.924
62724.1,25229.2,32.3014,166.773,130.56,110.924
111497,52548.7,51.7696,384.997,290.677,110.926
67233,39797.3,74.016,326.254,260.337,110.93
34203.1,31865.3,72.1297,404.502,240.93,110.939
86602.4,43624.5,55.9121,227.736,300.595,110.939
56072.1,33255.8,44.2616,274.401,194.446,110.949
61536.1,41560.3,48.1968,343.038,213.706,110.971
80104.3,65401.3,234.152,598.424,313.514,110.973
94667.5,88061.1,95.5798,416.75,413.164,110.976
113072,73337.7,125.474,465.224,430.606,110.989
75280.1,39185.8,55.7568,222.903,206.936,110.99
43459.3,19627.7,115.48,240.056,144.106,111.013
97850.7,47370.9,69.4263,479.219,321.575,111.031
70383.7,36759.7,24.4321,179.478,174.914,111.031
70284.2,26217.7,49.4395,416.381,201.229,111.037
129129,69878.6,98.9276,544.087,430.055,111.04
69205.3,33262.3,52.4428,346.09,202.656,111.062
49437.4,37186.2,72.7925,398.337,267.265,111.084
56067.5,29944.3,56.4299,312.301,170.327,111.092
49273.2,28979.8,58.8531,343.848,158.055,111.094
83963.5,49498.6,74.118,541.985,346.255,111.098
45506.2,22613.9,46.9541,376.705,177.35,111.103
86597.4,41701.6,56.9477,538.141,334.311,111.109
86335.9,45151.9,54.3069,340.857,296.095,111.113
58439.8,50526.6,88.9786,376.705,175.774,111.12
125902,72959.2,819.613,483.896,454.927,111.123
82076.7,44270.8,71.6707,365.485,302.914,111.129
80530.7,43565.8,48.3004,379.553,292.929,111.133
40138,27350.5,0.517559,174.604,132.002,111.148
79480.7,37613.7,46.1256,291.654,271.784,111.161
70215.8,42700.4,43.2261,216.155,202.014,111.166
57903.3,26531.6,68.0485,419.209,166.741,111.168
88938.1,48091.7,83.0806,431.24,292.085,111.173
97869,62003.4,54.0998,409.491,265.569,111.173
84932,67754.9,93542.4,9653.2,384.795,111.175
72016.6,48044.9,64.6278,496.632,301.297,111.185
83641.8,60588.2,88.7245,512.176,326.056,111.194
50574.2,36370,38.1002,359.027,193.517,111.202
59196.9,57881.9,56.6371,238.914,323.466,111.204
97594.1,45296.6,81.8085,399.201,390.687,111.234
58379.6,38161,26.9171,295.802,198.231,111.244
99689,57505.6,77.9393,8381.87,314.145,111.251
32912.7,34492.9,36.1845,183.578,186.583,111.252
71827.8,69471.5,258.017,436.204,368.893,111.254
40101.4,27642.4,33.2333,398.152,209.217,111.255
94249.5,42631.4,30.7482,332.249,278.558,111.257
33576.7,23672,45.5043,309.92,137.048,111.26
77804,40196.1,39.1357,436.755,231.844,111.261
96376.2,72012.4,322.912,491.359,415.718,111.262
79852.9,36771.2,43.019,271.436,309.584,111.265
86009.4,49912.2,77.5828,663.106,311.409,111.266
36882.5,27213.2,57.728,252.16,230.992,111.271
116069,75037.6,82.1139,571.924,468.967,111.272
105259,68345.1,92.7373,632.934,444.015,111.275
114322,48205.4,65.7513,400.372,308.883,111.278
37172,16757.8,34.01,245.192,85.6217,111.285
77780.5,44962.4,48.4039,390.436,287.579,111.287
73161.5,34314.8,57.1549,270.994,236.247,111.289
43648,33765.8,60.0802,251.21,213.492,111.303
58851.4,43796.5,76.3602,347.771,314.846,111.307
46496.4,22839.7,27.5384,311.048,121.538,111.312
54714.2,35724.8,79.3652,342.29,171.474,111.317
38160.6,29973.6,43.4332,277.364,140.722,111.319
110718,62539.8,84.9627,348.767,373.41,111.321
100776,41397.4,40.2748,333.435,289.973,111.324
63935.4,36325.7,70.2425,261.585,235.111,111.328
41420.3,30127,17.8058,433.875,175.917,111.33
133738,56802.2,65.5981,545.047,434.941,111.33
91245,72245.6,114.216,609.519,392.765,111.334
82335.5,68984.3,130.06,659.469,397.612,111.334
86614.5,44845.1,8.54014,292.911,207.72,111.356
53271,25575,18.7894,243.671,148.855,111.378
50133.5,24432.7,28.3667,337.74,111.13,111.39
77587.1,38500.7,70.8547,438.347,321.925,111.403
18699.8,34817.1,46.4363,263.734,270.796,111.411
49104.8,21333.1,193.197,305.72,165.665,111.423
81147.6,45066.6,94.5648,446.975,406.81,111.424
60496.8,37828.6,83.335,380.605,183.363,111.428
73080.5,50505.1,76.3093,402.53,243.696,111.431
136087,87014.6,99.1811,515.436,461.78,111.446
45061.7,71292.1,121.64,385.182,405.358,111.453
82869.9,28832,26.5547,299.256,180.644,111.466
93364.9,44893.4,31.4213,364.305,291.381,111.505
96671,39942.6,61.7669,426.946,289.621,111.51
27962,34861.3,35.8738,246.333,242.207,111.511
78611.2,49015.4,63.7084,363.25,275.172,111.512
62285.3,45410.9,15.7352,319.688,248.658,111.514
76213.5,57306.1,87.5556,619.525,308.251,111.517
66280.5,31177.8,27.3313,315.996,179.283,111.522
76837.1,38257.1,15.6834,267.776,229.216,111.54
61550.1,43569.4,64.6789,341.106,203.655,111.547
91319.3,44963.1,60.898,176.913,295.743,111.548
60848.9,28551.4,31.8872,298.942,192.231,111.549
59163.5,26906.2,116.339,317.498,167.53,111.552
32362.4,34804.2,71783.6,6093.64,209.644,111.557
52443.7,39104.2,78.9579,389.2,280.321,111.561
48976.5,43583.3,189.817,308.04,243.696,111.567
73423.5,40011.9,54.4104,166.323,290.607,111.569
59507.7,32232.6,28.0561,281.963,220.896,111.57
85460.3,44500.4,67.1297,341.356,274.114,111.571
87105.1,58535.3,104.299,655.418,240.008,111.572
51196.2,29031.8,1311.28,1709.02,187.942,111.575
98912.1,57266.2,11.1282,333.061,420.616,111.575
67953.4,33055.2,65.496,255.135,177.78,111.583
67596.8,30511.4,85.5221,212.204,268.748,111.587
112489,48766.4,62.9421,413.86,300.454,111.59
73503.2,43823.4,50.5269,114.906,274.961,111.593
70808.6,55902.6,69.6303,402.715,257.649,111.595
118315,81582.4,102.476,708.011,412.267,111.595
58934.8,26357.6,67.8443,338.987,198.374,111.595
45751.5,33997.6,34.7866,279.948,211.925,111.599
100145,48095.7,40.4819,301.516,344.161,111.61
118364,75732.9,93.905,853.266,470.472,111.612
129868,44610.5,70.5996,485.778,340.111,111.628
41486.1,20543.9,20.5495,322.691,112.071,111.629
82744.8,45790.2,62.6355,285.93,291.451,111.638
43695.4,26019,208.822,324.003,145.401,111.645
32419.2,21241,26.3994,240.944,102.735,111.651
68703.9,38083.8,49.1288,486.203,253.544,111.657
47245,34152.8,30.9036,203.337,198.731,111.664
96702.4,63958.2,87.1998,448.808,357.41,111.667
117876,54234.5,81.5541,562.303,339.064,111.675
77103.5,44089,66.6192,362.195,388.885,111.679
80294.4,46650.4,25.6229,329.44,239.511,111.683
52689.1,34301,51.3554,314.994,181.073,111.686
43262.6,23918,61.7669,420.868,163.656,111.689
90182,51577.2,49.1288,603.173,315.407,111.702
71697.9,41424.4,74.7296,360.891,282.154,111.704
31233.4,17119.6,124.768,166.709,85.5491,111.707
103096,48403.3,41.7763,277.679,277.077,111.709
100214,62498.9,64.3724,359.462,291.733,111.713
28412.8,21927.1,-1.02299,123.775,109.467,111.717
96949.5,70490.6,96.2394,676.749,402.593,111.719
110958,60205.1,88.0639,402.9,362.075,111.73
115752,52276,54.6694,508.43,327.876,111.74
45502.4,25529.2,58.6485,278.498,177.35,111.751
54280.3,28978,57.2067,366.974,174.843,111.759
59180.4,43412.3,82.521,449.847,292.859,111.767
62863.2,28177.8,42.087,270.994,253.898,111.768
88820.2,63821.7,95.6813,428.418,329.276,111.77
100119,57482.7,145.599,708.632,358.872,111.778
68769.4,45542,88.9278,259.056,251.279,111.785
50599.8,23727.6,59.5689,415.828,157.193,111.786
78300.1,53128.5,63.1465,463.517,318.071,111.791
65498.5,40365.8,50.1644,273.139,217.48,111.793
74666.3,35669.8,35.4079,422.465,192.159,111.803
87381.2,48605.4,72.1297,389.88,287.297,111.806
76000.2,52586.3,61.818,553.862,311.549,111.81
133694,86106.3,88.7245,633.701,553.607,111.815
85466.3,50718.5,86.8948,553.562,285.959,111.815
112299,55791.1,86.3864,391.918,442.229,111.834
46551,23193,40.4301,237.01,133.661,111.841
51209.9,21679.3,10.7141,256.527,119.949,111.847
56169.6,36540.7,64.1681,392.35,219.615,111.849
76663.4,33343.3,52.4428,230.342,240.505,111.855
63342.7,43701.2,108.097,552.723,293.985,111.864
73851.9,56888.4,41.9834,402.777,216.839,111.872
84297.1,36800.6,29.5057,525.024,228.434,111.886
62315.7,38318.1,58.2906,226.337,210.856,111.895
72928.2,46464.8,42.8118,316.121,266.911,111.9
66459.6,35309.2,43.2261,250.197,198.231,111.901
88921.3,42439.6,67.9974,417.119,257.862,111.905
42215,26039.7,47.4719,267.334,163.297,111.905
84340.1,59190.2,67.3849,544.447,304.88,111.907
96344.7,74480.3,72.7415,419.639,386.597,111.907
87566.6,36865.8,45.9185,445.14,243.838,111.912
55721.2,28654.8,52.2874,322.753,192.516,111.914
53081.9,25537.8,82.4701,332.499,162.077,111.915
52429.4,29557.3,62.7888,302.206,196.874,111.918
77014.6,40443,61.5625,459.676,240.008,111.936
50516.1,18947.1,22.1025,320.689,156.475,111.95
70508.6,40345.8,63.0443,438.899,244.051,111.967
62818.4,42386.5,135.749,397.72,185.653,111.971
85189.8,43223.1,67.1297,362.754,254.182,111.976
51713.1,21413.2,26.037,326.004,119.01,111.994
62251,51083.1,70.9567,269.101,284.832,111.998
83153.8,41083.8,58.5974,370.199,277.289,112.004
86109.5,37617.5,60.5913,382.09,277.641,112.007
50562.1,21640.8,49.4395,377.881,148.064,112.007
103642,52208.7,654.521,326.628,333.263,112.014
117462,59124.9,69.2732,566.667,366.25,112.021
61812.1,24705.8,40.0677,302.708,149.071,112.025
58405,29349.5,41.7245,219.275,204.796,112.025
100003,45090.3,67.436,313.992,325.076,112.029
72418.1,62098,35.615,525.265,306.496,112.035
24523.9,33978.1,61.4602,378.191,219.544,112.043
77170.1,40593.9,40.7408,272.824,257.154,112.047
43648.4,29085,36.754,289.075,127.314,112.053
54979.5,26724.1,46.3328,301.83,192.588,112.054
48012.7,37406.9,36.8576,193.626,244.689,112.055
61121.2,43906,70.2425,288.95,269.878,112.058
71253.4,31499.3,49.336,453.696,218.904,112.058
70171.6,35418.7,129.455,233.455,158.774,112.059
84852.2,64776.7,66.9766,404.256,347.371,112.062
68568.9,45748.2,144.595,330.876,268.466,112.064
75600.3,46690.4,53.8926,338.114,257.154,112.066
92447,50748.4,62.1757,294.294,290.607,112.069
109575,83973.4,102.729,530.022,457.6,112.074
66563.9,54070.4,43.3296,271.625,326.056,112.087
55587.9,37196.5,67.8954,237.962,169.825,112.099
82227.6,46403.7,68.6098,438.225,295.814,112.104
91855.5,74697.9,3522.66,448.87,377.578,112.109
101549,54273.1,61.7669,441.714,332.493,112.11
83310.9,33291,34.2688,543.847,212.922,112.131
57088.7,45299.7,30.9553,272.761,216.697,112.135
81778.2,36126.3,46.5917,367.222,276.442,112.138
85469.9,58975.8,74.5767,463.883,352.044,112.139
78959.5,47234,68.3547,486.264,245.965,112.141
113744,46308.9,63.2486,402.345,274.678,112.143
101589,35567.6,71.8747,418.594,294.336,112.144
31802,32299.5,53.0641,346.962,298.626,112.156
59739.2,50600.1,71.0077,423.447,280.039,112.163
