"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
76952,36460.8,59.8757,631.99,236.957,66.6958
106712,57314.8,17040.2,2367.88,280.956,66.707
49489.6,31362.5,141.33,540.664,151.372,66.7111
117641,57591.2,951.92,389.941,375.494,66.7237
83909.6,39258.9,8162.81,4469.92,290.255,66.7321
76381.4,48612.9,700.8,346.277,299.189,66.7384
87121.2,49611.9,762.179,442.081,277.359,66.742
87121.4,37225.3,124.415,492.087,241.852,66.7431
107645,51599.9,421.904,693.794,325.286,66.7438
54826,25543.2,267.849,333.248,188.585,66.7526
105050,52758.7,278.343,555.719,307.83,66.7528
106294,56796.9,2925.28,5019.44,337.876,66.7612
108403,58263.8,366.497,969.694,486.659,66.7632
83322,46124.8,103.996,593.67,303.686,66.7676
100684,63018,266.579,479.948,394.358,66.7704
108807,79253,21420.5,3849.82,411.921,66.7748
104977,74745.7,10922.1,7030.09,431.638,66.781
69940.2,36643.4,1651.31,409.183,249.012,66.7824
33406,35060.7,45.4525,438.592,267.9,66.7864
69427,47625.7,137.308,915.767,264.297,66.7917
44293,25862,1108.44,3187.04,462.328,66.793
79662.6,54224.8,522.876,2498.17,314.636,66.7944
66701,35903.8,163.938,1729.52,246.39,66.7984
128528,60059.6,242.76,789.647,416.822,66.8031
101089,71603.3,345.432,1131.48,418.064,66.8033
83572.9,31718.9,186.236,492.026,257.013,66.8048
47886.5,28122.5,177.369,459.188,233.478,66.8199
99356.9,39410.2,308.558,474.599,263.731,66.8349
76733,59259.3,36833.1,4492.79,366.389,66.8358
97643.1,48314.7,9806.66,3623.24,280.885,66.8359
50084,28741.4,21.6884,537.54,129.55,66.8361
68496.4,34068.2,714.439,416.135,246.815,66.8395
114398,76257.8,6709.48,7256.74,645.818,66.8416
51027.1,47173.6,3789.12,4549.57,365.206,66.8453
93394.5,48872.4,107.236,5235.46,276.866,66.8547
49921.8,51943.8,4836.37,6497.28,199.444,66.8701
47447.5,23347.9,176.372,388.088,125.076,66.8776
73245.4,49608.4,18784.1,5076.91,260.196,66.8815
116838,64210.7,1175.57,577.831,433.565,66.9014
75117.4,36603.6,636.887,588.019,289.692,66.9047
49262.8,31539.3,6493.53,3831.99,3001.38,66.9198
60513.1,43950.4,10788.3,6352.03,201.942,66.9258
124707,48578.5,1338.37,485.9,359.569,66.9293
61916.2,33489.9,108.704,413.614,239.157,66.9346
110830,50627.9,4612.19,3761.85,328.296,66.9842
39865.3,15611.3,874.855,1435.78,95.9961,66.9859
69291.3,40958.9,7420.41,7939.71,284.621,67.0003
81358.1,49898.8,155.729,809.217,296.869,67.0035
81110.9,32629.2,972.77,268.849,211.284,67.0065
60873,59966.5,17516.4,10352.5,308.883,67.0079
70558,28045.2,153.675,615.975,49470.3,67.0088
84627.9,44382.2,133.031,575.624,286.734,67.017
68514.4,35310.6,462.973,503.411,241.072,67.0195
90179.6,41943.9,256.155,632.049,640.239,67.0309
56698.5,40849,4933.31,5614.26,790.68,67.0465
109065,74310.7,655.885,386.543,336.059,67.0497
78243.2,46777.3,263.401,445.629,354.205,67.0754
65047.3,36167.5,5194.57,7133.79,206.365,67.0787
53955.7,39631.2,206.444,872.463,230.779,67.0887
68363.5,36615,374.56,438.225,219.9,67.0975
85321.9,50535.6,141.129,604.241,310.777,67.0984
70684.6,52608.3,13981.7,5732.74,269.172,67.1048
42918.6,14090.8,2231.49,2291.34,499.809,67.1185
74532,53902,15429.5,9543.61,327.526,67.1275
59895.9,45708,18333.7,4011.73,234.046,67.1302
28010.7,26943.8,366.879,418.717,294.899,67.1384
106634,51350.8,1906.37,2642.86,2000.78,67.1404
101694,58930.7,22129.9,3147.03,343.254,67.1473
54350.6,27518.5,98.2684,240.754,211.996,67.151
42664.2,37902.8,4012.33,4222.59,249.933,67.1557
56713.4,23668.5,540.935,346.962,234.898,67.162
78776.2,39176.2,157.683,328.503,260.479,67.1624
124145,57539.6,273.172,895.202,400.587,67.163
32226.4,27933.2,5400.63,3471.4,1077.4,67.1656
46548.7,21339,101.107,950.123,352.323,67.1739
76572.2,30127.7,546.62,443.795,251.491,67.2016
43072.6,23422.8,175.823,156.358,156.547,67.2042
88627.8,44147.5,118.611,623.782,243.767,67.2105
67680.2,46735,212.682,494.269,334.941,67.2315
51626.7,32143,254.93,556.497,233.549,67.235
53748.4,36884.2,67.6912,380.605,191.587,67.2369
72139.7,49051.6,15385.6,6524.19,235.04,67.238
35822.9,43511.3,146.252,768.958,254.96,67.2393
76865.2,66800.4,636.935,862.337,528.395,67.2421
63589.2,44585.2,10276.8,9152.51,16839.8,67.2625
91593.6,53460,466.097,403.393,376.119,67.2751
56722.4,27108.6,60.029,549.426,279.334,67.2784
45136.7,38293.8,186.883,667.677,216.768,67.2785
66513.6,52361.7,153.374,626.145,312.952,67.2817
83283.7,39570.7,150.516,454.978,261.115,67.2822
70219.2,44113.1,8813.29,5386.44,255.88,67.2859
52749.7,50107.9,104.35,720.001,245.185,67.3073
130647,57486,357.175,649.248,407.155,67.3349
81599.8,33727.5,1773.19,3659.34,254.677,67.3505
42225.8,30506.5,256.743,614.909,208.148,67.3553
63962.1,51933.8,2772.85,780.079,296.939,67.3669
88542.2,34174.3,177.32,523.999,280.885,67.3682
48562,19576.5,144.444,390.745,120.166,67.3759
70425.3,35666.9,333.946,444.345,219.046,67.3816
97964.8,47250.6,5264.96,7404.04,299.47,67.3845
65483.6,40611.7,113.711,580.574,245.043,67.3853
95898.4,44426.6,94.311,305.218,283.211,67.3911
115095,72780.8,27109.2,5078.65,422.27,67.3948
71210.8,38110.1,10019.1,5106.05,259.347,67.4003
50354.3,31430.6,17244.1,4580.14,242.987,67.4008
91841.2,40915.7,11609.2,5181.23,278.77,67.4081
76810.5,51996.9,4860.29,7907.22,308.321,67.4085
76108.9,36648,114.924,624.432,229.216,67.4117
56144,29953,265.161,465.102,223.101,67.4159
101716,38977.6,141.028,394.326,272.843,67.4187
76194.1,27335.1,350.133,486.81,244.689,67.4234
106778,56537.6,746.201,635.765,363.954,67.424
50892.3,44779.3,290.172,546.187,321.224,67.4299
69205.5,28079.8,102.121,366.912,170.399,67.4365
37111.9,21318.4,69.1201,626.5,180.5,67.4411
70293.4,36407,479.591,478.064,241.852,67.4429
111762,45243,295.565,460.103,300.805,67.4435
41224.4,16167.6,11335.7,2584.4,126.087,67.4471
94928.6,49684.5,715.268,1844.95,359.012,67.4503
74956.3,57305.4,13105.4,5813.57,371.534,67.4535
115729,57223,200.991,613.962,369.31,67.4559
78334.2,54491.6,13152.9,4386.42,296.939,67.457
126892,77140.2,1615.02,626.913,405.911,67.4588
72195.6,40549.4,127.44,907.566,245.469,67.459
46945.1,36600.8,9855.91,2193.18,154.535,67.4648
75595.6,46214.4,2034.49,3383.74,257.296,67.466
45198.8,33894.1,12049.4,3021.84,148.279,67.4718
88616.6,36039.4,921.718,424.921,279.193,67.4728
55756.1,61001.8,8334.87,2694.3,250.004,67.4741
121500,73054.4,15359.7,5232.54,452.046,67.475
63926.8,32785.5,4719.61,2779.17,795.039,67.4821
61242.7,30816.3,211.99,507.1,269.666,67.4823
66235.1,32965.5,717.606,479.766,206.722,67.486
101012,43297.1,9375.5,2318.37,246.036,67.4894
42472.4,32755.5,7089.69,6283.19,172.764,67.4918
107067,56442.7,291.047,376.891,367.015,67.4988
76654.5,25532.3,195.482,424.122,238.234,67.5016
41792.3,22349,225.626,630.692,127.674,67.5032
100775,38858,79.5689,429.339,223.386,67.5047
98714.7,51625.6,152.071,489.601,338.505,67.5105
68264.2,36188.9,454.475,607.681,233.549,67.5206
62657,35482.2,95.529,677.802,241.923,67.5268
115032,49747.3,88.5721,821.705,326.826,67.5286
43075.6,39121.4,767.635,2590.36,208.219,67.5362
44711.7,32681.6,155.88,1481.63,176.92,67.5403
88096.2,60044.6,3990.07,5881.84,2323.89,67.5438
94645.9,47266.2,59.0065,625.614,249.791,67.549
119038,60788.7,154.978,447.525,389.301,67.5493
91380.4,47219.1,8520.61,2015.43,243.129,67.5497
39911.2,34408.2,10337.1,4485.39,1370.13,67.5586
50805.1,22895.3,512.664,412.322,162.651,67.5758
65532.1,38852.4,236.711,554.341,246.107,67.5865
76457.9,56877.5,1972.82,6769.84,325.426,67.5985
70873.3,40407.7,21834.3,3544.71,296.376,67.603
57092.2,31377.4,9224.43,6429.5,195.017,67.6056
71817.7,60486.2,9838.23,7767.99,397.75,67.6091
104194,71255.9,141.933,714.783,423.028,67.6105
65325.4,41155.2,7680.15,5004.72,246.957,67.6122
84461.7,84188.1,507.363,1032.75,518.972,67.6196
107304,49739.4,509.531,594.978,307.338,67.6244
47248.8,30022.8,9804.08,7551.29,182.648,67.6274
25406,31208.9,94.0065,3248.74,233.194,67.6382
58620.5,50551.9,22215.3,9351.75,253.969,67.6393
73865.8,34448.4,859.558,677.334,606.984,67.6417
30903.6,18458.4,1164.85,2526.56,490.137,67.6501
51313,42288.9,14436.2,5926.89,181.216,67.6553
58752.1,31074.7,6863.51,3258.36,189.586,67.6575
56873.1,40104.2,260.709,1735.86,844.232,67.6595
93253.6,36158.1,732.074,546.667,248.445,67.6707
62478.2,26371.7,268.191,289.39,203.726,67.6745
44998.3,24052.1,121.64,295.676,151.444,67.6845
97765.9,66636.3,11816.7,3914.25,358.803,67.6883
87055,41139.4,198.759,402.777,322.695,67.6885
93501.6,44173.4,18296,3429.59,275.455,67.7042
48437.3,54163.3,27972.8,6966.66,252.482,67.7102
61244.8,32927.6,8412.23,3465.93,230.281,67.7103
69667.5,36584.2,10530.5,5437.44,227.936,67.7213
107630,53802,135605,6044.37,322.135,67.7227
39947.3,29071.3,4387.62,1890.18,157.84,67.7248
53231.4,25635.5,3937.94,4004.58,1414.55,67.7255
48106.9,27163.8,573.218,313.178,191.302,67.7275
101224,67664.4,32047.3,4543.48,378.619,67.7301
101047,65245.3,11216.8,6702.87,361.588,67.7366
91865.6,64104.6,32390.5,2858.14,354.065,67.7408
99853.4,54409.6,189.519,622.659,384.309,67.7511
97287,57289.7,21059.1,4162.2,405.842,67.7554
134273,58374,303.618,585.578,479.015,67.7566
61571.7,29472.1,4697.78,6300.65,216.626,67.7584
31175.4,22449.5,120.732,411.768,106.5,67.7613
69882.8,53914.9,219.01,670.957,331.025,67.7628
80701.6,50599.7,2788.83,7833.53,396.158,67.7638
72814.8,36494.4,305.362,1982.63,286.804,67.7654
76165.5,61328.2,14864.5,5100.58,381.187,67.7715
55807.9,36548.8,5304.91,1171.42,1447,67.7718
120012,73741.1,26474.1,2409.82,446.831,67.7739
100560,51725.5,159.885,547.087,332.773,67.7778
47755.9,22372.8,108.603,315.62,195.731,67.7781
119636,54007.8,401.119,638.476,351.765,67.7829
121928,56103.4,10795.2,4755.59,322.205,67.785
126333,82164.4,687.257,1196.46,544.899,67.7873
57221.5,26216.5,49.4395,427.13,187.87,67.7874
45475.2,29957.7,11187.9,4382.07,152.45,67.7915
98971.7,35852.3,5662.03,5024.17,1818.26,67.8066
55423.3,32257.9,18818.6,3757.5,207.221,67.8095
90423.4,35774,87.3523,1198.08,347.929,67.8361
106639,53451.3,419.736,592.243,402.593,67.8451
102746,56039.9,177.419,657.884,337.596,67.8455
50820.7,23325.4,70.6506,450.214,175.344,67.8501
129485,86553.8,24665,6153.16,453.144,67.8534
77378.9,62473.6,160.085,395.005,389.232,67.8554
44602,44181.1,12949.3,7006.42,262.388,67.8563
90510.8,50427.8,710.494,1523.56,337.107,67.8876
98697.3,54069.5,205.354,566.369,473.48,67.9002
42744.9,30754.4,17268.9,1979.96,186.225,67.9067
76780.4,42401.8,919.866,3898.9,269.666,67.9162
42228.4,45901.5,21339.2,5569.96,259.842,67.9241
105144,46317.9,237.154,699.251,346.883,67.9254
101612,56906,183.249,416.996,352.811,67.9318
60817.5,32599.9,36.1845,454.184,231.773,67.936
67822.1,28587.5,187.33,498.872,206.365,67.9484
60558.2,67177.7,217.281,537.48,441.885,67.9511
69196.6,35794.8,5912.66,4996.4,24538,67.9525
109229,44228.2,280.925,461.079,387.429,67.9559
103522,49300.3,4288.78,3407.78,325.986,67.9609
111734,39025.6,422.799,3150.26,269.101,67.9684
129652,76181.6,188.524,714.783,447.654,67.9735
72280.6,43131.4,11349,3853.55,1449.42,67.977
105444,63685.3,156.23,451.741,358.594,67.9772
76453.1,41214.6,27046.9,7550.17,283.423,67.981
74178.5,63036.7,1951.29,607.325,440.373,67.9985
41287.4,20771.2,309.962,461.445,125.942,68.0038
113923,64005.3,18679,5311.32,432.12,68.0079
43890.3,24286.4,402.444,1022.19,1502.56,68.0216
79189.1,44751.8,284.237,420.868,329.556,68.0249
67738.5,35306.4,5843.63,2741.34,227.083,68.0292
102338,72796.3,4604.74,10120,417.098,68.0407
74840.5,82584.3,24855.2,10201,388.261,68.0485
77556.8,39937,16188.5,2850.99,264.367,68.0597
122994,81492.2,2650.87,5155.38,505.66,68.0626
48086.8,42535.9,183.199,888.741,221.75,68.0787
56587.3,32189.8,256.841,544.807,158.917,68.092
91497.2,44238.2,561.283,576.877,309.935,68.1003
94829,42555.5,126.432,435.898,250.074,68.1071
70335.9,34501.8,5898.19,5155.44,289.34,68.1142
85352.1,66245.2,43902,4089.02,382.436,68.1153
43494.8,35945.8,5745.96,3050.61,2213.88,68.1171
77675.5,35270.9,109.311,498.569,221.821,68.1173
48466.3,30203.1,110.728,379.924,177.135,68.1176
66306.1,33541.8,70.2936,401.421,209.288,68.1186
94244.3,59373,16431,4070.87,300.313,68.119
56403.3,23621.6,88.8262,574.431,279.334,68.129
113126,67650.8,698.461,6633.97,425.923,68.133
77595,32706.2,397.186,371.005,224.453,68.134
78920,33722.7,184.544,643.365,314.706,68.1355
74970.8,28721.7,385.698,510.424,224.168,68.1467
120316,71114.6,310.446,2150.13,565.129,68.2034
70479.9,43517.5,150.466,628.803,218.619,68.2172
88478.5,66261.2,37434,5000.62,361.936,68.2231
62746.1,41936.8,1501.02,499.78,258.994,68.2266
80010,43797,108.552,1033.13,303.265,68.2276
55877,29417,295.177,368.772,205.937,68.2278
37573.5,23028.8,75.9526,318.938,109.611,68.2301
110467,52423.5,4662.17,5151.09,350.51,68.236
52284.2,31199.4,330.865,352.873,208.219,68.2372
35376.2,44015.5,7897.37,2702.51,940.611,68.2381
98652.7,74592.9,3013.74,6515.11,553.539,68.2484
104053,44444,12373.3,5156.87,279.969,68.2488
79678.6,43050.6,743.473,314.118,238.731,68.2663
44747.2,26960,152.322,436.326,180.644,68.276
97478.9,36917.6,2011.74,466.381,26723.6,68.2784
69794,39696.8,21581.2,4444.82,257.508,68.2831
88050.9,64529.3,795.841,1170.06,387.083,68.2868
103557,58740.3,194.837,423.386,330.325,68.3041
79285.5,39371.3,17752.1,4165.25,258.994,68.3075
65893,23310.1,61.6647,342.664,128.757,68.3078
106580,45481.1,279.853,551.704,342.695,68.3176
88159.3,53485.6,26254.3,2605.52,237.099,68.3186
90093.2,32801.5,183.896,394.82,206.365,68.3257
95612.8,61937.4,11287.5,3550.18,248.303,68.3277
59349.8,62496.1,208.079,554.161,393.181,68.3429
52335.9,24784.4,346.344,492.511,143.026,68.3497
82991.8,43698.6,2019.49,2757.36,252.058,68.3608
79030.1,53530.8,17656.8,3385.48,385.28,68.3687
41149.3,21007.3,476.57,563.32,121.033,68.3777
28782.7,38127.8,14336,2094.71,223.599,68.3802
51093.2,26414.9,81.096,450.214,193.66,68.3808
31210.4,23825,202.033,5085.55,144.25,68.3922
124625,73413,159.185,620.826,411.3,68.4045
57736.1,26661.1,10124,2493.45,1091.3,68.406
60105.8,47788.5,13320.6,5093.13,237.738,68.409
75726.3,33421.2,260.465,607.088,237.241,68.4276
94263.9,58783.3,292.165,698.878,392.765,68.433
37705.9,25549.3,11958.6,7614.78,198.159,68.4351
50045.6,27844.7,973.403,397.844,168.248,68.452
91186.4,52959.9,140.676,587.126,301.368,68.453
64585.7,36031.3,388.787,557.515,209.217,68.4539
113009,71786.1,8808.46,5713.97,461.095,68.4583
54188.4,25242.3,1425.96,2086.2,323.186,68.4678
96168.4,46195.1,653.255,498.146,335.01,68.4749
85309.5,60374.4,148.711,1234.67,433.978,68.4821
96553.4,35481.3,254.587,391.733,265.64,68.4935
94246,71033.2,854.882,761.068,461.232,68.5122
91774,51638.8,192.651,532.368,311.128,68.5167
93970.6,34339.5,162.537,641.481,252.978,68.5203
67324,39545.1,14340,4967.69,452.732,68.5433
66273,31009.3,7173.77,4235.51,229.5,68.5614
47031.7,52906.7,461.247,470.765,284.198,68.5659
56930.3,34117,96.8989,1293.13,309.304,68.5701
66501.8,32285.9,11765.1,3569.81,221.394,68.571
102768,44116.8,303.085,1242.87,313.233,68.5737
87377,45249.8,134.944,453.696,351.556,68.577
75801.8,41036.8,139.721,438.531,292.014,68.5772
47031,27950.4,234.349,447.892,210.357,68.5817
35142.2,22442,2368.18,2612.42,138.489,68.59
66144.8,33967.6,307.735,585.816,237.241,68.6124
49406.3,23359.9,11913.9,4368.03,118.288,68.6139
100982,56498.8,25718.8,2799.86,339.972,68.6281
91088.7,47212.3,75.7998,478.307,277.571,68.6283
124108,49613.6,269.755,774.053,466.093,68.6293
98686.2,54730,428.449,366.974,337.247,68.6374
68503.2,38222.4,188.276,801.638,274.537,68.6384
43401,30389,98.9783,518.453,153.888,68.6807
96666.5,58228.9,1587.39,643.953,346.953,68.6873
62358.9,40598.8,4848.6,7380.43,213.706,68.6886
86800.2,45804.4,259.143,559.91,331.654,68.7026
71334.8,43267.3,488.731,1645.21,327.876,68.7074
77290.8,41057.5,245.069,1520.15,251.491,68.7076
65924.6,28083.9,9608.88,2579.74,198.302,68.7128
64982.6,33648.3,23633.6,3512.47,185.152,68.7243
92150.7,43282.8,12674.6,2170.32,282.507,68.7254
72435.9,42966.8,154.928,931.299,311.199,68.7268
93519.9,45008.8,284.188,561.705,252.624,68.7557
88491,42805.4,480.612,445.507,299.048,68.7557
59539,40228.2,8654.14,4650.65,239.37,68.7669
49898.5,34884.5,4626.71,4176.8,200.372,68.7895
66497.7,57454.9,30054,5138.54,241.001,68.819
35709.3,25341.1,1069.76,386.11,136.111,68.8268
54518.5,33784.8,207.732,608.748,200.23,68.8379
43509.6,39638.4,9638.55,5119.97,234.117,68.8452
59487.9,37533.1,4301.49,3969.48,1488.03,68.8499
53116.2,49570.8,12292.3,3314.9,264.438,68.8507
66294.1,30735.1,7597.48,3362.93,211.284,68.8531
72022.8,34921.2,800.712,910.734,3139.2,68.8541
90198.4,36481.8,225.478,664.923,259.064,68.8581
82379.4,35636.8,383.511,321.377,238.305,68.8818
97805.9,100392,25144.6,9955.08,555.832,68.8844
39053.1,53197.5,88.318,362.381,278.488,68.8929
64202.2,34002.4,107.337,465.284,240.363,68.9083
122700,59736.2,404.953,597.592,424.613,68.9354
70009.1,29860.5,5812.9,8051.42,2469.73,68.9386
88171.5,61300.6,316.828,637.003,398.373,68.9399
85838.6,47405.5,4511.16,4291.8,417.719,68.9802
62070.9,33316,119.066,345.405,245.185,68.9806
63526.3,34970.6,88.4196,1922.8,295.673,68.9991
69281,34682.5,278.781,486.871,277.148,69.0209
81734.9,51673.2,20433.5,4924.89,296.587,69.0273
99021.1,58607.5,306.476,864.263,251.066,69.0317
117481,55123.6,319.726,647.954,416.615,69.0358
132548,75309.4,31766.5,5524.61,424.958,69.0391
62558.7,58627.9,810.844,1538.04,366.946,69.048
92659.4,43719.1,7511.36,4258.56,244.76,69.0541
81150.5,47521.2,8409.69,2918.46,498.176,69.0545
76301.7,44039.3,1682.19,453.268,308.461,69.062
76309.4,52718.7,405.663,422.096,261.752,69.1069
72964.5,38057.4,3012.67,1985.05,343.114,69.1217
71405.2,48140.7,4894.93,2206.6,333.962,69.1274
50034.6,30131.4,11471,5260.38,355.389,69.131
96480.2,44425.9,157.082,577.056,305.653,69.1323
42747.1,31267.6,24262.5,4302.92,162.148,69.1358
85238.3,50597,13645.4,2773.15,236.247,69.1405
96005.9,46068.8,28106.1,4104.86,340.461,69.1407
100677,51724.8,467.961,790.827,324.796,69.1459
47182.1,31832.4,363.87,282.089,201.015,69.1516
79685.5,59374.9,36132.4,4151.08,320.734,69.1702
41631.2,31025.4,356.504,3022.84,189.872,69.1719
79278.9,56612.6,11037.9,5819.59,291.029,69.1775
32258.9,52458,1323.71,4312.12,1200.2,69.182
63080.9,26038.6,7426.55,5508.27,194.517,69.1851
57744.5,23225,694.515,578.726,165.45,69.1882
64093.2,44065.9,500.3,728.389,323.746,69.1891
69722.6,40020.4,127.793,577.414,289.621,69.1946
52263,27956.7,5256.92,3188.72,3310.23,69.1958
50341.9,34973.5,21962.8,4137.6,139.353,69.1974
75747.4,44989.3,65.496,454.855,247.949,69.1996
99385,56544.6,672.692,560.209,404.321,69.1997
90528,60094.7,19002.1,5148.17,275.031,69.2038
81081,39390.4,140.777,466.503,278.629,69.2095
50148,33823.4,6251.32,5611.59,257.72,69.2096
53269.1,29474.8,11608.1,6175.27,174.771,69.2131
56865.2,38005.9,20298,4928.8,183.006,69.2228
94376.2,86393.4,388.882,1271.26,468.967,69.224
100855,40656.9,76.2583,587.959,695.127,69.234
100794,49592.1,896.338,709.626,301.157,69.2374
78971.6,42837.4,481.68,502.867,219.829,69.2408
70701.5,60165.2,10056.8,11404.3,313.794,69.2409
100932,59329.2,311.413,405.18,303.335,69.241
100723,63853.2,264.232,1115.88,517.276,69.2448
58137.2,39800.3,259.584,699.126,312.672,69.2468
90501.1,60675,6685.27,7855.4,274.89,69.2518
127209,74169.7,2367.06,3382.37,491.637,69.2559
84804.3,48298.5,2739.92,2954.43,5038.89,69.256
62325.8,44194.9,607.415,637.121,273.126,69.2611
29508.8,12863.1,4384.45,2585.02,75.0723,69.2684
60564.7,48685.1,14378.8,5922.79,243.838,69.2687
62985.2,28286.3,453.867,481.771,199.73,69.2739
50009.1,31166.7,267.263,331.001,202.727,69.2743
126504,79438,20397.8,5666.76,522.024,69.2845
47590.5,45881.1,204.016,601.571,279.546,69.3009
58854.9,37583.4,203.025,3105.96,315.056,69.3056
33069,18459.8,450.874,250.957,185.224,69.3135
105922,43534.3,25329.3,5019.07,340.111,69.3208
114010,54541.6,291.728,608.096,368.823,69.322
65779,33553.7,345.432,602.402,206.793,69.3237
88296.1,90586.3,1106,1873.66,3612.37,69.3262
87044,51387.4,197.667,414.413,258.498,69.3307
97083.1,68748,9634.9,3092.67,333.682,69.3407
68550,59752.2,93.7019,273.707,299.329,69.3486
86993.4,64448.4,32672,5652.65,353.02,69.3495
70596.2,43140.4,9670.61,6070.22,248.728,69.3541
72421.1,31506.9,569.32,549.306,240.008,69.3565
49147.2,24492.1,97.5076,435.469,204.511,69.3581
88212.4,63114.3,11831.4,7959.09,2050.18,69.3638
54877.2,27021.1,16652.4,2890.57,222.746,69.3668
61858.7,43480.3,6891.67,4399.04,312.602,69.3712
73778,32438.5,587.783,430.259,222.177,69.3745
116963,64933.3,8946.71,11098.5,456.504,69.3799
67117.9,30929.8,7209.33,3266.13,340.251,69.4013
103393,49939.3,189.071,424.859,368.197,69.435
88783.2,71041.6,19620.8,5758.95,383.685,69.4365
119092,60581.7,310.688,584.208,463.286,69.441
45833.7,19125.2,92.2296,364.988,163.656,69.4468
92982.6,71418.3,36565.6,6283.81,284.339,69.4512
78374.4,84514.1,13305.3,7127.08,405.635,69.4539
64465.7,40298.1,167.736,763.677,265.286,69.4949
70127.2,37552.8,647.847,448.197,243.625,69.5052
52293.4,30858.1,518.234,411.707,166.454,69.5053
59041.6,35645.6,206.197,582.064,205.081,69.5091
101137,39248.6,151.921,394.696,236.318,69.5148
121589,64498.1,4481.59,1913.54,4090.53,69.5266
96720.8,56191.7,15339,6839.61,340.67,69.5321
55894,30629.6,8329.56,3276.51,179.713,69.5401
63702.3,35460.2,15189.2,4403.38,229.713,69.5495
132999,69576.3,368.932,627.267,450.331,69.5543
74548.4,53899,2661.64,4917.18,268.112,69.5608
62210.4,36175.2,349.27,523.638,248.445,69.5691
91255.6,33159.9,148.661,653.186,229.926,69.5882
106981,66174.9,22331.3,10399,390.548,69.597
41710.4,15722.2,7968.1,5585.93,109.756,69.6171
65597.6,33577.4,477.407,375.404,308.742,69.6205
50206.8,29478.1,93.245,309.732,353.647,69.6347
90499.7,45671.6,18595.3,4012.35,245.469,69.6382
78843.1,38544.4,133.383,339.673,305.934,69.6457
56093.8,20824.3,275.027,303.336,139.57,69.6518
96225.1,72482.8,4442.42,5060.01,361.657,69.6561
119608,89148,30162.8,4527.83,479.903,69.6572
83708.5,72167.7,79.518,387.408,392.211,69.6611
78696.8,63454.3,17864.5,8054.58,325.146,69.6614
29238.5,49389.7,587.978,606.08,472.523,69.6636
113763,79843,34120.3,7165.78,496.95,69.7045
79899.6,41705.9,17219.3,6920.5,319.543,69.7096
67840.4,38033.7,137.761,300.198,232.555,69.7204
88566.7,49483.2,5537.32,5552.94,312.391,69.7214
93593.6,58505.5,211.495,666.212,344.72,69.7276
61550.1,31092.7,2944.23,3227.3,179.212,69.729
43861.9,40200.5,13245.7,4299.94,259.913,69.7312
80507.4,35129.4,2896.34,7182.25,209.003,69.7317
73074.8,37189.1,969.214,2436.1,239.653,69.7473
41574.2,29334.6,992.304,315.057,185.939,69.7485
95848.2,35999,141.279,502.201,278.77,69.7508
103897,47110.7,118.662,706.395,295.321,69.7534
94883.9,53564.4,290.172,839.784,360.335,69.7572
63828.7,49524,214.166,655.477,347.371,69.7615
51904.3,15637.2,504.872,331.313,86.8558,69.7656
112822,60870.3,287.254,690.18,543.818,69.7672
93293.8,43663.1,7193.06,2228.03,3850.24,69.7689
40133.2,26221.1,504.272,321.44,148.639,69.7788
65538.3,39421.7,10477.2,4547.4,472.865,69.7791
94281.7,42555.9,192.651,511.632,293.14,69.7906
90418,41934.1,365.637,629.629,299.962,69.7934
64411.2,56752.6,7752.2,3711.59,233.265,69.7951
82415.9,54123.8,7914.61,11596.1,404.459,69.7965
90485,48243.9,6629.29,4476.45,355.041,69.8078
118715,57044.5,3886.84,4123.68,340.88,69.8144
54264.9,31691.2,896.484,3400.95,155.685,69.8349
69692.2,48022.1,177.27,450.764,284.198,69.8395
77984.8,48119.5,572.146,512.598,299.821,69.8554
91935.9,45901.8,379.704,704.904,211.925,69.8612
104239,40066.2,121.035,645.719,284.762,69.8713
50061.3,45789.5,641.515,857.304,261.61,69.873
82452.7,56086.5,9189.94,6320.47,366.389,69.8835
49043.1,25233.4,129.254,297.498,144.538,69.8908
44968.1,26354.2,13719.3,3324.1,165.45,69.8961
47480.5,31304.5,91.5186,457.724,189.586,69.904
42321.1,26050.7,13018.5,5079.4,167.961,69.9063
116127,58824,327.011,531.827,319.543,69.9066
75427.8,35780.7,198.66,325.754,186.297,69.9114
127643,87878.7,11053.1,12558.6,550.706,69.9191
51767.2,53922.8,16766.6,6818.55,304.038,69.9281
79842,44184.5,252.038,627.327,282.225,69.9369
83363.8,62336.4,8672.65,5060.26,8034.32,69.9412
103991,64815.9,16807.4,6955.29,355.738,69.9507
91353.1,39494,482.238,679.789,259.63,69.96
73826.5,30742,139.018,262.091,193.66,69.9613
74454.4,30035.9,501.593,446.547,254.323,69.9651
93980.5,52177.6,200.346,577.533,293,69.967
101189,46031.7,137.056,636.944,372.507,69.9775
113089,58622.2,156.08,785.298,412.819,69.9999
44910.7,18741,91.2139,650.483,148.927,70.001
44772.4,31048.4,6117.7,2642.06,1380.44,70.0092
65508,43119.2,107.641,458.883,220.896,70.013
79710.1,40663.8,1026.89,487.417,254.889,70.0168
82992.4,35936.1,4838.81,3986.88,8205.42,70.0227
58739.1,24810,76.8187,478.611,178.711,70.0296
54478.4,39158.3,2620.86,2892,4789.06,70.034
105088,41376,158.834,395.252,373.202,70.0492
56042.6,31799.7,8015.55,2404.85,216.127,70.0516
