"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
53275.5,21461.9,64.9342,296.807,122.91,88.5697
40434.2,31229.9,55.8603,329.19,163.584,88.57
86966.4,72365.4,1409.59,471.009,313.654,88.5702
82587.5,43702.1,34.1653,308.416,268.748,88.5721
129698,68178,128.347,620.471,483.521,88.5749
53254,28513.8,59.1599,358.654,173.338,88.5781
34704.8,30039.2,12.9917,284.419,220.469,88.5797
80843.2,53258.1,132.276,131.792,279.123,88.5817
68016.2,38965.8,342.504,287.691,253.757,88.5818
87352.7,65403.1,114.823,811.205,445.938,88.5827
92266.8,70018.6,89.7916,660.114,376.883,88.5893
37862.9,28172.1,48.2486,254.629,148.783,88.5925
80294.9,33660.4,55.0836,407.089,272.137,88.5958
52343.4,54224.4,83.7928,316.872,220.042,88.597
33130.8,24169.7,22.6202,220.803,142.018,88.6089
39242.8,20677.7,42.7601,201.294,150.221,88.6108
77480.6,66704.1,53.0641,399.201,368.962,88.6113
70815.3,54427.4,94.0572,307.914,289.269,88.6166
54121.5,42862,36.4951,255.578,208.076,88.6186
62467.3,42154.5,65.1385,508.732,253.898,88.6234
73728.8,38844.4,32.0943,370.757,225.093,88.6336
73968.2,54557.6,106.072,356.231,286.804,88.6381
75927.4,47129.1,36.754,288.006,288.917,88.6423
57869.4,58765.4,76.1055,597.473,322.275,88.6504
81861.4,39680,31.5248,394.882,235.253,88.6543
71927.1,37674,28.1079,430.872,238.305,88.6547
88262.2,83483.3,123.053,558.772,345.208,88.665
87911.1,40399.5,10.8177,372.554,300.946,88.6735
89186.6,56623.4,83.9454,525.024,400.448,88.6772
56431.2,31553.3,47.9897,326.129,189.229,88.6893
31605.6,19455.2,243.939,261.395,135.823,88.692
49052.5,29036.1,22.6202,279.885,125.654,88.6967
52366,40496.4,46.281,277.49,235.324,88.7007
90651.9,38491.5,46.4881,414.475,290.466,88.7012
99069.3,38282.7,22.9308,523.095,284.339,88.7055
80682.3,56288,103.084,332.624,359.638,88.7061
125318,49607.8,21.5331,408.937,263.731,88.7144
53784.9,34688.5,23.4485,418.287,187.226,88.7156
106944,63042.7,163.337,610.289,392.626,88.7168
24627.6,25174.5,33.9582,439.45,135.967,88.7186
106515,50079.8,52.9088,440.062,298.626,88.7223
49041.7,32190.1,344.424,279.948,158.343,88.7268
71806.1,44351,37.1164,252.287,183.864,88.7277
48694.7,20723.3,24.8463,236.629,137.913,88.7288
106375,69253.6,93.9557,744.853,504.096,88.7354
72756.4,27876.6,89.4867,269.291,190.229,88.7398
56306.2,35744.6,55.0836,277.805,201.514,88.7434
74584.9,40062.1,85.4712,362.008,254.182,88.7489
118259,79290.3,66.7724,474.599,418.754,88.7607
94184.9,59512.3,37.7377,407.274,341.648,88.7632
55709.2,30847.2,62.1246,335.432,205.081,88.7793
51004.3,25351.5,59.7223,262.975,259.842,88.78
115991,56651.4,30.127,307.789,324.306,88.7853
48365.1,25395.4,31.939,258.487,152.091,88.7944
60755.3,35422.6,80.8924,408.444,227.083,88.8056
87485.7,34438.7,156.23,291.276,349.534,88.8179
119427,65079.7,100.094,465.406,486.728,88.8195
60239.8,37762.3,38.5662,189.724,196.731,88.8306
99967.8,71900.4,248.015,283.412,343.673,88.8395
42738.8,32703,55.5496,259.183,184.866,88.8408
86441.4,52101.4,84.861,479.28,312.461,88.8409
102371,48958.4,71.8747,420.806,308.251,88.8444
99395.4,68539.3,111.082,530.262,443.191,88.8445
60237.5,29810.7,57.8814,333.31,198.445,88.8574
50529.1,28839.3,40.223,274.086,196.446,88.8636
108815,58578.7,52.8052,483.228,354.693,88.8647
83894.3,42966.3,56.0675,380.543,242.207,88.8718
72396.2,31334.7,48.8182,470.765,226.301,88.8803
85943.9,63717.1,38.9286,265.502,327.456,88.8896
65160,39623.5,56.4299,392.227,227.297,88.8938
53559.5,29116.9,36.5987,330.501,213.706,88.9028
51458.5,46672.4,87.3523,567.385,229.5,88.909
84012.8,61570,52.1839,442.265,352.044,88.9123
67721.4,39431.6,53.7891,290.962,234.33,88.9152
100605,60226.2,122.599,661.874,383.199,88.9189
86444.2,41169,118.409,375.466,319.893,88.9231
30833.9,28560,58.5463,254.818,130.56,88.9259
83372.1,42845.9,84.6575,538.261,259.206,88.9273
67173.4,49001.7,48.7146,276.734,321.575,88.931
71954.6,45874.9,3.51946,288.761,229.713,88.9339
66334.9,50958.6,62.4823,391.795,300.524,88.9354
69152,43165.2,16.1493,252.92,252.836,88.938
54022.4,30501.5,34512.3,15670,232.626,88.9409
75432.9,51209.2,76.7168,466.929,305.513,88.9487
57048.4,47111.9,89.5883,596.82,266.205,88.9529
73172.5,39841.7,37.9448,243.925,151.588,88.9598
64487,27435.1,18.9447,217.301,168.75,88.9695
107768,57859.4,49.2842,450.214,469.72,88.9732
48278,18540,45.6079,392.597,128.468,88.9742
49955.6,36957.3,67.5891,349.95,275.596,88.9781
96405.9,52964.5,79.467,455.954,302.422,88.9884
67401.1,31683,35.6667,334.122,181.789,88.998
74453.6,32817.5,45.1418,538.321,226.941,89.0006
71459.1,33021,46.747,549.187,234.401,89.0031
59517.1,32195.4,45.0383,405.118,270.372,89.0108
72458.9,37951.2,96.0872,407.028,249.862,89.016
75356.6,66090.7,76.3093,796.295,403.353,89.0169
52273.5,30528.3,35.2525,251.527,177.278,89.0209
53095.7,29444.1,21.6884,355.361,128.252,89.0329
47629.3,25832.2,63.3508,318.875,143.89,89.0341
65120.4,38170,49.5431,241.261,241.214,89.0463
64363.8,41467,64.8321,398.275,332.633,89.051
65784.9,31633.7,40.7408,284.86,163.369,89.0514
28015.4,22587.8,98.0148,226.719,126.303,89.0558
88131.1,37508.1,30.2823,484.868,242.278,89.0578
56454.1,59802.6,49.336,231.168,293.492,89.0584
66945.5,41685.1,164.838,425.289,305.442,89.0629
74538.8,66568.5,99.4346,672.537,348.488,89.069
64483.8,41205,25.9852,241.261,247.453,89.0726
31346.6,28858,47.4201,302.834,228.434,89.0755
128960,69229.4,78.7032,549.426,399.203,89.0778
88069.2,48247.2,59.211,414.967,353.856,89.083
65397.9,36894.8,37.5824,395.807,202.513,89.0862
121736,70858.2,1139.47,1077.05,490.546,89.0926
81377.9,51550.5,49.5949,449.603,279.264,89.0948
86926.6,41996.9,39.6535,364.926,262.6,89.1032
105628,74292.9,70.1915,580.634,340.391,89.1049
59945.5,53536.1,133.736,727.146,407.224,89.1077
60167.9,29063.2,52.2874,480.495,170.757,89.1124
36020.9,25437.2,43.7438,457.541,196.66,89.1256
72274,43265.2,68.5078,363.933,232.981,89.1272
62311.8,32954.9,45.5561,512.598,194.588,89.1309
59862.1,39882.3,53.4784,337.615,243.342,89.1313
61449.2,34439.8,32.405,324.191,199.016,89.136
83721.8,55427,63.8616,677.334,283.634,89.137
39366.9,51707.7,74.8315,329.627,266.629,89.1373
63790.5,29732.8,42.3976,371.005,199.373,89.1429
41933.5,23654.3,35.4596,247.727,159.707,89.145
60982.1,36503.3,50.5787,327.191,231.631,89.1461
81644.3,50771.2,1444.56,607.978,290.888,89.1464
55077.6,31202,39.1875,442.693,189.586,89.1499
97536.9,95034.8,137.861,726.09,581.867,89.1514
74382.1,39283.7,28.2114,315.933,246.603,89.1643
61077.6,36673.8,63.4019,448.442,284.339,89.1669
61172.9,40194.6,93.4989,488.63,232.981,89.1697
71944.7,37529,63.9638,301.391,214.561,89.1777
80396.8,37330.2,55.6014,205.699,220.967,89.1791
48121.4,36932.7,39.757,284.419,169.825,89.1799
99756.7,53083.3,49.2842,293.288,337.387,89.1803
98456.2,69060.1,87.8098,734.974,438.311,89.1844
103329,49668.7,61.7669,454.794,379.73,89.1859
37891.8,17597.5,17.7541,368.338,169.252,89.195
50087.8,25687.3,68.7629,297.184,172.478,89.1986
70320.9,46576.1,66.3129,334.496,251.208,89.2033
77568.3,45298,47.8861,349.265,241.001,89.2033
55660.7,45128.1,0.879852,222.394,250.995,89.2186
75482.9,37530.6,80.3325,261.332,262.671,89.2251
83838.3,37915.2,37.8413,307.914,276.372,89.2272
123175,71893.2,60.3869,695.717,393.527,89.2287
48611,32421.6,39.3428,306.535,258.64,89.2296
37906,61871.4,141.179,585.519,285.043,89.2341
85356.5,38860,57.8303,262.975,236.744,89.2395
58310.8,47580.4,71.4667,286.999,292.014,89.2444
98020.3,41639.9,21.0672,393.524,291.803,89.248
84878.4,38455.8,22.7238,233.455,248.516,89.2493
110462,54911.7,32.4567,428.786,341.229,89.2508
72044.2,41972.8,103453,19158.2,288.635,89.2529
59534.8,31613.7,53.7891,345.281,184.508,89.2546
35046.3,54550.7,58.7508,340.732,280.392,89.2583
41179.3,14960.8,35.7185,208.761,103.169,89.26
112022,63838.9,81.5032,362.133,356.226,89.2619
46918.9,36087.3,37.4271,261.206,217.48,89.2633
75534.9,48289.1,60.7447,508.672,242.633,89.2643
118938,74433.2,87.6065,945.277,432.877,89.2658
84201,44089.6,45.2454,273.833,290.747,89.2959
40100.6,27328,503.856,314.806,136.832,89.3141
72776.4,47720.5,123.81,465.102,311.058,89.3201
68303.1,37896.3,53.2713,246.396,213.492,89.326
80188.5,36423.4,38.5144,370.199,199.016,89.3334
61514.6,33541.5,66.5682,307.099,212.424,89.3411
90161.1,85214.7,552.027,617.395,487.682,89.3457
36460.9,26156.7,65.547,468.208,177.278,89.3625
98109.2,62948.4,48.8182,369.145,322.485,89.3627
68205.1,40062.1,80.3325,301.516,221.75,89.374
41986.9,34380.3,64.9342,329.19,162.292,89.3768
81572.4,48722.5,98.6234,508.853,324.586,89.3831
80215.1,51866.1,64.6789,438.103,318.562,89.3862
46075,27438.2,21.5331,318.562,132.219,89.3986
71161.1,43754.4,30.127,313.429,276.231,89.4113
74403.4,32019.5,50.4233,543.246,222.39,89.4122
84342.8,73161,61.0514,329.002,319.052,89.4133
69649.5,43633.9,89.2327,521.589,233.975,89.4163
97422.1,48553.5,113.003,335.993,240.718,89.4195
76243.6,45828.6,53.2713,349.763,206.864,89.4197
63576.3,29418.1,35.2008,246.46,199.016,89.4203
84289,38818.4,36.5987,300.386,239.582,89.4216
50998.8,27782.1,32.2496,436.449,169.18,89.4255
57262.6,48074.1,46.7988,602.521,239.228,89.4266
85216.9,55216.4,57.728,497.722,365.276,89.4535
79176.8,57218.4,58.086,405.858,325.426,89.4676
109346,52879.3,44.9865,451.253,303.686,89.4765
83971.2,50698.5,58.5463,435.04,290.396,89.4802
61565.3,32000.2,51.4589,357.163,141.73,89.4869
80155.2,36014,53.0124,325.441,200.015,89.495
89315.8,84013.5,71.4667,379.243,405.635,89.4953
63911.2,38536.2,49.4913,218.511,241.569,89.4969
74854,35071.3,37.7895,476.058,235.253,89.4993
46579.9,31400.6,57.728,234.598,180.214,89.5008
73440,49946,196.177,412.691,321.715,89.504
96565,51546,70.3446,589.209,288.987,89.5056
44987.1,31465.6,39.757,310.797,181.861,89.506
83306,53234.2,50.3198,327.066,292.648,89.5081
48943.6,24620.4,12.3188,246.967,126.303,89.5313
35164.7,24799,50.6822,256.084,125.148,89.5315
83238.3,45652.9,97.5583,594.383,237.95,89.5375
90362.2,32991.5,67.1297,414.905,225.946,89.5558
60368.2,36107.2,47.4719,341.605,207.007,89.5649
98710.4,44781.1,53.3748,258.298,258.64,89.5731
107846,51449.3,73.5063,272.067,285.748,89.5778
58219.8,53063,42.553,326.816,328.226,89.5903
119169,57754.9,47.9379,370.137,319.192,89.5942
67522,38418,54.1515,392.227,227.794,89.5964
100359,48426.1,42.3976,250.831,267.194,89.5972
46416.6,32124.7,8.28133,312.364,151.372,89.6005
83636.2,37482.1,29.2986,511.149,269.596,89.604
114108,63938.7,81.2487,1097.37,422.27,89.6049
87765.1,59930.3,74.3219,329.689,307.338,89.6118
68811.9,36731,44.1063,384.626,218.69,89.6164
35497.6,27155.6,25.9852,236.249,88.9606,89.6169
64914.1,32849.8,52.3392,529.42,258.428,89.6183
51981.2,40814.8,57.6727,383.08,209.003,89.6307
100446,46032.6,70.0895,471.009,299.751,89.6338
38713,19222.4,18.427,218.893,102.952,89.6359
89775.8,30870.1,178.067,991.314,211.64,89.6365
79923.1,49406.9,75.7998,541.265,315.477,89.6382
67683.8,37887.6,61.4091,354.117,207.149,89.6404
75735.5,58760.4,55.9121,353.371,338.994,89.6438
57581.3,29458.4,20.5495,372.74,189.086,89.6463
79735.2,63184.4,15.6317,304.842,275.807,89.6472
101280,77599,706.791,624.432,375.703,89.6513
51374.9,28005.7,70.5486,320.502,230.068,89.6575
79961.9,31550.3,62.1246,247.41,207.72,89.6595
34612.4,22618.5,45.6596,352.003,151.372,89.6605
98434.6,56813.1,62.9932,445.629,309.304,89.6654
70920.4,43947.3,49.4913,425.596,303.124,89.6677
94781.4,60305.3,63.1976,306.66,327.526,89.6722
87500.6,33563.5,50.2162,474.294,256.73,89.6792
89265.4,62686.5,92.0264,242.403,356.295,89.681
46382.8,55294.7,48.7664,330.626,295.04,89.682
56278.4,22801.1,45.9185,455.588,153.385,89.6854
61458.5,27376,35.0454,263.86,180.787,89.6882
49421,21295.7,22.4132,218.32,151.803,89.6888
56092.5,34745.5,58.1372,243.734,228.647,89.6914
57090.6,36260.9,15.6317,245.826,190.229,89.6922
115669,52537.1,89.5883,739.634,416.063,89.6935
113849,78371.5,146.001,767.654,454.035,89.6973
81054.9,45158.5,45.0901,456.076,268.183,89.7004
101417,55278.2,55.1872,387.47,302.492,89.7041
81053.6,44594.6,81.2487,439.817,300.876,89.7083
41096.2,34360.4,52.3392,363.498,233.194,89.7089
85920.9,45814.1,63.4019,395.19,257.791,89.7136
57212.5,41894.5,70.1915,378.253,280.462,89.718
37596.1,24866.7,45.4007,271.373,144.394,89.7218
31953.7,32498.8,71.9257,320.251,218.334,89.7241
40513.9,26372.2,22.8791,170.947,106.065,89.7269
73853.7,46058.9,104.401,532.729,311.199,89.7297
60780.2,48643.3,131.521,508.49,332.703,89.7338
48197.7,23576.3,39.291,342.727,162.866,89.7432
77987.3,54139.2,94.4125,436.755,336.758,89.7455
76064.6,37872.6,52.0285,301.955,231.56,89.7487
40984.3,17844.2,44.0545,197.142,109.467,89.7522
71252.5,43748.3,47.8344,316.246,243.767,89.7539
80839.5,45532.4,36.754,350.012,237.879,89.7562
96964,71174.1,71.9257,539.222,444.427,89.7581
82351.2,41266.9,47.7308,399.262,267.547,89.7769
68488.1,34780.4,4040.34,321.19,185.867,89.7965
70162,40584,44.8312,270.3,194.088,89.8013
107183,47966.9,53.4784,470.4,315.547,89.8093
45234.5,21412,29.3504,312.99,138.345,89.8168
92885.3,50047.7,49.2324,327.816,286.1,89.8212
99636.7,83890.1,67.9464,461.323,367.085,89.8256
56855.6,26275.7,40.7925,295.362,144.898,89.8292
66963.9,43741.7,81.605,270.363,226.657,89.8421
105351,54148.1,57.6727,417.119,357.271,89.8424
32422.3,35605.4,52.5463,353.62,168.965,89.8452
45757.2,29823.9,38.359,375.218,123.921,89.8489
59389.4,30812.2,413.555,308.917,217.124,89.8547
66649.2,34354.9,58.3929,353.868,193.231,89.8561
64347.5,34032.9,65.1896,622.954,272.349,89.859
47458.3,26793.1,44.3134,367.47,148.783,89.8697
56418.2,20169.7,27.9525,353.806,125.87,89.8754
49826,19463.8,34.0617,341.418,121.322,89.8885
97180.5,62002.5,117.096,825.308,397.958,89.8953
60426,34429.5,69.3752,378.191,301.087,89.8977
68809,48511.4,36.5469,357.412,310.918,89.9037
55110.8,42272.1,73.9651,337.865,212.993,89.9072
53756,37610.4,64.1681,253.426,159.42,89.911
67782.4,30367.5,36.5987,271.941,127.674,89.9213
45065.4,29810.9,536.085,392.906,176.777,89.9267
110261,51081.2,58.3929,557.036,400.033,89.943
74997.9,42429.5,21.7919,408.629,226.159,89.9471
53161.9,32553.9,131714,405.981,182.719,89.9519
95180.7,55550,47.5755,330.251,335.709,89.9535
56878.4,44374.3,58.2394,426.455,242.207,89.9543
74393.5,30149,41.3103,434.672,223.528,89.9574
31167.5,18848.3,32.5085,265.502,122.116,89.9577
50545.6,37077.2,68.3547,296.43,186.654,89.9629
39758.9,22816.6,30.9036,225.765,135.607,89.9716
95561.1,65576.7,61.3069,424.859,394.635,89.9727
34242.7,27035.9,35.6667,283.349,107.585,89.973
105328,60989.3,44.1581,484.868,362.98,89.9746
40010.5,43779.5,80.5361,260.953,229.216,89.9772
95122.1,66878.6,66.2619,597.533,441.06,89.9788
98218.6,75927.9,82.521,513.927,442.023,89.9792
44878.5,18341.3,45.1936,311.299,117.204,89.9816
40796,38534.8,405.048,366.043,194.803,89.9903
53518.1,18635.8,57.3102,273.77,188.371,89.991
30503.3,36894.8,63.453,306.911,249.224,89.9995
71800.1,38573.4,42.2941,558.413,203.512,90.0066
121664,52928.5,98.9783,618.401,423.993,90.0116
106218,53716.5,42.9154,455.466,326.196,90.0131
55227,29165.7,57.9326,407.459,232.2,90.0175
75122,35752.9,38.7215,280.83,223.813,90.0194
60193.2,34701.7,36.9611,363.498,183.435,90.0248
89637.9,37469.2,44.417,370.199,248.658,90.0271
94075.6,39842.1,67.8443,289.704,253.686,90.0324
62724.3,27607,40.5337,349.763,174.269,90.0383
79191,41010.4,73.4553,294.105,321.995,90.0389
76251.3,40924.3,60.9491,374.537,267.406,90.0468
43286.4,20288.8,20.5495,278.246,192.445,90.0772
93566.9,40784.7,47.7826,408.998,247.17,90.0772
105678,69060,89.8424,302.457,354.971,90.0839
68474.8,41963.7,88.9786,333.123,193.874,90.096
68443,47816.6,41.7763,503.351,178.066,90.096
31532.7,27609.9,40.4301,356.355,177.923,90.111
49687.6,37343.7,49.7502,475.572,196.66,90.114
75943.4,45966.8,50.0609,442.387,262.388,90.1174
35561.5,27916.1,42.2941,270.49,176.777,90.1187
79695.8,48383.5,72.1297,754.793,379.105,90.124
38636,48819.3,94.6663,510.363,229.358,90.132
112236,60158.5,57.6727,289.704,310.567,90.1321
59827.9,42639.6,51.8732,594.264,224.595,90.1346
72394.1,47801.9,443.616,1566.06,253.544,90.1414
35712.5,22590.1,21.2225,220.612,159.205,90.1433
81128,77251,379.704,492.451,392.973,90.1452
60322,27722.2,48.9735,246.016,120.31,90.148
88030.7,32207.2,62.0224,316.434,299.821,90.1548
54051.7,50522.3,21.999,420.438,284.55,90.1615
65481.7,34348,28.1596,424.552,221.465,90.1653
113567,66711.1,81.2487,565.831,420.96,90.17
73544.3,36292.7,235.629,320.689,227.581,90.1712
100890,42604.6,164.188,368.462,277.853,90.1727
76904.2,46307.2,54.8247,448.564,311.128,90.1768
73362,29923.8,139.621,265.818,190.587,90.1795
54786.8,35684.1,72.4866,257.222,174.914,90.195
54133.1,24096,55.2907,436.081,178.352,90.2012
117001,55050.7,58.3417,539.883,397.265,90.2032
48740.5,26144.2,37.7377,236.883,135.823,90.2172
53240.3,28043.3,36.5469,225.256,144.25,90.2173
51710.9,56769,45.2454,335.12,389.232,90.2264
79733.6,39279.7,540.341,276.545,281.449,90.2278
36229,50649.2,75.3411,414.044,317.44,90.2289
116601,86219.2,82.2156,599.196,482.497,90.2307
40748.9,28209,36.1327,215.39,167.387,90.2354
53216.5,27431.4,44.1063,275.851,115.758,90.243
78365.1,51192.3,53.6855,417.857,274.467,90.2443
81598.6,41349.7,88.1655,493.299,253.332,90.2487
55476.4,29344.8,44.2616,305.155,174.986,90.2518
37644,27940.5,40.8443,328.69,191.302,90.2654
96035.5,54257.2,48.4039,463.883,289.903,90.2663
76394.8,39778.4,35.0454,315.933,226.373,90.2818
72468.6,40570,45.7632,396.548,237.95,90.2835
104665,36106,35.3561,305.343,208.932,90.2852
55428.3,43333.6,1863.16,193.178,226.23,90.2863
54273.2,36577.1,60.0802,662.402,236.247,90.294
98819.1,56958.7,101.766,484.2,311.128,90.3111
113982,65665.4,72.0787,372.492,370.005,90.3154
63362.6,45177.2,64.4235,384.255,205.438,90.3244
88624.6,48503.2,57.828,277.112,308.321,90.3293
87677.4,44455.2,49.6984,462.603,276.513,90.3342
57581.4,47983.9,50.4233,327.691,269.384,90.3427
71322.5,34835.1,34.6312,331.25,234.614,90.3529
61080.6,76565.9,475297,14162.4,307.128,90.3573
36021.4,34641.3,38.9286,437.429,174.341,90.3617
52153.8,22857.5,33.4922,210.291,166.813,90.3618
128359,76275.1,77.5828,581.349,491.023,90.3673
56107,40213.6,41.7245,502.927,206.793,90.3678
54302.4,45382,34.4241,395.252,307.549,90.3794
49991.7,44768.9,51.9767,347.024,270.161,90.3823
99491.5,54792.1,71.7727,567.086,356.435,90.3848
105248,39074,44.6241,345.841,323.256,90.3973
52396.6,23811.2,21.999,186.396,157.553,90.3979
40044.1,18779.4,29.1951,209.399,134.165,90.3987
28299.5,31858.7,64.9853,287.188,147.056,90.4005
33243.1,24129.8,18.427,382.709,150.149,90.4127
41240.2,34177.7,49.6466,269.732,168.391,90.4179
94578,48155.2,37.7377,329.065,357.758,90.4208
83670.6,35021.3,76.4621,396.61,245.681,90.4239
101950,74165.5,105.009,433.937,414.959,90.4305
74613.6,34515.7,134.44,405.118,273.267,90.4359
77838.6,43162.4,210.307,407.213,370.422,90.4368
69439.2,52940.1,57.2584,278.561,302.843,90.438
68557.9,49783.3,74.1689,430.013,350.58,90.4401
38404.7,17125.8,28.8327,367.78,189.515,90.4522
56980.5,34048,75.1373,620.412,206.294,90.4563
37248.3,32907.6,35.615,318.625,150.725,90.4657
71860.3,43980.6,94.6663,588.793,267.194,90.466
44473.8,36421.6,25.1569,207.549,185.724,90.4667
74023.3,34051.9,44.6758,272.256,183.149,90.4716
21021.7,33034.3,151.87,613.607,264.014,90.4744
99609.2,65380.4,65.1385,499.659,359.847,90.4773
62610.2,35051.7,50.6305,301.391,214.276,90.478
94859.7,60206.6,55.9121,493.117,323.536,90.4858
66973.3,29142,50.0609,444.162,180.286,90.4893
102078,47678.2,81.5032,384.997,283.916,90.4899
83604.6,53599.5,68.7629,458.883,374.8,90.4975
98579.4,54814.8,82.1648,552.064,335.36,90.5012
61546.6,46770.5,45.349,248.867,279.616,90.5022
80516.7,47117.6,42.2423,330.064,266.629,90.5037
86911.9,59691.8,40.3265,464.797,372.021,90.5053
31829.1,23458.9,38.6697,235.233,123.56,90.5111
76043.5,33483.6,41.621,438.776,250.924,90.5136
131737,62491.8,65.3428,485.232,356.644,90.5168
68931.1,51980.1,74.9335,459.432,306.145,90.5211
31598.7,17053.6,9.62713,196.311,112.36,90.5224
70058.1,27982.4,20.653,200.719,162.005,90.5244
86009.3,53879.2,64.781,295.488,416.684,90.5273
71412.9,35072.3,25.1569,336.68,227.51,90.5328
97600.3,48732.5,84.5049,445.935,317.58,90.5337
116970,61214.4,44.2616,414.106,314.916,90.5367
61031,30716.6,56.171,236.82,220.469,90.5372
115711,67381,56.4817,396.61,287.297,90.5426
94337.7,55517.8,76.7168,324.191,331.514,90.5442
82072.7,51120.7,61.2047,393.277,322.415,90.5455
83771.7,54958.7,84.3524,540.904,347.72,90.5485
94244.1,52848.9,93.1435,393.524,293.14,90.5523
77514,56856.3,38.5144,272.824,334.731,90.5539
68271.6,34471.7,28.8327,278.435,184.651,90.5552
62902.3,34358.7,43.7438,503.895,297.501,90.5569
50823.6,28902.8,65.1385,328.315,173.624,90.559
56581.2,36713.5,38.7215,365.857,286.945,90.5612
29251.6,32052.8,70.8036,336.617,122.766,90.5632
64562.9,46378.1,37.1164,531.225,298.345,90.5654
47631.3,27586.6,10.6106,195.799,137.769,90.5729
89885,81569.3,58.5463,367.78,376.397,90.5752
103593,54444.7,47.4719,355.174,336.269,90.5774
115049,71548.9,33.2333,526.891,395.396,90.579
50568.2,26422.1,10.8694,328.878,174.771,90.584
102503,71638.4,82.4701,502.867,405.151,90.5855
101834,65485.4,72.9965,614.317,387.221,90.586
79651.9,46681,64.3724,323.003,300.595,90.5866
41985.1,26533.7,19.7212,396.425,226.301,90.5885
45673.1,34078.4,65.0364,396.116,197.374,90.5959
86941.3,40762,45.6079,504.44,284.127,90.6147
56594.7,29690.4,33.7511,431.975,166.885,90.6198
71761.7,31455.3,130614,7680.88,178.567,90.6298
54981.2,31897.5,69.4773,301.265,216.554,90.6396
104362,47375.7,105.566,552.903,354.484,90.6413
67280.3,47153.5,49.802,547.567,198.659,90.6509
61012.3,31245.7,59.3133,361.139,184.079,90.6539
93563.4,38287.1,46.4881,182.233,244.051,90.658
101520,70100.4,89.0294,416.32,377.994,90.6611
75015.7,35698.1,77.0225,490.571,235.395,90.6628
64938.9,35055.4,35.4596,276.797,220.896,90.6747
42587.8,22906.2,41.8281,300.324,92.2254,90.6802
60277.5,34481.7,22.8273,344.533,230.495,90.6831
79697.6,42858.4,43.3814,425.043,264.933,90.6832
61410.5,34548.1,53.1677,217.938,129.478,90.6837
89236.1,50947.7,19.8765,335.619,279.616,90.6968
18542.3,21619.7,54.98,153.462,169.753,90.7098
77328.8,60488.2,48.4039,380.605,247.382,90.7157
105604,41843.1,42.2941,424.982,305.934,90.7204
54955.8,49583.4,75.7998,368.71,302.914,90.7233
64033.3,94325,63.7084,412.014,438.861,90.7252
36406.6,23416.3,30.9036,283.6,152.378,90.7277
54121.2,26439.5,58.3929,424.736,195.946,90.7283
70005.2,35808.7,55.3425,359.027,220.185,90.7304
41858.8,31918.2,27.7455,328.315,200.515,90.731
104117,44124,79.3143,422.342,351.068,90.7326
50264.7,32317.3,31.4213,228.245,146.912,90.7335
91234.6,69785,70.0385,320.001,342.346,90.7345
123626,58747.4,110.323,411.337,425.578,90.7356
97388.7,73671.3,110.626,339.735,465.614,90.74
60628.2,34332.6,64.066,389.385,228.505,90.7435
46324.5,77198.5,58.444,247.727,419.581,90.7465
34305,24259.8,48.4557,279.507,93.0958,90.7508
56351,75505.5,77.43,550.566,425.371,90.7529
50960.3,29191.3,381.894,344.346,170.686,90.7607
82424.8,54449.5,76.2074,599.79,296.869,90.7655
73268,67895.1,79.6707,880.789,448.959,90.7691
57162.7,33968.5,49.4395,324.003,209.431,90.7703
48527.6,43997.4,45.5561,3163.81,215.273,90.7709
59692.3,42174,100.601,431.424,245.61,90.7755
118684,76662.1,87.0473,610.052,486.25,90.7804
56530,30914,53.7373,272.698,200.087,90.7844
74838.3,46600.8,76.0036,416.197,258.428,90.788
78771.2,36579.3,41.7763,322.003,241.214,90.7894
54757.3,37539,66.6703,446.486,242.491,90.7923
112972,68335.3,61.6136,297.561,404.39,90.7927
42700.7,30990.4,220.295,201.166,143.602,90.7948
74919.7,41358.4,40.5854,277.931,225.306,90.7956
91347.7,51695.2,12.7846,251.337,277.994,90.8066
69682.4,43591.1,51.8732,396.61,324.026,90.8114
52052,33584.6,20.9119,290.711,237.17,90.8173
66533.5,68384.9,2751.12,556.917,355.599,90.8199
53255.4,39108.2,536.68,283.286,222.39,90.8241
41430,35063.1,50.268,287.943,169.825,90.8261
35681.4,22139.4,44.8312,439.817,150.94,90.8316
80757.4,68126.1,41.155,308.165,255.739,90.8414
94525.3,55278.2,35.0454,500.87,232.2,90.848
53552.5,32905.6,19.1,209.462,174.198,90.8516
124175,68291.4,63.9127,407.521,389.786,90.8518
50235.2,23039.4,53.6337,424.061,166.598,90.8524
48491.4,34298.2,57.6769,385.492,249.437,90.8535
74091.4,37003.3,27.0207,364.988,195.731,90.8674
45542.5,25496,40.5337,311.173,153.457,90.8696
27030.5,23724.2,47.679,322.003,193.66,90.8714
53620,22022.7,33.6993,287.691,110.552,90.8767
29239.8,31659.1,51.7178,317.185,175.272,90.8806
96763.8,82286.5,87.4031,523.879,451.978,90.8812
71302.4,48729.5,10.5588,257.412,182.004,90.8819
44051,55897.6,68.4567,316.685,294.618,90.8841
67968,28641.5,314.508,437.551,204.582,90.8851
129499,69241.2,98.2177,634.291,420.202,90.8895
72181.6,32830.8,47.9379,159.574,225.519,90.8941
94199.3,58966.8,99.8402,588.317,354.135,90.8947
