"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
48895.5,60295.2,106890,5218.25,287.79,119.237
49342.3,35346.9,137214,4453.71,193.445,119.301
88762,49221,2922.21,319.751,292.437,119.315
37198.4,48860.6,74747.7,7452.38,272.561,119.322
85595,43425.3,206.841,506.193,359.36,119.323
110094,44171.5,1487.73,597.058,347.79,119.336
70355.7,35139,24088.2,4263.91,206.864,119.339
89809.2,38364.7,11866.1,1914.54,264.862,119.347
115436,84294.2,83173.3,7937.41,479.425,119.356
50425.4,39353.3,55997.6,6117.99,206.294,119.37
81189.5,91409.9,144122,7524.07,403.215,119.416
80812.1,57561.1,50879.9,2405.22,269.949,119.431
119222,56855.3,469.219,862.399,526.498,119.443
91577.5,38896.4,111.436,365.174,273.337,119.445
110802,82122.5,94385.3,5281.07,549.153,119.482
92279.3,57074.4,1186.92,632.403,331.235,119.487
128779,55706.3,1560.36,420.99,442.71,119.487
86646.6,48554.3,175.125,418.348,310.988,119.513
111665,50854.7,540.204,674.527,412.612,119.537
47365.5,23048.5,28231.4,4577.03,8854.33,119.547
79049.5,68474.2,77500.1,5629.54,330.045,119.586
115266,52586.7,235.186,791.2,425.578,119.59
88763.7,62673.6,98090.9,5079.09,323.046,119.59
97376,70344.7,10879.2,5301.57,2359.45,119.596
75724.5,35640.5,28807.9,4369.71,262.883,119.615
80050.5,40663.4,161.236,480.374,343.324,119.616
48181.2,26693.5,382.94,430.872,243.413,119.634
88293.6,56882.6,497.434,651.541,339.972,119.648
83398.9,52733,82276.6,1465.91,302.492,119.654
34220.2,19362.2,1267.68,621.299,122.838,119.659
77964.2,48741.9,98234.4,2310.54,294.618,119.664
63882.6,25032.9,194.986,498.388,216.127,119.676
45577.2,18205.8,903.693,417.918,162.579,119.677
82512.4,55124.7,539.152,586.174,307.549,119.694
113309,68209.3,385.08,544.327,349.743,119.701
101533,57730.7,242.318,673.649,355.459,119.714
84876.1,49078.4,81.8085,341.543,265.074,119.723
75235.3,56874.4,591.291,661.815,354.902,119.749
67621,42584.8,479.73,435.346,312.532,119.749
38541.9,30856.5,43394.2,5147.99,184.222,119.753
92163.4,32817.8,920.792,532.549,289.621,119.77
24636.8,24337.9,65699.7,6401.73,141.01,119.809
80564.7,32667.3,433.526,475.45,271.078,119.814
47986.3,42427.8,286.378,679.614,327.666,119.819
50829,26647.4,562.013,301.014,134.021,119.838
101795,41304,192.551,403.639,359.847,119.855
53032.1,34109.4,81856.9,5838.73,229.642,119.898
48643.4,40152.1,106804,8406.54,269.807,119.9
55987,34825.8,167.087,272.319,196.731,119.937
92980.2,47435.8,104.603,486.264,358.942,119.938
44802.6,24959.9,116.44,645.719,221.536,119.956
42568.1,23566.2,467.588,332.187,151.588,119.984
53868.5,26211.3,18939.2,4340.26,6749.5,120.002
51233.9,29745.4,55871.8,10363.3,258.569,120.014
63527.3,33058.6,285.211,718.51,188.871,120.017
78974.4,65378.7,64336.9,4880.78,370.353,120.019
94093.4,42361.1,115.429,491.48,263.236,120.039
48630,47131.6,92700.2,3866.23,266.205,120.041
81354.5,38372.5,143.691,365.36,261.893,120.061
76547,54110.7,5128.22,1818.49,306.145,120.064
73480.7,36302.6,149.664,418.717,246.744,120.072
60206.2,34421.7,330.865,785.857,291.874,120.073
86190.4,63715.9,121845,9093.3,397.335,120.078
118007,41932.3,220.986,651.658,396.019,120.087
50604.2,34948.9,68335.9,6291.76,230.85,120.097
76591.1,60952.2,53652.1,2212.81,388.123,120.128
74292.2,56483.2,478.615,448.075,381.742,120.128
66840.8,36138.3,169.685,660.114,248.941,120.153
103056,36716,20513.6,2542.59,248.232,120.157
28844.8,53697.3,74.067,102.583,488.432,120.166
28971.6,36588.5,38013.2,3690.59,213.278,120.17
54010.3,25441.4,92.7373,437.061,184.723,120.185
28996.6,21272.7,14438.1,1022.01,159.707,120.191
81756.5,41044.2,321.368,526.891,297.431,120.214
70054.6,69719.9,763.202,956.46,363.467,120.221
97721.4,53461.4,79.9762,451.802,336.478,120.234
120510,66034.2,101217,2839.87,628.598,120.238
66080.5,45149.6,139502,2211.88,287.931,120.246
92778.8,85168.4,135595,4335.66,361.797,120.257
33044.6,32544,350.948,299.507,190.229,120.304
130154,66940.8,641.125,848.358,498.38,120.307
97192,43290.2,37585.4,4199.73,637.181,120.401
53236.1,40012.3,40658.7,4055.78,215.771,120.406
68249.1,85888.7,115853,5603.57,335.919,120.408
44334.5,37832.9,102494,3872.69,280.321,120.416
86468.9,86195.5,496.786,8612.12,581.196,120.418
117355,80424.8,192750,10145,474.506,120.427
83806.8,36373.9,1964.88,402.9,210.927,120.436
67480.7,75701,45207.1,1700.44,6158.35,120.445
88995.3,38889,1552.76,761.813,264.509,120.518
63896.6,44950.7,8599.24,2104.77,314.075,120.528
102171,63316.3,173493,5086.42,337.736,120.542
61094.1,31153.8,423.27,382.461,236.815,120.562
84102.1,37755.9,240.351,538.622,327.946,120.595
53184.7,26522.1,45766.9,2347.94,229.997,120.614
67451.8,30837.5,385.033,478.794,220.896,120.621
90265.3,65047.3,289.589,485.839,448.615,120.629
95668.9,58363.9,90273.4,7585.21,328.016,120.643
56341.6,33424.7,37831.3,1125.2,169.753,120.659
55616.9,44999.7,59016.1,3493.15,297.15,120.687
58740.1,32228.8,928.586,366.167,259.064,120.702
76570.4,45992.2,371.842,384.007,295.673,120.705
47110.9,31842,361.623,1638.81,264.579,120.72
88893.3,38871.8,20408.8,4917.62,12936,120.721
79994.2,51530.6,1812.01,593.373,344.44,120.725
109641,53712.2,572.438,493.481,367.711,120.776
132940,65610.5,374.083,597.711,420.202,120.786
61635.6,52771.6,8383.92,1062.58,1064.8,120.795
73445.8,43346.7,5680.93,306.41,294.829,120.802
72444.4,34355.1,75.7488,807.602,425.371,120.849
108536,40443.2,2162.27,492.935,343.533,120.852
72819.5,36598.2,149.212,561.824,236.46,120.863
102849,52753.5,92.5342,594.027,331.304,120.864
37764.2,45482,84441.1,5044.3,305.793,120.866
60826.1,34139.1,5496.01,1734.49,1923.29,120.902
70140.4,43726.8,26888.9,4114.24,224.524,120.911
57691.6,46698.9,55651.8,11005.1,292.226,120.933
69885.8,53149.4,2948.12,322.691,391.102,120.934
49077.3,41001.7,4653.16,616.448,266.841,120.935
83162.5,47558.5,76148,4573.37,257.579,120.938
37986.4,63056.6,63485.5,7170.07,345.906,120.938
67624.8,59119.3,39044.3,2424.17,324.446,120.94
99857.6,51393.5,1379.73,624.845,338.714,120.981
93061.3,62128.9,74284,4867.85,416.27,120.993
65395.5,29335,343.32,434.795,210.357,121.012
71045.2,41828.8,258.555,285.426,300.173,121.024
66077,35210.6,923.715,499.538,269.949,121.058
50301.6,16788.8,1534.93,228.245,132.363,121.069
60308.6,33155.4,57646.7,2328.99,425.371,121.085
67573.9,36780.3,70.3956,433.753,252.412,121.09
68203.3,45191.2,637.569,475.693,323.536,121.109
86551.4,73885,114504,10174.9,386.32,121.118
100316,56654.2,756.821,702.109,367.224,121.128
40920.2,19285,40677,4049.01,138.561,121.14
71965.4,43394.1,41517.7,5136.68,270.231,121.145
61509.9,68001.7,56284.3,7912.25,338.924,121.149
116600,77909.5,133293,5664.21,1329.86,121.153
52814.3,28700.9,1725.6,737.521,167.961,121.176
45228.7,31077,23142.4,4318.39,234.259,121.207
82989.1,53762.2,25338.1,5452.1,307.268,121.214
74899,46598.4,261.003,730.066,378.064,121.219
48879.4,26263.9,7762.92,1091.78,194.303,121.306
59264.4,38166.1,204.214,586.233,160.569,121.328
83253,29571.9,84008.3,2816.57,236.105,121.332
92904.2,46251.2,1651.31,567.146,332.284,121.338
116660,62925.4,1653.89,892.158,386.32,121.344
76556,34179.2,753.07,511.874,208.005,121.345
100899,48789.5,177.569,628.153,332.423,121.366
104360,43780,336.496,675.053,350.58,121.381
38010.7,27346.3,793.356,640.067,3875.84,121.383
81689.2,36987.7,430.659,526.59,317.51,121.406
66389.9,36909.4,58597.3,1623.34,194.017,121.408
72464.4,33786.5,224.836,903.465,260.125,121.426
74294,39687.3,55917,3514.83,296.025,121.453
95340.1,59405.6,13855,2544.39,347.441,121.464
106568,61681.6,780.447,645.542,427.163,121.475
48077.8,31872.5,34904.2,5940.8,190.372,121.491
73379,30751.3,15835.6,2196.91,198.374,121.494
87006.1,45926.5,101817,2189.7,333.822,121.497
33860.8,19207.6,158.434,289.956,129.117,121.507
112231,67893.3,23133.2,2805.39,516.665,121.514
73160.2,38110.9,18864.3,2443.18,272.561,121.545
122894,42697.3,999.855,584.387,294.196,121.561
81447.9,40419.3,98.9783,737.335,274.184,121.591
102880,55072.6,1461.52,633.524,405.358,121.593
68717,33568.8,43379.3,7435.91,9513.21,121.604
56765.6,58081.7,151043,4687.12,314.916,121.619
53077.2,28416.2,11612.1,3144.48,221.323,121.628
23981.1,23153.2,111672,5783.06,179.928,121.631
40618.9,30369.2,1920.7,443.55,203.583,121.633
77275.4,46196.9,522.785,529.721,258.003,121.691
75908.1,30814.8,181.904,430.626,221.892,121.718
55902.7,33237.5,323.539,450.458,299.47,121.721
124527,87432.1,107581,3527.63,470.198,121.73
57027.9,29517.2,84676.1,3172.01,210.072,121.754
24326.4,21995.4,56394.9,3845.35,152.307,121.841
106282,47896,852.641,470.157,338.435,121.845
69226.1,28389,1997.42,469.061,151.156,121.858
75783.9,30606.6,1133.48,280.892,164.373,121.859
68772.3,44445.9,422.14,531.827,310.286,121.868
71802.3,79319.9,192.899,803.129,414.2,121.873
77794.7,40610.5,84508.8,4289.63,243.342,121.897
71738.9,37667.1,495.584,442.816,313.303,121.903
119225,61547.5,1030.45,535.736,403.837,121.913
94688.5,48158.8,560.99,571.745,362.354,121.917
121690,71574.9,360.954,877.372,479.903,121.931
92695.1,53569.4,1082.47,609.519,370.214,121.939
73847,75921.1,57233.4,7022.58,403.699,121.952
113391,74822.4,133271,3202.01,388.538,121.954
109557,63528.5,2688.62,663.164,392.28,121.96
92833.2,59501.9,354.589,433.753,316.389,122.012
97135.4,42439.5,3141.61,526.289,300.946,122.015
104314,60807.7,794.72,608.452,418.823,122.017
69110.4,41773.8,81354.4,2781.72,268.254,122.026
105536,64412.1,113367,2585.15,479.698,122.042
95335.1,61938.7,386.316,1019.71,467.804,122.044
77190.5,53438.7,629.19,590.042,271.502,122.092
46401.1,23913.7,1836.37,426.455,141.01,122.094
56783.3,44512.9,490.075,502.625,215.7,122.123
70607.8,52652.9,87082.8,5770.26,298.908,122.129
85066.6,57021.1,975.595,370.819,358.733,122.131
55029,36092.7,1328.38,798.283,214.133,122.135
95708.1,44359.3,35233.7,9979.74,663.714,122.15
68863.4,50056.2,16743.9,6337.3,278.558,122.151
121926,48400.4,589.586,683.878,338.295,122.21
71512.7,40908.5,15249.5,4710.3,263.59,122.225
68726.8,48001.6,16417.4,5327.97,286.03,122.244
59219.7,24557.2,261.003,381.533,159.707,122.256
87712.8,41275.2,567.567,425.534,266.487,122.259
58457,27167.6,8420.65,2412.24,490.955,122.261
49679.2,24941.5,604.833,318.812,152.163,122.264
71498,42503.3,52165.3,3856.53,266.841,122.418
116312,52817,124096,8745.88,371.534,122.42
108997,61512.4,675.079,730.252,387.845,122.435
65495.1,35138.2,291.728,621.713,266.417,122.442
87530.8,61748.1,480.752,1124.89,393.942,122.466
69201.2,51913.5,74718.2,4597.6,248.162,122.466
112992,68766,86325.1,5979.07,543.346,122.492
89881.3,66997.6,124676,3669.71,353.299,122.499
129920,81284,2232.76,1354.08,669.336,122.522
80684.5,46273.7,703.138,394.45,337.387,122.527
87442,45617.3,726.959,330.813,263.731,122.534
75137.9,64189.5,56783.5,3498.68,2533.6,122.538
47643.9,31218.2,1511.79,291.905,233.62,122.539
74758.3,38256,313.928,338.987,215.985,122.54
113330,84536.8,189224,7788.37,674.821,122.544
70238.8,41532.8,1279.81,414.229,235.182,122.549
77603.2,28271.5,1388.2,333.685,232.555,122.555
91308.9,45339.1,148.811,505.286,313.163,122.616
57440.1,59116.2,98720.3,4078.7,261.752,122.628
52585,64899.1,31234.6,4433.27,268.96,122.629
50694.3,35158.5,2034.59,1139.43,723.288,122.639
60145.5,48890.3,23112,6908.32,262.247,122.642
90767.8,68839.6,164980,3537.26,419.443,122.65
78936.8,45647.8,2705.48,1653.1,265.216,122.653
108158,39792.2,25355.4,1163.22,247.595,122.658
41563.3,26340.8,294.157,496.329,5590.11,122.668
79518.5,41623.4,65483.1,4688.8,5666.15,122.705
21208.4,36442.3,10024.6,1608.25,1453.99,122.72
52962.8,58358.9,4901.02,702.481,308.321,122.729
75666.9,31818.2,21737.3,860.783,219.9,122.734
52224.7,32206.1,75091.4,6233.74,238.021,122.735
74011.1,40845.2,27225.3,3817.89,278.276,122.744
113748,67192.7,130246,2704.49,397.542,122.748
101135,54947.6,450.921,423.201,389.301,122.759
115413,70748,1534.49,681.367,573.067,122.761
78412.7,43922.2,26199.4,2838.75,355.599,122.763
53645.3,25566.4,59.9268,392.412,197.303,122.771
24151.8,32419.3,2233.15,549.546,297.15,122.776
55397.1,34677.9,92006.7,3339.13,302.422,122.796
40501.4,44954.1,37583.5,6743.19,254.394,122.81
126033,55566.6,339.477,704.345,473.686,122.816
93346.7,54476.8,132.427,885.821,380.354,122.825
93898.6,43432,53191.7,4964.34,291.663,122.825
74881,59674.7,86219.1,6953.18,305.793,122.858
69768.8,82264.8,61610.1,4464.08,382.297,122.868
96371.9,37183.4,33964.5,3690.53,254.677,122.878
69414.8,24396.8,664.995,202.443,255.597,122.885
55299.2,39533.2,170.883,570.61,257.862,122.926
73129.7,52667.8,50617.1,3998,358.594,122.928
31385.9,49811,231.689,378.624,242.633,122.948
77379.3,32082.9,1208.11,495.359,274.82,122.96
86181.9,59104.5,919.428,392.412,371.048,122.964
96446.9,64549.3,54928.5,4073.86,369.101,122.98
74177.6,46079.6,90499.9,5818.47,275.948,123.002
50916.1,23277.7,858.876,373.236,183.936,123.008
91975.5,46916.2,21432.4,3139.27,320.244,123.021
66097,35312.2,4243.77,699.437,240.505,123.025
67965.9,47153.7,42216.6,6437.77,308.251,123.027
74870.2,48307.4,13532.3,2865.78,2731.75,123.031
99920.9,51068.3,374.369,1338.61,334.731,123.031
95283.7,46209,139959,4456.88,452.389,123.031
66684.3,45878.1,1060.99,583.017,355.808,123.052
118272,66323.3,390.212,596.701,438.998,123.058
67039,30532.7,412.328,493.845,195.66,123.06
89914.4,39022.3,10191.7,2095.76,879.034,123.07
127212,80131.1,127101,4496.82,505.116,123.071
60435,31509.1,693.541,334.247,267.547,123.077
63871.2,43436.8,233.019,474.538,291.311,123.089
51486.6,40144.9,6222.29,564.934,226.088,123.125
96577.3,56107.1,198.709,570.61,322.345,123.129
87146.4,41021.2,404.669,381.657,304.599,123.136
90618.1,60482.6,138605,2759.42,341.927,123.14
53918.7,34591.7,61912.3,3552.79,224.524,123.147
86240.8,46595.8,172.78,592.183,304.81,123.152
44979.9,28143.4,1159.3,345.779,163.01,123.177
76115.8,47597.7,156.531,457.724,316.669,123.183
70753.5,32623.5,102800,4169.66,268.819,123.196
58960.2,57518.3,208.029,583.851,301.087,123.207
82006.3,43715.7,15801.9,2400.5,334.102,123.214
44397,43893.2,46146.5,4523.85,236.247,123.221
42320.2,59063.9,330.432,327.566,288.072,123.225
19962.4,34101.1,2442.62,373.917,192.874,123.245
90083.4,44796.2,12520.3,945.588,321.645,123.254
59586.1,29742.4,563.816,321.252,159.851,123.29
71530,63569.1,4750.1,2844.41,369.032,123.294
89582.2,55919.5,228.289,640.008,401.555,123.297
54879.2,62111.9,23225.4,5471.49,416.546,123.3
67224,35875.1,401.355,444.284,240.718,123.363
37088.4,51875.4,19831.6,2054.88,479.425,123.391
93296,58335.9,182.054,546.547,318.982,123.422
57671,37865.7,4085.89,338.239,228.434,123.432
30876.6,39788.9,43557.3,5150.04,199.159,123.435
61286,33784.6,2447.39,570.551,213.207,123.494
76335.2,36009.8,418.463,419.577,213.706,123.516
125156,80397.7,547.74,554.221,391.172,123.518
88729.2,52386.4,2874.56,1919.51,406.049,123.527
95713.7,44555.8,89652.4,3989.74,275.948,123.532
66561.9,41393.4,14611.4,5210.3,314.495,123.537
91891.3,43280,49256.7,2442.25,291.874,123.561
48559.6,22890.4,438.034,440.735,160.641,123.57
104898,72121.4,53750,8557.76,1492.94,123.595
59645.9,23086.1,1092.9,408.444,176.204,123.601
46757.2,27355.7,315.234,311.863,194.517,123.616
47441,37967.2,482.098,494.572,255.526,123.621
86243.7,54140.9,141255,5340.4,316.95,123.632
106218,62724.8,208824,1749.21,431.913,123.634
52735.8,30940.8,63962.3,4979.43,183.721,123.641
102981,64507.4,123062,7219.34,371.117,123.643
112979,62645.2,219.504,699.623,371.743,123.649
79648.4,49286,85450.4,7314.76,297.853,123.662
57599.4,36000.4,280.048,685.98,325.496,123.673
65091,36363.1,25621.5,3339.19,9155.72,123.696
62458.4,35013.4,9145.61,2730.84,197.874,123.701
37290.1,22438.3,2114.24,257.159,143.674,123.701
85094.4,33987.1,134.944,417.795,238.66,123.743
59886.5,46961.1,29885.2,4702.65,310.567,123.749
98044.4,75250,852.592,1252.81,505.252,123.776
74173.4,56212.7,109441,4567.03,321.014,123.836
88939.4,41925.4,96028.6,4144.62,293.422,123.846
58424.1,39526.9,26671.7,7668.27,567.014,123.849
64689.3,55484.6,112404,5640.35,774.322,123.856
46017.3,31196.1,208.227,350.323,254.677,123.861
80220.1,47132.7,44625.1,3580.5,325.566,123.868
85592,68875.7,16180,7607.64,354.205,123.871
71520.4,42775.3,3149.36,3889.9,246.036,123.872
81817.2,56866.5,209.317,451.558,336.758,123.876
52529.5,67450.9,57599,6246.29,372.229,123.891
89578.9,39087.9,384.89,568.46,262.883,123.924
56859.4,51180.6,35140,6083.2,334.172,123.93
124260,58957.4,175.075,1182.48,420.753,123.97
34988,34319,151440,3698.42,199.302,123.977
63296.9,34858.6,2146.87,893.711,248.445,124.032
46110.1,30857.6,37851.3,6478.65,4543.58,124.054
57561.9,32576.1,41887.9,7223.44,4623.83,124.069
60523.9,37791.7,57372.7,7228.53,214.276,124.077
100028,58235.3,661.731,511.088,381.257,124.086
59523.1,25858.8,567.031,446.119,207.72,124.101
80924.1,32376.4,42739.2,3831.56,251.208,124.117
92026.6,48885.6,52424.5,5974.04,290.818,124.125
42528.3,23587.7,3857.61,339.922,164.661,124.129
62973.9,44776.6,128200,4117.47,263.802,124.14
115070,51848.1,400.029,690.122,410.333,124.142
52229.4,43789.7,30647.7,4185.19,263.873,124.158
56185.7,70186.2,1173.91,1906.65,399.895,124.215
83110.7,42876.5,75.1883,610.408,293.07,124.227
114319,68370.4,485.254,669.083,483.248,124.239
64610.4,51115.4,349.51,541.565,358.524,124.245
58932.9,40446.9,666.115,477.639,225.946,124.247
111373,43892.1,129.304,668.79,325.356,124.269
89524.8,37274.3,76393.2,3935.56,250.004,124.289
106582,62216.9,48155.8,7776.06,409.78,124.305
91722.8,40012,75545.7,7397.33,274.678,124.309
81966.7,57020.8,833.302,649.072,295.04,124.324
53262.7,25118.9,632.697,417.426,179.856,124.345
83181.3,58767.5,119640,3000.6,298.767,124.373
76929.3,47718.1,1137.03,599.671,343.812,124.375
47018.1,57236.2,50782.2,3386.72,344.44,124.382
94088.9,50516.8,146.101,583.196,344.161,124.383
44528.4,50542.7,120933,3375.66,194.731,124.408
97541.6,54043.6,86089.3,6654.84,422.615,124.428
76055.4,49901.6,702.066,435.53,340.67,124.446
90555.5,35794.1,122.397,506.435,332.633,124.466
30441.9,34496.1,89788.3,3807.33,178.567,124.47
121662,66497.1,102975,2928.47,397.75,124.478
54597.5,32599,131.923,579.799,291.944,124.479
70946.2,30135.4,47120.6,3629.39,231.915,124.51
73143.7,36937.3,87.2506,366.291,229.926,124.51
26196.8,35147.6,7372.18,4653.82,665.302,124.525
56416.5,58273.5,303.957,459.981,412.957,124.541
63343.1,60268.9,99845.8,4299.44,362.493,124.543
46807.5,21058.2,17596.4,3145.91,125.942,124.546
74825.5,40534.3,1269.97,619.229,323.256,124.579
83624.1,56271.6,85404,5982.43,360.056,124.611
73333.4,46813.3,262.96,513.806,344.65,124.615
52738.7,25601.9,53523.3,3025.07,372.855,124.661
85091.6,78111.2,25764.1,5591.52,584.082,124.7
90054.2,48207.5,9002.98,1913.98,275.525,124.705
68615.5,38396.3,41838.6,6738.96,283.423,124.716
48956.6,35421.8,58000.7,3721.53,238.021,124.724
81051.2,69780.5,2324.24,591.291,414.269,124.729
66376.5,45948,5918.9,4285.53,620.936,124.756
48807.8,46442.5,1609.9,1566.93,288.072,124.758
82700.4,41661.2,759.11,516.462,375.633,124.776
70502,32541.3,50281.6,1863.65,9592.5,124.792
57529,34919.2,745.129,418.41,231.773,124.804
115816,89567.3,109338,8313.78,466.367,124.809
114505,92384.4,149608,7466.6,410.678,124.81
57465.4,33891.6,316.152,473.99,4235.55,124.826
24830,41059.4,487.294,387.779,217.48,124.852
55674.7,35827.6,24062.7,8548.69,225.946,124.913
67142.7,51632.1,20904.2,3505.57,310.146,124.915
101211,53004.7,294.642,508.853,344.161,124.925
75328.9,51791.8,39369.2,6662.73,239.37,124.943
57162.2,25622.8,987.822,301.328,188.943,124.984
56327.1,28535.9,110.323,491.541,177.708,124.999
97837.8,67561.7,40573,5900.73,342.416,125.004
109417,56604.2,349.03,607.859,319.403,125.006
67813.8,41094.7,124369,4060.31,261.327,125.012
46597.4,24400.7,178.965,813.007,128.829,125.016
52428.4,31399.1,4832.96,925.645,198.873,125.019
66524.7,33621,547.35,452.169,236.815,125.038
41613.1,55937.3,106147,8191.64,272.985,125.041
90355.7,49538,1451.63,553.383,289.269,125.045
69872.1,34227,298.72,434.917,242.562,125.047
22434.2,21617.9,804.56,449.847,197.303,125.052
95516.8,56811.8,1734.95,587.662,454.104,125.056
98447.2,68091,15426.6,4395.99,400.933,125.056
115066,58652.6,226.168,668.204,341.229,125.069
45815.4,21418,453.587,336.118,184.866,125.074
76728.8,39257.5,622.224,588.912,264.862,125.078
77655.2,51391,18117.9,1018.09,362.145,125.099
89506.2,36292.5,650.478,570.431,324.026,125.141
74930.7,34955.8,63766.2,769.704,5627.54,125.153
84532.2,50604.1,74624.2,2606.02,295.321,125.183
48821.1,25549.9,324.89,356.542,172.693,125.199
103419,50813.9,206.048,556.318,327.736,125.2
123285,59821.8,573.071,664.337,444.77,125.207
48411.5,28823.8,2408.47,543.967,246.39,125.21
119271,77702.6,187.977,812.883,427.92,125.24
94581.1,46022.2,613.017,686.622,316.038,125.261
31706.6,20638.2,52619.9,4396.3,104.545,125.268
47151.3,30966.4,81750.8,6619.49,233.762,125.27
87889.7,34792,9338.72,2887.9,4873.53,125.279
61709.5,33317.8,305.846,736.714,234.259,125.319
49992.7,39577.8,93781.5,3737.68,224.951,125.334
81128.7,39790.6,151.67,404.009,315.968,125.338
41514.9,60257.2,760.377,949.813,356.435,125.34
72608.5,36834.6,392.728,634.232,256.659,125.354
66222,33462.2,133.132,421.973,205.866,125.356
79362.2,36864.6,874.855,695.076,268.112,125.358
60172.3,38501.1,3204.94,1242.99,439.067,125.379
99562.1,54254.2,22353.2,8737.5,348.139,125.383
49719.6,18891.5,382.845,334.496,173.481,125.404
66644.3,60577.9,19804.4,3513.28,325.356,125.445
79486,53053.1,667.333,1319.85,323.606,125.452
81845.7,51682.9,66174.6,4441.22,313.724,125.47
66339.7,35598.4,180.858,1249.08,227.155,125.539
86770.4,61875,124126,6881.36,348.906,125.549
86927.3,38881.5,93762.8,3745.51,235.466,125.552
71844.5,48960.2,49906.7,4519,352.532,125.553
95601,74756,142875,4131.64,418.478,125.555
69175.4,48523.8,354.972,651.952,428.196,125.579
74775,36821.8,23269.1,2803.28,221.465,125.596
68344.3,36920.1,1543.11,447.831,277.007,125.61
72996.2,38664.5,222.319,449.175,215.13,125.621
59589.9,25954.7,191.06,319.313,166.956,125.643
82428.2,40319.2,87.6065,1035.92,282.647,125.644
79490.6,42627.9,22283.1,2869.88,6399.82,125.647
118782,73904.6,32093.6,8038.68,557.18,125.657
130758,69903.8,227.401,610.941,476.351,125.699
73611.1,46001.8,77.7356,593.908,307.619,125.703
104283,55179.9,217.726,640.774,345.697,125.706
52830.8,28430,990.502,303.838,164.373,125.729
101751,68420.4,108653,3484.82,327.596,125.73
117301,63026.5,80.7906,865.816,348.976,125.737
100735,57572.4,117991,4926.63,383.407,125.766
76277.7,37230,1328.82,394.635,223.599,125.767
97848.4,70116.2,64340.5,4719.99,451.086,125.774
52926.6,29697.8,1978.37,515.979,154.391,125.8
78523.2,39971.6,3110.58,839.598,237.667,125.855
98559.7,42618.3,468.147,698.07,262.742,125.858
67421.4,48288.2,24735.6,4216.94,360.613,125.872
42442.4,27992.4,570.538,431.975,127.963,125.876
111715,75304.6,1660.95,1106.13,461.985,125.877
108681,80655.8,1075.56,1886.33,538.749,125.879
87872.6,41307.7,32114.7,3553.72,1550.36,125.9
41628,28110.7,5739.58,1700.75,404.598,125.916
90364.6,60152.4,139369,3528.44,294.618,125.917
96312.5,53708.1,520.671,506.616,408.122,125.926
70107.5,46994.7,558.36,740.876,326.126,125.937
102648,49360.1,50389.7,4197.24,560.415,125.942
87854,48887.5,62089.4,7402.61,349.813,125.951
81220.8,28670.3,153.625,468.574,214.133,125.962
91140.9,52812.9,7969.46,3257.68,3489.57,125.977
86038.3,41074.4,153.875,523.517,1693.1,126.004
71078.6,35483.8,11728.4,3808.07,957.147,126.007
45152.3,33207.5,515.197,306.221,198.731,126.083
90658.7,55075.4,70756.2,3671.89,294.618,126.116
97529.6,79010.1,1495.08,709.502,504.98,126.129
50761.7,70198.8,1701.73,880.602,480.586,126.132
95121.2,61350.7,179.513,689.13,309.935,126.148
87500.6,37818.6,205.751,401.482,223.884,126.17
78506.9,50370.1,69915.2,5778.96,295.532,126.172
46900.1,27463.6,177.369,455.588,107.223,126.182
120351,51918.7,104667,2840.18,350.719,126.184
117158,75376.6,3970.34,1983.06,415.925,126.191
80580.1,43883.9,73642,6339.91,446.35,126.191
83644.5,38388.5,42939,5249.07,315.197,126.196
128390,74047.3,2775.09,735.968,434.597,126.198
35142.9,31979.9,2832.67,5516.78,27173.4,126.199
33736.7,15018,114.368,340.546,104.69,126.204
66106.5,41209.8,760.328,353.309,277.5,126.206
96322.8,44074.2,1002.73,492.026,396.573,126.22
108083,50121,1602.93,700.182,370.353,126.225
79843.1,51571.2,1879.78,666.623,276.866,126.228
121473,79017.1,61692.3,8414.49,499.877,126.231
95474.5,64291.2,1138.45,728.202,408.952,126.233
70054.5,36757,2473.4,450.275,237.808,126.268
80386.2,73756.4,83793.9,3766.39,370.839,126.282
39771.1,34105,29833.7,3912.95,191.23,126.296
87339.7,51940.8,528.019,770.387,349.464,126.308
60664.8,42635.6,130.161,486.931,260.62,126.311
53095.2,30914.6,1875.49,345.281,261.398,126.313
98628.4,44056.5,74903,5315.98,356.783,126.316
70288.5,26960.9,15160.3,1608.43,14778.1,126.321
84518.1,51539.3,446.005,425.903,322.485,126.325
73625.8,35670.2,299.205,425.473,238.447,126.327
99473,79110.1,4901.7,1535.99,599.092,126.331
77292,37505.1,488.128,347.024,259.772,126.342
82799.6,29210.5,957.279,399.447,169.897,126.347
40857.9,18439.2,492.529,631.046,168.032,126.348
40670.8,21719.5,888.543,360.145,159.995,126.395
61089.4,33875.5,38720.3,5686.89,312.952,126.398
43612.2,32046.2,607.074,267.46,286.804,126.42
39731.4,22806.3,726.082,461.14,179.713,126.435
63651.3,50403.6,762.423,398.522,282.225,126.442
77829.3,44016.4,66586,2901.81,291.733,126.443
78156.8,35904.5,91.8741,417.365,218.69,126.447
83016,54739.4,1747.37,1345.38,426.887,126.459
123210,74520.9,58026.1,8206.86,504.708,126.528
96747.3,43868.2,164.788,505.951,350.371,126.556
