"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
111162,64465.1,50.5269,429.523,359.708,58.917
62300.1,40747.4,34.7348,480.313,255.456,58.9255
62430.4,28672,27.3313,141.476,188.657,58.9306
74857.4,51947.3,75.6979,340.109,319.333,58.9324
42488.8,24365,27.3313,186.14,122.838,58.933
44225.3,39440.4,25.2087,531.887,160.354,58.9365
94520.1,62721.1,479.498,594.799,367.293,58.9391
91582,58255,44.6758,431.424,255.88,58.9417
50461.7,25535.6,39.5499,230.342,236.034,58.9427
61428.3,29000.3,32.7156,139.282,198.516,58.945
49533.9,26448,45.815,422.28,147.2,58.9559
77383.6,51262.4,37.6342,240.246,272.985,58.9626
117491,68654.7,74.118,348.705,334.521,58.9627
55659.9,27639.1,23.9145,430.626,164.948,58.9674
64713.5,31466.2,37.8931,537.6,210.143,58.9703
35863.9,23184.1,4.70991,217.174,100.489,58.9709
78237.2,38083.9,27.5901,373.546,213.635,58.9751
49213.2,28130.9,35.5114,223.984,152.45,58.9767
114539,69733.9,42.1387,556.198,365.346,58.9803
50603.8,25608.7,22.7238,274.653,166.454,58.9819
48616.7,55223.4,190.513,456.32,368.962,58.9823
54713.7,30697,37.3753,486.628,275.878,58.9864
62991.2,34472.7,69.7834,189.98,226.088,58.9885
106185,63061.6,45.7114,382.214,302.984,58.9907
40980.1,24361.8,1097.19,524.542,183.22,58.9926
96570.5,64141.3,33.4404,433.569,387.36,58.9965
86253.7,52131.7,1148.92,713.789,370.214,58.9991
68249.6,43889.1,37.8413,373.05,324.166,59.0015
64027,32825.5,28.522,374.971,197.588,59.0067
113951,49553.5,23.4485,414.536,280.744,59.008
79463.4,48265.1,75.3921,286.244,270.372,59.0176
54200.1,47952.6,29.4539,350.385,201.871,59.0207
65049.7,64652.2,41.3103,354.366,372.785,59.0226
94349,49550,39.3428,405.488,292.366,59.023
92578.1,44740.8,210.455,563.379,369.171,59.0276
65786.9,50626.2,230.655,313.679,278.699,59.036
88105.6,50518.2,41.7245,356.107,272.561,59.0371
69806.1,44949.3,38.825,293.351,244.051,59.0388
40088.9,16447.4,44.8312,252.856,174.126,59.0439
76506.1,30404.1,19.6177,348.643,178.997,59.0441
122073,77687.7,94.514,453.329,421.925,59.0445
66152.3,46137.7,22.3614,311.236,235.253,59.0458
89209.6,46681.7,38.0484,388.026,283.916,59.0462
56556,31401.6,38.825,237.201,220.398,59.0532
65223.6,52706.1,40.3265,343.661,258.64,59.0537
70491.3,35726.8,635.23,377.138,203.655,59.0561
113158,62220.7,110.677,516.582,460.889,59.0599
98433.5,49530.8,92.9912,564.755,286.452,59.0644
71426.2,37113.7,26.9171,170.818,183.507,59.065
24555.3,33017.6,20.8601,240.246,60.9523,59.0678
94294,61847.3,717.167,507.644,332.214,59.0731
88106.3,35957.7,27.1242,415.09,184.651,59.0775
61209,37261.2,14.4411,295.425,171.474,59.0777
76633.1,54302.8,33.7511,262.47,255.526,59.078
81145.8,52964,31.2142,394.079,294.125,59.0804
121013,75176.2,69.6814,477.943,427.851,59.0819
85307.1,52706.8,52.857,227.228,313.093,59.0849
42166.3,21431.3,38.6179,261.522,94.1836,59.0854
57159.8,49817.3,52.4428,435.469,275.455,59.0856
41100.8,27101.4,61.9713,401.236,125.726,59.0889
97251.8,45628.6,59.3644,276.545,294.336,59.1091
81600,38701.3,33.5958,395.129,195.66,59.111
96741.6,53504.1,28.2114,261.648,321.785,59.1169
64008.5,32148.1,300.515,352.625,197.374,59.1194
48854.9,30074.9,27.5384,216.409,180.5,59.1212
76308.9,36758.6,57.1031,6098.3,195.874,59.1279
43166.7,18649.3,20.8601,367.78,179.57,59.1287
42853.6,20273.3,38.1519,339.797,119.371,59.1304
106129,56767.4,66.1087,381.038,300.173,59.1311
55816.3,31590.7,56.5853,338.738,163.369,59.1342
42257.6,33066.6,56.171,284.734,215.914,59.1348
91606.3,42707,24.2768,183.834,238.518,59.1377
83744.1,61920.3,389.974,316.622,403.837,59.1394
83509.6,39582.9,28.522,435.101,245.256,59.143
53274.6,32767.9,5.33101,355.547,95.1987,59.1432
73278,43143.7,33.544,510.665,283.493,59.1453
98245.7,66609.9,53.0641,297.435,333.612,59.1459
40604.4,24705.4,22.3096,300.763,139.426,59.1463
84202.7,50469.9,32.405,394.017,299.54,59.1483
55445,29994.8,51.6661,363.871,153.313,59.1489
103468,64086.9,71.4157,431.669,343.393,59.1495
79596.3,37812.8,56.5335,420.99,236.744,59.1522
55310.1,42105.2,29.0915,406.781,213.278,59.1554
69649.8,29404.5,33.3369,284.419,219.615,59.1564
90190,38343.4,51.2,365.422,267.9,59.1569
91471.7,79484.8,62.0735,731.433,425.165,59.1576
60165.1,50605.5,63.7084,367.284,222.675,59.1619
84650.8,71418.7,77.2262,827.296,361.657,59.1675
49418.9,26928.5,29.0915,298.879,192.445,59.1679
44605.5,36758.5,36.1845,342.851,206.436,59.1754
98132.1,44128,25.6746,368.586,305.513,59.1799
110204,52942.3,21.7402,354.615,300.103,59.1847
84818.3,44495.1,49.7502,305.092,258.003,59.1848
71643.1,35289.5,24.3286,304.591,204.796,59.1849
50525.4,47440.3,205.602,910.796,243.271,59.1876
82657.4,40342.3,35.0972,502.262,252.341,59.1881
33913.2,21547.6,37.22,322.565,145.473,59.1915
76358.3,37695.5,33.9064,485.657,217.978,59.1925
73400.5,43385,39.757,405.18,244.901,59.1995
46834.1,24422.8,5.33101,265.881,160.066,59.2005
77400.6,35122.3,62.7888,268.344,322.695,59.2048
65635.4,35944.4,59.211,274.338,213.35,59.2065
57140.7,49064.3,109.008,320.189,196.16,59.2078
90494.5,46974.9,67.2318,424.307,276.513,59.2097
67579.7,61643,32.7674,394.079,257.791,59.213
53448.5,28050.5,49.0771,374.971,148.927,59.2175
80583.8,42916.2,28.0561,326.191,268.183,59.2202
108877,56687.7,53.3748,428.602,343.812,59.223
36849.8,30491.6,39.1357,281.774,142.522,59.2259
75064.5,29517.8,29.1433,244.875,162.292,59.2275
105698,64076.4,1172.4,501.172,367.641,59.2304
90169.9,62332.1,67.7933,670.371,344.371,59.2339
122900,66380,82.1139,629.039,514.153,59.2429
39799.3,17249.7,37.5824,310.171,98.6779,59.246
54421.6,34047.9,28.4703,271.058,109.105,59.2498
104627,54430.6,36.9093,339.423,329.626,59.2566
57985.3,29821.6,22.8791,266.007,179.069,59.2569
85694.6,45007.6,4.60639,469.061,263.873,59.2654
85544.5,30698.3,51.8732,311.236,249.649,59.2681
112549,50926.9,37.1164,479.341,292.296,59.2691
63192.7,40012.3,55.8603,226.21,239.015,59.2699
101052,58985.5,26.8136,410.168,233.904,59.2708
73021.8,48872.1,36.4434,229.897,249.508,59.2714
70399.4,75290.5,1220.33,688.547,316.879,59.2738
39018.5,23908.8,4.14056,183.578,134.814,59.274
58642.7,35742.9,46.6434,328.253,215.486,59.2754
56411.3,36917.5,55.0836,346.9,203.512,59.2797
69887.2,37507.2,3.05364,255.578,231.347,59.2799
81652.7,51376.4,2184.73,229.452,256.588,59.2819
92372.4,44072,41.1032,271.878,260.762,59.2826
69220.6,46017.5,109.159,365.422,234.827,59.2839
48922.3,31619.5,162.487,337.989,162.077,59.2876
79415.9,48231.1,49.0253,344.16,331.025,59.2915
31760.9,28036.8,53.323,417.426,152.954,59.2916
50749.4,25060.4,55.705,300.637,202.442,59.2944
71859.9,38286.6,21.6884,433.63,188.013,59.2948
78771.9,30245.1,15.2176,303.963,281.379,59.2959
107655,43605.2,32.2496,402.653,283.423,59.2965
81450.2,42769.5,29.1433,434.305,253.686,59.298
96223,70616.1,78.2958,613.607,402.731,59.3014
48323.1,35961.8,37.3235,247.854,160.425,59.302
116371,47808.3,37.9448,339.985,338.575,59.3041
61481.2,29805.2,17.0811,390.374,145.689,59.309
96618.6,51056.8,33.8546,403.824,327.386,59.3118
39887.2,34228,21.7919,228.626,157.05,59.3132
58128.9,30669.1,32.1461,356.48,206.08,59.3153
78446.1,35154,48.611,349.701,264.367,59.3163
101075,54771.1,116.035,585.935,251.208,59.3171
91147.7,36084.3,37.2718,430.565,250.924,59.3228
59379.1,25431.1,48.9217,302.771,199.373,59.3256
39803.3,21040.7,7.09084,350.198,117.854,59.3274
37551.7,35400.1,13.0435,341.48,196.446,59.3357
48959.2,22397.6,14.027,340.608,155.182,59.3397
75648.7,48731,25.364,406.905,288.424,59.3397
49594.4,39799.6,28.6256,463.944,215.486,59.3451
61974.4,37736,444182,4964.59,230.139,59.3496
31007.2,30123,45.349,251.4,180.214,59.3598
52003,31511.4,53.5302,299.068,222.532,59.363
99673.8,39128.7,38.1519,367.16,243.271,59.3644
76475.5,39346.9,30.8518,662.754,251.633,59.3665
64093.2,42004.2,80.6888,307.914,199.587,59.3893
127008,71590.5,52.0285,430.259,436.385,59.3902
74393.9,26628.6,56.2746,396.486,254.04,59.3927
92561.5,75945.9,318714,10632,364.441,59.3965
69478.6,36590.9,40315.6,2713.63,223.528,59.4022
44775,21292.1,20.9119,247.79,120.455,59.4053
67412.9,36390.2,44.7794,226.147,200.23,59.4091
51875.2,32363.9,20.9636,218.766,181.717,59.4114
83665.9,54362.1,154805,8900.21,324.376,59.4142
56785.7,38918.8,27.3831,261.775,235.395,59.4169
97892.6,71965.4,157.582,437.796,379.105,59.4211
118140,65644.4,38.0484,448.931,333.752,59.4217
91174.6,39768.9,34.4241,319.25,252.128,59.4242
96623.3,45247.6,69.7834,430.197,259.206,59.4261
53695.2,25492.4,35.615,358.717,158.055,59.4274
59925.3,25756.4,72.8435,439.511,164.302,59.4302
77461.2,41143.5,64.4746,387.408,264.65,59.4347
90353.4,31765.3,44.3134,233.391,315.056,59.4364
29230.2,29208.4,23.2932,117.626,122.549,59.4371
78482,39878,39.0321,263.923,228.505,59.4393
80181.2,51402.4,46.6434,296.43,283.141,59.4396
80494.2,35203.5,38.9804,260.005,266.558,59.44
53149.4,30795,41.155,281.9,182.505,59.444
60281.5,32299.7,37.0129,508.067,212.993,59.447
81500.5,58424,143743,20215.3,372.438,59.4498
60790.9,30769.1,36.9093,276.103,153.6,59.4504
53640.9,23307.6,33.6993,273.266,99.5474,59.4516
70121.1,41889.6,665.823,489.297,282.718,59.4543
56569.4,37310.4,37.0647,270.49,202.656,59.4553
33131.8,14229.8,59.4155,270.805,110.624,59.4599
59448.6,30747.3,46.4363,412.937,188.585,59.4612
97406.6,51730.5,87.149,270.3,334.521,59.4653
44914.5,52404.5,63.6062,236.503,281.872,59.467
91615.5,46278.2,34.5795,440.429,301.087,59.4698
85877.7,49263.6,71.6197,410.722,274.114,59.471
31468.1,18108.9,20.5495,284.23,124.715,59.4741
64007.3,34213.5,29.5057,436.326,245.256,59.4775
34680.4,18065.7,6.46972,318.312,87.6543,59.4777
82688.8,48970,21.8437,383.142,267.618,59.479
109977,51834,25.6229,429.032,328.086,59.4819
108173,73411.1,123.961,650.483,445.801,59.4833
36522.9,17563.9,12.1117,433.998,117.42,59.4858
34224.7,22009.3,50.6305,248.171,126.231,59.4873
70591.7,46197.2,23.345,384.75,259.63,59.488
60454,40154.4,38.7215,487.841,191.23,59.4933
99621.3,61327.8,28.8327,342.789,346.813,59.4937
55323.1,28215.6,25.1569,355.361,143.962,59.4988
48065,22159.7,19.1,346.962,146.625,59.5011
95567.9,60375.7,58.7508,424.245,360.195,59.5017
56215.5,24981.9,27.2277,302.457,164.517,59.506
75704.4,28495.1,72.5376,400.619,229.145,59.5189
38616.6,30526.7,12.4741,262.28,153.457,59.5203
68411.6,39186.6,41.7245,283.16,217.266,59.5253
58101.7,29583.1,45.7632,442.51,207.149,59.5331
87762.1,58082.5,39.291,381.286,306.566,59.5366
86947.1,64174.9,76.8697,459.249,328.506,59.5401
54510.6,42578.3,38.5144,332.811,261.186,59.5474
75543.9,40468,41.621,220.039,212.424,59.5521
38224.6,20781.2,844.457,194.009,113.806,59.5538
130702,60120.5,199.999,561.286,380.91,59.5608
110900,85019.4,55.5496,611.237,451.223,59.5623
52797.3,32872.5,42.2423,424.368,152.666,59.5633
33939,20779.5,49.2842,300.449,144.61,59.5641
109475,38931.9,31.5766,358.903,265.357,59.5645
69202.4,42692.9,27.3313,412.199,267.406,59.5652
112227,66169.4,53.5302,461.445,416.201,59.5682
36628,35827.8,32.5085,276.418,178.281,59.5703
85222.6,63325.4,7.34964,261.964,344.371,59.571
74512.5,40039.5,41.3103,364.367,221.181,59.5715
99223.1,57007.3,46.2292,554.94,414.959,59.5727
98076.8,58589.4,45.0901,279.57,319.473,59.5741
102620,68148.5,45.8668,434.55,302.562,59.577
98782.6,60864.4,65.4449,434.059,311.69,59.5772
60890.4,49634.9,36.6505,435.285,251.845,59.5786
65953.5,35554.1,37.3753,296.179,142.162,59.5788
105416,58222.7,71.1097,594.621,343.114,59.5803
69379.6,40939.3,68.2016,360.704,229.5,59.5841
107988,63603.5,21.3778,343.412,371.743,59.5879
48085.8,26511.9,20.3942,316.685,133.516,59.5925
60582.7,37085,39.1357,372.678,227.155,59.5955
38113.6,34159,72.6396,462.725,201.657,59.5959
123035,67721,116.086,765.976,427.851,59.6003
93258,81559.6,48.9735,475.328,336.269,59.6021
63568,32425.3,41.155,393.894,165.019,59.6021
88816.1,43214.4,83.0297,743.362,280.251,59.6033
89330.7,71495.7,77.6847,830.403,422.615,59.6068
84231.7,44172.3,43.7438,344.533,190.229,59.6212
62508.3,36683.3,41.9834,328.94,210.642,59.6226
69126.6,39356.8,39.2392,353.247,276.019,59.6424
98134.1,40956.2,40.4301,370.013,286.804,59.6464
97791.5,59144.1,55.6014,478.247,264.297,59.6488
42995.7,35032.6,148.209,268.281,143.602,59.6519
105342,61797.1,55.3425,514.41,360.474,59.652
52112.9,28449.4,31.7837,354.49,198.231,59.657
75910.7,36378.3,57.6769,255.325,286.664,59.657
55333.7,42520.7,145606,7924.74,247.028,59.6572
45513.3,35850.6,5.07222,392.968,251.349,59.6582
61838.4,60119,63.4019,582.6,347.022,59.6709
45668.2,19107.2,61.358,223.03,135.391,59.6753
59186,33494.6,55.6014,331.812,178.854,59.6826
75048.9,41939.4,31.266,593.135,248.445,59.6857
32825.2,21734.8,105.616,310.108,98.6054,59.6928
110958,54480.2,-4.8714,525.084,291.803,59.6963
49656.1,30124.7,52.857,310.046,197.017,59.698
74442.6,43973.9,49.9055,442.571,273.69,59.7
85988.3,45101.5,41.3621,327.378,233.123,59.7041
79270.4,50759.6,67.6912,750.258,314.075,59.7097
83381.8,33883.1,21.6884,372.492,205.438,59.7124
133987,62255.3,157.482,417.119,497.563,59.7196
59999.4,36074.5,33.5958,182.81,202.941,59.7227
56122.4,33610.5,209.465,358.095,173.123,59.7264
95043.9,45834.1,32.6638,342.166,293.351,59.7285
24198.1,23467.9,17.7541,324.629,177.994,59.7347
55837.6,38381.2,40.6372,584.03,238.66,59.7435
27371.1,21088.4,42.3976,260.574,134.886,59.7498
113707,36264.2,41.8799,541.745,341.089,59.7628
48876.9,31005.9,28.8327,260.827,169.395,59.7631
55449.4,19822.8,33.1298,385.739,103.386,59.7673
83944.2,52810.4,39.6017,258.424,259.206,59.7682
90128.6,41763.2,-3.99455,333.935,256.305,59.7853
106218,53378,27.3313,452.413,289.058,59.7871
48346,22526.1,72.4866,208.952,125.293,59.7945
107433,65991.8,49.1288,406.535,299.189,59.7964
88094.4,69532.9,59.3133,472.591,293.844,59.803
58576.5,38696.2,17.6505,370.509,196.803,59.8081
72601.2,47068.4,229.915,391.609,261.893,59.8104
50203,23282.9,26.6065,416.135,146.409,59.8126
88201.3,57573.9,52.391,429.707,275.102,59.8157
60827.4,48937.6,32.405,399.756,252.907,59.817
19630.7,32374.2,56.6888,218.001,159.564,59.8239
89274.5,42151.2,59.9268,209.08,302.281,59.8265
99452,56189.1,97.254,587.721,307.689,59.8272
48327.8,35417.1,46.8505,544.507,196.66,59.8278
90731.6,54075.6,53.8926,289.767,357.34,59.8318
93303.4,61110.4,29.4022,333.872,312.742,59.8321
62324,37494.2,36.0292,275.599,170.47,59.8332
33918.7,41742.2,58.9042,353.993,245.823,59.8356
77837.7,38604,29.4539,231.549,242.703,59.8376
57370.4,38450.9,4.45111,360.58,179.785,59.8385
84403.2,44100.6,136.352,425.534,239.582,59.8402
61423.5,30212.8,53.2713,474.477,235.75,59.8427
125350,70589.5,42.7601,443.978,435.766,59.847
53839.9,22207.5,29.5057,228.118,112.288,59.8479
62124.4,42487,31.5766,337.366,286.523,59.8499
51235.8,24445.2,111.233,216.537,174.986,59.8506
109661,77297.4,76.9206,466.807,376.189,59.8533
58514.8,36239.8,13.8199,282.593,191.659,59.8565
85086.6,47765.1,28.988,394.943,254.04,59.8565
126049,48254.4,55.0836,497.48,311.76,59.8574
44619.6,27449.4,22.3096,291.151,180.071,59.8597
69010.7,27455.8,43.2261,236.122,140.866,59.8599
60479.6,48184.7,46.2292,416.381,417.581,59.8705
32404,44366.9,43.6403,276.608,239.937,59.8707
104860,50320.6,59.5689,306.848,311.69,59.8722
76452.9,51885.6,20.3942,312.301,301.087,59.8733
62575,46369.3,24.3286,256.906,195.16,59.8733
94704.1,36668.1,29.8681,505.286,315.056,59.8772
36232.9,31477.4,28.8844,335.494,163.512,59.8792
42467.1,34549.7,18.2717,250.957,195.946,59.8829
63220,50543.6,34.5277,408.321,264.509,59.8856
56451.1,23188,19.0482,327.316,157.05,59.8876
61439.9,38461.2,53.4266,426.271,218.263,59.8899
64091,44953.1,45.7114,285.552,205.581,59.89
50316.8,35811.7,51.6143,329.127,197.945,59.8952
110940,57570.2,59.4667,394.943,405.151,59.8967
96471.7,39813.4,29.1433,508.309,254.04,59.9005
35081.1,16856.1,27.9525,329.752,114.385,59.9039
62647.8,35151.8,45.5043,260.258,214.418,59.9074
72365.3,37695.6,45.6596,489.115,218.334,59.9088
72056.6,43954.2,86.7931,496.389,237.099,59.9105
104531,72934.8,333.85,488.994,362.145,59.911
58089.9,32098.6,172.53,336.305,193.731,59.9141
61159,42393.6,35.7703,255.008,224.026,59.9147
29509.8,28228.5,15.3729,179.862,154.319,59.9182
91345.8,87528.5,75.5959,403.824,487.682,59.9194
111886,86265.3,204.462,711.925,493.885,59.9221
95328.4,102949,153.023,1182.54,613.731,59.9248
48087.5,29637.6,5.43453,286.244,196.803,59.9294
60495.3,48077.4,19.1518,183.002,285.325,59.9375
93145.9,40682.6,37.5824,371.129,270.584,59.9386
105825,53224.2,52.9088,467.051,317.861,59.9421
94203.8,43339.1,36.9093,307.601,285.114,59.9421
71238.4,44082.1,53.9444,492.208,214.347,59.9463
38352.2,22023.8,57.6209,307.914,105.631,59.9467
24066.3,30623.6,44.883,227.545,131.065,59.9479
131322,78464.4,40.5337,722.797,385.904,59.9502
115147,57977.3,71.3647,634.467,356.713,59.9548
90433.8,78336.4,80.5361,430.32,382.02,59.9561
99277.8,74150.5,95.0723,594.027,428.196,59.9568
47322.2,23339.8,2.17377,391.239,146.984,59.9624
43690.1,24907.4,673.52,288.069,140.578,59.963
82080,47763.2,164726,6223.42,205.438,59.965
59514.5,57085.4,25.2605,314.869,237.241,59.9661
96444.1,81263.1,57.8814,500.567,418.064,59.9678
60259.6,45879.3,53.7891,362.133,255.739,59.9687
71999.9,45236.1,99.6881,240.627,269.666,59.9804
63563.5,33490.7,68.7629,403.763,210.143,59.9841
84438.1,54459.9,98.7755,578.308,370.7,59.9883
82882.6,48853.4,145985,504.258,2105.53,59.9893
58407.6,30669.6,29.9199,404.194,201.942,59.9912
107193,53631.9,35.5632,511.088,317.721,59.998
68404.3,34943.5,31.8355,101.609,177.35,60.0068
77089.8,38394.5,689.888,331.063,238.234,60.0084
111294,78814.5,46.8505,288.572,389.855,60.0118
92705.6,46749.3,554.95,374.785,256.73,60.014
38441,34472.3,27.5384,458.273,218.477,60.018
69318.6,38572,29.9199,427.56,281.167,60.0193
100496,72863.6,95.326,615.797,422.201,60.021
69193.4,42964.5,26.7618,345.779,192.159,60.0215
42035.8,51565.2,57.8798,474.416,216.697,60.039
80730.3,71017.9,94.4633,691.346,341.857,60.041
79192.7,53861.2,27.7455,247.98,286.17,60.0483
63597,45447.9,11.4906,424.736,209.431,60.0519
87199.8,49084.7,67.8954,305.218,328.576,60.069
61268.3,28764,19.4624,326.628,150.437,60.0698
49329.1,23874.3,60.5402,251.654,119.949,60.0785
104826,68239.9,50.0609,469.183,372.299,60.085
77583.4,57053.1,65.7513,465.955,316.529,60.09
57403.2,26143.5,43.7438,384.873,182.934,60.0946
72065.6,42214.3,45.1418,363.188,248.658,60.0955
63905,40463.7,38.1002,327.128,397.404,60.0994
72739.5,33725,62.3801,416.258,213.991,60.1049
47894.8,21127.7,30.3341,238.343,130.127,60.1078
55052.6,22938,37.6342,369.206,149.071,60.1204
76876.1,30932.9,33.2333,235.042,207.934,60.123
61239.1,35921.2,33.1816,469.243,199.23,60.1243
66035.6,42413.1,20.446,320.814,311.339,60.1284
66032.7,39273.5,40.4301,302.457,221.679,60.1289
39256.2,28030.9,35.3043,195.288,159.276,60.1327
47153.8,21481.1,40.8443,278.309,128.396,60.1342
60804.2,48956,39.8606,747.4,309.935,60.1397
64896.9,38869.8,40.4819,385.553,199.373,60.1402
71707.7,49594.2,47.9897,218.957,289.199,60.144
94919.3,72989.3,475.78,330.439,345.906,60.1494
67410.9,40772.1,37.0647,423.447,201.443,60.15
41153.3,32021.6,12.267,186.972,172.119,60.1511
40758,28227.2,45.4525,293.98,131.858,60.1527
112425,69391.1,48.8699,767.716,340.181,60.157
60365.4,30620,26.3994,335.869,229.997,60.1616
42751,33564,29.0915,250.387,174.198,60.1727
47455.4,27672.1,64.7299,281.145,183.363,60.1785
62623.1,30596.7,31.4731,237.074,205.795,60.1801
103287,70346,586.419,581.885,261.54,60.1824
68924.9,37418,27.2277,393.338,201.3,60.1832
80655.1,40238.5,43.5367,6149.93,226.657,60.1838
62380,46584.8,47.1094,295.173,253.757,60.1903
53393.2,36070.8,43.4332,442.816,214.632,60.191
100760,45358.7,40.2748,302.583,253.686,60.1951
64781.1,34845.8,48.6628,190.62,213.136,60.2089
105645,55567.9,56.4817,400.249,412.612,60.2122
36871.6,24650.2,126.482,318.124,91.5001,60.2124
82937.3,34638,339.189,315.558,221.323,60.2273
106707,50334.3,36.0809,564.575,378.966,60.2282
35692.1,22347,49.4395,247.727,157.193,60.235
83037.4,46582,32.9745,347.46,185.295,60.2381
67562.4,50225.2,43.7438,328.94,230.779,60.2472
101861,69825.3,53.9444,717.951,450.331,60.2493
56351.6,29696.3,88.2164,378.624,171.187,60.251
77013,52889.4,53.4266,361.015,279.546,60.2538
81509.6,63599.3,43.8992,257.475,290.888,60.2562
66652.2,38865.1,49.802,438.899,201.371,60.2596
65192.1,33969,43.951,504.137,219.971,60.2601
66957.1,23568.5,17.547,182.489,184.222,60.2609
81570.4,34083.7,18.7376,379.677,257.225,60.2629
125354,71204.8,50.268,518.754,302.281,60.2638
50089.3,27029.6,51.3554,274.338,187.727,60.2643
66403.8,35407.4,39.2392,248.171,207.221,60.2654
108340,54254,59.6712,376.147,323.746,60.2692
71161.4,46441.2,36.7022,572.879,284.127,60.2693
76816.3,36050.6,79.8743,349.016,252.695,60.2706
95176.7,48997.8,112.75,499.417,286.17,60.2711
44364.6,24660.6,21.8437,367.594,159.707,60.2731
69848,35332.6,27.9008,427.56,234.046,60.2739
43637.7,31903,15.1658,164.589,129.767,60.275
68660.2,30231.9,17.3399,209.973,197.874,60.2771
79477.7,50805.6,44.1063,433.508,300.243,60.2806
80729.3,55677.1,48.9217,434.979,281.731,60.2812
53060.6,27446.7,46.1256,296.87,155.253,60.284
125472,70617.4,39.3428,355.05,366.528,60.284
67269.8,44249.9,133.283,338.364,259.913,60.2881
66811.3,31734.2,41.621,307.35,140.218,60.2882
42699.1,39950.3,75.1373,563.14,209.502,60.2906
127755,65521.4,67.2318,411.153,354.902,60.2912
99245.2,51463.6,50.0609,439.878,309.163,60.2922
78863.4,37722.6,776.111,335.993,224.382,60.2923
53189.1,32676.9,13.3023,237.962,233.194,60.2926
54313.1,27932.7,28.5738,291.402,153.097,60.2944
97813.3,42496.3,57.6209,519.116,333.752,60.2954
56224.9,31416.9,40.2748,357.412,203.726,60.2958
127506,78440.9,173.529,975.844,441.61,60.2964
123207,64902.5,52.6499,432.098,361.797,60.3006
131684,65000.6,130.211,632.462,400.448,60.3016
127104,78986,59.8757,461.932,448.135,60.3051
55695.3,34335.9,72.2316,411.46,217.338,60.3055
132256,73083.7,274.441,650.659,450.468,60.306
49820.5,28981.8,21.1189,304.402,193.588,60.3071
116733,69054.9,64.0149,398.831,348.348,60.3079
69923.1,28390.5,12.8882,297.875,198.088,60.3083
78478.3,43165.2,40.1194,544.447,202.585,60.3085
70838.6,43050.2,50.1127,506.254,256.942,60.3105
69172.8,45234.4,500.161,498.63,204.796,60.3105
87627.6,53290.1,45.2972,440.307,244.901,60.3105
44587.9,38442.7,44.6758,333.123,226.301,60.3143
75065.4,39136.9,30.5411,238.28,237.95,60.3145
126074,73765.1,66.1597,704.159,454.378,60.3171
46477.8,38220.3,48.2486,335.245,198.445,60.3204
95062.7,40939,16563.5,296.116,258.074,60.3219
63393.5,25812.7,22.672,198.1,131.281,60.323
93188.4,53351.5,51.5107,509.215,299.118,60.3245
50871.1,27129.5,34.3206,318.187,153.816,60.3249
59646.3,27562.8,35.3043,289.453,178.424,60.3251
77984.9,46316.9,121.438,349.203,275.596,60.3307
81379.4,52530.1,69.7324,311.925,289.269,60.3314
62372.4,64457,45.2972,314.305,279.828,60.3329
39610.9,25112.7,40.6372,255.388,115.975,60.3454
70225.6,42244.8,65.2406,390.621,284.621,60.346
52728.6,21505.7,11.9047,315.808,146.409,60.357
87368.8,45519.3,5.90037,359.524,257.225,60.3593
75731.4,33671.3,10.3518,303.712,218.049,60.365
73609.1,59441.9,33.8029,219.275,261.327,60.3707
86627.6,46484.5,40.7925,426.455,310.988,60.3722
47164.7,23372.9,24.1215,469.122,138.129,60.3791
81152.1,57905,42.0352,427.805,354.135,60.3819
67870.5,31727.8,52.4428,390.374,247.028,60.3858
35785.1,20571,26.6583,285.804,163.584,60.3886
75351.9,31773.2,47.5237,155.2,181.431,60.3897
74847.8,40618.8,34.6312,338.301,229.855,60.3913
82195.1,53337.2,9.57537,467.965,259.984,60.3916
78291.2,39916.8,37.686,234.407,226.728,60.3924
50706.6,26797.5,34.8383,388.273,149.574,60.3927
35164.4,24065.4,36.3916,294.419,200.586,60.3936
57327.8,39824,62.5844,366.105,292.366,60.3949
77365.9,43215.9,53.323,371.562,287.157,60.4041
53896.6,22891,33.7511,358.717,145.977,60.4104
53740.9,41023.4,53.8409,453.757,268.042,60.4151
64776.1,35650.3,47.4719,416.689,175.272,60.4178
40801.2,46471.9,125.524,337.49,234.188,60.4183
109938,53245.4,86.1831,378.748,338.016,60.4232
43544.4,25915.1,21.0154,363.064,140.938,60.4325
96344.1,44400.8,24.8463,332.749,234.046,60.4338
49151.6,20258.2,33.8029,208.825,165.45,60.4434
78746.6,44641.3,29.8681,331.188,240.079,60.4452
87399.5,49698.8,30.0752,800.022,286.664,60.4509
86047,42712,70.7016,303.587,296.236,60.4534
75740.3,46334.1,34.9419,295.927,217.124,60.457
66649.6,40429.4,62.6866,315.307,267.406,60.4628
48891.4,33706.1,57.8798,390.745,210.713,60.4666
58585.1,25469.6,18.8412,193.242,119.66,60.4741
74434.2,59376.3,43.3296,521.046,347.999,60.4852
34462.9,32782.1,32.5085,346.526,202.014,60.4865
33311.1,43319.9,46.281,306.66,202.513,60.4902
84691.5,45705.6,87.4031,426.455,244.76,60.4902
70651,39357.1,39.4463,539.823,185.581,60.4904
75297.7,37402.8,32.0426,492.087,220.896,60.4971
41812,21486.5,25.3122,179.862,131.714,60.501
125936,81287.1,112.144,367.78,357.479,60.5012
