"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
56731.1,53842.8,145.549,270.868,310.356,58.5614
101658,71640.5,1433.51,415.643,346.255,58.567
60288.2,33640.9,841.827,804.309,240.008,58.5719
115334,72423.5,2233.39,477.456,443.191,58.5745
109075,78485,2679.46,763.429,463.286,58.5763
83674.9,57694.2,678.683,395.067,291.803,58.5802
83099.1,63722.3,355.308,430.136,360.265,58.5814
120737,74400.1,1158.47,823.942,370.283,58.5853
44819.2,41997.7,320.016,250.577,205.367,58.5934
91956.7,30747.5,1044.82,291.779,216.056,58.594
107058,63105.3,178.965,336.243,292.296,58.594
75144.1,35605.7,602.3,306.284,213.278,58.5982
38505.8,37846.4,97058.3,15339.7,178.209,58.601
37780.7,47419.7,735.679,334.122,221.465,58.603
100164,63447.4,3605.52,768.772,395.119,58.6043
31591,29388.6,50546,3229.79,159.348,58.6049
54673.7,31425.6,19207.2,1067.23,120.166,58.605
65594.9,33841.7,344.04,341.106,219.9,58.6064
44455.3,26893,184.494,203.975,112.432,58.629
68562.8,45003.2,177490,4801.94,216.341,58.6312
72098.4,36099.9,537.138,381.409,212.139,58.6615
63992.8,53835.4,1565.52,535.075,254.536,58.6615
40190.6,38414.1,148.661,357.474,155.469,58.6741
89270.7,48609.4,210.109,247.6,232.768,58.6745
48505.8,34787.7,336.111,279.192,191.873,58.6785
49658.5,23275.4,233.906,365.05,167.387,58.6808
85099.4,61696.7,504.364,423.693,288.354,58.6861
63735.7,44607.9,3849.04,415.766,262.459,58.6874
85834.1,42993.4,108.451,554.94,265.993,58.69
89910,43481.7,291.047,355.05,366.946,58.6912
55351.2,30708.2,601.764,369.889,160.856,58.7171
102818,77327.5,1570.44,595.513,374.383,58.7257
73730.7,48985.2,73181.2,2501.4,215.771,58.7291
49791.7,47339.9,347.208,78.7751,249.154,58.7368
51658,30791.9,732.512,241.071,133.877,58.7465
52291.1,32120,599.474,486.689,273.337,58.7487
117689,55603.9,415.208,461.81,315.197,58.7823
51502.5,25620.2,1571.08,277.553,178.711,58.7991
74549.6,39431.6,247.328,408.567,268.677,58.8018
32265.6,27484.2,786.78,303.712,115.469,58.8076
23465.4,32726.1,78.0921,454.672,194.017,58.8197
62995.7,34812.5,89.8424,554.701,232.413,58.8201
81540.7,40400.2,130.312,377.076,260.408,58.8231
34877.2,22896.1,51401.4,5290.88,114.963,58.8231
36847.5,17369.9,25.1052,186.46,98.9677,58.831
66109.2,33469.1,606.587,337.927,160.928,58.8352
61015.6,24641.2,291.776,413.06,137.625,58.8452
44688,24992.7,1511.3,284.041,154.535,58.8471
106374,54324.2,121.489,460.835,345.418,58.8475
56845.9,42695.6,4473.36,309.669,254.182,58.8556
97499.1,55881.4,235.235,463.761,317.37,58.856
36195.6,17221.7,243.644,214.626,116.192,58.8594
75472.9,42890.1,491.835,280.83,224.879,58.8618
77116.1,60388.5,186068,2524.45,296.939,58.8638
39242.1,46499.9,22686.9,298.377,275.737,58.8648
52259.2,23741.2,8155.41,304.967,169.61,58.8679
74124.5,45594.1,111.84,421.728,272.349,58.8741
53268,45498.2,2469.17,324.003,264.579,58.8744
79405.4,36594.8,446.005,354.925,242.065,58.8843
65607.9,54012.4,111.132,420.192,383.199,58.8852
116897,55444.7,1753.22,492.935,435.285,58.8884
29449.5,16182.2,152.973,270.111,133.012,58.893
84121.5,43083.6,2507.65,323.566,250.216,58.8934
47805,66298.5,2.10441e+06,5466.83,454.104,58.8996
60539.3,41760.5,220.344,220.675,216.91,58.9009
124444,77249.4,527.881,734.042,403.976,58.9061
41203.6,21505.9,63.8106,291.717,149.646,58.9177
107524,44136.4,867.499,526.349,299.611,58.9189
43977.6,34322.4,420.302,260.89,189.515,58.9224
53384.8,28484.2,3935.41,315.37,182.362,58.9248
60788.6,40173.7,156593,8036.94,225.59,58.9276
92728.4,44643.9,485.161,413.737,273.126,58.9327
117801,46040.8,238.728,562.183,340.81,58.9361
101155,38106.2,7759.85,378.562,236.531,58.9365
68927.8,37523.4,266.579,379.305,257.154,58.9388
110512,59586.2,964.878,351.94,324.306,58.9425
102757,67156,830.963,432.588,364.093,58.9446
90772,46406.2,103.185,198.867,239.795,58.9483
121123,85709.1,1135.72,628.744,510.893,58.9493
93953.7,56576.6,1476.08,353.62,345.348,58.9515
76472.2,77808.3,1284.98,882.155,434.597,58.953
46455,22336.4,1677.95,283.349,103.459,58.9574
65658.6,38726.6,230.507,318.562,243.909,58.9601
82632.8,61248,1174.49,2898.21,323.886,58.9674
117932,52404.2,129.153,477.031,457.463,58.9698
116259,82210.3,250934,8760.17,531.442,58.9716
33092.9,48866.7,118925,7404.79,288.565,58.9849
111118,62415.2,162.787,475.267,310.076,58.9881
50174.1,30056.6,344.232,279.065,133.949,58.989
21760.5,45316.9,258.555,398.831,308.883,58.9982
77386.2,33178.3,50.2162,305.657,157.768,58.9985
62034.3,30676,343.368,301.516,126.087,59.0083
57112.9,39454.8,19112.8,7693.5,249.366,59.0133
71762.2,43043.2,16279.9,629.275,223.742,59.0145
78669,48950.5,2088.52,433.814,263.449,59.0182
80312.3,33064.5,4657.69,527.493,201.157,59.0189
86350.6,54573.4,77423.3,346.837,325.916,59.0221
37935.1,19097.3,531.091,221.375,109.828,59.0321
64181.2,27721.7,14110.3,335.931,222.034,59.0342
56361.9,41622.1,362.054,486.142,269.596,59.045
88843.1,46384,15551.2,5514.79,309.865,59.046
95216.6,68436.3,1070.3,399.201,365.624,59.0471
73103.7,46698.3,1273.48,324.191,258.145,59.0477
85007.2,51891.1,238.63,373.484,276.231,59.0518
73828.9,32063.6,63.1465,316.872,212.709,59.0593
77354.7,48913.5,279.074,823.942,225.733,59.0601
69187.9,35302.6,135.698,424.736,288.565,59.0642
58420.6,26119.1,160.336,306.159,165.235,59.0668
54300.8,37299.8,518.05,514.41,232.981,59.067
65188.1,27639.3,1131.58,214.052,169.108,59.069
30881.7,24239.3,45.9185,231.867,182.433,59.0723
70625.9,41819.3,130.463,658.06,268.677,59.0756
42323.7,27620.2,58196.7,3978.06,185.653,59.085
103656,78023.8,6399.17,420.929,321.084,59.0879
37451.9,33633.6,847.283,187.036,94.8362,59.088
74067.8,61346.5,404.811,620.53,337.037,59.0883
62686.7,32528.2,56.171,377.757,243.98,59.0901
75559.4,48959.1,95.6305,622.718,356.156,59.0911
76213.1,47741.2,488.916,438.592,284.268,59.0933
64106.6,34375.4,10828.4,319.563,201.371,59.0988
40387.9,20680.6,491.788,199.378,121.394,59.0991
41987.4,20159.9,323.394,272.193,137.048,59.0995
75548.4,45721.1,675.127,304.465,291.17,59.1009
92235.4,64900.1,587.199,503.169,364.163,59.103
44318.1,22930.9,57.9326,199.442,124.282,59.1078
54725.5,31019.6,738.358,484.989,199.373,59.1134
122930,64096.1,6320.06,600.799,434.391,59.1141
39040.5,50321.1,222981,13524.3,370.909,59.115
64801.5,39838,396.475,346.464,275.384,59.1181
38565.6,22847,109.868,196.822,129.262,59.1183
59185.7,54235.6,938.573,503.411,312.742,59.123
48035.3,39422,170.084,247.347,218.049,59.1317
62934.2,40736.9,890.93,259.246,199.159,59.1322
126245,67588.4,2274.65,444.467,419.65,59.1422
37060.3,31923.4,226.119,391.671,196.231,59.1478
82554.7,40102,232.231,372.182,246.886,59.1485
28823.6,41911.1,273.221,358.965,249.224,59.1497
74801.9,44447.6,255.714,612.777,294.688,59.1525
114392,56057.9,170.733,576.042,345.627,59.1544
61811,43053.3,323.201,292.66,237.738,59.1555
88124.6,46101.1,470.336,416.873,321.505,59.1566
95756,42232,760.474,227.863,247.099,59.1579
76004.9,45979.6,1716.05,574.729,210.642,59.1581
39281.2,23038.7,67.0276,246.903,144.034,59.1582
41204.9,43499.8,101362,3572.3,198.088,59.1632
122470,53586.8,257.674,648.425,421.994,59.1641
69198.8,61461.5,1459.91,359.897,309.725,59.1646
106188,77606.3,140.877,524.542,386.389,59.1663
64992.8,36817,12327.1,269.985,203.655,59.175
34306.2,19941.6,38288.8,359.711,188.371,59.194
74071.7,26982.5,667.966,303.901,139.714,59.1941
76550.4,49848.5,99.0797,363.871,298.978,59.1949
63407.1,33879.6,2715.37,1335.81,183.363,59.1971
31168.9,19540.6,536.863,193.05,104.545,59.2015
47932.4,51392.8,72122.6,6568.61,2077.02,59.2019
84633.4,34082.1,129.858,350.883,259.135,59.2109
65318.7,27041.5,497.341,213.224,198.374,59.2118
96291.9,56963,455.83,481.589,320.314,59.2119
115893,85973.8,29354.2,5390.35,415.304,59.2209
77099.3,49297.4,1649.94,276.355,216.056,59.2345
73100.1,40624,558.165,208.825,225.733,59.2368
56540.3,40638.3,8204.36,2421.13,196.446,59.2388
76629.5,84759.5,251518,4968.62,391.38,59.2419
78770.4,41409.7,7184,566.01,239.37,59.244
111290,53112.5,462.787,331.812,346.325,59.246
91371.7,46817.2,49.9573,351.878,281.308,59.2461
95824.2,53560.6,132.175,192.603,320.244,59.2475
82616.4,56876.2,76656.1,5808.22,301.508,59.2478
84840.5,69006.8,1392.88,558.832,344.161,59.25
38371.7,52150.6,281709,4614.12,229.855,59.2503
45285.4,32278.8,15289.1,396.178,235.182,59.253
79936.3,42346.4,641.028,316.246,264.933,59.2565
32350.2,43004.6,153273,5652.84,300.243,59.2569
68031,51279.5,131.42,265.439,240.505,59.261
45368.6,32037.7,62992.2,3537.82,136.039,59.2744
43708.5,30590.1,278.343,211.056,174.628,59.2821
68477.3,29697.6,12166.9,1585.82,215.842,59.2861
26512.1,34973.5,328.457,273.139,200.158,59.2923
39236.4,28881.6,107.591,461.384,174.269,59.3346
32784.9,44256.6,15849.2,5944.59,201.086,59.3361
98707,58565.3,559.919,429.645,361.449,59.3387
111728,48347.2,325.999,566.667,315.407,59.342
93557.8,49176.8,569.467,354.677,278.417,59.345
117402,56329.6,312.284,641.716,415.028,59.3474
49288,30152.3,88.6229,423.017,199.516,59.3489
115555,68091.3,56382.4,7122.85,413.233,59.3515
23542.7,32605.6,141280,8897.6,234.898,59.3562
55395.2,64999.5,125.474,345.281,265.074,59.3573
52745.9,42962.2,103643,7933.12,224.382,59.3593
70423.5,37286.7,117.45,476.97,208.361,59.3613
47685.5,25141.5,96.9496,184.859,127.891,59.3682
60971.5,26005.2,2947.29,943.041,165.809,59.3847
80958.5,45080.1,1841.92,540.123,465.819,59.386
55680.4,36409.6,2593.05,624.432,257.083,59.3867
92603.7,51175.4,407.318,468.33,298.767,59.3924
96109,43267,122.7,440.368,257.225,59.4037
44391.1,28372.8,7733.2,314.932,203.94,59.4051
82740.5,50318.1,486.784,258.045,289.903,59.4076
51236,26147,267.068,348.705,153.96,59.4166
62173.8,40996.2,55333.6,7572.04,218.904,59.4201
39099.8,23131.9,111.537,155.843,143.458,59.4253
44321.1,30920.9,175.574,409.183,153.529,59.4319
53569.7,34925.9,1834.86,544.387,271.855,59.4354
90528.4,44970.9,294.302,246.967,311.9,59.4369
36595.1,24522.8,232.231,323.878,110.19,59.4391
108558,61187.2,804.219,536.338,317.861,59.4395
86624,39511.5,1807,346.339,292.437,59.4432
80414.3,48114.9,84917.9,6269.83,296.658,59.4449
57907.6,39036.1,506.348,284.482,144.178,59.4478
42631.1,24769.5,15006.9,4694.7,166.598,59.4498
91392.9,54367.5,143.189,522.734,339.902,59.4505
107468,55798.3,383.701,470.157,358.803,59.4514
43663.1,57351,6497.72,246.46,262.105,59.4537
104918,54848.2,151.77,590.756,394.081,59.4554
41479.5,25545.2,622.029,319,168.893,59.456
130560,66335.5,91436.1,4990.93,440.03,59.4575
78054.1,34305.2,96.0872,323.128,222.817,59.4974
84580.1,36481.1,142.134,3434.31,200.372,59.4979
33046.6,20558,85.1152,242.72,112.288,59.4992
88718.6,48024.3,24330.4,3712.96,274.82,59.508
63949.4,41624,64230.4,10221.3,204.511,59.5154
68854,37822.5,120.126,365.981,229.358,59.5189
53522.9,24723.1,769.438,309.356,174.413,59.5305
49423.7,37689.2,968.678,381.409,264.579,59.5315
51602.2,37106.8,76027.3,2628.76,192.159,59.5341
45570.5,32831.5,329.469,440.858,194.303,59.5373
76410.9,35498.2,118.813,520.202,266.064,59.5411
114511,45604.2,90.9599,428.909,330.535,59.5496
108340,64927.7,775.381,981.312,442.503,59.5499
51347.5,21092.4,34656.8,3232.27,114.095,59.5557
48363.9,31430.3,193.694,324.691,158.055,59.5611
53570.6,43377.9,1713.47,256.4,230.566,59.5675
62361.9,28118.7,1455.62,272.761,190.73,59.5702
85174,56909.9,1134.6,954.472,1288.7,59.5731
93262.4,52840.7,113.862,366.601,308.602,59.5809
53929.3,53140.3,260.612,393.462,357.062,59.5838
94296.7,75161.9,269.022,294.734,366.111,59.5877
73677.9,47786.3,227987,4587.47,210.072,59.5943
75392.2,35648.1,1980.22,463.944,234.33,59.5968
97837,57782.5,37.3753,647.248,334.591,59.5985
61448.4,41948.8,94.8186,380.791,211.141,59.6004
101221,54254.2,915.872,510.847,343.114,59.6032
98518.5,44190.1,59.9268,411.276,260.903,59.6038
64794.3,44129.9,3784.83,179.798,281.449,59.6045
98306.2,62518.8,4393.32,591.708,329.136,59.6064
42543.2,61118.8,91641.7,7875.22,327.876,59.6064
33359.7,42339.5,1582.13,230.024,214.632,59.608
77530.8,33140.3,598.451,721.12,305.793,59.6081
26561.4,23585.5,37292.5,3111.99,104.979,59.6089
43485,35088.1,136.604,307.475,216.554,59.613
21822.2,42965.8,1363.41,329.127,170.112,59.615
83256.9,68578.2,1834.03,356.293,336.828,59.6186
62359.6,34843.4,197.816,331.75,195.517,59.6186
88684,37876.3,21162.1,2271.71,235.324,59.6197
60695,52867.5,128.347,480.556,252.27,59.6211
74536.2,56372.9,1287.85,600.087,266.841,59.6214
62852,32174.6,4.39935,2986.37,119.588,59.6237
41860.1,18022.2,37.2718,328.19,125.221,59.6245
61576.7,26746.7,75.1373,381.719,166.956,59.6269
100653,54081.2,1642.29,644.719,293.985,59.627
53751.9,27401.8,192.054,395.684,211.497,59.6329
61172.9,34775.9,371.556,319.751,220.256,59.6337
54833.6,33545.6,306.331,343.038,184.365,59.6347
79365.2,34426.3,1211.86,316.121,213.492,59.6371
70480.4,46282.9,63.9638,295.299,232.91,59.6437
100744,75959.2,50135.8,4799.08,382.575,59.6506
85089,29950.2,3512.38,509.336,218.69,59.6515
61007.2,33934.6,112957,3027.06,202.799,59.6516
76435.8,43884.2,1205.04,440.858,256.942,59.6533
40844.2,63023.8,2824.39,980.566,333.472,59.6576
45326,25510.4,801.686,206.145,129.839,59.6604
95064.5,55193.7,818.785,349.95,360.892,59.6642
48760.3,27289.3,823.851,241.452,169.825,59.6643
40291.5,17688.5,57285.9,4805.97,185.295,59.665
67008.2,29419,432.022,422.465,222.817,59.6673
54594,27567,25.0534,394.079,154.391,59.6698
69329.1,42096.5,11874.7,2678.09,257.508,59.671
101264,48916.6,207.484,607.8,285.748,59.6723
79815.2,42393.5,380.942,354.117,226.87,59.6736
96415.1,59397.7,156.831,608.393,437.417,59.6738
42053.2,34690.7,729.492,340.857,182.433,59.6747
53319.7,23729.7,26055.5,2822.91,179.57,59.6771
79264.1,40255.6,33.7511,198.036,212.922,59.6772
48880.7,44568.1,756.967,267.081,306.636,59.6778
24825.5,29690,7457.97,2075.7,166.454,59.6779
44424.4,54405.2,78350.7,7107.26,332.633,59.6802
48553.6,46780.1,74.6786,270.679,238.873,59.6808
82845.8,35184.3,139743,7456.66,202.727,59.6817
53462.7,40732.2,152.973,543.547,382.505,59.6832
73794.9,47660,2069.61,682.593,282.295,59.6839
104870,81217.7,3312.99,1315.5,425.027,59.6856
44072.6,22574.1,117.5,363.871,163.153,59.6877
98916,52382.8,466.889,314.243,315.828,59.6891
108593,73984.4,5773.68,689.422,435.491,59.6905
105544,47857.1,88.9278,431.424,301.297,59.6913
118191,45565.4,5913.88,404.502,305.302,59.6924
52514.1,29213.4,99.6881,423.201,123.849,59.6926
44551.9,31770.1,347.496,347.709,141.874,59.6977
69064.3,42846.6,1587.59,390.93,325.986,59.7055
101400,45302.4,13587.5,320.877,283.846,59.7113
49927.3,35316.8,50.268,416.504,152.666,59.721
88778.4,57628.2,533.749,378.005,267.406,59.722
74266.2,32607.4,86.2848,323.441,216.412,59.7228
44081,17501,11.2835,247.664,122.549,59.7259
66039.7,31672.8,769.925,232.439,226.373,59.729
47298.6,37790,203.52,347.522,277.289,59.7327
88250.2,41858.1,618.522,358.903,292.085,59.7407
65726.6,38180.1,1685.6,249.374,220.256,59.7459
100458,66483.7,347.208,260.953,382.089,59.7612
55927.6,37175.7,4518.42,172.423,256.588,59.7663
50628.6,26140.7,196.575,356.542,134.093,59.7694
63367.4,32696.3,12150.6,864.697,230.779,59.7712
25285,19887.6,1153.84,210.801,105.124,59.7787
98890.5,38665.6,163.187,245.002,242.207,59.7891
43463.8,28687.6,268.289,326.628,147.416,59.7931
125468,72467,197952,3851.19,337.526,59.7963
93373.5,53699.8,386.696,440.796,347.581,59.8085
54879.1,42408.2,61730,4910.85,161.431,59.8167
37006.9,27675.5,172.63,253.046,177.35,59.8173
101386,71040.9,747.078,498.993,344.301,59.8222
56047.3,32625.6,13056,213.096,225.164,59.8252
40844.5,23910.4,31.3177,2967.54,181.431,59.826
70833.4,34059.5,737.481,502.504,241.427,59.8276
75779.9,55072.3,75.2392,303.65,306.496,59.8303
92102.8,48977.4,2018.42,650.894,318.982,59.8305
63022.4,47167.3,331.154,292.534,216.27,59.8345
107299,60157.3,22628.5,1878.01,408.192,59.8353
73103.5,63353.3,356.84,936.517,948.983,59.8584
45355.6,28015.7,61.7669,2511.15,212.21,59.8589
89942.6,44091.2,138.414,253.3,250.712,59.862
54736.6,31045.4,74.5257,325.441,180.644,59.8641
65923.9,29180.4,46.0739,347.211,171.976,59.8731
30027.3,21445.8,44897.3,1403.47,92.443,59.8737
50426.9,24776.8,2525.97,230.088,137.192,59.8807
68223.4,38950.1,73.7102,302.583,174.269,59.8896
67748.5,36785.2,130.06,286.433,253.686,59.8917
39365.7,26396.1,386.221,249.121,109.901,59.8936
56162.9,33230.8,2026.16,234.979,200.872,59.894
69631.3,69388.9,438.504,833.385,368.615,59.8963
73167.4,35411.2,87.8606,320.314,240.292,59.8991
49287.3,31608.5,459.893,673.064,176.347,59.9002
56901.4,45258.2,1955.23,258.867,255.102,59.9027
74346.2,43009,74.118,260.321,206.294,59.9034
46631.2,24462.9,2431.17,307.225,200.444,59.9055
62102.3,41353.8,72.9965,317.248,239.582,59.9278
52328.6,67950.4,356.313,356.044,317.23,59.9362
42612.6,28906.5,15265.1,6495.54,177.636,59.9396
71678.9,56532,178615,11917.8,369.31,59.9423
48138.9,27887.6,3347.63,303.148,157.553,59.9469
64004.5,42203.6,148344,3784.34,219.331,59.9557
55954.2,48353.9,301.291,544.027,317.16,59.9631
61986,29784.7,370.554,404.872,202.585,59.9639
50206.4,33348.4,790.19,371.438,185.009,59.9685
54134.4,44465,531.137,352.5,213.777,59.9722
31356.8,28055.4,215.699,455.161,156.906,59.9723
33714.1,22642,107.793,215.518,114.891,59.9748
100538,55505.2,156.581,299.319,259.984,59.9763
43357.6,26402,439.442,449.664,163.297,59.978
66104.6,34709.1,24.5875,437.858,181.002,59.9823
56461.7,31676.4,735.874,385.492,180.143,59.9858
103562,41010,2125.25,453.696,293,59.9883
70181.6,43027.5,1080.23,498.448,263.59,59.99
61377.2,38829.9,122.498,347.647,209.003,59.9906
46901.5,33000.9,180.958,258.677,176.92,59.9931
60531,38428.7,284.87,239.739,192.302,59.9955
67068.6,51070.5,717.167,627.445,369.032,60.0028
101173,67283.4,30901.7,2431.5,348.697,60.0111
64583.1,41611.8,1940.62,289.39,191.087,60.0211
127234,64287.7,528.431,643.365,399.203,60.0218
62341.7,30543.5,838.709,365.547,171.331,60.025
50615.9,31190.2,253.999,3992.84,194.16,60.0275
67788.3,33708,96506.5,5666.69,202.799,60.0423
72280.8,50707.3,130.564,459.188,303.476,60.0431
50703.9,32275.8,226.119,423.877,202.371,60.048
74518.2,38115.2,3093.19,348.892,223.173,60.0561
26998.2,34711.8,112182,9768.32,311.83,60.0586
114087,60104.5,245.806,765.044,290.114,60.0603
65643.1,34566.5,403.391,1873.16,174.126,60.0611
68148.9,31261.4,44.2098,177.426,239.299,60.0651
48881.2,35211.5,158.484,504.319,249.72,60.0674
36090.4,34246.5,1309.53,355.734,145.257,60.0768
55655.2,25233.2,56020.9,4711.41,179.355,60.0783
48169,37167.4,78.4486,272.887,239.866,60.0802
56978,35167.7,34387.5,1981.45,232.697,60.0838
27376.3,40796.4,449.236,323.441,186.082,60.086
104381,50193.9,653.157,310.484,279.264,60.0867
37383.8,60457.7,120347,3574.72,406.326,60.1023
35538.9,44386.4,57121,5301.63,193.66,60.1064
58365.9,27224.8,603.031,197.525,177.35,60.1073
97851.7,49539.9,248.849,328.815,244.405,60.1082
72171.6,54643.1,801.54,525.867,272.773,60.1109
126004,64987.1,98.7755,706.644,412.681,60.117
101831,69449.7,1241.38,468.574,404.39,60.1197
55107.2,21896.3,590.998,401.667,174.198,60.12
42267.2,21102.1,323.298,205.38,101.359,60.1203
75735,47658.7,122.296,507.584,268.96,60.1222
39306.5,33144.7,308.8,321.502,137.408,60.1305
52340.7,50184.8,799.933,449.175,233.762,60.1388
70310.3,36799.7,1273.34,1093.2,271.784,60.1494
89452.9,32947.8,2712.64,301.83,258.428,60.1497
94153.1,43088.4,1209.32,300.888,350.371,60.1536
48788.2,23050.1,5195.59,303.65,137.841,60.1574
110416,37011.2,346.776,361.388,301.719,60.1581
57357.3,26497.1,362.006,407.213,231.134,60.1631
43310.5,30391,304.781,414.782,186.869,60.1642
108698,39796,170.933,542.406,294.407,60.1669
114454,75624.6,27792.1,4819.77,359.36,60.1683
108165,50527.3,569.71,651.776,355.041,60.173
47869.8,30424.8,4104.01,386.666,165.163,60.177
72428.2,44058.1,126.432,322.753,203.512,60.1815
58363.4,35219.1,40.7408,1311.52,173.696,60.1861
37250.8,48934.3,179.164,365.981,224.239,60.1894
81168.4,36628.1,902.086,441.225,237.596,60.1896
98275.8,62629.7,33276.8,2941.76,405.082,60.1902
57653.4,53059.2,179829,5014.1,237.879,60.1943
59308.2,37855.8,481.402,477.76,243.696,60.1961
65890.1,44921,905.788,382.399,269.596,60.2
58479.8,27349,1755.65,336.118,162.148,60.2032
109528,37889.9,101.107,451.986,242.065,60.2074
86042.3,38191.4,83.5894,288.321,227.723,60.2092
65444.6,35462.1,824.095,444.039,176.49,60.2116
112218,55270.3,161.687,376.271,419.167,60.2195
53489.5,51278.7,726.374,452.657,255.951,60.2266
62444.9,39562.4,54.8247,216.855,220.469,60.2281
49462.9,29023,1348.11,281.774,185.653,60.2289
86844.3,49611,18153.3,1690.63,544.291,60.229
52101,31115.2,1243.08,325.879,205.224,60.2337
95041.1,61333.3,265.894,275.473,358.803,60.236
100035,47969.2,253.019,2181.13,255.456,60.2364
37124.7,23847.3,63.4019,270.048,157.337,60.2365
94614.2,59127.2,1105.56,373.608,353.02,60.2371
48655.3,19395.2,451.576,283.034,161.933,60.2376
65510.3,39254.8,159.885,376.891,188.728,60.2448
71849.4,72188.3,146.653,397.412,410.195,60.2454
48113.8,26846.1,93.905,243.544,152.738,60.2481
115621,57624.1,130.06,362.008,280.039,60.2498
72638.4,26938.4,122.246,360.953,171.331,60.2686
95362.6,43872,300.757,231.93,272.985,60.2705
44224.7,34141.7,764.664,219.784,141.586,60.2759
37355.3,26768.5,218.319,178.388,120.383,60.2942
53448.2,24174.1,112.75,379.924,151.659,60.3094
71341.4,59209.1,289.297,302.457,356.504,60.3195
54817.1,35543.5,16060,3711.9,168.893,60.3219
60190.7,30488.6,83.6911,246.143,202.299,60.324
76396.2,36996.5,65.0364,520.262,259.63,60.3312
31339,24948.1,363.822,572.043,120.888,60.3316
84675.2,36273,71263.5,7619.56,275.737,60.3396
95078.5,64286.9,312.913,551.645,316.108,60.3407
61505.2,43899.1,11404.2,1448.7,225.377,60.3409
35011.5,18058.7,214.018,234.153,109.756,60.3432
86430.7,39316.5,600.01,349.203,226.088,60.3466
61592.6,44061.2,139853,8813.79,256.447,60.3548
95465.9,55615.7,99481.6,3248.05,313.163,60.3586
53094.8,31728.9,65.1385,239.929,182.29,60.3666
105855,55128.4,938.134,674.819,291.944,60.3754
95067.9,51743.8,1396.78,412.691,282.154,60.3775
96850.3,90333.4,809.675,531.466,496.201,60.3788
70608.9,23319.5,603.956,315.558,174.269,60.3865
34903.8,43556.5,80448,6020.7,276.231,60.3867
64320.9,42655,112.599,305.218,205.795,60.3895
62961,37127.9,345.336,301.202,239.511,60.3974
85143.5,48767.3,77.1244,202.188,262.883,60.3989
42951.6,30527.7,68049.9,3505.26,107.296,60.4014
87958.3,88802.8,948.608,654.42,431.845,60.4038
108139,55187.9,463.953,484.928,325.076,60.4041
100689,83416.9,393778,3651.95,454.515,60.4099
48585.1,22919.9,87318.6,5336.48,204.297,60.4119
81337.3,43838.5,899.114,313.053,223.884,60.4153
93078.1,63153.8,2282.2,455.405,263.166,60.4161
75557,48326.4,158.033,709.44,308.672,60.4174
43487.5,29294.8,142.787,368.896,184.365,60.4194
61661.5,51880.8,456.484,3887.85,247.17,60.4202
38463.7,30045.1,215970,4455.14,208.504,60.4214
58137.2,27973.3,84.6067,356.852,188.085,60.4242
65632,40135.2,298.38,685.162,231.986,60.4273
71528.6,27303.4,188.325,354.925,176.347,60.4274
107998,54437.3,393.392,452.352,355.389,60.4385
49374.3,28530.4,235.53,237.328,201.3,60.4463
55306.3,36812.4,4540.92,432.956,151.012,60.4479
96032.5,36977.6,102.121,345.156,234.401,60.4494
84793.2,35376,208.227,218.638,188.156,60.4518
44018.1,41452.4,5063.72,471.556,271.361,60.4627
92204.8,56673.4,494.797,365.112,334.661,60.4689
74298,37066.9,1753.75,394.82,290.959,60.4819
46743.2,26531,51.0447,208.187,115.541,60.484
75796.2,34010.4,2402.87,1060.46,251.137,60.5005
65703.2,40127,768.999,500.204,313.163,60.5119
51296.1,43204,2226.72,318.687,134.598,60.5197
68026.8,55137,155625,7111.54,339.133,60.5197
104213,37696.5,7314.31,507.946,289.903,60.5229
57976.2,43597.7,61.4091,423.079,235.679,60.5285
78146.8,48291.1,33473.5,3917.11,314.075,60.5297
65743.1,57963.1,43.2261,470.583,293.211,60.5306
69892,36499.4,604.541,449.664,222.034,60.5333
91603.2,57868.6,2085.25,652.892,324.236,60.5354
23440.5,25615.7,156.981,305.657,103.242,60.536
82902.5,49739.1,69098.2,4250.3,283.352,60.5392
76127.2,45950.3,967.314,225.638,242.278,60.5409
85731.6,63637.6,172.281,462.237,390.548,60.5478
64628.5,43081.5,376.228,285.3,201.942,60.5517
90611.1,41581.7,64213.4,5334.87,272.067,60.5519
118324,75378.5,1389.81,428.357,385.765,60.5534
94943.4,43787.6,290.512,440.001,266.487,60.5625
63185.8,44469.3,99.8402,363.064,233.762,60.5631
71463.2,26634.3,1900.97,300.135,144.25,60.5642
62006.7,31480.6,51925.1,7810.86,172.119,60.5765
85276,38744.1,1036.1,247.6,184.723,60.5865
70416,72305.9,119.975,321.19,493.613,60.5895
81471.2,41476.8,525.402,389.818,284.762,60.5947
67427,36445.1,301.824,252.856,266.275,60.595
66131.5,51170.1,487.665,356.231,209.93,60.5967
73107.1,38779.2,417.755,426.823,256.517,60.6001
116639,50694.1,2756.53,516.1,306.215,60.6004
64598,36360.2,153.825,619.998,280.321,60.6067
79303.4,30159.5,1684.68,348.705,219.686,60.6073
56113.9,46147.7,2129.24,294.922,180.5,60.6116
39018.1,24988.5,394.151,495.178,155.038,60.6199
47740.2,36902.8,154.427,392.165,190.73,60.6244
103674,58353,235.087,422.772,240.505,60.6284
83166.2,41742.5,584.324,4452.65,236.815,60.6291
33634.3,22710.7,424.212,143.669,129.045,60.6294
