8002	100
1573816	1574445	0	0	0	1
1573824	1573845	0	0	0	1
1573830	1574012	0	5	0	1
1573830	1574544	0	5	0	1
1573837	1573889	0	0	0	1
1573838	1574960	0	3	0	1
1573841	1574012	0	0	0	1
1573842	1574013	0	4	0	1
1573843	1573881	0	0	0	1
1573843	1574311	0	6	0	1
1573844	1574011	0	3	0	1
1573844	1574309	0	6	0	1
1573845	1573953	0	5	0	1
1573851	1573887	0	0	0	1
1573855	1574027	0	5	0	1
1573865	1573982	0	5	0	1
1573890	1574129	0	5	0	1
1573899	1575099	0	3	0	1
1573928	1574283	0	1	0	1
1573942	1574034	0	6	0	1
1573945	1574074	0	1	0	1
1573949	1574010	0	0	0	1
1573951	1574966	0	8	0	1
1573952	1573983	0	6	0	1
1573953	1575015	0	5	0	1
1573987	1574267	0	0	0	1
1573994	1574305	0	0	0	1
1574009	1574218	0	0	0	1
1574011	1574542	0	8	0	1
1574022	1574542	0	3	0	1
1574028	1574048	0	0	0	1
1574055	1574093	0	1	0	1
1574076	1574529	1	2	0	1
1574079	1574143	0	6	0	1
1574084	1574505	0	4	0	1
1574095	1574151	0	3	0	1
1574100	1574130	0	3	0	1
1574101	1574401	0	6	0	1
1574102	1574249	0	0	0	1
1574105	1574167	0	2	0	1
1574106	1574130	0	4	0	1
1574116	1574154	6	5	0	1
1574119	1574431	0	6	0	1
1574125	1574483	0	2	0	1
1574135	1574488	0	2	0	1
1574136	1574582	0	7	0	1
1574137	1574499	0	4	0	1
1574139	1574537	0	7	0	1
1574172	1574390	0	0	0	1
1574178	1574239	0	6	0	1
1574189	1574251	0	1	0	1
1574207	1574352	0	2	0	1
1574235	1574274	0	2	0	1
1574240	1574306	0	1	0	1
1574240	1574361	0	0	0	1
1574257	1574306	0	1	0	1
1574264	1574305	0	2	0	1
1574298	1574520	0	3	0	1
1574306	1574494	0	8	0	1
1574314	1574489	0	6	0	1
1574314	1574583	0	3	0	1
1574334	1574359	0	6	0	1
1574345	1574370	0	1	0	1
1574391	1574426	0	2	0	1
1574393	1575124	0	1	0	1
1574394	1574610	5	6	0	1
1574400	1574423	0	0	0	1
1574403	1574985	0	4	0	1
1574410	1574671	0	0	0	1
1574440	1574906	0	4	0	1
1574445	1574477	0	5	0	1
1574461	1574991	0	5	0	1
1574464	1575100	0	5	0	1
1574475	1574908	0	6	0	1
1574518	1574951	0	2	0	1
1574552	1574907	0	7	0	1
1574561	1574677	0	3	0	1
1574562	1574604	0	1	0	1
1574563	1574844	0	0	0	1
1574571	1574618	0	7	0	1
1574572	1574579	0	2	0	1
1574632	1574648	0	0	0	1
1574634	1574743	0	0	0	1
1574640	1574670	0	1	0	1
1574641	1574664	0	7	0	1
1574643	1574719	0	6	0	1
1574653	1575007	0	6	0	1
1574655	1575072	0	5	0	1
1574665	1574993	0	5	0	1
1574667	1574903	0	5	0	1
1574671	1574916	0	4	0	1
1574707	1574740	0	4	0	1
1574738	1574786	0	2	0	1
1574777	1574825	0	2	0	1
1574795	1574828	0	0	0	1
1574796	1574864	0	6	0	1
1574825	1574867	0	0	0	1
1574847	1574968	0	5	0	1
1574849	1574974	0	4	0	1
1574854	1574880	0	0	0	1
1574854	1574946	0	3	1	1
1574855	1574893	0	5	0	1
1574877	1574943	0	1	0	1
1574885	1574921	0	0	0	1
1574915	1574936	0	2	0	1
1574922	1574936	0	2	0	1
1574926	1575042	0	3	0	1
1575010	1575055	0	0	0	1
1575011	1575055	0	2	0	1
1575013	1575054	0	0	0	1
1575013	1575056	0	1	0	1
1575014	1575055	0	2	0	1
1575033	1575105	0	4	0	1
1575036	1575052	0	2	0	1
1575045	1575075	0	6	0	1
1575056	1575090	0	3	0	1
1575068	1575128	0	2	0	1
1575091	1575158	0	4	0	1
1575110	1575150	0	4	0	1
1575134	1575147	0	4	0	1
1575136	1575147	0	2	0	1
1575137	1575147	0	1	0	1
1575139	1575150	0	1	0	1
1835063	1836236	0	4	0	1
1835068	1836146	0	2	0	1
1835091	1836603	0	2	0	1
1835099	1835525	0	7	0	1
1835103	1835313	0	5	0	1
1835108	1837125	0	8	0	1
1835115	1835185	0	6	0	1
1835120	1837048	0	5	0	1
1835121	1835681	0	8	0	1
1835127	1835628	0	5	0	1
1835129	1835503	0	3	0	1
1835133	1837127	0	2	0	1
1835135	1835222	0	2	0	1
1835135	1836610	0	6	0	1
1835136	1836384	0	6	0	1
1835137	1836402	0	5	0	1
1835138	1835177	0	4	0	1
1835138	1835366	0	6	0	1
1835139	1836251	0	3	0	1
1835141	1836837	0	1	0	1
1835143	1837033	0	2	0	1
1835144	1835176	0	0	0	1
1835147	1835210	0	2	0	1
1835147	1835304	0	0	0	1
1835147	1836992	0	1	0	1
1835147	1837106	0	1	0	1
1835149	1836469	0	6	0	1
1835150	1836121	0	4	0	1
1835155	1835185	0	1	0	1
1835155	1835380	0	2	0	1
1835155	1837207	0	1	0	1
1835157	1836423	0	4	0	1
1835159	1837198	0	6	0	1
1835160	1835226	0	1	0	1
1835160	1835430	0	4	0	1
1835160	1835744	0	6	0	1
1835160	1837125	0	2	0	1
1835160	1837177	0	2	0	1
1835160	1837196	0	4	0	1
1835161	1836299	0	6	0	1
1835162	1835228	0	1	0	1
1835162	1836877	0	0	0	1
1835164	1835989	0	1	0	1
1835164	1837105	0	3	0	1
1835165	1835309	0	7	0	1
1835165	1836554	0	2	0	1
1835165	1837066	0	3	0	1
1835166	1836384	0	4	0	1
1835166	1836949	0	7	0	1
1835167	1837138	0	3	0	1
1835168	1837126	0	2	0	1
1835169	1837159	0	2	0	1
1835170	1837073	0	2	0	1
1835171	1835387	0	0	0	1
1835172	1835200	0	0	0	1
1835172	1836904	0	1	0	1
1835173	1835217	0	0	0	1
1835173	1836226	0	2	0	1
1835173	1837234	0	0	0	1
1835174	1835218	0	0	0	1
1835175	1837111	0	0	0	1
1835176	1837194	0	4	0	1
1835179	1837103	0	6	0	1
1835179	1837207	0	1	0	1
1835179	1837253	0	0	0	1
1835181	1837162	0	1	0	1
1835181	1837184	0	2	0	1
1835183	1835304	0	3	0	1
1835183	1836688	0	6	0	1
1835183	1837188	0	0	0	1
1835185	1837240	6	0	0	1
1835186	1837074	0	0	0	1
1835186	1837157	0	1	0	1
1835186	1837173	0	1	0	1
1835186	1837187	0	0	0	1
1835186	1837234	0	0	0	1
1835187	1836560	0	4	0	1
1835187	1837055	0	0	0	1
1835188	1835403	0	7	0	1
1835188	1837175	0	5	0	1
1835188	1837191	0	1	0	1
1835190	1837224	0	1	0	1
1835191	1837159	0	2	0	1
1835191	1837238	0	0	0	1
1835192	1835210	0	3	0	1
1835192	1837048	0	2	0	1
1835192	1837185	0	2	0	1
1835192	1837196	0	1	0	1
1835194	1836404	0	4	0	1
1835194	1837054	0	0	0	1
1835194	1837075	0	0	0	1
1835194	1837132	0	1	0	1
1835195	1835306	0	2	0	1
1835195	1837071	0	0	0	1
1835198	1837185	0	3	0	1
1835198	1837202	0	1	0	1
1835198	1837226	0	1	0	1
1835199	1835354	0	3	0	1
1835199	1837075	0	1	0	1
1835199	1837169	0	1	0	1
1835200	1837210	0	0	0	1
1835201	1837091	0	0	0	1
1835201	1837189	0	5	1	1
1835202	1836171	0	4	0	1
1835202	1837168	0	0	0	1
1835203	1837008	0	9	0	1
1835203	1837062	0	3	0	1
1835204	1837251	0	4	0	1
1835205	1837194	0	3	0	1
1835206	1837231	6	0	0	1
1835207	1837125	0	1	0	1
1835207	1837169	0	0	0	1
1835207	1837172	0	0	0	1
1835207	1837173	0	3	2	1
1835207	1837209	0	1	0	1
1835208	1835228	0	2	0	1
1835209	1835413	0	2	0	1
1835209	1837155	0	0	0	1
1835209	1837156	0	0	0	1
1835210	1835291	0	0	0	1
1835210	1837156	0	3	1	1
1835210	1837158	0	2	0	1
1835210	1837201	0	0	0	1
1835211	1835291	0	1	0	1
1835211	1835296	0	2	0	1
1835211	1837132	0	4	0	1
1835211	1837160	0	1	0	1
1835211	1837227	0	1	0	1
1835212	1835394	0	3	0	1
1835212	1836988	0	2	0	1
1835212	1837156	0	2	0	1
1835212	1837159	0	0	0	1
1835213	1835288	0	3	0	1
1835213	1836301	0	4	0	1
1835213	1836407	0	3	0	1
1835213	1837161	0	2	0	1
1835213	1837200	0	12	0	1
1835214	1835265	0	4	0	1
1835214	1837156	0	0	0	1
1835214	1837216	0	0	0	1
1835214	1837236	0	1	0	1
1835215	1835309	0	4	0	1
1835215	1837140	0	1	0	1
1835215	1837155	0	0	0	1
1835215	1837156	0	0	0	1
1835215	1837157	0	1	0	1
1835215	1837159	0	1	0	1
1835215	1837161	0	2	0	1
1835215	1837188	0	0	0	1
1835216	1837156	0	0	0	1
1835216	1837157	0	0	0	1
1835216	1837159	0	0	0	1
1835217	1835286	0	0	0	1
1835217	1835292	0	1	0	1
1835217	1837070	0	0	0	1
1835217	1837157	0	0	0	1
1835217	1837198	0	2	0	1
1835218	1835286	0	0	0	1
1835218	1837227	0	2	0	1
1835219	1835287	0	3	3	1
1835219	1837108	0	0	0	1
1835220	1837124	0	0	0	1
1835220	1837137	0	4	0	1
1835220	1837197	0	6	0	1
1835222	1837003	0	1	0	1
1835222	1837140	0	1	0	1
1835222	1837196	0	5	0	1
1835223	1835288	0	4	0	1
1835223	1837090	0	1	0	1
1835223	1837103	0	1	0	1
1835223	1837157	0	1	0	1
1835223	1837177	0	1	0	1
1835223	1837185	0	1	0	1
1835223	1837187	0	0	0	1
1835223	1837189	0	1	0	1
1835223	1837192	0	1	0	1
1835224	1837041	0	0	0	1
1835224	1837172	0	0	0	1
1835224	1837176	0	0	0	1
1835224	1837188	0	0	0	1
1835224	1837191	0	2	0	1
1835224	1837226	0	0	0	1
1835224	1837230	0	0	0	1
1835225	1835295	0	2	0	1
1835225	1837173	0	1	0	1
1835227	1837196	0	1	0	1
1835229	1837201	0	1	0	1
1835229	1837216	0	0	0	1
1835230	1835267	0	4	0	1
1835230	1835303	0	4	0	1
1835230	1837174	0	3	0	1
1835231	1837116	0	3	0	1
1835232	1837153	0	0	0	1
1835232	1837221	0	1	0	1
1835234	1835414	0	8	0	1
1835234	1837084	0	1	0	1
1835234	1837130	0	0	0	1
1835234	1837182	0	0	0	1
1835234	1837186	0	2	0	1
1835234	1837188	0	0	0	1
1835234	1837233	0	0	0	1
1835235	1837169	0	2	0	1
1835235	1837185	0	0	0	1
1835235	1837215	0	3	0	1
1835235	1837219	0	0	0	1
1835236	1836198	0	4	0	1
1835236	1837139	0	1	0	1
1835236	1837141	0	0	0	1
1835236	1837202	0	1	0	1
1835236	1837206	0	0	0	1
1835236	1837207	0	1	0	1
1835236	1837227	0	3	0	1
1835236	1837242	0	0	0	1
1835237	1836667	0	8	0	1
1835237	1837119	0	2	0	1
1835237	1837172	0	0	0	1
1835238	1837181	0	1	0	1
1835238	1837188	0	0	0	1
1835238	1837204	0	0	0	1
1835239	1837124	0	0	0	1
1835239	1837145	0	1	0	1
1835239	1837155	0	1	0	1
1835239	1837201	0	0	0	1
1835239	1837207	0	0	0	1
1835240	1837158	0	0	0	1
1835241	1837181	0	1	0	1
1835242	1837201	0	0	0	1
1835242	1837204	0	0	0	1
1835243	1835890	0	8	0	1
1835243	1837141	0	0	0	1
1835243	1837210	0	4	0	1
1835244	1836074	0	5	0	1
1835245	1836695	0	5	0	1
1835245	1837138	0	2	0	1
1835245	1837141	0	0	0	1
1835245	1837162	0	1	0	1
1835246	1835383	0	5	0	1
1835246	1835530	0	5	0	1
1835246	1837146	0	0	0	1
1835246	1837219	0	0	0	1
1835247	1837105	0	4	0	1
1835247	1837172	0	0	0	1
1835247	1837184	0	2	0	1
1835248	1837166	0	0	0	1
1835248	1837207	0	2	0	1
1835249	1835271	0	1	0	1
1835249	1837108	0	0	0	1
1835249	1837168	0	2	0	1
1835249	1837172	0	0	0	1
1835250	1835318	0	7	0	1
1835250	1835421	0	9	0	1
1835250	1836998	0	0	0	1
1835250	1837187	0	2	0	1
1835250	1837196	0	0	0	1
1835250	1837215	0	1	0	1
1835250	1837242	0	0	0	1
1835251	1835430	0	0	0	1
1835251	1837141	0	1	0	1
1835251	1837171	0	0	0	1
1835251	1837183	0	0	0	1
1835251	1837242	0	1	0	1
1835252	1836853	0	0	0	1
1835252	1836966	0	2	0	1
1835252	1837017	0	0	0	1
1835252	1837091	0	2	0	1
1835252	1837114	0	0	0	1
1835252	1837150	0	2	0	1
1835252	1837163	0	1	0	1
1835252	1837186	0	2	0	1
1835252	1837198	0	0	0	1
1835253	1835333	0	0	0	1
1835253	1837124	0	1	0	1
1835253	1837158	0	1	0	1
1835253	1837189	0	0	0	1
1835253	1837194	0	0	0	1
1835253	1837207	0	0	0	1
1835253	1837228	0	0	0	1
1835254	1836470	0	1	0	1
1835254	1837158	0	0	0	1
1835254	1837184	0	2	0	1
1835254	1837208	0	2	0	1
1835255	1836681	0	7	0	1
1835255	1837111	0	1	0	1
1835255	1837131	0	1	0	1
1835255	1837220	0	1	0	1
1835255	1837231	0	1	0	1
1835256	1837070	0	3	0	1
1835256	1837105	0	0	0	1
1835256	1837172	0	0	0	1
1835256	1837195	0	1	0	1
1835257	1837171	0	1	0	1
1835257	1837201	0	1	0	1
1835257	1837211	0	1	0	1
1835258	1835360	0	3	0	1
1835258	1837100	0	0	0	1
1835258	1837107	0	0	0	1
1835259	1837240	0	0	0	1
1835260	1837166	0	0	0	1
1835261	1835587	0	5	0	1
1835261	1837215	0	0	0	1
1835261	1837234	0	0	0	1
1835262	1837142	0	2	0	1
1835262	1837188	0	0	0	1
1835262	1837217	0	0	0	1
1835263	1837185	0	0	0	1
1835264	1837133	0	1	0	1
1835264	1837140	0	0	0	1
1835264	1837186	0	2	0	1
1835264	1837196	0	0	0	1
1835265	1837114	0	0	0	1
1835265	1837119	0	0	0	1
1835265	1837140	0	0	0	1
1835265	1837197	0	0	0	1
1835266	1837184	0	2	0	1
1835266	1837221	0	0	0	1
1835267	1835309	0	3	0	1
1835267	1837140	0	1	0	1
1835267	1837164	0	1	0	1
1835267	1837196	0	1	0	1
1835268	1835303	0	5	0	1
1835269	1836963	0	2	0	1
1835269	1837173	0	0	0	1
1835269	1837201	0	1	0	1
1835269	1837248	0	1	0	1
1835270	1835339	0	0	0	1
1835270	1837043	0	0	0	1
1835270	1837143	0	0	0	1
1835270	1837157	0	0	0	1
1835270	1837186	0	1	0	1
1835270	1837221	0	1	0	1
1835271	1837032	0	0	0	1
1835271	1837070	0	2	0	1
1835271	1837098	0	1	0	1
1835271	1837144	0	0	0	1
1835271	1837189	3	0	0	1
1835271	1837198	0	0	0	1
1835271	1837206	0	1	0	1
1835272	1836841	0	8	0	1
1835272	1837035	0	1	0	1
1835272	1837085	0	2	0	1
1835272	1837217	0	0	0	1
1835273	1835296	0	1	0	1
1835273	1837140	0	3	0	1
1835273	1837154	0	0	0	1
1835273	1837218	0	3	0	1
1835274	1836969	6	1	0	1
1835274	1837067	6	1	0	1
1835274	1837072	0	2	0	1
1835274	1837103	0	0	0	1
1835274	1837130	0	2	0	1
1835274	1837155	0	1	0	1
1835274	1837167	0	0	0	1
1835274	1837176	0	0	0	1
1835274	1837247	0	0	0	1
1835275	1837080	0	1	0	1
1835275	1837104	0	0	0	1
1835275	1837113	0	1	0	1
1835275	1837132	0	1	0	1
1835275	1837139	0	1	0	1
1835275	1837151	0	0	0	1
1835275	1837158	0	0	0	1
1835275	1837177	0	1	0	1
1835275	1837180	0	0	0	1
1835275	1837187	0	0	0	1
1835275	1837203	0	0	0	1
1835275	1837217	0	0	0	1
1835275	1837228	0	0	0	1
1835276	1837105	0	0	0	1
1835276	1837247	0	0	0	1
1835278	1835867	0	0	0	1
1835278	1837192	4	4	0	1
1835278	1837223	2	1	0	1
1835278	1837225	0	3	0	1
1835279	1837093	0	0	0	1
1835279	1837224	0	1	0	1
1835279	1837244	0	1	0	1
1835280	1837226	0	1	0	1
1835281	1837226	0	0	0	1
1835282	1836909	0	0	0	1
1835282	1837134	0	0	0	1
1835282	1837182	0	0	0	1
1835282	1837186	0	1	0	1
1835282	1837188	0	0	0	1
1835282	1837207	0	0	0	1
1835282	1837227	0	0	0	1
1835283	1837098	0	0	0	1
1835283	1837114	0	0	0	1
1835283	1837200	0	3	0	1
1835285	1836992	0	2	0	1
1835285	1837021	0	0	0	1
1835285	1837126	0	1	0	1
1835285	1837138	0	0	0	1
1835285	1837152	0	1	0	1
1835285	1837155	0	0	0	1
1835285	1837189	0	2	0	1
1835286	1837022	0	0	0	1
1835286	1837036	0	0	0	1
1835287	1837106	0	0	0	1
1835287	1837140	0	0	0	1
1835287	1837154	0	2	0	1
1835287	1837158	0	0	0	1
1835288	1837106	0	0	0	1
1835288	1837141	0	4	0	1
1835289	1837106	0	2	0	1
1835289	1837166	0	0	0	1
1835289	1837170	0	2	0	1
1835289	1837201	0	0	0	1
1835291	1837121	0	0	0	1
1835291	1837127	0	1	0	1
1835291	1837131	0	2	0	1
1835291	1837154	0	0	0	1
1835291	1837229	0	0	0	1
1835292	1837089	0	0	0	1
1835292	1837109	0	1	0	1
1835292	1837142	0	2	0	1
1835293	1837014	0	2	0	1
1835293	1837155	0	0	0	1
1835294	1836899	0	1	0	1
1835294	1836966	0	1	0	1
1835294	1837173	0	0	0	1
1835295	1837067	6	0	0	1
1835295	1837130	0	4	0	1
1835295	1837234	0	1	0	1
1835296	1837020	0	1	0	1
1835296	1837116	0	0	0	1
1835296	1837132	0	1	0	1
1835296	1837139	0	2	0	1
1835296	1837140	0	1	0	1
1835296	1837186	0	0	0	1
1835297	1837016	0	1	0	1
1835297	1837030	0	1	0	1
1835297	1837108	0	0	0	1
1835297	1837137	0	1	0	1
1835297	1837157	0	2	0	1
1835297	1837170	0	1	0	1
1835297	1837173	0	1	0	1
1835297	1837189	0	1	0	1
1835297	1837251	0	1	0	1
1835298	1837028	0	0	0	1
1835298	1837045	0	0	0	1
1835298	1837089	0	1	0	1
1835298	1837131	0	0	0	1
1835299	1837029	0	1	0	1
1835299	1837079	0	1	0	1
1835299	1837115	0	0	0	1
1835299	1837127	0	0	0	1
1835299	1837163	0	1	0	1
1835300	1837143	0	0	0	1
1835301	1837031	0	1	0	1
1835301	1837098	0	1	0	1
1835301	1837108	0	0	0	1
1835303	1837029	0	0	0	1
1835304	1837132	0	0	0	1
1835305	1837042	0	0	0	1
1835307	1837073	0	0	0	1
1835307	1837153	0	0	0	1
1835308	1835338	0	0	0	1
1835310	1837068	0	0	0	1
1835310	1837116	0	0	0	1
1835311	1835354	0	0	0	1
1835311	1836949	0	6	0	1
1835312	1837067	0	1	0	1
1835312	1837078	0	1	0	1
1835313	1837073	0	1	0	1
1835313	1837233	0	1	0	1
1835314	1835388	0	4	0	1
1835314	1837015	0	0	0	1
1835314	1837060	0	0	0	1
1835314	1837072	0	0	0	1
1835314	1837073	0	1	0	1
1835314	1837076	0	3	0	1
1835314	1837106	0	1	0	1
1835314	1837137	0	1	0	1
1835314	1837169	0	0	0	1
1835315	1837020	0	1	0	1
1835315	1837073	0	2	0	1
1835315	1837090	0	1	0	1
1835315	1837118	0	0	0	1
1835316	1837075	0	0	0	1
1835317	1836978	0	0	0	1
1835317	1837077	0	0	0	1
1835317	1837141	0	0	0	1
1835318	1835420	0	8	0	1
1835318	1836772	0	0	0	1
1835318	1836979	0	2	0	1
1835318	1837041	0	3	0	1
1835318	1837076	0	0	0	1
1835318	1837141	0	1	0	1
1835319	1837006	0	0	0	1
1835319	1837063	0	0	0	1
1835319	1837068	0	0	0	1
1835319	1837083	0	0	0	1
1835319	1837100	0	0	0	1
1835319	1837150	0	1	0	1
1835319	1837186	0	1	0	1
1835320	1837047	0	0	0	1
1835320	1837064	0	2	0	1
1835320	1837069	0	1	0	1
1835320	1837105	0	0	0	1
1835320	1837107	0	0	0	1
1835320	1837186	0	0	0	1
1835321	1837055	0	1	0	1
1835321	1837057	0	0	0	1
1835321	1837116	0	0	0	1
1835321	1837124	0	1	0	1
1835322	1837059	0	0	0	1
1835322	1837065	0	1	0	1
1835322	1837078	0	0	0	1
1835322	1837101	0	0	0	1
1835323	1837088	0	1	0	1
1835323	1837128	0	1	0	1
1835324	1835530	0	1	0	1
1835324	1836975	0	3	0	1
1835324	1837077	0	1	0	1
1835324	1837127	0	1	0	1
1835324	1837161	0	1	0	1
1835325	1837075	0	0	0	1
1835325	1837119	0	1	0	1
1835325	1837158	6	1	0	1
1835326	1837082	0	1	0	1
1835326	1837090	0	1	0	1
1835326	1837157	0	1	0	1
1835327	1837053	0	0	0	1
1835328	1836975	0	0	0	1
1835328	1837075	0	1	0	1
1835328	1837084	0	1	0	1
1835328	1837089	0	1	0	1
1835329	1837029	0	0	0	1
1835329	1837089	0	0	0	1
1835330	1837016	0	1	0	1
1835330	1837030	0	1	0	1
1835330	1837158	0	0	0	1
1835331	1836988	0	0	0	1
1835331	1837053	0	0	0	1
1835332	1837097	0	1	0	1
1835332	1837157	0	1	0	1
1835333	1835409	0	1	0	1
1835333	1837066	0	1	0	1
1835334	1837139	0	2	0	1
1835334	1837176	0	0	0	1
1835334	1837230	0	3	0	1
1835335	1835345	0	1	0	1
1835335	1835409	0	3	1	1
1835335	1836607	0	1	0	1
1835335	1837122	0	1	0	1
1835335	1837185	0	2	0	1
1835335	1837220	0	2	0	1
1835336	1837034	0	1	0	1
1835336	1837040	0	2	0	1
1835336	1837151	0	1	0	1
1835337	1836978	0	0	0	1
1835337	1837071	0	0	0	1
1835337	1837098	0	2	0	1
1835337	1837130	0	2	0	1
1835337	1837174	6	0	0	1
1835339	1837043	0	3	0	1
1835339	1837045	0	0	0	1
1835339	1837056	0	0	0	1
1835339	1837059	0	5	0	1
1835339	1837124	0	0	0	1
1835340	1836998	0	2	0	1
1835340	1837031	0	3	0	1
1835340	1837079	0	0	0	1
1835340	1837150	0	0	0	1
1835340	1837173	0	0	0	1
1835341	1836938	0	0	0	1
1835341	1837058	0	0	0	1
1835341	1837083	0	1	0	1
1835341	1837113	0	3	0	1
1835341	1837153	0	1	0	1
1835341	1837256	0	1	0	1
1835342	1837102	0	2	0	1
1835342	1837108	0	0	0	1
1835343	1837066	0	1	0	1
1835343	1837177	0	2	0	1
1835343	1837261	0	0	0	1
1835345	1837041	0	1	0	1
1835345	1837113	0	0	0	1
1835345	1837178	6	1	0	1
1835345	1837188	0	2	0	1
1835345	1837207	0	0	0	1
1835346	1837114	0	0	0	1
1835346	1837125	0	2	0	1
1835346	1837148	0	0	0	1
1835346	1837187	0	0	0	1
1835347	1837055	0	0	0	1
1835347	1837103	0	2	0	1
1835348	1837023	6	1	0	1
1835348	1837060	0	2	0	1
1835348	1837070	0	1	0	1
1835348	1837108	0	0	0	1
1835348	1837123	6	1	0	1
1835348	1837144	0	0	0	1
1835348	1837147	0	0	0	1
1835349	1837090	0	2	0	1
1835349	1837148	0	0	0	1
1835349	1837170	0	1	0	1
1835350	1836972	0	0	0	1
1835350	1836980	0	1	0	1
1835350	1836991	0	1	0	1
1835350	1837044	0	0	0	1
1835350	1837047	0	1	0	1
1835350	1837070	0	0	0	1
1835350	1837079	0	1	0	1
1835350	1837149	0	0	0	1
1835350	1837151	0	1	0	1
1835351	1837021	0	0	0	1
1835351	1837029	0	0	0	1
1835351	1837081	6	0	0	1
1835351	1837084	0	0	0	1
1835351	1837141	0	2	0	1
1835351	1837154	0	1	0	1
1835351	1837238	0	0	0	1
1835352	1837052	0	0	0	1
1835353	1837139	0	1	0	1
1835354	1835855	0	7	0	1
1835354	1837089	0	0	0	1
1835355	1837075	0	1	0	1
1835355	1837121	0	1	0	1
1835355	1837135	0	0	0	1
1835356	1837040	0	1	0	1
1835356	1837055	0	1	0	1
1835356	1837097	0	0	0	1
1835357	1837084	0	0	0	1
1835358	1836479	0	1	0	1
1835358	1837025	0	0	0	1
1835358	1837191	0	0	0	1
1835359	1836271	0	3	0	1
1835359	1836739	0	6	0	1
1835361	1836722	0	6	0	1
1835362	1837004	0	1	0	1
1835362	1837092	0	0	0	1
1835362	1837113	0	0	0	1
1835364	1837044	0	1	0	1
1835364	1837046	0	2	0	1
1835364	1837064	0	2	0	1
1835364	1837081	0	0	0	1
1835364	1837158	0	0	0	1
1835364	1837176	0	0	0	1
1835365	1837016	0	0	0	1
1835365	1837021	0	1	0	1
1835365	1837266	0	0	0	1
1835366	1835612	0	4	0	1
1835366	1836277	0	7	0	1
1835366	1837044	0	0	0	1
1835366	1837193	0	0	0	1
1835367	1837054	0	0	0	1
1835370	1835396	0	5	0	1
1835370	1835972	0	4	0	1
1835371	1836051	0	4	0	1
1835371	1837021	0	0	0	1
1835371	1837084	0	0	0	1
1835373	1836091	0	1	0	1
1835373	1836518	0	5	0	1
1835373	1837112	0	2	0	1
1835374	1837081	0	2	0	1
1835374	1837189	0	1	0	1
1835374	1837196	0	2	0	1
1835374	1837224	0	1	0	1
1835375	1837020	0	2	0	1
1835375	1837061	0	1	0	1
1835376	1837016	0	0	0	1
1835376	1837025	0	0	0	1
1835376	1837034	0	3	0	1
1835377	1836963	0	3	0	1
1835377	1837084	0	0	0	1
1835378	1837049	0	1	0	1
1835378	1837085	0	0	0	1
1835379	1837015	0	1	0	1
1835379	1837042	0	2	0	1
1835380	1836252	0	1	0	1
1835380	1837000	0	0	0	1
1835380	1837089	0	0	0	1
1835381	1835441	0	1	0	1
1835381	1837048	0	2	0	1
1835381	1837086	0	1	0	1
1835381	1837127	0	1	0	1
1835381	1837231	0	3	0	1
1835382	1835394	0	2	0	1
1835382	1835882	0	7	0	1
1835382	1836988	0	2	0	1
1835382	1837079	0	3	0	1
1835382	1837157	0	0	0	1
1835383	1835529	0	6	0	1
1835383	1836691	0	5	0	1
1835383	1837199	0	5	0	1
1835384	1835893	0	7	0	1
1835384	1837080	0	1	0	1
1835385	1837012	0	0	0	1
1835385	1837041	0	0	0	1
1835385	1837105	0	6	0	1
1835386	1835940	0	7	0	1
1835386	1836239	0	4	0	1
1835386	1836563	0	8	0	1
1835386	1836749	0	2	0	1
1835386	1837053	0	3	0	1
1835386	1837090	0	1	0	1
1835387	1835872	0	4	0	1
1835387	1837088	0	3	0	1
1835388	1835592	0	5	0	1
1835388	1835761	0	0	0	1
1835388	1836526	0	0	0	1
1835389	1837055	0	0	0	1
1835389	1837072	0	0	0	1
1835389	1837110	0	3	0	1
1835389	1837209	0	8	0	1
1835390	1836580	0	5	0	1
1835391	1837061	0	0	0	1
1835392	1835688	0	5	0	1
1835392	1835748	0	3	0	1
1835392	1836043	0	5	0	1
1835392	1836271	0	4	0	1
1835392	1836294	0	2	0	1
1835392	1836957	0	2	0	1
1835392	1837062	0	7	0	1
1835393	1835661	0	6	0	1
1835393	1835899	0	3	0	1
1835393	1836649	0	2	0	1
1835393	1836880	0	1	0	1
1835393	1837004	0	0	0	1
1835393	1837023	0	1	0	1
1835393	1837030	0	2	0	1
1835393	1837045	0	4	0	1
1835393	1837090	0	1	0	1
1835393	1837174	0	0	0	1
1835394	1836979	0	3	0	1
1835394	1837045	0	0	0	1
1835394	1837121	0	0	0	1
1835394	1837167	0	0	0	1
1835395	1836243	0	5	0	1
1835395	1836774	0	0	0	1
1835395	1836960	0	0	0	1
1835395	1836961	0	0	0	1
1835395	1836981	0	0	0	1
1835395	1837015	0	2	0	1
1835395	1837024	0	0	0	1
1835395	1837043	0	0	0	1
1835395	1837052	0	3	0	1
1835395	1837067	0	0	0	1
1835395	1837175	0	0	0	1
1835396	1835971	0	5	0	1
1835396	1836071	0	2	0	1
1835396	1836575	0	7	0	1
1835396	1836960	0	1	0	1
1835396	1836961	0	1	0	1
1835396	1837005	0	2	0	1
1835396	1837017	0	3	0	1
1835396	1837020	0	1	0	1
1835396	1837032	0	2	0	1
1835396	1837042	0	0	0	1
1835396	1837073	0	2	0	1
