"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
33.6527,91.242,189.626,167.466
15.5792,67.6653,126.21,82.1786
-4.59039,65.943,-40.2373,34.7482
29.9318,96.7651,-67.3751,87.9354
27.9222,103.912,57.2332,73.8707
32.1734,135.905,-15.3042,88.3962
22.7654,98.4586,64.7341,123.49
33.0122,172.121,-18.8196,116.916
33.432,87.9759,-55.4077,88.5236
33.9497,153.265,124.995,177.07
52.7933,127.174,-28.7713,122.332
48.5093,118.931,57.2478,111.384
9.22181,102.283,36.8106,107.045
34.5533,71.8072,-52.9884,116.092
18.1667,11.5407,17.7187,50.2589
16.601,58.2247,-54.7592,66.0103
38.7064,116.68,11.9075,165.885
34.987,127.674,-38.8498,55.733
37.5564,236.589,86.6845,141.504
9.3166,67.729,17.521,47.8356
35.0065,18.7463,-67.5825,71.8189
26.9611,90.4884,-52.4842,71.1158
44.9317,71.3032,-35.5872,88.9195
12.5501,87.1591,-69.1925,120.583
92.8052,141.822,-63.3924,28.4753
12.2691,97.5178,-28.3085,97.0388
19.4347,138.833,-6.58772,116.266
42.8607,185.542,119.468,105.995
16.8125,114.93,-21.3194,60.7618
24.4319,144.311,97.773,96.5458
14.1166,108.735,65.4617,86.4802
29.6847,166.049,41.848,78.8766
12.4688,149.287,-1.6469,50.5058
21.8815,98.5214,-68.98,81.7257
33.0634,85.148,-17.929,111.221
-1.96818,71.5552,-30.7329,69.7994
25.203,174.473,15.2988,114.328
38.255,146.986,37.5005,124.736
26.8839,126.301,173.313,97.9561
40.3275,156.681,10.8756,89.224
19.0458,66.1981,-64.0985,68.2024
35.0084,83.765,-75.5991,71.6118
23.2811,44.2562,-57.6847,54.02
39.5579,90.7396,81.5951,107.783
29.7953,189.31,297.986,170.047
24.8561,123.741,-73.6532,85.9283
20.3086,64.4758,-39.662,67.8484
11.1478,37.1767,-49.7509,69.5005
1.31397,60.3935,118.149,66.9458
12.2094,102.534,-23.6562,115.842
12.0176,141.386,-63.1896,118.893
3.16824,80.5576,-23.3987,55.6105
42.9329,104.038,22.6684,85.8018
42.1073,107.796,-21.1374,61.8965
62.3839,116.931,26.7026,82.9411
35.6311,119.118,31.3236,130.234
47.0204,156.557,7.97323,94.2118
24.5304,121.243,158.19,116.027
2.50147,116.805,73.0149,87.1062
4.33775,44.4475,-67.5481,71.6884
52.3915,93.9414,-0.905428,87.8463
16.7224,45.9145,-53.9089,28.1796
24.1119,62.4984,-33.1645,83.4134
24.5599,124.303,4.17741,106.667
64.5345,109.924,27.1731,126.379
14.3749,79.6769,110.792,82.1189
10.884,77.0339,41.4569,74.4733
29.3293,134.783,28.4455,142.709
41.3279,49.4863,-39.5971,63.2827
32.3782,107.044,113.247,108.241
17.9716,96.4514,126.003,71.9382
29.8499,89.2951,-13.9584,66.6079
24.9495,40.6845,21.3321,81.6361
53.4173,145.867,-18.8439,144.295
32.1777,126.051,-57.2677,160.952
36.7408,86.7192,64.5163,73.878
1.60875,83.9536,4.31653,88.9505
48.3415,153.886,1.25972,105.686
12.3369,32.5848,27.0213,52.992
21.2335,67.9842,34.9893,68.5323
15.6783,54.1425,-34.7555,46.8246
14.7687,48.3382,-36.8954,80.9577
67.3354,138.023,43.2257,127.442
26.8056,71.3012,55.4803,76.226
31.0542,147.733,169.662,115.371
46.6048,270.586,270.93,152.569
33.6404,59.8832,55.9413,95.8014
27.4271,90.1116,88.8708,104.542
22.2866,70.8547,-20.69,67.1441
59.0763,55.8009,-46.77,69.4411
23.722,138.023,78.2223,90.225
26.5345,129.733,-63.757,100.269
14.9319,27.738,22.3351,74.9973
32.9209,114.429,-27.396,145.315
46.0238,62.6898,-4.5149,119.739
42.9004,132.601,43.6516,156.367
35.789,121.992,54.4774,94.4264
31.6746,88.5413,90.9552,107.296
47.0287,147.422,114.566,99.3782
83.6527,133.474,-71.8553,112.63
12.6022,51.9738,68.6207,66.1073
42.7569,124.365,90.9739,172.308
32.7129,98.5214,-50.9866,95.3999
163.333,194.863,317.41,134.68
31.2015,145.12,45.1095,117.268
29.3932,82.5074,-13.8158,99.0939
9.08707,68.941,12.643,55.0858
28.8934,116.743,-35.2457,124.192
8.9172,79.1106,16.1156,80.0445
47.5211,112.24,186.53,135.964
0.185208,58.2885,25.3163,70.6818
42.7563,31.3093,12.6661,99.3402
16.9558,70.5995,90.8041,81.3513
26.2681,99.3366,91.4295,166.375
73.8121,58.2247,-24.7235,157.767
34.681,89.2951,33.0489,132.337
38.6565,76.9709,50.4827,49.7012
62.9877,143.129,90.0388,105.99
33.5419,76.4673,-36.604,76.3169
21.3265,48.2106,-45.5834,46.0257
316.779,217.823,8.45173,111.405
24.6368,95.8868,64.3933,122.462
76.817,123.554,204.564,123.586
18.8441,123.741,23.1039,66.2707
41.6228,138.397,169.912,127.893
1568.22,560.436,26.638,72.3322
25.0769,54.2701,4.2097,61.3944
37.8519,77.6632,-52.8918,72.1442
9.87935,51.0171,29.3323,58.325
23.0573,46.2334,-68.0987,72.8001
14.5589,90.5512,-90.9991,61.6751
22.5276,86.0908,-9.90238,76.8773
67.3291,165.305,274.634,116.134
32.4772,59.3729,73.2784,97.2372
36.0409,216.164,161.051,115.133
82.8015,155.873,44.3648,123.409
35.2745,92.8116,82.4113,121.168
57.8622,136.466,84.8969,119.114
28.0928,130.481,-43.2951,73.1791
50.135,132.975,-18.6654,137.702
-1.56577,88.7297,-120.581,93.8037
7.44188,63.9017,32.2855,73.5998
858.599,271.073,45.6805,140.075
20.7952,80.1802,-45.5731,105.064
36.2415,77.2227,69.4785,80.6711
30.822,189.557,17.462,104.654
16.9443,64.6672,-78.9965,52.2004
46.3092,88.29,41.3387,130.633
22.9154,44.5113,29.5307,76.3913
19.9035,82.7589,-71.3632,70.2676
9.49955,120.056,-15.8426,100.524
25.6486,90.2372,-31.483,95.2454
28.8693,100.528,2.42354,96.4467
17.0429,103.098,2.44531,89.9315
33.3183,59.7556,-2.90629,70.7261
21.7596,55.2268,-87.4143,34.4257
2252.87,748.025,198.054,115.254
86.4228,152.706,155.921,181.735
39.2895,99.5247,-10.2873,82.8303
18.218,124.74,-37.1248,68.8986
16.4465,97.5806,12.7453,101.427
23.1223,123.054,40.5279,83.8291
18.4044,74.7675,108.14,78.6147
51.926,93.7531,-54.6093,84.7854
45.2452,103.348,53.6317,127.123
16.1471,69.1962,-81.5639,55.5887
45.4838,110.3,67.95,88.4392
32.138,84.8337,32.6252,80.1546
25.4696,82.1301,-57.7102,60.356
51.5803,162.638,56.4812,147.545
30.7565,190.359,-0.0380508,118.016
26.7285,33.4777,-33.8441,90.8844
46.936,89.672,80.1257,91.4234
22.4835,53.7598,-46.5185,39.1835
19.929,59.5004,-104.046,73.5124
36.342,84.3936,9.26289,87.7544
15.4054,52.2927,-11.5092,64.983
30.4068,87.0334,-99.9397,83.8462
36.6421,127.424,12.6184,78.7597
62.1174,87.3476,99.5082,106.539
143.601,276.182,158.217,143.866
16.3752,91.242,24.3275,103.261
34.0408,96.6396,-63.6281,142.608
7.19005,44.3837,-19.2736,83.3275
43.0737,115.93,122.648,106.673
26.712,48.1469,-24.1525,62.2804
4.97407,63.4552,-15.7361,49.6609
16.9486,136.964,-76.4816,45.6422
46.9283,141.075,7.06765,134.887
29.7375,156.246,-7.62747,103.439
152.651,168.962,104.035,172.009
20.3849,136.03,-55.1544,83.712
20.3215,114.617,-37.7692,54.2478
36.1688,90.1116,-80.6665,76.5747
12.7676,87.913,-103.38,11.2285
29.3344,83.5135,-72.043,63.0215
31.3928,67.6653,9.35354,53.4109
38.7475,66.9636,-52.6709,57.8468
37.2749,145.742,69.668,105.831
27.1711,135.469,57.0239,78.2124
26.0316,51.91,34.0367,52.6891
12.1057,68.8772,232.479,90.8507
26.1744,66.9636,32.1779,109.845
18.9391,145.493,1.72241,104.398
9.08545,124.303,-91.0128,73.5193
25.2481,146.116,-60.9178,109.308
22.4143,117.806,133.031,174.667
16.7906,70.7271,-7.52311,51.0279
19.307,80.4947,62.949,57.4306
47.7555,72.1852,-39.066,134.273
42.9994,158.978,178.503,108.845
47.2782,47.8917,-16.5555,41.2189
25.2551,121.368,103.774,132.876
49.2185,194.247,58.0362,93.4482
49.1307,85.3994,62.6572,97.1207
35.6216,53.0581,36.8056,39.989
42.3658,111.677,-13.5004,75.7719
9.36462,86.0279,-11.21,97.2631
41.5585,150.717,-3.68097,43.7441
38.8932,86.5307,234.366,84.2636
9.02778,67.0274,36.2364,43.4196
8.65667,158.233,60.9968,102.908
29.4681,166.049,-114.219,115.111
33.7018,43.0444,-30.6597,70.7234
19.6196,85.0851,76.4656,65.2987
31.755,170.51,257.37,153.144
57.4499,100.904,45.3246,79.7047
5.80623,73.319,39.345,84.972
30.8024,121.742,-72.1296,94.6653
24.4829,86.7192,-24.9904,78.7085
28.7913,109.737,39.8289,117.285
29.924,88.6669,28.3665,76.6248
27.4609,104.038,-57.0389,64.2773
15.1104,101.656,-14.8041,85.5879
12.1034,133.911,-31.2048,42.4316
38.9296,106.543,88.5697,116.739
33.553,57.0766,64.6501,68.9984
21.1054,90.9908,38.3356,76.6801
23.3891,166.793,80.9819,127.208
58.0743,90.1744,24.1378,83.38
8.95908,74.0118,-9.687,81.4754
12.9008,83.5135,28.6468,112.04
21.7484,97.3297,-115.711,139.116
11.6266,432.386,134.482,95.4116
23.098,172.306,-7.06848,153.474
21.8591,108.109,195.823,102.476
30.6477,63.519,-41.9485,111.848
13.6908,94.6945,-66.8374,72.9347
26.6117,100.967,211.794,128.201
27.6841,105.416,-15.5404,51.642
30.3836,129.358,90.8397,110.765
32.8535,135.967,-87.7375,110.205
59.3666,123.741,7.50012,110.223
23.6375,101.531,40.3764,99.6099
32.2958,79.6769,82.0362,86.9657
45.1396,87.4104,1.75531,108.423
64.0654,75.1452,22.8015,112.428
-0.35548,88.0387,-88.9078,76.0019
23.3239,103.724,-62.1621,104.027
31.1694,125.676,-113.651,59.971
27.121,86.9077,-89.3869,65.5224
20.2685,62.7536,-78.8773,47.966
3.14168,59.8194,-61.7703,70.7302
13.477,67.2187,-8.04163,78.4446
11.1031,131.916,-50.2684,74.4718
48.5926,135.967,114.183,114.299
62.3336,160.343,76.3108,136.603
20.8417,84.6451,33.4502,87.7267
26.7796,38.7712,-24.5144,91.2923
47.5006,160.839,35.3307,95.6364
32.1768,80.9351,-4.38587,81.9262
53.4035,190.421,182.602,176.262
23.411,92.6232,-95.3269,45.666
19.8335,108.422,59.5576,84.1246
27.6893,79.0477,44.4283,63.2401
77.4421,172.121,108.372,185.954
39.5388,110.3,51.4104,97.7316
32.5675,151.649,32.5339,62.8608
32.2454,94.8828,2505.57,110.82
27.817,88.8554,7.48013,85.5671
25.6146,158.109,43.3117,153.794
32.5203,93.1254,116.616,141.134
73.6344,133.35,68.1284,183.501
39.2621,88.6669,104.878,110.228
46.865,109.424,130.497,117.565
83.8896,84.708,34.1662,62.3634
32.7854,71.7442,-8.29692,93.4272
23.394,77.2856,73.1373,71.9002
35.5832,84.5822,82.2854,111.203
226.213,221.2,145.921,116.513
5.71224,48.8485,7.3674,89.3302
15.3238,102.283,-40.1214,61.8769
-8.1613,83.4506,-5.37324,87.9297
32.1798,74.2007,42.1093,93.7715
19.6756,100.34,-9.51456,65.1603
19.7391,79.4252,-74.6794,64.1933
5.52249,166.669,7.28167,116.499
8.56302,97.8315,47.9983,52.4662
42.4507,95.6985,36.8644,133.296
25.3204,236.772,47.5667,113.445
19.64,159.226,234.877,154.307
107.744,106.042,38.7655,110.427
64.4427,160.591,-6.042,130.573
66.3493,114.054,69.793,110.92
33.1465,120.93,20.19,71.5558
27.0832,98.4586,23.6654,81.8937
45.8271,117.556,63.5686,129.419
41.3717,74.4526,77.0326,94.9313
39.9407,115.18,248.981,174.813
14.9927,94.9455,-20.2723,80.4109
6.67485,109.048,-91.4669,49.3038
31.0534,96.8278,7.04038,103.294
57.4745,86.9706,223.439,137.853
53.9436,99.9009,-49.4747,104.085
48.0627,124.802,23.1797,81.8831
52.5243,131.417,53.0204,85.2579
54.9875,179.609,-39.4005,91.5712
31.1576,89.986,38.099,122.145
6.83309,82.7589,-79.4842,62.1434
38.0036,88.29,-64.2865,55.2976
11.9609,64.0931,38.5406,46.0913
60.6194,110.362,34.9463,110.689
49.6766,71.0512,51.5205,60.8079
15.4231,68.5583,-34.4133,44.7554
19.3742,122.492,46.1967,56.0494
190.308,144,42.1559,132.532
14.9635,113.303,-35.287,101.913
26.856,33.3501,-28.0113,34.1139
-2.10403,92.686,74.4435,79.1673
12.8965,70.472,-15.5564,57.7516
47.2174,232.485,197.488,187.975
50.2014,192.149,117.059,142.495
26.4247,141.697,-19.1332,106.382
82.7692,165.615,-15.1127,79.1185
63.3042,111.364,147.442,88.859
68.1653,93.1882,-1.01695,101.269
8.646,81.6269,5.44764,67.5848
10.2051,101.155,-79.9678,76.8945
48.8866,98.4586,123.888,142.504
38.4758,190.73,357.203,154.984
53.6525,195.604,-5.72269,105.988
37.5312,140.888,-56.5942,59.098
32.368,197.947,67.0273,103.285
10.4377,114.679,-61.7454,105.815
37.3639,134.659,56.5488,132.453
34.3566,56.4387,33.3053,70.995
21.4629,87.8502,25.8961,103.905
24.2166,56.6939,5.83316,53.5302
31.1466,75.586,-14.9511,74.6767
163.079,175.402,-45.4778,56.9074
30.8743,93.5648,-68.9794,56.245
44.5778,100.716,72.2385,91.7121
17.4718,53.6322,-24.814,72.7011
44.1108,101.656,-83.683,76.6572
51.9496,92.5604,82.2947,118.681
35.2918,139.58,-52.7048,107.067
43.4329,77.4744,12.3679,91.1077
13.7954,108.485,-115.759,109.999
11.2518,103.724,-9.28271,106.624
30.9404,73.8229,37.2723,115.847
13.1679,67.7928,-58.8392,64.1012
47.1543,150.095,63.6057,73.2528
15.1828,64.1569,-8.32094,77.5463
14.3567,89.0438,-32.9666,102.392
18.8383,143.814,103.885,146.021
27.4051,119.056,-37.1688,82.6409
17.2096,96.0122,-2.73651,59.2402
20.5292,125.177,244.512,92.0165
49.3041,77.7262,-57.541,47.4176
22.3657,77.2856,-18.1626,70.5266
39.903,128.859,-31.7236,148.571
21.3197,63.7104,-37.9999,83.2967
47.207,97.7687,18.588,128.259
61.8693,197.762,172.474,146.125
21.5603,226.907,118.733,129.589
10.0916,81.1866,-92.6643,59.0829
48.2242,125.739,44.2354,100.457
10.8592,45.7869,4.99767,77.2356
25.5688,124.053,14.0399,73.6801
51.9288,138.459,143.234,127.076
44.1518,84.9594,28.2949,72.1001
47.3246,80.6834,17.7699,121.287
57.9967,115.805,34.7959,122.431
36.0388,136.341,60.1265,103.191
48.2156,130.98,97.2426,101.408
71.809,108.86,-17.9305,92.4738
58.606,133.786,71.6044,158.21
51.0592,148.79,109.036,95.8835
17.5145,209.831,-80.9472,55.7862
36.6573,96.3259,69.8708,137.931
43.9288,101.907,37.9251,66.4403
39.6417,74.0118,50.7278,116.734
33.0882,42.7255,15.4329,78.0346
44.529,87.913,74.227,72.7879
71.8513,216.717,343.886,123.756
-1.42729,72.5632,-41.6389,66.965
52.3215,114.179,3.3207,126.058
8.64954,98.3332,-11.3538,12.4305
78.7064,83.6392,195.785,111.376
20.2475,108.046,-10.428,105.068
48.0838,54.0149,-13.5212,43.0081
39.5781,48.5295,-45.8821,81.1929
46.3598,80.306,30.7323,118.923
19.1894,102.471,-81.43,88.7594
64.2496,147.049,-0.539163,97.9664
7.04523,81.7527,-42.4989,56.826
27.4168,70.5995,38.2011,81.3462
24.6518,113.804,3.51409,66.0229
43.7914,115.117,-52.3546,81.7086
26.1419,90.1744,15.1987,64.7698
59.4699,127.486,140.462,129.188
38.7924,107.044,138.422,89.3709
18.4221,81.5011,-45.6044,64.4786
24.8134,58.6712,41.2495,78.5016
22.5165,117.056,-23.8016,120.716
194.213,77.4744,-34.3735,55.792
48.3221,115.492,65.2903,101.747
56.6106,125.364,139.513,87.7486
47.769,77.2856,79.0936,114.509
17.5272,122.679,154.895,90.8808
18.684,63.2639,-28.6879,17.1225
53.7826,141.884,46.9768,146.316
15.279,108.171,67.5481,85.11
47.9217,127.362,63.0201,121.893
7.50027,92.2466,93.3262,109.704
66.2315,130.232,345.787,160.041
36.6463,97.8942,203.051,102.644
24.9488,141.511,-36.0551,106.053
42.2718,99.3366,-12.8746,74.0464
53.6276,102.722,87.6477,90.492
15.8274,102.596,-1.35412,72.8507
58.9187,176.577,75.3289,166.079
8.07341,125.864,-82.9187,64.2749
19.1702,82.6332,92.2568,109.147
59.7937,104.163,63.7037,99.2889
33.4104,46.2334,77.4461,84.8469
23.5617,61.0313,6.49369,83.6897
20.8466,98.3959,84.6069,99.3576
20.7705,76.7821,-81.2523,71.2972
28.7587,105.792,-1.98467,66.1323
58.8646,153.389,114.95,153.83
22.4593,53.6322,-72.0795,78.3818
31.1344,77.3486,-6.59448,88.1993
39.5221,146.364,29.9757,105.679
18.4822,46.8074,-45.4517,45.6314
41.5181,107.42,63.7845,103.017
42.6175,147.36,103.688,78.2406
15.0043,156.991,39.5293,79.1157
51.5637,96.7023,119.732,161.557
34.5083,80.7463,-64.9678,54.1485
34.0066,39.6003,-45.6936,79.4599
23.7992,64.0293,-31.0856,81.6441
39.4416,108.985,-44.5039,59.844
18.369,97.2669,38.5643,119.052
30.7308,83.3877,-29.3909,90.4481
60.4079,157.612,101.16,110.148
18.0214,120.805,33.6403,72.4902
33.8713,149.411,183.797,155.353
-0.158887,71.4922,-0.49396,72.4103
42.3855,200.473,196.192,158.794
62.2213,140.079,91.0451,125.042
34.3423,58.1609,77.6889,72.583
7.09758,130.232,8.53412,105.771
54.6202,151.711,84.0521,114.122
47.1017,83.8907,25.8614,133.872
29.7866,142.693,114.171,152.754
51.8693,182.947,102.584,97.1695
32.0608,99.5247,-47.8239,64.3832
88.4095,159.846,16.6751,134.394
36.3326,170.758,-35.45,82.7147
24.9894,102.095,16.7448,95.454
116.361,92.3093,-26.2872,105.074
27.2815,113.491,57.0539,84.2087
12.3785,134.534,-63.4916,78.7932
18.0832,152.271,38.5576,47.36
46.9084,125.926,42.7166,112.752
41.0381,87.1591,-48.4707,113.742
39.2212,102.22,1.577,96.5102
16.1902,43.6184,-48.4025,69.0509
31.3777,199.549,28342.1,91.6003
25.7767,62.4984,40.8824,74.9214
47.5503,74.5785,94.8424,102.296
51.2133,157.115,33.3437,151.795
9.73378,81.7527,-78.1739,62.3302
19.0302,36.0925,26.9584,69.9286
25.6605,115.242,26.3394,118.255
31.4897,67.7928,121.063,91.3274
29.9064,134.596,11.8665,84.6671
34.8508,140.452,-88.0204,89.1262
52.6703,104.226,54.9651,99.4746
46.5652,82.8847,75.2352,108.277
6.75223,63.3914,51.947,65.0436
-22.934,51.5911,23.313,91.5723
1.45353,103.662,-77.4731,33.1873
57.592,128.922,15.842,70.0038
33.6768,75.2082,98.4793,97.8406
18.3219,67.2825,-76.2031,69.5193
12.0988,83.7021,-24.9201,67.2845
38.274,123.117,48.6939,140.891
28.8747,108.109,0.175134,114.098
12.7223,46.8074,21.6636,89.2811
44.5121,121.805,-42.8075,105.101
39.0101,121.18,-63.4224,107.787
30.7624,110.926,-15.4737,68.6727
47.2696,112.427,-34.6416,103.045
39.8973,138.895,6.10005,137.031
18.3261,86.7192,-42.5228,56.8851
24.8695,69.9617,-43.4283,54.0089
54.3323,88.29,-24.6222,73.0645
18.9732,106.355,0.528009,131.027
-5.1624,53.5046,-60.4551,52.4932
17.9414,82.8847,-55.821,111.802
39.8463,135.469,19.8031,112.259
26.3554,94.7573,50.7477,65.3897
20.0068,41.131,58.8142,70.9573
69.857,146.862,-4.97766,111.37
73.9191,76.0896,69.9643,133.887
20.3886,69.7703,-25.7449,83.3032
57.62,111.051,-49.3845,115.592
46.4811,97.2669,44.1163,62.8324
14.3074,82.696,-77.4032,59.1915
11.0887,88.0387,-36.6725,94.3272
41.4345,65.7516,114.225,94.0468
34.1773,54.7803,97.2626,66.5776
0.273907,89.5463,-31.6827,48.6583
10.8792,96.2005,-211.744,87.1837
17.0068,66.1981,-129.002,93.9458
41.8116,148.168,162.771,161.692
23.1048,76.0896,-15.1402,104.029
116.629,139.269,-5.51344,93.1804
27.6422,54.7803,120.294,117.157
71.0089,128.36,34.235,139.379
54.8431,102.346,-6.11088,107.608
25.9408,52.7392,-101.616,62.7691
62.5579,120.868,-7.58242,135.723
14.6177,98.3332,-43.4194,91.6496
2.55087,72.1222,-43.8347,51.1966
16.5013,91.9326,-55.9327,89.2547
4.99358,71.2402,-60.9166,90.0839
100.8,234.323,-43.7049,95.2633
34.6524,116.868,-38.2245,98.9892
8.72827,79.3623,38.2292,76.6977
46.9102,137.276,66.2971,94.2805
26.4599,142.133,-13.883,108.554
15.1285,78.8589,-24.5091,71.4057
27.3844,115.868,115.451,109.293
8.26327,98.8976,-20.119,67.5185
31.2183,123.991,13.2743,91.0571
41.8192,105.165,-8.20055,33.0428
37.4049,115.305,122.385,97.4746
34.5875,92.1838,171.271,148.811
74.3209,122.804,58.359,143.204
63.3772,104.288,4.31484,86.7481
66.9574,33.2226,-87.7438,43.3592
64.1261,137.463,209.222,141.723
33.564,117.243,18.4688,104.295
28.227,103.85,43.8486,88.6961
26.868,100.591,73.0753,124.071
37.4285,122.554,121.139,137.453
25.5652,90.3628,71.198,110.595
49.4358,195.542,42.7381,93.6507
44.3838,84.205,-26.0306,101.095
32.5175,110.049,32.1055,111.021
34.3112,186.778,49.0996,69.9597
31.8539,122.117,-37.4729,99.5524
23.4736,47.7004,-30.5608,69.138
57.4768,90.9908,-161.104,64.5505
80.6277,279.646,66.0868,173.386
36.6783,86.1536,23.0165,92.9919
35.4766,76.2785,-59.306,86.5349
8.13945,119.431,70.2885,81.2767
20.2358,118.306,-106.518,94.1952
17.4702,222.612,68.6944,121.564
37.0031,82.3816,25.991,99.5163
3.79983,53.7598,26.8253,88.8671
21.1683,104.414,77.0404,81.8669
29.0991,120.368,-33.8069,89.1665
41.8409,93.8159,-44.5252,67.1453
3.67415,75.586,-30.9289,84.5783
30.3844,85.9651,89.1847,92.4237
20.3842,71.6812,-80.0344,47.2749
48.2318,88.9182,-107.445,93.5232
48.161,142.258,48.7194,77.0427
115.115,159.412,-29.9989,53.2391
44.2384,173.049,25.0224,123.34
14.1005,64.0931,-101.626,3.07569
39.1644,175.154,134.272,127.166
156.672,272.412,99.9623,120.522
56.184,160.219,0.70966,116.89
47.4955,207.309,107114,102.296
14.0605,161.646,37.5477,98.7935
17.1099,132.539,-29.7368,52.0612
82.3575,275.452,147.561,118.875
64.5589,89.8604,55.5879,69.6099
33.1831,143.44,103.519,134.443
40.0502,69.9617,-2.71282,95.6886
17.3143,138.148,8.32771,102.372
38.7962,85.9022,87.7703,119.383
59.4988,101.719,-39.318,59.0132
23.5237,147.36,-7.03782,87.9122
68.5648,84.5194,44.555,110.905
26.3221,126.675,205.209,142.122
58.0988,177.567,-12.8439,80.6544
38.3813,91.6815,-16.3337,110.709
38.2655,71.6812,93.7323,87.0601
98.4167,245.459,49.2022,145.329
26.9628,89.1066,-76.0046,58.7577
46.6208,143.689,97.9307,156.88
50.4917,155.19,-24.4279,98.0627
5.48378,80.8092,-13.6207,84.2931
69.2086,124.178,85.2451,135.407
-0.174987,6.0571,-146.653,31.6111
41.0029,14.4101,-72.4867,62.8708
33.1539,89.7348,-48.9921,64.6517
9.90808,98.3332,-71.0646,85.5562
12.14,77.2856,-3.10075,87.0387
27.5419,86.2793,134.151,73.5282
34.0274,92.686,-53.3436,77.1416
27.8181,116.68,56.3847,115.868
56.6356,168.9,97.836,139.75
11.1962,79.4252,6.66884,15.4494
30.0452,127.798,9.6647,57.0793
30.8752,56.2474,-45.0169,74.4024
39.7317,84.205,144.045,137.167
75.832,136.777,87.1833,197.081
38.1807,96.075,-71.5887,90.396
12.1127,36.4752,-12.8227,96.1561
13.1524,53.5046,-16.4627,65.8273
19.0981,100.904,140.581,98.8942
33.9544,80.4947,80.8332,97.4308
43.0501,127.674,25.4201,91.0424
17.6601,105.291,-60.8621,143.06
19.3861,99.6501,58.7445,97.3289
14.0746,76.0896,-53.9647,54.6367
15.8652,55.0355,11.3818,56.4881
19.6495,133.973,48.3351,98.4825
19.3449,61.1589,99.7954,107.993
14.0504,54.5252,-11.3842,63.4046
48.607,122.242,6.5248,88.3493
21.6972,104.977,83.0653,90.035
37.9824,105.604,44.6854,100.257
40.8703,172.616,162.455,193.244
47.4573,321.948,332.519,161.316
21.0379,92.7488,-9.20268,53.7595
51.3116,153.575,61.6941,122.614
46.7232,83.5763,149.381,121.156
29.0842,73.0041,-101.45,84.7409
42.0172,49.4863,-139.835,35.3883
25.9696,76.845,36.7812,71.7441
41.2308,115.055,2.87197,61.9026
16.06,43.6822,-20.3653,59.1792
18.343,57.6507,-45.1705,85.4291
26.4492,114.304,-5.48555,48.8892
28.2707,79.6769,21.7034,65.5834
15.776,65.8792,-3.63084,163.758
14.5864,95.2593,20.8317,70.7882
9.06785,102.22,-14.8603,93.7293
24.1822,106.355,24.8034,99.9459
15.7247,90.928,-1.1545,102.519
21.3991,134.721,-59.0298,141.414
29.303,79.9914,113.149,133.456
29.4832,103.286,66.451,101.268
18.8753,139.954,25.673,123.653
13.474,106.982,-92.8303,54.4338
57.0521,43.7459,20.9025,111.731
43.8318,96.5769,76.3462,132.002
7.55684,62.1795,16.2677,60.8266
52.7252,137.276,62.525,142.073
24.798,69.7703,97.3809,61.9486
16.8097,68.941,61.1284,103.666
45.7355,113.679,103.093,109.165
17.1129,97.8315,0.501077,100.403
3.41751,51.5911,27.737,82.6726
29.0375,64.1569,143.705,59.5026
38.8194,95.573,-15.4937,141.157
29.5469,144.622,12.6953,82.0127
52.1992,150.406,-49.5057,115.291
44.3638,139.954,-117.068,78.9783
41.9109,165.367,6.56487,144.578
26.1657,87.0962,36.9681,98.6408
45.4033,100.214,46.4804,103.465
53.7812,119.118,200.732,122.122
13.7807,54.6528,-51.3301,44.6979
60.2369,178.248,189.129,98.7421
26.9523,46.5523,66.3548,59.9314
36.2777,83.0733,81.54,94.899
62.2583,157.426,195.424,205.065
122.77,149.598,123.452,129.827
68.6818,156.494,162.8,133.924
26.4816,72.5002,7.52315,118.317
26.466,68.6221,51.52,83.5332
45.1338,88.7926,-13.1696,78.6321
67.2584,130.606,-60.4074,123.991
57.2007,79.1735,41.5812,95.2285
33.6401,122.992,29.8437,89.7472
14.5909,62.3071,9.60672,82.4581
33.8618,88.29,31.4339,71.2056
31.8958,126.113,71.583,100.979
36.3296,132.601,-24.0647,107.399
34.4692,125.302,148.907,64.5734
12.65,51.1446,-78.1412,54.7157
19.5229,112.928,-47.0084,88.2125
29.4997,61.414,11.8941,99.433
24.8104,124.553,149.907,115.347
27.6875,71.8072,-43.4039,93.871
32.1938,174.349,38.1533,92.2069
28.4748,100.653,10.2797,115.932
16.9812,90.2372,25.5439,108.959
18.6426,93.6276,33.5482,106.912
26.4996,108.61,-7.38998,104.141
24.4126,105.416,-0.297776,92.6015
12.1099,105.792,-18.8772,59.9663
27.2683,132.352,53.4338,170.871
43.0827,71.0461,-4.52284,111.761
52.9174,68.7497,-32.4595,78.1004
53.6199,136.466,64.4075,121.785
22.3007,74.3267,-43.4159,83.8348
46.458,107.107,-38.4291,83.6657
31.4429,178.372,108.382,102.612
5.38919,41.0034,-14.6189,52.2122
12.9463,110.112,-76.7466,58.3035
38.4986,66.2619,47.8869,67.2378
29.2219,63.9655,-4.55933,105.955
49.0649,116.743,-5.11364,116.601
37.9518,123.928,87.3068,103.653
62.3477,56.3749,10.8181,86.9596
26.4844,100.277,-109.116,81.489
20.601,128.797,58.9292,59.6997
6.81445,105.353,-42.3885,64.2147
33.5869,49.9965,54.9541,83.4833
13.2707,60.3297,-6.51536,70.9355
