"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
17.1489,973.842,722.525,1587.37
40.5808,1500.25,83.3004,41272
55.4055,1190.96,65.7055,29078.8
28.1147,598.576,3721.03,10421.4
26.4441,103.724,-31.9938,305.054
99.673,862.104,37.7675,29034.9
52.8441,562.048,17.4942,8925.59
33.8228,102.283,203.39,2680.59
47.0435,1075.2,8.87725,20866.5
71.5514,977.563,150.81,129530
47.6252,116.555,170.932,307.009
32.6907,81.2495,42.8542,316.961
28.7294,31.118,139.908,385.852
30.6748,1151.29,12.5055,230.558
13.6013,713.639,21.5975,104228
23.1173,1277.67,123.036,352.147
25.1157,1115.95,143.383,54312
35.3627,862.584,190.526,1194.74
28.8445,80.6205,-75.6955,287.858
75.8609,433.803,6.35807,37976.9
85.6167,1537.28,394.205,54601.7
22.1792,1258.95,131.808,35091.8
75.0091,795.432,29.7404,36502.2
77.3829,785.351,38.5149,26625.5
74.1532,1239.33,78.8811,53469.1
77.8186,1177.58,147.876,44475.8
62.5397,741.544,218.543,27355.8
34.5849,1242.03,1.86654,65848.1
87.2358,142.382,186.338,426.206
9.32939,1039.25,120.235,82804.3
-7.92451,705.238,106.169,3722.13
36.1825,118.681,122.98,288.071
62.5517,111.677,168.817,292.63
54.0822,161.398,17.5476,411.291
31.1146,933.876,89.9258,297.327
1.16234,658.759,112.756,80310.2
28.718,727.561,-38.3955,14290.4
21.0324,116.805,133.7,456.012
48.786,1208.18,127.531,24477.9
91.4139,121.055,93.7742,144766
32.5475,1247.37,74.5143,229.413
65.0097,748.505,61.8815,43865.8
23.665,1298.02,161.335,106414
88.8955,380.287,-59.2232,34785.8
-1.08673,732.842,76.572,98650
21.2653,1109.88,-50.6292,14894.3
33.866,1080.96,-22.0011,41476.2
52.9487,132.975,-5.89644,616.367
39.112,908.071,136.568,13848.7
45.9607,182.514,49.9275,321.523
65.9811,860.603,167.762,21078.7
41.6632,466.461,0.405393,7393.19
69.6335,113.116,65.8703,370.181
41.3338,1708.06,349.566,99245
20.4697,331.223,72.7606,688.933
51.656,1900.22,197.539,534.779
47.8009,2241.91,70.4448,9847.36
38.9256,751.265,-44.7891,39733.3
41.2316,159.722,38.894,335.697
53.8734,1388.45,23.1974,14952.2
90.6653,1512.49,126.86,77088.3
49.4421,2048.86,65.1955,324.251
53.5785,67.9204,59.8905,351.608
2.39016,88.1015,-21.3491,665.324
52.7016,715.979,216.715,33915
35.8546,68.7497,-18.6641,196.692
53.4725,1358.69,23.8695,442.513
74.0644,1462.08,68.9635,483.367
86.1479,1452.9,237.226,37374.4
56.3081,473.906,-126.578,36595.9
30.0742,745.444,70.4481,333.813
25.0747,1283.13,109.328,51440.1
18.846,984.344,-3.22026,91625
16.0998,373.186,503.832,237.31
52.2708,872.005,10.5583,9966.32
31.5765,946.718,31.2159,8740.24
25.0378,1137.37,58.0661,6463.78
64.05,1883.71,293.328,30882.1
73.3749,972.402,52.837,121007
54.4481,1245.39,135.242,668.903
6.85065,26.1436,-64.3465,102.785
64.9961,674.212,63.7288,54540.5
37.2241,90.614,-62.5221,6920.63
47.765,2344.23,98.1168,9223.17
34.7882,1039.79,110.608,54266.6
43.5723,58.8626,-61.4711,77281.6
44.5773,872.725,70.5349,55328.1
34.2214,432.15,74.5167,238.181
22.532,72.8781,103.558,216.358
23.434,777.49,266.832,7545.18
44.1096,2349.33,262.82,14681.6
53.9959,698.936,44.4195,76753.3
39.0157,698.996,-29.5489,11178.7
47.3029,659.718,41.4977,21058.1
23.8197,73.0041,-8.9149,261.933
54.331,615.514,12.6664,31377.5
20.9909,1145.59,42.2834,31549.5
-16.9543,1237.89,107.341,59819.9
52.8424,104.226,-3.4176,378.613
58.1098,733.442,23.9104,4170.23
44.4567,345.407,68.431,32798.2
72.976,681.894,106.044,47552.7
51.3892,2204.95,165.882,14999.6
34.1708,136.341,53.5259,359.434
27.5665,685.794,58.2629,12770.4
45.6117,152.333,3.11164,366.383
5.76073,72.4372,66.4926,2694.49
20.7161,1183.1,75.8287,6758.37
55.82,563.832,12.5902,31115.5
18.1559,1919.54,22127.3,22268.2
27.7922,1236.69,68.5063,185.699
94.2065,758.286,215.859,96829
12.2322,857.843,-12.6615,14947.3
26.7252,889.648,-30.9113,11353.4
30.869,72.9411,74.8632,348.963
48.8813,1235.79,82.0081,28970.5
36.5636,820.457,4.22396,25109.4
80.4726,401.771,3190.29,20461.4
10.1672,693.716,83.5078,89394
37.431,1173.92,24.2559,13699.6
39.8138,93.502,33.1665,328.902
32.8935,892.829,86.4183,227.481
64.1464,872.305,78.8278,11143.6
49.254,87.3476,63.674,734.717
61.6021,744.424,19.8234,9698.07
35.8498,1126.75,308.943,49705
92.1276,68.4945,8.28625,47862.9
33.663,57.0128,503.549,251.528
22.534,644.406,-22.5709,319.589
31.8022,679.733,25708.5,8983.03
66.1769,419.439,-50.4999,5901.08
42.2361,1358.99,279.076,106154
49.582,793.872,41.2771,25569.2
20.8335,493.081,66.6454,47281
25.5483,193.877,16.3936,282.87
42.1995,791.532,43.2015,11729.8
11.0766,23.0188,-15.5775,217.372
16.5209,475.662,4.26575,2089.26
50.5145,1111.51,84.2007,20846.3
78.3227,1224.44,646.876,3355.65
6.03611,705.238,-62.1626,57488.5
79.4551,356.62,179.256,441.368
42.5207,139.829,141.023,53369.4
7.45339,1062.48,-26.3692,461.74
40.4269,2220.91,102.722,22772.7
23.058,174.535,115.302,377.004
34.492,1207.1,41.3909,22255.3
90.4028,806.714,94.0979,78423.1
34.062,677.933,144.667,42894.3
19.525,657.066,91.5416,17207.6
30.2626,106.481,-62.1551,215.504
91.1944,742.564,19.8081,67277.4
46.6209,788.111,6.99639,47232.4
43.4764,1589.3,151.209,17061.7
75.6219,1151.05,171.81,49642.5
36.6605,1088.04,119.272,7937.14
84.3844,783.07,709.519,44350.7
33.9247,1164.97,97.4194,47992.8
51.016,950.918,19.4387,40268.8
30.3243,359.913,-98.5984,293.843
33.8371,49.4863,-18.1565,244.361
193.547,867.445,181.739,160487
31.0484,719.16,99.2282,22307
33.4383,192.951,69.0961,373.878
19.8209,727.261,52.2404,6756.04
38.2625,1214.36,23.9286,805.592
50.2847,715.019,58.0864,50238
52.4627,1299.52,83.7904,22898.4
50.4307,167.784,-46.2373,299.626
21.5415,557.384,38.7776,7115.6
64.1266,1053.72,449.782,550.014
11.4332,1486.57,142.417,23067.5
15.9054,337.719,-65.7817,246.743
61.394,1206.74,74.6617,33350.2
72.279,887.548,9.85185,52212.2
-7.1165,512.708,18.0247,48938.7
16.123,720.06,-32.9551,210.398
81.6575,78.6701,94.2203,24711.5
58.1144,999.527,47.5316,25568.8
27.1939,772.689,41.5301,32544.1
44.759,98.6468,-1.55235,51556.7
53.6569,915.153,85.4963,29022.2
43.089,858.203,57.4786,63912.5
34.3365,425.474,-3.21182,21918.4
58.798,1726.73,92.9164,26381.5
18.3512,139.331,33.2751,291.424
34.773,1017.53,99.5296,6912.47
-14.6119,744.124,-24.9798,26165.2
6.62171,162.39,26.823,170.814
17.2052,1127.83,11.3569,656.091
19.8386,149.287,-28.4599,375.662
7.60337,890.488,61.8142,33722.6
40.7822,804.014,36.8157,72025.5
21.8611,921.214,42.4229,77935.9
42.3497,821.357,181.977,56181.6
44.3398,840.68,136.145,7738.72
93.3689,385.651,200.638,813.585
65.2453,797.653,195.027,2576.64
21.334,1422.96,-6.88269,40229.1
35.0664,89.2323,84.6676,278.183
57.5316,953.619,168.891,30340.1
37.7184,1171.64,57.3424,32137.7
32.3818,582.783,121.981,37251
45.3503,1700.92,195.7,58070.6
2.61384,1546.46,122.291,119014
54.3502,100.841,-35.7932,192.814
11.5392,1205.18,154.986,82112.1
67.6801,1254.33,134.1,16963.4
59.904,1224.08,14.5483,208.222
77.2853,849.322,-39.5569,63863.7
41.4852,197.638,159.452,1129.22
3.87527,106.794,-90.0726,1991.14
37.0776,1652.5,7.44271,38704.6
22.7532,573.546,84.1332,6645.79
19.3469,771.188,47.0221,3248.18
24.0683,176.701,95.8429,435.139
35.5402,22.7638,-44.1933,621.152
3.72514,971.982,38.4323,17633.3
43.1367,113.741,59.5586,379.654
36.8921,131.042,-16.2909,337.035
38.8444,731.102,-54.168,46430.5
24.1928,1246.59,844.872,287.429
27.6523,97.0787,16.8538,225.586
29.7626,871.345,-31.2156,4013.96
74.2998,364.879,95.7351,451.219
87.0377,878.906,3.53173,39869.6
37.8356,154.507,-28.2215,396.54
42.1211,123.991,122.254,4858.89
26.6419,467.224,1295.49,25311
39.7446,133.038,65.4398,513.099
39.0985,863.664,87.6878,120338
38.6904,435.102,12.2537,246.783
25.2822,35.646,73.9037,318.521
43.4062,604.571,-2.23002,64260.9
53.8253,599.319,-14.5782,38369.1
29.7556,502.235,84.5389,13100.7
90.1483,998.686,-3.56707,98196.2
22.7833,128.485,117.236,389.264
23.9679,731.522,42.6174,7939.89
21.5262,144.249,-27.5917,242.92
41.1219,821.537,139.22,23135.4
29.6124,43.6184,72.3358,251.225
76.2034,1059.12,54.2092,61389.8
46.4288,99.0858,-7.60202,306.032
28.2074,30.8629,4.85031,169.991
17.6649,957.58,104.764,264.226
1.68866,1053.48,111.311,97957.9
14.7796,63.519,-39.4274,171.026
26.0696,1860.37,26.1997,14561.1
62.154,110.237,0.208554,270.727
20.7442,541.284,0.837645,2399.05
41.9254,131.292,107.965,355.992
51.2107,185.172,-49.0003,15874.7
58.4447,2987.66,-44.8724,496.589
56.767,1312,136.283,11403.8
11.402,166.545,-39.3842,199.472
58.6365,658.59,88.3595,33086
-24.1592,988.725,227.297,37131.8
46.3982,766.628,279.302,20525.9
13.9798,53.2495,-0.459992,211.214
79.8664,1376.15,58.8374,99063.7
47.8446,297.357,157.486,380.011
-13.7819,728.281,8.77754,74463.3
13.8061,729.842,704.343,22058
58.0986,120.68,20.8627,348.511
61.1339,147.795,79.6675,354.033
43.2672,91.9326,18.4652,219.081
39.7092,3996.91,94.5854,69579.3
75.4762,1036.25,143.677,42349.3
17.3757,107.608,27.9731,253.764
21.926,297.538,852.699,24469.2
47.1008,128.984,36.0637,286.148
11.7442,846.801,27.1355,30106.7
50.8397,771.849,92.4481,22258.1
10.2194,934.356,46.7481,45955.7
54.1715,626.206,65.789,3633.62
25.7678,547.696,68.022,4043.21
33.1648,1023.35,35.3081,10537
25.7511,50.8257,84.9799,783.725
48.6945,202.014,34.7782,376.889
68.1868,799.513,42.0128,31193.1
24.351,698.816,107.6,9286.99
49.0242,881.487,2.06082,16889.7
36.3193,146.427,78.0073,449.369
7.67021,246.315,-101.185,364.632
48.149,1632.51,751.304,3578.52
57.1759,152.084,121.533,317.117
18.1353,1144.81,-70.5948,4734.09
92.818,915.272,271.001,74214.9
35.0061,77.4744,2.636,266.619
50.5982,74.7045,11628,19739.7
27.1835,113.554,41.7776,1793.13
68.3907,1089.3,40.7872,41237.4
35.8954,128.859,9.61364,246.935
100.21,1468.14,47.977,85127.1
31.0784,146.302,84.2512,398.723
29.5397,851.122,639.28,216.709
46.7897,2662.88,180.96,64251.5
13.6789,871.045,50.9549,67701.4
54.5846,603.886,46.6979,125849
35.9879,919.773,33.9384,16857.4
-0.453963,786.911,102.899,86788.9
4.85611,701.697,-79.8302,22702.5
11.3603,109.486,36.8601,7432.51
2.55377,1211.54,-34.8815,57396.5
14.442,886.828,99.806,6736.46
21.4571,809.955,-5.21695,59971.5
57.4314,826.578,68.13,21311.6
16.1222,925.954,23.6693,806.851
53.3591,454.246,74.6701,34734
45.6778,540.648,129.889,13378.2
24.9814,276.182,102.027,278.914
75.9079,365.238,-4.01489,109731
14.5679,993.526,61.2641,8697.62
17.6284,618.531,25.9287,17723.8
119.249,791.112,6.095,153962
79.7097,1092.96,63.5458,14519.6
38.7984,2094.59,80.314,49382.8
40.7471,85.3365,201.245,231.286
71.6045,1403.81,72.8444,11826.3
27.4195,148.665,132.61,434.023
85.4548,1303.48,112.786,22180.9
-4.94131,1170.26,-65.765,16979.5
35.0218,1018.79,113.765,44917.3
44.5386,748.445,73.2434,357.798
40.0762,737.583,1684.72,31682.2
-24.2667,1134.13,38.3717,105635
80.859,112.177,-7.64561,267.422
41.1753,2516.7,264.3,7024.34
31.8688,411.205,649.283,1199.51
15.1341,981.224,63.0011,60258.8
46.6476,1061.4,1557.93,13488.3
76.5066,1122.61,173.536,41355.4
-8.69259,105.228,14.5447,627.983
-23.6164,1202.72,-78.1927,184.584
72.5517,1329.4,11.8125,31743.3
30.6443,1105.56,-21.3987,54248.1
0.276904,1019.39,8.82011,35768.4
55.1241,1193.9,162.238,82783.9
7.12371,932.795,60.611,61202.8
49.1184,603.144,62.9238,24256.5
45.6117,822.197,-84.8514,19642.5
19.189,37.1129,45.7207,265.274
22.2199,1273.83,208.782,62726.7
56.638,136.528,33.795,370.792
75.2736,540.937,4483.57,10942.8
17.0543,716.639,92.3386,53432.5
55.9416,103.787,107.006,356.871
42.6156,686.094,-94.985,12114.8
27.0969,82.696,144.24,342.069
16.5686,1012.79,14.4586,31377.2
29.9243,129.358,-47.6712,271.349
55.5231,1225.46,132.187,25110.3
42.1722,137.027,-10.1147,407.694
63.1368,1469.64,174.796,63901.1
4.75023,75.523,-4.3861,244.896
60.4095,1620.15,11.8298,9653.33
19.2563,876.626,186.645,14598.1
36.4613,832.399,148.201,65971.7
14.043,96.2632,102.352,277.208
55.4423,800.953,1200.71,4621.86
71.912,183.689,85.2779,464.807
40.4299,1545.32,-58.6488,18154.3
16.2866,121.243,78.8407,240.897
40.7112,861.744,46.0626,10451.5
101.239,894.449,348.284,41631.5
51.9381,704.697,35.1295,49315.7
24.1418,1436.82,65.2657,262.659
35.5432,738.783,6043.55,17562.8
57.9745,589.312,-29.8523,52945.2
-12.663,828.318,84.7346,56827.5
41.5429,997.186,45.1565,17487.1
45.3754,498.797,170.673,22483.4
50.9927,1172.96,133.205,18106.9
65.6257,982.244,161.205,34233.4
26.0185,196.529,818.721,827.046
32.2599,1897.88,145.509,4180.8
44.4044,866.604,217.382,8462.87
40.6905,1405.85,111.786,21630.4
100.511,248.82,67.148,401.664
43.9821,765.968,10.1353,9839.14
70.4266,1201.64,88.0815,21133.4
17.3935,1055.22,63.6426,136922
-20.317,903.211,106.555,98879.8
114.508,1463.16,-12.3956,2530.18
42.1066,826.998,57.839,98592.2
9.22443,611.3,97.9516,23400.3
93.5102,421.866,197.597,54490.6
35.2178,176.516,190.275,401.345
31.3206,92.9999,116.084,444.85
-8.51346,1140.07,-21.4377,80526.3
-18.2257,684.774,8060.86,31958.2
50.1142,926.794,150.483,41255.6
37.6981,109.298,-25.0939,180.533
29.0143,1486.45,86.6387,4895.42
47.2121,143.378,98.2962,13602
54.125,1032.11,-9.99316,394.355
33.0394,130.918,69.1621,479.064
23.9473,708.898,57.1917,65352.2
23.3818,1395.89,186.258,47136.3
94.6696,1355.45,163.205,50141.1
48.6429,179.67,50.6003,279.145
-8.59758,57.1404,-30.2298,325.378
24.114,111.99,150.123,253.584
71.3936,232.301,12.8475,21135.6
28.644,119.681,73.7085,291.879
43.0499,98.7095,166.511,407.559
-18.5372,1068.18,47.5565,70044.1
70.8462,1225.94,229.305,128395
33.2671,838.34,-24.0517,283.343
45.3687,658.928,8.00875,12682.1
15.3097,1375.97,77.0786,28698.5
86.7954,1383.89,121.183,31250.1
46.8919,856.163,58.295,26385.2
33.5071,641.519,5.50289,12660.2
29.249,667.665,41.4531,140999
27.4761,836.719,122.85,37604.3
48.5596,1769.15,37.6375,18744.4
45.6713,828.198,69.2711,24772.1
26.2317,175.525,73.5638,651.21
106.914,922.534,88.0488,93389.9
14.9761,938.976,-28.7677,23976.6
91.9943,1432.32,171.119,48106.1
98.119,123.179,89.0858,339.482
113.255,114.054,62.1802,77590.4
8.70293,1474.09,5334.62,1612.96
48.3105,1098.3,81.8832,18340.8
18.9722,1244.91,-22.1191,240.679
33.2323,89.8604,61.5718,305.467
-11.7073,1292.02,-15.4199,62717.6
-27.4208,1269.69,-13.0965,18690.8
48.3101,790.752,115.077,31853.4
74.5101,1178.36,120.296,79026.5
55.8992,909.271,124.757,5608.86
44.7436,849.201,147.081,15679.4
46.2212,636.647,-76.6248,231.713
37.0197,139.456,81.2519,383.719
75.3791,1090.32,94.1461,50484.8
-12.8035,36.794,-62.484,174.242
38.8141,1247.31,-97.4544,1024.28
53.2367,913.352,189.859,33776.4
83.5097,617.734,166.18,27681
38.4765,209.032,93.389,988.755
54.1178,1301.56,61.2909,26443.1
37.1904,102.972,-74.6767,474.313
63.3213,826.638,5.87373,17727.1
46.3751,1785.96,3671.6,549.382
82.2842,1652.62,69.1529,922.587
5.9532,1645.35,119.803,6190.73
54.7051,840.56,100.892,15047.2
64.5668,745.864,9.11002,36413.5
3.20711,53.0581,-63.1811,191.231
75.461,1252.29,25.9249,49475.3
15.7007,924.754,-116.78,245.152
47.1866,1363.01,94.1436,67769.2
14.4879,86.5935,62.8882,300.798
20.9795,104.163,19.3867,200.207
31.4177,112.052,119.573,281.905
26.2604,763.027,53.2974,13104.8
33.364,655.09,135.37,272.581
52.7159,79.8656,-15.2886,313.54
29.3984,191.223,133.134,24125.5
25.2701,925.954,25.9188,155.547
61.7035,811.155,1.34767,36069.4
62.31,1154.05,130.387,29137.8
72.7348,464.349,-105.468,31463
69.0366,227.459,619.207,394.51
51.835,1321.06,114.978,27721.9
70.5306,756.186,61.582,51680.3
35.6503,511.139,-5.19337,60449.9
31.4995,1050.66,33.8799,9474.72
35.1272,125.801,264.065,8387.4
34.4883,689.515,5199.89,6430.46
32.6131,231.505,72.7727,1007.24
26.8578,122.242,-69.4449,344.291
39.3997,138.023,47.5095,301.874
66.6815,51.3998,-68.7049,1261.75
51.68,1284.39,12.7564,37346
34.7505,940.237,943.76,18697.7
51.0161,631.543,-2.04326,20070.9
63.9762,1116.49,-58.8273,43781.8
54.9756,354.463,-36.7603,45532.5
27.3099,969.341,34.525,190.593
64.3129,1272.03,104.572,67097.5
82.2636,1574.96,115.708,26601.8
37.9775,679.433,104.237,6932.39
24.3154,122.367,79.3115,1862.26
122.233,1569.44,107.532,81139.6
20.78,713.459,12.64,34435
77.8551,1118.05,99.4542,32277.3
29.2291,1041.11,39.2061,506.829
80.6846,1735.07,149.45,36994.6
22.2331,1161.97,75.9906,47291.6
33.2298,984.884,43.5376,28081.2
13.3003,97.9569,30.6776,213.688
25.7566,862.764,-23.5157,22958.8
82.5488,943.957,2498.11,24395.1
77.4208,943.777,217.839,27248.2
65.0612,336.877,1630.26,4364.38
27.6497,1345.84,139.037,28821.8
59.9603,1355.39,-4.16778,41941
36.4265,1162.57,-20.4511,309.649
-50.5497,793.272,32.9193,64992.6
17.4768,940.057,8.26898,24766.5
15.506,203.861,983.111,2262.88
54.8219,687.655,-18.5974,45251.7
25.5842,518.053,-30.6564,20428.5
54.1657,370.558,-3.58636,243.754
30.3106,99.8382,120.193,411.005
60.4324,1212.38,121.041,3440.21
32.1333,1068.72,29.379,330.2
10.6309,934.656,105.682,59781.6
32.0222,129.171,34.8008,245.17
76.9908,1682.98,242.076,22696.2
-24.8008,664.736,111.264,87913.6
67.2355,114.054,85.573,24997
31.9792,1291.84,114.406,42261.2
20.5637,186.901,85.1819,276.832
-20.295,872.005,109.861,34585
95.5265,442.532,151.368,15653.5
14.8166,1240.29,49.6707,50749.7
93.6909,1200.86,243.611,90415.4
47.4193,1013.93,238.963,59863.8
74.7037,1159.57,250.766,4317.36
7.75231,672.472,-2.53951,763.197
15.1011,791.592,241.074,390.873
39.8094,569.927,11.1069,3155.87
67.3985,1130.71,182.259,50235.1
36.3118,31.8833,-87.4623,377.17
103.804,971.202,111.098,23495.9
24.5377,496.873,38.2636,522.959
54.6666,1077.72,8.94892,34346.1
21.6738,64.6034,-15.3141,220.432
42.9004,541.458,-10.3817,15397.3
19.4283,638.857,112.581,63924.5
55.2049,921.934,2.46317,26637.5
89.9333,717.6,117.311,125444
-31.5756,-3.0005,0.389802,364.581
71.9308,523.741,-77.8222,77280.2
31.5713,1082.16,131.028,648.268
-29.8879,586.278,-25.5127,185846
40.1792,225.251,100.805,373.506
88.7096,546.368,141.471,18611
22.806,1263.51,150.495,51505.6
23.6063,176.454,30.8304,376.935
29.8613,901.41,144.704,17725.6
32.961,146.738,25.4,341.702
22.2597,1383.59,109.219,10424.1
26.1843,1651.12,213.314,1800.68
28.7204,648.366,41.6806,18162.8
58.2089,71.1772,-14.6916,43011.8
73.3854,2106.47,129.412,40887.7
60.6161,1233.75,145.831,18045.1
43.9354,210.201,127.55,436.992
21.3702,479.408,-15.1141,2938.15
14.3156,1018.91,-7.64462,42428.6
75.2672,1218.2,98.8509,33100.2
17.7312,147.297,100.438,348.141
78.1632,893.609,172.867,32739
55.4515,703.617,-60.2833,1399.85
61.0705,139.269,78.393,22721
44.3856,727.981,-12.8731,15689.8
23.2068,457.303,36.3275,287.436
10.3536,95.3848,-13.2555,230.767
55.6996,1455.12,115.517,2050.34
47.5294,1034.33,84.376,14489.6
123.842,770.768,66.7128,103036
30.9872,113.366,41.3388,8513.89
7.26941,773.409,36.2727,42190.7
31.3814,72.5002,-32.3323,170.305
26.2717,102.91,65.6223,299.861
24.3165,1473.31,50.0882,31751.4
75.4812,814.156,44.2525,30031.4
44.047,1073.58,13.2859,15580.8
30.5266,123.429,24.7842,399.179
35.6561,148.355,83.014,383.08
39.6037,94.82,4.34231,200.077
50.8773,1515.91,165.21,31323.9
24.4116,93.9414,-48.9146,257.028
57.8071,898.65,76.5705,25316
43.7896,209.831,49.7209,349.72
30.6363,114.117,-5.44275,362.649
-11.486,1079.4,86.9769,41972.9
43.5728,362.128,-6.80077,1901.62
16.9859,601.089,25.9049,26008.1
19.9117,1050.9,19.1425,13550
30.7795,1170.56,84.3188,249.359
23.3233,1328.62,150.754,39457.1
34.6759,1488.73,132.404,12878.9
17.5808,1233.99,55.8125,6705.39
7.3287,676.373,-12.6517,49821.8
42.1264,1904.66,115.551,6996.14
5.03799,139.954,144.834,608.424
-26.0979,446.773,-14.6061,110231
-17.7903,628.194,22.9546,76243
36.6023,979.963,-16.4558,13042.7
24.6802,507.707,-18.7473,6874.54
40.0044,1001.93,59.1502,13779
34.7206,1371.11,276.632,79427.6
53.6895,951.759,82.9826,19890
38.1165,946.898,153.549,19409.3
15.9194,152.457,104.416,330.379
20.2641,899.55,43.2463,370.982
48.7692,273.324,116.143,4586.7
54.3417,565.673,142.634,56748.6
46.6408,172.492,26.7748,294.651
13.5337,2383.6,115.939,8071.17
24.9588,57.0128,-19.5301,208.399
65.4043,151.214,53.3713,438.063
19.7589,339.402,-5.1865,201.954
25.2034,98.2705,55.0357,266.423
25.346,61.9243,67.7886,244.487
21.6701,218.56,204.421,452.1
53.4556,585.017,39.966,334.826
-9.51,1641.75,199.705,96596.7
32.4078,875.366,76.1316,27259
37.8678,114.242,107.316,265.144
21.4068,801.734,-16.3216,64924.4
42.6798,1531.52,38.0354,1733.01
44.1864,1148.71,23.5189,33718.3
9.83734,554.56,50.2477,42404.8
63.2025,653.226,146.439,65365.5
53.601,903.151,60.792,48846.1
14.9689,104.602,48.751,393.399
26.144,170.139,2.93159,314.054
91.9212,120.493,74.7564,431.321
19.8695,1142.47,7.25247,554.792
51.2848,360.093,78.5692,673.419
25.1788,1065.12,44.8064,45317
2.38534,620.01,-75.2159,13939.1
44.1571,1113.61,105.918,6651.3
51.2561,1128.67,103.212,17377.7
24.5196,1280.55,173.728,415.433
-14.4049,754.446,-31.758,85046.3
49.3307,1147.03,5069.28,159062
24.2528,1164.55,66.2153,347.704
48.7105,620.294,524.231,48523.1
39.2949,600.004,-65.2421,41961.7
61.9278,992.925,74.286,52836.8
33.9085,109.549,344.272,2445.85
66.5199,2194.03,122.075,20764.5
58.4227,827.898,94.8734,48135
67.8266,1023.95,99.4867,46991.5
36.0491,999.707,117.299,14454
37.5858,724.381,74.6631,14536.3
45.9316,1435.02,92.3526,26595.3
26.8066,897.149,89.0517,4276.32
28.4576,99.5874,70.1028,373.459
7.30014,1461.06,118.346,20683.4
174.034,1558.04,176.533,151780
39.522,1508.11,0.444577,1055.19
65.0195,151.028,144.631,480.817
59.6878,1485.85,132.656,8639.11
35.383,652.718,-12.882,40675.7
7.18071,1292.32,213.463,49318.4
25.4889,619.839,-8.63738,12711.3
46.9716,555.079,202.83,13781.7
23.9339,796.033,-1.77048,9893
20.497,1363.73,57.212,265.993
79.6093,857.003,30.3402,26874
73.7286,877.526,30.2395,73885.1
62.811,1136.53,14.6831,43927.8
8.30838,97.706,-4.37103,269.385
10.8595,932.735,48.9573,57974
61.8494,765.427,65.1106,13015.9
99.8387,2136.42,90.9916,10471.6
34.127,671.887,30.1129,4555.23
38.2639,688.015,199.625,54728.2
39.9036,688.255,-67.4431,48088.8
16.8146,147.733,-26.979,11682.9
39.3603,3596.46,829.163,245.384
36.8966,988.365,3.72454,202.637
28.4166,671.099,5.85461,17323.4
25.8329,201.459,139.845,281.68
26.233,757.206,-17.2679,37177.9
21.2304,2281.4,1074.74,2746.74
80.5594,1203.44,84.6721,85609.7
34.5,148.728,9.22555,304.604
55.9169,976.423,316.312,59818.7
54.305,639.254,115.972,27973.6
84.4745,132.601,148.046,338.401
39.1063,54.8441,-42.9917,176.228
70.9724,138.646,-5.00331,395.338
30.5071,1332.16,-47.8062,796.942
41.9757,69.7065,14.452,447.791
51.8868,1600.95,81.2103,59699.5
44.0866,590.686,46.8612,26099.3
28.7379,872.245,-13.3477,21953.6
89.2378,991.605,122.136,97335.3
55.0569,440.528,59.0291,26000.4
41.9603,541.573,27.8196,138785
13.9055,902.25,1236.33,1485.22
32.6654,851.002,147.501,17373.1
12.2772,173.978,-80.4618,169.162
28.099,318.691,72.6932,200.291
48.7415,622.455,897.411,27218.1
31.2666,99.9009,-62.9694,286.523
59.8253,1918.94,197.669,7479.78
17.7344,797.473,100.004,37726.7
9.55825,59.3729,56.8502,221.783
29.309,608.735,193.835,26987.6
37.9292,1508.89,0.981805,24490.1
29.5316,1007.15,60.3219,21981.6
20.4575,484.146,-16.3839,15520.7
30.1614,574.522,101.361,10811.4
42.0806,91.242,44.316,217.022
23.218,101.97,-26.178,608.732
45.924,951.279,16.5506,19590.3
46.8275,1028.69,156.951,43788.6
53.323,875.426,64.4143,22895.2
13.2209,1.91273,-17.6177,186.002
58.7314,894.509,64.8363,37728.7
17.8438,623.819,71.0702,286.946
73.4739,982.304,70.7499,67476.9
34.6349,771.909,46.6168,24919.7
12.6738,1081.02,88.9359,23145.1
64.1265,816.556,55.9964,11816.8
62.381,1531.58,89.109,26927.7
37.0081,746.284,-9.67335,32495.4
82.0069,1004.45,1596.64,111046
66.3187,259.622,105.797,636.512
25.8389,136.59,-40.8636,30158.2
6.21073,1071.66,44.4242,27829.6
12.0127,1149.13,20.2478,13740.9
22.9457,359.015,-20.1096,2117.92
18.8454,826.938,20.0308,13165.3
33.7346,1085.46,196.374,35666.3
41.3407,1535.18,58.6341,10458.5
35.9558,808.875,54.255,13149.9
21.4208,441.295,5910.28,625.848
8.86269,498.739,11.4105,8709.81
53.7219,119.118,36.2868,335.675
-4.59599,1038.83,41.2627,79512.7
60.8446,152.084,43.2254,398.191
14.616,115.993,-36.5158,106285
72.1703,1303.9,19.5364,69557.2
67.1416,872.005,270.716,16277.6
39.4039,75.0193,30.8868,289.234
0.256196,1642.95,233.176,51286.9
25.5591,954.819,26.7776,2801.4
21.2026,122.554,16.4957,2469.85
46.8127,1308.88,93.911,105136
52.4219,125.489,21.536,297.507
29.1307,88.6669,95.2379,195.2
62.883,1005.05,69.465,39296.2
79.4754,1034.81,158.999,22764.8
63.6749,1126.39,119.727,86472.2
33.2947,1044.17,46.4806,21743.7
31.9434,84.7708,61.4406,235.671
