"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
37.1605,235.609,-140.539,13535.2
23.2605,53.1857,121.256,20091.2
43.3458,914.252,-69.9974,45709.3
-8.21323,71.5552,2535.23,4454.08
35.8972,94.0042,56.1555,331.94
60.7592,773.769,26.5324,44227.6
52.3544,774.789,-1.47474,61296.8
68.5894,715.019,78.0108,12501.9
17.9411,72.9411,-23.7093,367.422
-8.43422,454.187,3498.28,37885.6
29.9706,430.556,31.5728,92238.6
49.4552,505.437,34.9385,35122.7
34.6184,43.3633,-4.99151,218.408
25.2139,459.829,-20.7491,344.368
80.9182,91.0536,-16.0593,266.827
93.1537,600.804,32.0362,31906.3
7.95042,36.9854,-158.631,114.448
38.5802,221.016,-52.3096,283.372
51.647,168.962,-56.0945,474.914
20.6068,78.0409,-102.831,247.706
123.376,490.98,163.69,531.308
25.1028,862.524,25.731,27760
84.1386,719.94,46.1244,97947.7
16.3661,894.749,354.557,420.712
28.0592,884.907,51.8762,62948.3
91137,631.826,27.1517,32348.8
77.8734,719.1,-2.721,64273.7
11.1319,721.62,15.109,16214.9
27964.6,896.429,118.663,439.365
40407.3,421.984,-21.8089,19457.3
53.7424,499.788,7.89109,48073.7
-52.8018,487.593,178.114,28174.5
34.9174,593.489,-131.742,46861.3
18.8268,685.434,21.5865,23943.6
74.0967,994.486,130.321,36698.7
25.7046,815.716,-8.75646,10968.3
60.9044,708.898,70.1194,379.53
62.7636,85.0851,-76.7034,251.059
62.4616,699.357,-33.5751,29866.2
41.2747,642.199,35.8074,10027.3
18.8211,51.4636,-59.4324,227.047
16.8437,503.283,67.6908,57862.4
39.141,155.625,-72.5519,2839.75
23.0596,557.038,77.4428,50505.1
40.274,418.492,-21.1536,5094.03
39.6095,615.856,62.8687,28645.3
18.4238,932.075,-7.31804,289.447
35.8102,74.2637,-95.7689,299.005
37.4488,769.328,50.1552,32787.5
61.5204,146.986,-138.596,1175.66
92.2961,33.5414,-39.9223,240.365
1.13194,613.692,-70.4359,28734.6
-15.978,-88.9348,-87.9568,166.2
-43.1975,479.759,-71.4087,56986.4
66.9262,569.927,-56.5969,60542.4
45.1436,1364.57,-27.1453,333.184
30.6945,852.442,10.1005,289.229
15.5776,854.242,17.8969,32648.1
27.1917,549.254,7.436,91848.7
27.7375,117.806,-67.7854,1013.38
41.5244,662.03,-38.5953,31726.2
54.9086,91.7443,-118.521,276.856
33.3994,670.987,-26.1877,10878.6
-25.9632,330.742,-120.086,18268.4
94.7469,20.7869,-146.327,153.175
11.2371,55.5457,-94.7508,242.128
73.0789,70.2806,-76.1552,275.21
19.4957,116.055,9.37951,279.877
132.274,981.944,123.627,70455.1
33.6354,790.632,-14.4005,24695.7
53.533,839.3,12.9051,17818.8
40847.6,849.862,83.7656,10528.5
67.8771,1417.14,139.092,28559.1
47.4933,320.501,-14.733,44806
26.0164,753.426,-17.4415,10636.7
18.2607,578.654,14.0511,13609.1
57.1892,366.554,-139.567,73243.2
15.3491,747.965,122.699,3114.15
19.353,784.871,-116.464,2943.16
58.445,1129.75,10.2448,45505.4
19.5155,630.862,51.369,14616.5
40.9585,555.021,41.2421,12003.6
-15.9493,1158.61,39.2704,75964
53.3686,13.5812,-79.4428,143.62
41.912,163.879,-5.32442,826.156
32.5091,714.479,-29.6603,440.605
48.042,756.546,57.4233,50098.9
186.184,83.0733,4.90222,168.953
23.7242,558.709,63.8281,528.151
76.7214,907.111,70.6418,44256.7
7.87586,524.437,4.9718,52219.7
-0.876039,32.7761,176.002,328.533
261.233,496.64,-73.6609,35797.5
64.6507,1671.94,-20.5333,54994.3
93.8262,737.223,64.9579,114618
-7.26166,104.226,36.1084,491.896
241.786,1063.26,-7.78996,3586.26
11.4741,49.0398,-89.011,227.963
-11.1256,1930.58,-90.732,56525.3
8.88292,579.113,-32.7106,22966.4
57.0694,600.975,18.4015,19363.5
36.3468,668.735,66.2963,3540.6
16.5566,35.9649,28.846,223.066
13.9039,372.947,100.216,11744.8
73.1543,917.613,44.5147,53973.9
61.6263,68.1756,48.9558,275.29
15.0468,610.16,-72.3708,10969.7
19.8391,665.863,140.621,106564
4.99794,1652.74,19.379,25300.2
26.4482,573.718,-12.1475,31868.5
-13.4365,640.047,151.56,130796
77.5919,33.3501,-57.7892,151.341
37.6162,293.48,-99.2856,16635.4
34.9562,154.631,-81.8302,6001.9
7.08527,299.355,-26.5881,283.593
114.271,583.012,17.8393,68750.5
-8.64683,902.67,1.33764,130327
34.4751,80.4318,-18.4986,276.933
27.3094,638.064,101.599,130999
32.4211,734.462,-2.09455,432.123
6.22286,381.956,160.057,13352.5
21.6644,496.64,-43.5925,44355.4
1.80094,127.05,9.87018,31665.2
26.3538,53.5046,-34.9907,296.833
46.5781,353.864,38.495,30162.3
30.6027,758.286,-68.4894,4736.93
20.3802,37.3043,-80.9948,321.571
34.3606,64.8586,-33.9843,313.997
44.5663,1194.68,42.187,63003.9
50.0462,80.1802,48.7223,427.561
-32.4725,605.37,-81.4774,81716.8
78.7314,1218.08,87.4464,78981.2
40.3448,687.054,-35.0214,48089.4
469.199,118.181,254.008,482.958
43.1325,603.715,508.261,34390.1
48.0013,61.8606,35.6886,636.516
40.8416,668.735,-80.963,53914.8
-60.5908,727.501,22.3512,111349
54.2163,69.9617,37.2053,286.824
82.0882,644.916,51.6237,48847.8
26.4521,456.597,-36.1397,249.39
107.522,403.018,14.4207,58093.2
10.6058,409.367,8235.78,3884.64
68.0812,198.378,153.262,16965.4
136.96,464.877,40.6057,135508
-6.35185,397.314,38.5275,22352.5
23.3875,1976.01,110.765,14581.8
81.6482,96.075,-17.0052,281.487
7.56152,876.446,90.4752,51765
24.3776,647.8,48.6456,6818.43
34.0155,104.1,25.8812,346.265
68.5086,865.044,-143.007,11371.1
48.0457,577.105,-18.5741,17284.8
227.445,908.131,1401.53,25839.4
65.0814,284.382,20.2429,51981.9
9.08038,855.022,17.5499,10721.6
43.9856,794.592,5425.59,58297.6
52.5943,565.328,-17.9247,33842.1
21.6188,111.051,23.5882,372.597
4.10475,493.315,-8.11559,310.532
48.7673,432.741,36.3482,23753.5
14.1431,559.918,-69.6026,685.971
-49.9967,243.013,-171.126,4152.21
-8.09162,841.28,44.1201,26249.2
23.7271,487.768,-184.787,32889.4
2.5553,32.6486,2.05022,202.81
-16.9397,680.393,-61.3054,104632
4.67138,504.564,-110.3,168.476
23693.5,724.141,74.7553,54374.1
38.9631,708.358,5.73422,77226.8
137.9,638.234,22.5441,100925
25.4079,656.784,14.8554,13353.2
52.4581,1166.05,7.97081,24536.3
8.02281,420.682,969.276,5577.7
65.6297,990.405,44.7251,40183
58.9596,939.697,65.5066,66695.9
5.31034,52.9306,-30.4929,194.831
34.5363,433.036,33.5403,65847.7
46.1217,597.548,33.3871,68924
-22.2062,37.5594,-116.492,325.67
9.49632,957.219,47442,60296.8
20.5008,846.441,144.726,1263.63
54.2206,95.3848,221.903,389.821
13.5929,756.606,127.264,260.283
24.9668,466.989,-31.5523,3701.11
43.9561,675.593,-86.1329,21899.7
58327.4,900.51,4.08095,128690
53.4727,605.655,-58.4143,55156.6
12.1146,278.248,-13.1527,44864.6
366.307,134.409,108.9,317.249
20.8445,431.146,13.7561,32354.1
21.1577,695.096,119.225,381.236
14.9492,674.452,-4.72292,456.439
59.0006,924.874,-17.8399,33729.1
10.718,-29.7049,-136.622,178.105
43.0505,857.543,-42.9581,2687.67
71.9849,498.972,23.0186,22464.5
33.9023,671.437,14.4715,33323.6
48.0997,348.948,-186.372,75306.8
41.2075,422.162,-23.1031,240.989
17.1723,2010.33,115.211,11126.1
11.3325,228.992,183.257,389.733
-14.8739,347.748,-93.8866,81221.6
38.5502,95.7613,49.9181,377.999
137.015,890.488,230.411,199695
-22.6424,460.945,-31.3978,12437.6
-0.944744,-2.4004,-89.4403,257.073
48.0084,422.043,876.975,26812.2
-77.7243,751.925,-19.5512,15975
111.851,110.237,-3.59364,463.504
17.2651,674.332,2.11963,8158.89
83.2361,1295.8,183.413,42083.5
36.9517,668.285,19.8192,47772.3
30.0364,510.208,11.7824,103913
-2.31901,250.53,851.799,1243.33
80.9647,1085.16,6.48026,13223.9
18.488,500.079,14.3652,94167.2
24.9049,683.934,1.38155,56391.7
24.0882,58.2885,-27.8373,426.841
28169.3,450.894,-75.4339,17475.1
-47.4291,477.477,-24.7547,20665.3
61.3624,627.342,108.232,160629
24.3857,389.403,-52.3122,22640.6
1.98688,572.627,64.3888,58123.3
56.279,593.832,-82.3896,79826.7
-5.26672,251.019,-41.8157,66347.7
25.7476,91.1792,-36.3931,272.899
55.9393,51.5273,-136.227,217.125
47.3765,406.52,58.8592,31906
24.0713,473.847,68.4355,4013.67
76.2455,76.908,215.372,546.528
93.4655,726.661,127.663,26677.1
26.8376,68.2393,-41.8907,334.359
26.5295,339.041,25.1983,453.796
44.5285,611.129,-13.3853,8852.97
45.9509,857.483,210.63,37212.9
-38.3167,-11.702,-9.06811,306.165
19.2652,20.213,-45.6427,238.551
17.7263,77.0968,3.43415,275.663
101765,1265.25,2.08424,308.04
14.4116,463.997,8.99895,24248.4
38.3044,1381.19,-23.4171,277.5
30.1124,628.25,50.2975,31341.5
188.799,115.743,739.899,358.742
110.78,677.693,-81.3631,42196.9
-17.5723,988.725,12.4501,44203.5
6.61942,44.2562,-37.1665,304.93
26.2165,664.679,27.769,33068.5
72.4945,340.663,-129.821,6872.58
35.1044,427.424,9.19369,48264.1
13.3998,311.025,24.3914,33751.8
80.8581,455.657,66.3762,90060.4
35.9995,867.264,81.9234,9497.74
45.2323,571.823,69.1812,18665.3
21.8395,551.677,15.4134,26370.3
35.5088,374.858,-19.5548,30776.1
7.15652,497.456,4405.88,17092.9
10.3104,1101.3,-23.8262,18566.3
-47.4988,538.162,-0.00717304,89593.8
53.4408,779.59,54.3132,59297.8
31.4181,1240.65,0.561178,8567.27
46.7519,600.404,4.8658,25389.1
27.3233,52.4203,-58.5938,615.116
1149.3,84.5194,-78.0048,337.218
12.5041,450.776,30.4676,1787
35.8202,372.35,-76.1208,42576.4
49.5913,515.207,138.451,31762.2
57.3367,130.419,80.5067,317.51
43.4174,821.657,25.8446,19164.2
22.981,537.526,-112.488,38678.8
9.72634,517.531,9.18182,7272.41
7.16783,582.209,34.2634,14237.8
0.178017,248.087,-4.32286,3588.66
3057.99,829.398,1234.77,31485.9
-24.7376,557.729,-50.5526,37664.2
59.2544,665.468,100.153,42596.4
32.9085,182.144,-67.047,268.419
29.3416,695.576,42.6248,60086.1
71.1821,61.2227,-35.5177,300.073
6.40328,463.41,-8.17731,4345.5
8.98861,604.857,-83.5528,291.16
18.9168,512.883,3257.01,374.63
85.0336,191.594,-18.6489,20208.3
42.4253,441.648,-119.248,38177.8
43.7482,337.178,-47.9531,18492
43.5096,994.966,-46.9592,240.84
44.0868,163.693,-34.93,572.336
30.7156,442.591,35.7051,12923.1
24.8993,631.259,1113.35,48830.2
12.4661,675.953,61.9753,15429.3
960.309,548.042,-43.4265,97229.1
80.406,183.874,-155.395,1203
126672,1011.89,76.4619,5468.39
28.0584,1002.65,45.2176,15694.9
41.0876,1017.95,549.469,1556.87
46.5236,634.039,55.867,68094.8
109.767,528.958,94.3305,32953.4
27.2907,515.091,42.4233,55404.2
31.9501,763.867,-190.677,18406.8
16.9309,146.178,-61.6229,132.799
29.86,72.3742,-0.435069,272.407
53.4125,362.846,12.3247,49261.4
26.0389,821.237,55.8172,81846.7
64.306,837.319,84.3119,67877
34.1285,108.234,-115.274,552.805
61.6721,796.093,-79.9323,67654.3
54.5645,768.728,530.306,56476.1
-49.8788,976.783,92.7001,68737.7
13.8896,408.715,-14.7404,124152
25.4952,318.691,-34.4858,185.312
79.9421,430.379,93.0343,35372
19.7029,1978.11,-11.0619,23190
-23.0627,45.9145,-37.1981,220.411
109.673,969.101,-25.2409,7008.92
19.9888,463.352,80.1882,480.686
138.187,675.833,983.174,72558.3
-36.5838,245.581,-48.2799,29693.9
6.02399,891.389,-128.027,152.044
12.2601,888.628,-84.5972,8667.17
45.3392,470.038,-48.7723,360.137
18.215,371.812,157.237,7712.53
16.1381,66.4533,-69.9204,214.802
51.6203,113.866,95.5269,374.401
9.8966,504.68,-56.0759,330.225
56.9584,97.5178,39.4193,280.406
6.82335,102.722,15.5657,251.848
30.9484,252.667,-5.91122,1600.01
12.633,592.574,10.1963,80461.6
50.1256,489.813,19.4583,53106.1
-27.8316,354.823,-96.4767,18470.1
4.13085,25.0595,7.40086,210.281
19.5125,96.0122,-54.3931,357.126
84.2846,88.9182,-115.671,269.779
79.4787,128.984,8.87622,588.369
14.6274,734.942,53.8685,40355.8
73.1491,107.357,4173.8,4204.42
49.8118,782.11,23.1594,28810
32.9383,686.214,18.5907,16627.4
51.162,373.365,-25.8308,26616.7
-15.7217,565.788,63.5894,61984.6
41.7345,153.637,-4.31111,352.865
32.9353,50.0603,183.349,3829.6
49.4368,577.048,-121.397,20339.3
29268,724.681,-102.004,8879.57
46.3306,451.129,32.1955,57660.3
-5.8192,607.937,-132.68,469.058
17.8862,816.136,-35.2652,15906.6
-4.26942,343.726,-82.2347,15627
0.802292,278.978,-45.5247,2204.79
35.2038,52.229,-81.8899,652.445
63.3879,684.774,34.205,27404.4
39.4099,677.213,42.0672,21459.2
68.3479,609.077,-76.0193,17779.2
17.7386,508.638,-31.6627,14849.4
52.08,603.943,-137.256,30228.9
0.946844,171.254,32.002,2419.97
35.1214,310.784,-38.3701,15480.5
60.1321,811.335,101.642,41555.5
-0.815001,565.845,1320.82,3327.76
63.6224,55.2268,-70.9055,263.772
-1.87461,789.251,-55.7803,63059.5
-54.558,564.005,-126.718,28702.7
45.2467,473.671,140.698,69135.8
2.22697,781.15,25.3946,37921.4
34.7016,667.89,-101.697,1079.52
53.501,398.741,11.0249,50290.5
48.203,613.692,-32.6033,19750.1
34170.4,215.119,-20.5585,59018.1
42.3234,373.902,-88.7636,31164.9
22.1882,37.942,-39.2857,187.614
64.5197,483.853,-29.1249,97814.1
137.058,99.9636,4.46557,1172.27
71.2872,701.997,32.3911,40332.7
61.9359,470.449,3.19421,228.875
52.5772,805.694,58.2823,68504.5
-15.5454,78.5443,42.2483,238.396
94.39,222.735,-87.6948,66950.9
53.9169,901.77,67.4516,30662.1
114.176,490.163,106.48,11546.8
49.2613,821.237,36.6089,57146.1
81.7422,66.7722,95.791,318.913
20.4103,66.2619,-36.6307,318.227
32.5893,245.52,1.60218,25233.6
70.71,587.308,52.0043,42060.3
89.3897,697.856,23.5846,93979.9
40.4495,560.782,62.9529,20896.4
-46.3474,461.062,-154.983,81941.3
-53.5067,338.14,-80.2149,38189.2
44.816,136.902,113.885,302.625
28.1382,432.209,-79.5274,208.11
50.0137,214.443,99.8089,473.776
45.7821,53.4409,-150.185,201.371
38.3104,89.7348,-151.834,1159.38
7.85394,802.934,22.3971,289.455
50.4493,419.795,-68.9117,30598
35.5445,729.782,1.07757,44881.4
12.4364,494.948,118.671,18694.1
81.2592,552.023,-70.5924,59442.3
23.0916,54.0149,620.562,12782.3
17.8267,784.571,6.83516,3045.8
16.3164,1213.64,-35.8993,76450.4
20.4208,16.3231,-58.7358,341.398
51.6654,1487.35,86.1634,39822.6
36.0217,652.379,776.487,38760.1
4.38466,437.993,-168.822,16020.1
45.5042,766.628,-46.1683,26177.5
58.5193,797.593,17.8899,3533.24
63.5739,687.054,101.856,75843.7
159.727,627.342,91.2094,111310
13.443,486.717,83.7675,216.089
54.1095,565.96,-62.7374,14216.4
36.5057,56.056,1.15961,337.364
44.4383,125.489,-91.1757,35826.7
27.1511,90.1116,-91.1096,542.964
45.9523,50.6344,98.5146,572.009
206.659,87.913,4.28941,384.996
44.9731,815.296,75.6781,29696
1.07747,50.8895,124.977,233.16
36.5348,36.9216,-21.0421,200.232
8.80046,559.285,21.9171,245.133
3.74872,752.465,49.4181,380.514
26.1084,404.086,28.1534,47447.6
13.166,71.8702,-71.9657,198.189
34.4502,992.745,92.0744,41344.3
30.7393,228.072,34.9918,387.718
13.6568,440.469,17.7584,16576.9
35.0022,440.116,-2.6469,25127.1
4509.19,524.321,134.884,43277.6
22.1363,795.372,197.783,79531.7
0.924609,75.9008,170.274,9256.76
19.0595,742.564,-75.5565,36538.5
-5.68488,896.129,-24.102,68455.7
82.1218,834.619,60.447,80379.7
52.2756,512.941,80.402,37324.7
-28.7772,471.21,-64.5898,219.718
132529,510.266,26.3553,872.249
3.9071,933.876,79.1386,405.507
20.2736,900.69,7.46734,129977
36.6332,74.8304,-32.8402,469.272
36.4141,101.782,9.75927,311.028
24.6208,24.4856,234.595,221.611
9.47633,26.6538,-77.6493,267.393
49.0244,116.743,214.813,328.052
50.3024,718.74,22.4276,10173.2
61.7084,332.367,1105.31,11967.8
22.9671,396.779,-82.4034,26574
19.3924,73.6969,-130.092,327.867
62.3149,621.887,85.6471,50750.9
15.1488,395.65,-39.193,683.753
20.2026,493.665,94.2519,59728
-10.9087,425.119,-24.6276,58434.7
23.3211,72.6262,1.04286,396.448
-2.60873,756.906,-100.959,186.783
68112.2,610.673,35.2916,44503.1
40.6226,799.453,75.8142,360.756
148475,971.322,-4.05822,1004.91
26.3959,726.721,82.2314,18145.8
44.1063,304.74,-60.5228,430.176
72.6877,549.831,139.899,21614.7
7.07465,238.609,97.6812,248.265
35.2831,397.968,-88.8983,28145.8
16.1666,27.3553,-26.0606,235.98
60.7662,636.307,8.27123,63053.6
18.8382,373.066,-47.6481,4625.55
83.0673,1057.02,60.0801,97809
6.62928,656.501,128.952,59414.6
34.8803,572.512,-5.84299,57400.7
18.623,54.6528,87.6718,1052.35
274.599,366.135,-92.5379,31175.7
82.7149,1011.65,174.757,1794.5
32.9412,454.599,-11.0375,210.013
64.7954,669.467,123.041,10140.2
0.19049,477.185,-66.7704,19573.3
39.0445,70.7909,179.716,323.079
20.6744,618.36,40.3188,593.155
59.1182,68.8772,-124.572,211.365
9.6117,589.942,-189.5,25738.9
6.20222,807.855,-14.0527,13657.4
30.3657,1015.85,208,453.577
34.086,85.3994,-47.379,393.201
2.27651,347.508,37.1289,49187.8
32.1876,1164.55,88.2153,32638.4
-10.8698,531.68,-21.4925,77054.5
36.9468,785.351,75.7683,10733.4
-2.89636,47.7642,-74.6833,224.468
17.7659,484.672,-17.2701,9142.32
53560.3,601.26,-63.4766,8874.31
6.10178,325.804,4124.52,5620.71
15.6306,1258.95,27.4184,6208.52
410.843,1145.11,188.113,366.167
27.6133,445.478,-81.3699,24763.6
14.228,406.46,26.1695,49640.7
-47.1136,566.305,-70.8961,112829
-8.20113,370.08,-68.352,61192.3
57.537,106.982,-1.28026,549.367
44.4679,557.787,43.5232,40013.1
15.21,53.4409,23.3989,214.475
64.9659,56.3749,-61.3523,330.69
73.1515,837.139,-26.6884,24838.2
34.07,79.551,5.93773,687.12
17.8583,268.456,65.994,1843.28
10.2893,335.374,122.33,61551.8
49.9102,199.549,-56.5386,4657.16
46255.5,528.263,-1.062,90498.6
124.906,85.5251,73.2225,31276.8
15.5867,477.828,-73.2886,209.133
46.7578,96.0122,159.139,360.778
58.3778,565.27,-2.8824,40320.7
32.7133,672.892,86.0739,44685.3
-19.1237,360.811,79.1199,76202.1
4.44117,89.0438,6.55058,248.814
10.74,68.6859,11.5096,230.431
-18.3641,776.289,-81.1295,54854.7
14.61,663.609,-188.303,24615.3
-22.8689,669.242,-45.9931,22751.9
49.6894,652.153,-30.4737,33706.8
43.8075,581.063,-4.67487,32302.6
-5.33514,209.216,-28.4196,36557.2
59.7202,487.009,-123.556,93325.2
25.1158,602.916,12.83,17396.8
-56.7059,601.089,-117.857,18060.9
247.276,1435.8,215.404,20100.2
32.3558,156.619,-78.1455,354.169
19.7088,653.226,295.852,15621.6
31.1462,441.295,21.8388,95435
21.7464,512.592,84.2626,69576.6
49.3584,1095.78,69.5719,24500.7
-12.1416,29.3961,-72.5322,146.508
12.9196,298.204,-0.742646,1266.15
64.9805,220.832,258.362,105665
47.293,535.906,179.275,18599.6
25.2922,116.868,-0.235969,664.301
11.2909,363.623,79.9707,13026.8
78.0507,641.802,-108.999,32182.3
57.274,58.6074,-7.1741,427.961
41.8513,353.444,-26.6261,83875
2.1067,673.612,61.4001,119145
22.7422,457.89,-83.4658,60744.1
8.82526,1216.94,7116.2,9347.63
39.1252,681.113,69.553,25516.7
17.9927,829.518,8.22837,80702.1
27.869,452.188,-73.0374,70327.9
15.2934,561.472,-34.5943,3126.42
33.5273,360.931,15.6058,351.814
71.418,509.976,91.029,94527.9
30.2252,250.836,23.0093,24681.6
8.56572,123.429,-24.8026,338.148
6.80888,649.723,0.616985,271.709
22.2204,465.933,-82.3912,16978.6
14.8801,69.0686,-36.9084,251.129
-2.14238,461.649,20.5687,8495.22
9.64988,370.08,1334.12,37906.7
23.4667,87.8502,-43.8071,520.245
22.1581,847.161,189.472,111254
-6.18298,602.174,23.837,26246.3
-34.7081,538.683,3.12728,84776.8
43.8864,614.262,201.225,31452.4
6.90271,78.6701,-58.2407,206.522
28.3416,106.042,60.6156,3009.61
23.6967,684.774,31.4091,251.266
-2.32918,1252.59,-122.288,12864.7
-1.32945,312.777,-48.7773,689.209
190.69,479.233,-54.2606,564.282
62.4668,548.215,-8.00222,44909.7
37068.7,538.74,-62.5411,87677.5
31.2772,91.3048,-62.4965,297.523
14.9893,24.5493,-74.5491,165.983
29.9505,526.93,104.73,11427.8
47.6177,68.4307,-8.16908,338.267
12.991,533.996,1171.4,27278.4
16.2141,808.695,-11.2145,12367
43.3543,349.247,60.047,1384.15
13.9892,479.525,-154.702,10783.7
-1.02926,842.54,-89.3203,13885.3
28.3424,548.677,21.5739,81081.1
32.1408,68.6221,-7.12144,26096.8
38.5657,519.737,196.256,26079.9
11.2826,51.7825,96.9175,255.331
17.8705,59.2453,17.0373,283.979
37.2556,557.211,-47.6547,10331.6
-11.4685,534.575,-14.2269,64147
9.25633,571.191,-101.092,20167.4
48.5317,649.666,-14.8716,24344.8
4.30676,681.834,139.59,96991.3
47.746,717.059,50.8707,19073.5
10.7783,517.008,-56.0324,13777.3
-11.4814,96.3259,18469.2,1823.28
69.1049,741.424,-52.1907,8533.5
110.804,350.807,114.674,75566.4
54.3202,539.434,-114.878,293.544
8.87508,601.603,-21.2642,218.588
23.6957,329.538,0.875996,68770.2
45.7152,511.022,433.635,60705.9
57.6548,795.073,138.429,35113.4
59.9492,67.2187,-59.785,467.639
45.776,696.476,-34.0266,14067.4
80.2285,267.969,-46.1607,72240.9
0.288454,529.19,-38.3579,70935.8
45.1174,462.999,44.5712,37625.9
14.7752,58.7988,-41.2807,268.877
36.8887,570.042,106.636,81528.8
138.713,102.596,-59.0113,414.827
14.0088,472.031,-39.9601,26789.8
46.8338,793.392,213.894,161018
-13.74,792.372,106.236,84686.1
41.7789,592.459,-0.384063,2840.97
43.6975,557.672,63.3846,34293.4
37.9059,367.63,-50.8563,28851.8
40.5562,102.032,-136.176,435.088
71.4923,529.364,105.389,30015.5
68666.4,334.953,-7.18217,20979.8
-25.6468,1218.86,-8.17435,12023.6
45.9819,640.556,14.4646,1506.11
19.8387,351.286,-27.9919,3418.74
101.905,116.931,92.2495,485.147
100.93,710.458,125.015,81508.1
41.7034,571.076,6.26133,1823.24
31.039,80.6834,-17.2848,336.16
16.0156,413.635,-120.321,12519.6
63.0647,1275.51,109.557,30356
29.2674,1080.54,250.357,228.704
53.9349,616.881,56.4895,23836.6
27.3044,36.0925,-44.87,227.72
21.2728,101.406,26.0042,277.158
56.0254,582.152,8.39155,38522
37.1372,1082.4,33.1737,36135.8
31.5384,717.6,111.25,305.019
26.7547,463.939,39.3745,30079.3
7.5981,606.34,10.3601,6945
93.2316,34.4981,11.5069,291.691
65.3583,964.601,57.0237,61300.7
72.5803,86.3421,21.9554,342.6
9.4946,324.117,48.1562,33004
17.0963,255.902,4005.92,771.64
63.8097,600.69,70.8329,36200.3
48.156,751.025,-86.8836,41556.8
68.809,515.498,-67.0672,114213
-13.9063,746.344,-145.055,5786.54
303.206,61.6054,50.9576,363.669
28.8675,675.112,25.9611,279.217
48.1083,283.836,59.5647,34414
14.2607,85.3365,-98.8034,240.845
38.2201,670.142,-22.7472,50494.8
337.508,605.712,36.5072,31096.2
-30.4416,45.3405,-104.802,187.044
83.6126,1838.71,94.6836,48858
16.997,471.972,-25.0893,13127.8
77.7692,127.362,-26.2064,646.646
-8.24408,183.442,-29.7249,989.017
23.6908,50.3792,-22.1934,245.826
11.9204,58.4161,2.75546,287.911
50.4328,563.084,2881.62,28975.2
102.971,347.448,97.2075,91050.7
11.2665,688.615,-50.0055,25584
-62.9301,626.376,-59.5,91526
16.1562,612.667,-3.47458,27330.8
16.4316,419.499,-36.6864,12633.5
40.331,555.597,16.0933,45646.1
61.8644,704.397,37.1739,75249.1
38.8666,1207.04,-77.5688,7834.95
172.256,1026.17,-5.88747,205618
55.7787,661.635,66.6931,58156.2
17.0506,58.9264,-68.486,417.678
-59.3914,722.28,8.19277,76994.2
30.4111,458.125,33.7523,56977.9
27.22,506.485,-30.8403,30788.7
-1.26555,697.256,-81.6625,33089.6
5.45294,79.8027,-59.3966,203.325
22.8365,340.724,5.18416,2166.57
28.0446,734.642,270.301,114121
43.899,1156.45,57.6762,8489.31
100.943,43.7459,-13.3214,407.347
15.0516,99.7128,17.4725,396.376
129.687,449.187,-3.6028,109574
-0.577457,1110.55,132.465,82502.1
33.719,86.2164,25.3992,233.131
7.01724,1031.51,30.2354,62426.7
20.0132,58.9264,67.9539,423.199
22.1516,1005.53,185.41,392.507
14.5057,418.196,-96.0913,14280.8
47.6929,48.4658,-15.8734,262.957
34.3972,603.43,32.3349,249.069
24.5311,981.043,171.846,20131.1
36.3286,662.425,135.696,18440.6
21.141,386.723,-34.4094,29280.9
236.804,78.6701,-50.8794,205.514
22.3144,1309.66,232.18,129927
45.5449,46.361,18.6316,239.895
28.7552,681.894,24.4074,19229.5
53.5899,420.15,10.5276,8593.75
494.561,877.286,-8.93505,12901.5
57.1534,415.828,16.0189,33307.3
50.8179,874.466,114.061,57689.1
33.1629,631.259,108.941,282.75
42.5733,626.944,-25.4697,42828.3
9.09137,278.309,143.473,559.647
26.5175,77.9779,-72.4148,254.296
15.9388,925.654,27.3456,2312.18
22.7709,562.163,-79.7849,250.676
41.4579,445.066,-81.7694,38734.3
34.7997,50.8257,-112.319,137.404
49.7022,1012.19,32.7071,23089.6
3.04005,617.108,-27.3573,221.962
23.3446,39.6003,63.6786,259.95
45.4465,2264.12,-41.2271,63581.8
25.9505,781.21,95.6357,39052.7
86.6388,53.5046,-104.518,223.508
36.2821,86.5307,107.725,435.246
6.34044,627.342,-21.3199,26664.3
27.4568,601.318,39.2528,64893.5
65.7019,512.883,-66.2052,56588.9
72.1099,809.955,83.5445,12263.3
40.3693,76.3414,-45.7768,340.213
54.713,271.803,13.5094,16462.2
26.2106,1397.63,199.535,84879.8
-7.74298,829.398,-4.76799,59693.5
6.0192,398.265,107.365,286.436
26.1497,376.23,-30.9377,4847.7
10.8039,851.962,83.7156,87147.2
17.4524,653.961,64.7485,15170.5
308.337,620.124,73.3552,444.707
96.6609,751.265,38.3229,82526.5
59.2735,806.714,74.4231,13419.6
-12.46,440.116,-50.7779,117448
19.5349,648.818,183.506,73332.6
17.1483,553.58,75.2697,36682.8
17.698,116.18,931.107,303.143
28.4862,682.254,37.3901,21003.9
21.2975,103.787,-6.79083,353.529
45.9239,590.686,106.32,36833.4
600.322,488.119,128.858,7386.3
86575,432.209,-92.4843,181.518
84.3259,550.696,-7.51105,21915.7
32.2987,90.8024,-110.156,470.069
30.6133,651.927,137.335,16527.7
33.9261,74.0748,-52.5442,270.991
8.95443,602.231,116.943,51802.8
11.7632,595.604,53.6613,24432.3
