"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
25.2941,597.205,8.50734,12632.3
19.4497,86.5307,-76.1921,637.955
29.0865,71.1772,21.9032,267.057
6.48665,1111.15,-23.1745,26144.1
74.2175,253.705,-84.7976,21715.5
-0.586243,713.519,-80.9152,35014.9
30281,1397.39,1609.77,15203.6
32.2356,806.834,80.7554,14111.8
-17.2228,644.519,15.2296,71060.5
65.5071,467.928,219.393,73596
17.3221,259.5,1.254,253.631
38.0617,1040.69,50.3499,35756.3
41.6817,701.217,30.2849,273.514
67.4782,555.482,1786.28,42740.4
60.0866,664.792,-88.1229,9435.03
51.7236,57.4593,20.7454,289.873
43.8752,603.259,55.3679,44344
3.26835,723.601,134.912,88282.2
71.276,924.814,72.5189,96341.8
77127.2,1421.94,247.963,217.515
96.7576,347.508,133.342,19792.6
40.3709,821.717,-2.62329,21677.5
49.3235,47.509,53.4689,306.997
50.5116,721.14,-29.9804,87929.1
42.8889,135.593,75.6613,395.016
86.8794,729.662,46.7118,88417.8
-20.271,425.178,48.6046,65894.3
-24.9517,626.149,27.7876,69869.2
67.4479,1040.87,11.5067,121374
32.7967,492.031,-6.7795,45358.7
54.9246,148.914,80.8957,463.774
16.5313,95.9495,38.4857,292.82
27.6896,656.897,-110.45,70073
35.0334,1037.15,4.26772,640.943
33.9243,82.696,-75.5817,259.015
39.9381,717.059,-21.6958,290.746
12.7713,411.68,2992.28,4739.65
50.6438,65.1775,-12.9564,330.725
72.0821,1576.1,200.008,3745.21
67.8799,640.443,-3.27043,37350.3
42.9885,839.48,-18.6341,33528.4
11.9218,819.016,18.4787,2295.97
98.6505,1393.97,50.1014,25731.5
23.5949,1198.76,20.067,23738.8
109.687,518.46,63.4025,108744
72.0403,105.04,73.3166,390.604
45.5937,81.6269,-24.4342,191.871
21.4983,932.435,130.083,122293
48.9153,478.765,-98.7587,15895.6
17.6875,114.992,-25.2707,267.799
19.4354,550.639,796.902,67617.2
70.7729,932.735,131.667,108040
64.2302,94.4435,18.6225,202.245
58.6138,386.306,-53.7106,36322.9
8.2216,377.185,17.5255,236.435
55.2392,583.642,7922.32,16649
52.925,824.837,70.8251,93879.9
-11.1435,454.187,-49.2072,12706.4
45.3481,1144.57,122.791,186099
126.472,631.429,32.2419,141564
56.6896,419.084,108.639,7032.48
32.5863,1280.01,45.9575,44938.2
77.6069,1070.58,123.116,35866.6
53.6901,289.236,-22.6959,266.158
18.6685,1078.98,79.6739,95607.4
14.0594,34.6256,46.4693,9327.4
226.457,762.127,107.259,169738
-18.9765,742.624,168.974,88331.6
35.8052,87.0334,25.822,226.528
51.9263,937.656,-55.6859,14764
27.9274,66.4533,16.7106,255.877
15.5564,940.537,39.2317,1928.64
68.2009,999.406,2706.58,15296.4
83.7642,790.032,53.7574,26958.9
12.0843,955.659,84.0538,25185.9
34.8115,591.601,14.3092,8672.47
29.6999,769.988,-29.799,39367
47.2225,94.6945,64.8525,370.013
17.0753,752.285,146.113,26697.5
53.1394,129.982,314.861,2022.88
19.0999,883.647,1468.42,6596.52
65.4157,779.53,40.0576,78593.9
5.20234,1432.02,47.0366,237.254
12.4854,1524.01,-0.279386,292.058
25.6659,8.86262,-135.514,172.428
39.2191,482.567,6.34717,70389.6
49.4535,1036.91,77.4492,51809.5
75.9355,728.221,-6.17429,37025.4
56.6912,64.6672,-59.8552,285.751
11.6878,817.216,-58.7415,198.132
62.2835,102.471,17.9538,352.46
299.647,591.887,-20.016,17043.3
110.236,1375.79,60.1905,63231.8
31.8231,805.874,161.922,236.868
47.1956,85.0223,171.725,348.652
27.1436,934.596,121.352,30808.6
85.2387,176.144,113.573,420.939
22.5586,1765.31,-63.4307,9194.19
28.7716,50.6982,-87.0644,265.538
30.9639,55.482,-62.5218,216.7
64.0341,84.1422,58.0728,260.062
17.6267,946.478,-30.8976,4595.81
37.5794,872.125,704.901,37265.2
75.6387,60.3935,0.441259,248.515
43.3247,781.93,-59.3957,57148.1
24.2179,2107.49,78.6033,11163.1
25.7185,57.6507,-56.6429,403.933
80.5944,1308.1,67.9326,82450.6
98.2464,1196,14.9772,72781.5
7.50213,83.4506,-31.3328,358.969
11.9016,68.6859,-12.6704,168.291
27.6251,1053.24,637.571,19962.5
15.5576,81.2495,9.11421,352.331
63.0918,407.766,118.087,3341.92
40.2356,1129.75,13.4626,31727.1
397.639,73.7599,31.9299,268.313
55.7534,1043.93,30.6626,84317.4
46.7622,509.918,41.0669,29714.1
29.9236,612.439,12.4733,23545.8
-12.4401,639.48,115.299,82749.3
6.97847,326.648,-27.0433,240.697
27.6527,522.464,-22.665,70506.6
42.6715,531.333,19813.8,31729.6
52.8505,1318.24,5.93636,33027.4
67.7895,1499.77,35.2623,22608.3
62.8351,439.939,82.5453,2862.38
30.216,550.523,541.463,6504.67
43.8637,695.816,-59.2632,25974.6
33.0134,74.7675,-1.02106,250.67
286126,683.814,-72.4911,3100.14
48.8753,1201.94,-18.4872,16093.2
48.8081,562.221,-22.4259,48737.2
93.4251,115.743,42.4827,329.902
45.6352,661.861,-59.896,34643.6
10.5364,1505.23,72.3683,58145.6
63.8729,670.536,44.7595,74344.5
17.3602,753.125,85.1554,44666.5
38.7378,1024.25,49.2533,6012.08
52.5283,82.2558,120.196,376.992
37.9935,906.511,38.9508,76807.7
312.49,694.916,61.91,16903.3
17054.4,744.244,41.7874,33866.2
50.2365,667.215,130.462,50090.3
68.1425,405.986,89.0615,17325.2
35.4294,136.84,65.2315,700.411
35.7948,1128.49,11.7315,47161.6
18771.5,665.75,-13.8234,31717.5
32.3768,506.951,-106.227,41932.3
90.8354,1045.37,163.375,37866.2
36.881,670.48,-3.29996,15525.9
84.8239,614.774,114.651,389.283
106.696,1293.4,76.2423,69620.7
66.0028,359.434,35.3645,49458.2
-40.7103,41.131,-5.65192,400.325
110.835,826.878,185.542,83746.1
8.48714,476.131,1159.61,27362.9
7.51242,618.133,-43.4911,55088.9
23.3681,49.1036,-98.1376,166.059
28.0872,79.614,28.0438,311.152
62.5463,659.154,-45.7918,55352.1
73.3008,847.341,35.2895,67879.8
-58.4226,-25.2642,35.9688,146.494
63.9073,1281.27,48.5505,102337
50.8818,601.432,18.2405,11066.4
20.1864,120.368,24.4279,233.558
45.5383,92.8743,84.095,392.797
0.375225,1240.53,48.9285,4090.15
30.2925,1055.46,124.923,60211.6
81.524,1227.8,136.544,51168.7
23.0053,9.2452,-68.9407,2464.31
21.3039,95.6985,-7.75537,310.215
28.2252,909.752,78.1593,43392.4
43.5582,117.306,70.9794,424.13
37.8385,799.933,51.861,2404.84
238.199,154.321,8.03218,514.181
35.8454,124.49,-18.3154,459.43
105.136,983.324,212.386,99210.8
48.8168,1190.48,61.5797,50652.5
1.64545,377.125,-44.7487,56892.6
28.9774,92.1838,-20.8817,358.298
42.2798,77.0968,-18.9761,231.408
28.285,168.094,212.25,11375.8
22.1238,455.598,82.087,74276.2
34.8435,1189.94,86.819,48083.7
27.4182,71.6812,-119.435,263.761
18.7939,833.899,10.299,18257.7
33.2368,574.292,-65.8648,35065.1
22.544,716.639,53.6353,56045.7
33.3769,86.1536,78.9179,380.696
46.1937,455.951,-51.8483,25456.8
69.9267,83.0105,128.37,283.614
54.5672,1083.42,11.3084,43610.3
15.9864,775.389,346.891,7948.19
77.7095,667.665,7.51576,80600.8
5.63402,2229.55,120.841,4303.16
91.9199,849.322,283.043,82801.3
18.1751,715.139,488.892,19697.5
47.7086,1706.86,113.694,6596.39
7.13901,449.717,-65.7063,74274.7
12.5387,63.3914,-16.6933,152.268
74.9827,158.853,-68.6965,375.341
66.5194,103.286,32.2882,212.114
87.4306,1052.52,109.62,79732.6
46.3742,639.197,-63.6178,29620.2
85.034,447.245,-7.69583,41497.2
33.4988,52.8668,-61.6751,361.066
36.7595,1912.58,-17.0753,595.228
69.5103,864.864,2280.79,35218.9
1.79766,865.824,-18.9556,19659
36.4097,493.898,-51.1292,335.861
-32.0479,886.408,72.2439,99570.5
24.7609,1034.87,29.6033,107460
73.7724,111.927,42.531,216.133
68.345,813.495,46.3465,108149
41.5125,531.796,0.248058,55240.7
79.5137,812.895,69.3366,28460.2
4.50782,469.569,5.42212,180.564
18.2998,141.137,439.869,1873.35
248.493,650.627,-43.6674,36246.6
76.3698,984.344,3.63621,14692.3
0.905754,366.255,2.63743,93240.4
27.4779,797.833,-41.6521,251.041
20.5078,1227.56,146.608,12192.5
58.512,758.346,70.233,107701
-0.0253687,1281.21,5.44514,12626.5
41.5268,87.2847,-32.2298,321.161
10.2053,70.9823,-69.5183,222.911
30.4939,474.433,-144.41,366.293
28.8217,673.432,-16.3347,42377.5
36.6229,361.469,-135.464,251.308
-3.58257,478.355,37.6598,23383.3
27.4864,96.5769,75.2647,390.073
56.7329,309.334,-56.8824,32488.4
39.8777,963.461,101.448,38724.7
50.9807,827.358,85.2012,5940.8
100.846,105.917,-11.0649,388.329
184.507,1332.82,44.9701,101553
42640.2,1665.46,598.828,44126
65.3296,954.159,-11.2402,53466
57.2842,673.972,-84.3794,35132.1
17.0917,856.643,-41.2459,12340.7
21.2202,1206.56,113.935,39915.8
244.062,856.943,126.052,126528
36.9385,140.141,2609.74,36874.3
107.087,1095,-78.3626,30110.7
51.9335,372.828,-61.6194,44362.4
30.8728,484.847,5.10524,71145.2
43.2243,703.737,-46.7314,40833.1
61.8261,633.075,-34.7702,52815.6
67.2002,697.316,26.1464,71271.9
6.61427,485.431,-20.5558,23905.7
64.588,958.12,265.703,76967.9
-21.1229,94.6318,-20.5958,422.908
65.2436,139.269,46.9225,305.834
71.2577,812.835,44.5981,10471.3
25.2975,1305.94,13269.5,225.536
10.4539,266.752,69.8982,177.033
16.0301,1092.72,133.103,98168.2
37.1996,1079.88,581.939,17782.6
176.502,136.217,73.6882,370.668
83.9745,845.241,126.352,63475.5
54.4893,1386.41,105.732,353.884
105.234,396.304,45.803,190617
75.8501,85.148,14.1965,302.934
46.157,660.79,6.93189,20848.9
27.1765,59.4367,-116.93,181.076
9.84176,45.0853,11.8495,178.111
828.571,1281.09,-1.16935,321.286
9.08591,611.357,-44.5789,52656.8
29.0462,51.4636,-25.4797,222.846
37.6795,1397.39,182.346,4118.54
37.3271,703.557,107.173,36639.4
76.7188,493.256,-92.5645,76175.5
43.835,1465.14,36.616,8514.25
96.9214,447.009,-33.3139,52948.2
-5.9795,769.808,18.5243,63451
211.118,1409.33,11.7804,4651.75
0.816913,78.0409,-83.0173,322.953
14.2349,73.382,136.848,286.312
66.5924,851.122,-16.703,426.093
43.1168,1099.86,-68.4735,54682.9
27.3334,1000.85,13.2879,17895.2
31.1246,796.333,36.329,68998.4
218.281,104.602,55.5667,294.042
26.1401,1134.67,-26.7632,23276.1
34.8243,97.2669,33.9182,286.828
82.4594,239.527,-95.8761,3223.51
62.2784,812.415,4179.99,27322
17.2408,818.056,66.1715,61516.7
33.4992,33.2226,18.4413,275.817
111.402,603.772,131.959,55686.5
16.8228,1160.89,266.438,76812.1
27.6851,1067.28,-13.0979,21849.6
14.1798,31.5644,2.79867,146.391
2.90265,767.708,30.653,176980
32.5044,518.518,149.433,81649.4
118.744,1013.93,117.267,226257
54.9593,1062.54,135.241,46058
59.3609,602.574,11.9229,25441.8
24.1595,1488.97,52.692,35070.4
38.6264,54.6528,7.46301,259.975
1993.36,1357.67,9.88779,20864.4
103.518,1056.3,81.7436,118265
47.1188,984.344,113.154,27759.4
23.4071,500.137,110.269,30130.5
5.28146,816.016,-14.4313,39760
19.1607,53.9511,-31.7824,286.674
36.9992,1401.29,154.042,6509.88
35.9905,982.964,83.0617,102662
22189.8,539.666,-37.0546,17955.6
39.9126,80.2431,56.3456,202.281
50.7406,672.652,-62.5631,33142.9
6.97493,1083.18,77.402,4014.18
36.3706,70.9823,-27.4846,230.651
10.5403,332.908,79.4801,410.821
55.5963,300.263,20.3004,70385.2
115.911,177.815,506.572,636.475
50.5466,1206.14,80.8429,11469.7
50.8142,88.7926,67.5089,360.489
49.0471,773.049,45.2276,40247.5
14.7123,452.247,-22.2442,464.504
32.6892,824.597,25.3738,57460.4
18.4175,73.8858,17.9591,296.231
24.9131,85.588,-193.863,213.473
32.4028,73.9488,0.679426,610.661
98.3286,954.819,39.0087,26346.9
48.0468,701.817,27.4211,23389.1
33.9546,1209.98,76.2017,10099.1
69.5882,122.055,-1.19429,555.136
72.2022,77.8521,-47.9672,294.669
11.1849,644.123,-23.7548,217.505
768.723,142.382,51.6069,448.665
72.912,684.714,-11.9015,38878.5
63.3199,1345.6,83.371,30515
35.7899,776.589,249.393,122973
28.0529,40.9396,-51.5223,272.354
19.7711,335.314,51.9612,2062.87
31.3985,75.3341,-67.6325,217.097
22.8267,1115.83,71.4302,59042.5
43.9377,143.876,-30.6478,290.652
14895.6,690.235,-102.024,14809.7
45.0652,123.491,22.6901,329.717
1.22036,588.625,93.366,18918.1
-7.6237,1012.43,60.8238,11688.9
153.577,164.437,70.1324,747.367
158.07,978.463,111.837,126680
-11.7953,655.655,-95.1569,17416
-18.4713,794.052,-108.807,7389.33
35.7301,952.479,59.3131,23358.2
17.2205,703.317,53.0263,61793.1
1613.87,100.152,110.818,336.642
37.4917,647.518,55.503,8380.62
54.2733,826.638,-24.511,59377.1
103.935,146.364,146.442,563.445
48.454,1033.07,75.7178,46174.4
47.3627,1196.9,63.4181,67291.5
69.1733,65.1137,123.059,337.332
27.4213,794.292,178.435,144856
9.76463,62.4984,-12.6316,235.36
16596,695.876,-5.90229,26871.4
31.5435,73.256,34.3193,401.823
22.521,896.009,45.4168,34963
72.8158,883.347,-26.1859,38443.4
48.9494,504.04,-44.9087,29630.8
24.1012,1089.3,39.6616,36725.3
28.3546,387.14,-88.2453,4926.74
-7.74206,963.701,-53.4163,8691.48
10.6022,59.8832,-62.5962,543.899
17.6416,91.9326,207.576,16775.9
60.0291,1129.03,57.6192,1623.25
52.5273,84.1422,132.674,279.711
16.3994,793.572,89.2658,56956.7
12.162,465.757,2924.97,285.404
18.104,2224.39,-39.5171,8710.84
44.8891,802.574,100.718,82277.6
74.7972,611.585,14.8012,48519.2
10.2366,42.4703,-103.12,255.935
17.8113,674.332,-3.33182,51604.9
38.3441,85.9022,18.347,358.297
44.6592,835.099,78.4824,435.702
-30.9147,535.617,63.9643,70205.3
22.8754,714.419,35.8772,20198.3
44.3598,57.6507,-45.6162,243.756
41.3979,99.9009,29.7558,451.129
4.42611,692.335,50.0333,106856
24.9383,1165.63,90.0478,5851.94
53.0135,1300.96,13.1382,58457.7
69.1404,120.555,149.546,22008.8
68.337,702.117,-11.6723,30178.8
25.4445,84.2679,82.0934,367.435
44171.7,629.386,961.121,31576.4
18.4938,131.541,-56.7115,30154.7
17.8959,84.3308,19.6058,451.549
292.933,1203.14,9.5092,360.747
65.1571,127.174,191.516,489.544
38.465,448.422,587.77,217.047
26.2299,997.966,21.9417,20146.7
67.8277,724.921,70.5446,11152.6
41.5279,72.3742,3009.57,369.728
63.0637,495.648,116.851,2561.85
47.5038,100.716,-10.8157,697.877
63.7986,935.436,63.579,45951.1
44.028,105.291,76.9735,359.755
10.9326,640.783,-39.0292,3245.77
65.7296,777.249,9.61067,82859.6
21.9252,1147.45,138.917,29044.4
58.5686,393.925,-8.33748,2863.84
9.45992,489.929,-46.7887,20121.3
18.053,762.007,4873.56,41749.9
14.1108,115.743,34.2362,902.539
24.1518,80.6834,-30.2115,468.465
-5.56183,757.026,-49.4403,69896.5
44.981,91.4303,-1.60107,326.902
50.7602,731.522,173.031,43434.8
53.0932,1529.77,59.8033,6593.56
36.4557,285.9,2567.85,7924.15
43.6173,801.073,17.4766,28955.4
29.7859,77.5374,-24.652,244.124
42.8962,865.404,81.5006,103555
7.461,94.1297,-7.47528,485.235
24.4244,682.194,78.431,114255
-3.86659,598.119,38.7732,90437.9
10.0581,531.217,142.783,25208
12.9972,297.175,-56.5158,442.09
665.739,102.91,-5.76792,369.712
-0.668344,833.779,-55.9022,54404.6
56.1403,886.768,108.158,33012.7
35.3029,597.719,58.964,25486
8.75139,1212.08,7605.37,347.943
29.4474,632.167,170.705,55659
27.9464,157.984,50.9543,600.658
27.6296,100.026,39.979,307.215
19.9359,575.613,-98.3306,55982.1
118.14,399.573,15.9362,7377.65
12.9306,54.0787,-72.3829,199.996
54.4223,626.319,-13.9712,52427.6
26.5987,1370.15,44.4933,18181.9
-12.7043,626.831,66.789,7387.66
67.4213,1791.72,55.1643,8200.11
85.5527,113.741,-56.8481,1055.33
10.2367,709.138,81.0986,39790.5
88.4892,1177.58,-3.67642,73510.5
-38.1463,262,9.1053,3070.29
24.2845,608.792,-94.7628,12489.9
38.6699,452.776,62.6241,273.403
46.0396,71.7442,61.1263,324.93
45.9104,663.214,22.96,984.481
121.886,303.107,-42.5584,92379.1
50.5059,1083,26252.9,18487.3
47.0063,124.303,130.436,266.204
22.2311,913.832,85.4341,80305.6
49.9481,294.267,-45.1962,6943.02
30.8444,596.748,75.5799,64883.6
23.8034,879.086,80.3981,20696.4
46.2154,838.58,-6.69904,28180.4
47.1947,764.887,37.8983,54246
59.2457,980.863,94.2882,20142.9
53.4974,1762.37,66.6376,9321.02
23.1136,236.038,15.6076,145.654
24.9909,901.11,372.7,36971.3
14.8094,70.4082,25.2026,319.84
73.115,609.932,-51.1813,57484
47.502,578.138,-18.0077,76781.9
28.6216,91.3048,16.0647,495.208
7.32654,546.31,123.287,70503.1
37.066,1040.75,-3.68078,18907.7
-4.97672,709.018,51.2397,68571.7
1.65804,740.703,72.8626,6613.6
37.1332,1260.51,81.5476,22889.6
42.2994,785.291,116.168,38410.7
467.86,88.3528,-93.354,268.284
24.3723,89.9232,-40.9054,316.166
12.4833,872.965,39.3546,41841.5
-13.4269,1325.08,57.5194,66985.2
44.634,71.6812,2.49714,237.642
47.2666,90.8652,51.6725,328.589
45.4453,273.507,144.943,7229.03
-4.13303,733.442,81.6287,64289.3
-11.5587,387.736,-29.2146,1801.46
28.525,657.348,29.3378,41348.2
75.8061,710.038,-39.6407,56343.2
74.0521,531.854,166.112,45372.4
47.678,674.572,7.71749,30142.7
59.1492,156.681,-38.5829,274.052
50.1401,1016.27,140.073,52762.1
46.4956,1270.71,64.1669,58647.8
40.6672,133.599,10.5856,416.675
33.5247,561.069,44.591,260.806
34.033,48.5295,-15.3473,399.09
33.4664,657.122,-153.114,322.069
98.9229,881.067,56.4224,111537
9.16922,49.4225,-1.25263,258.923
39.8855,829.878,52.1772,33016.6
8.75941,6.37591,-100.909,158.424
12.7125,72.2482,-39.8938,473.718
39.4766,924.994,-18.3569,24549.1
19.0568,1076.16,-56.8624,14638
76.255,1084.74,67341.3,19526.7
36.4905,89.8604,161.627,399.914
69.1994,550.754,77.7617,91424.5
136.203,753.906,-43.4581,66273.4
19.5918,634.039,-11.8411,21444.3
14.8407,5.80206,-0.112521,1466.51
146.307,699.237,123.849,126521
44.9604,216.041,-29.039,256.155
112.133,838.28,75.5988,82983.4
-16.855,50.3155,9.21537,475.521
68.2801,1676.2,78.1555,45837.9
24.0239,35.1358,-2.42761,239.249
3.99803,744.064,70.7885,95886
50.9937,735.302,90.6747,25257.1
55.4709,211.984,91.0764,1643.81
45.681,843.26,105.19,98727.6
28.8898,416.479,171.875,37492.3
-0.0205669,886.588,20.8689,66440.5
-68.175,650.232,594.108,3451.96
27.0793,862.464,-89.2856,240.556
67.5231,1035.65,61.9829,622.668
166.455,93.8786,-11.286,452.816
98.7972,828.078,64.3994,31059.9
52.884,500.953,-51.6883,45764.9
62.3601,440.292,60.4754,36950.2
20.2918,814.936,-19.4774,22711.7
26.242,100.277,292.633,7089.72
51.2854,58.4799,19.1014,216.824
42.3792,43.2357,-74.4532,232.538
35.0435,1137.01,50.5978,34377.2
33.6755,808.215,-5.97791,14570.5
36.0054,658.872,-52.6915,252.97
3.17762,372.35,-21.4974,21521.8
13.2823,70.6633,1.40151,215.689
-23.7787,722.58,82.3216,97689.6
39.4066,308.911,-72.9862,26268.5
25.0956,161.832,-2.06569,442.712
91.4234,904.411,-28.2965,41598.6
68.3371,1186.52,56.8303,67148.5
33.4178,490.455,37.9071,25522.4
34.0477,955.839,80.2795,78053.5
97.9815,1789.44,85.4138,21374.4
18.5016,1048.79,28.8439,5547.42
0.890796,70.7909,-29.5449,205.228
73.3673,1170.38,167.282,123207
14.28,37.8145,-20.4947,299.55
34.924,666.877,131.34,190.54
60.0188,980.383,-19.1319,47667.1
95.6392,1498.39,123.14,79461.9
59.1325,787.571,-32.7233,33256.9
82.142,1377.17,88.8677,24308.7
42.7607,585.246,56.5294,71920.2
15.5418,823.817,7.00194,44204.8
18.1589,535.906,2892.63,7724.74
-24.3235,915.933,-70.6609,182.979
35.9138,771.789,101.734,22665.8
17.1263,98.5841,38.7044,208.454
51.6347,897.39,2960.53,68443.2
23.4076,439.467,-13.114,1384.94
78.2491,1418.88,166.241,42477.5
95.7635,343.907,33.4537,60367.5
24.1296,578.883,132.48,61422.9
10.9311,606.511,-60.818,8019.22
47.0708,119.493,-89.6393,277.307
23.2587,695.456,-1.14893,16245.9
27.576,49.8052,-65.4904,550.522
25.4319,767.168,26.8287,14171.7
255.263,699.957,137.067,109273
8.35141,64.412,-33.9024,252.435
130.414,711.839,79.293,214447
22.5572,104.226,27.8213,688.244
23.7014,127.736,73.162,317.68
146.32,617.051,-35.9392,23648.5
37.9989,792.432,196.267,13489.2
24.5912,1114.33,-83.6168,8700.08
29.8397,729.962,177.646,22052
16.5318,119.181,-47.5475,183.23
33.9756,674.872,40.6768,80804.5
57.7553,937.836,58.2334,53517.2
74.7422,95.5103,26.3446,545.845
31.6095,669.579,228.247,98487.3
16.1363,75.9637,-160.92,215.002
415.491,1117.33,-22.5982,89957.7
67.4743,174.04,-21.1199,64759.1
18.4883,896.129,205.033,32421.8
25.5131,120.368,-4.66149,317.208
13.9692,49.0398,-155.526,279.321
19.9975,909.392,176.737,100911
43.8678,614.888,19.4418,20760.6
55.5357,752.645,138.453,77458.4
34.1745,75.2082,-119.331,200.784
-26.2608,1057.44,22.4924,64642.4
8.39317,1053,-93.2818,387.745
40.2156,740.103,8.82762,19863.7
21.5348,234.69,-24.5814,4429.38
58.3251,820.097,98.7186,280.727
10.9438,915.753,72.7729,572.882
7768.58,895.409,21.5177,15335.4
43.7077,512.302,-13.8062,42067.7
49.6347,627.796,35.8402,15839
100.97,53.3133,-63.7589,189.676
35.9624,56.7577,41.3938,190.8
31.7904,95.6358,69.4122,307.448
48.1112,623.763,107.329,33865.2
10780.3,872.365,66.8234,22793.7
23.5542,-4.02067,-67.3232,145.381
72.7032,1077.36,183.054,20620.6
107.329,54.6528,144.407,233.946
62.8909,598.633,27.7428,114270
-32.4751,25.2508,-12.2869,349.993
-7.2306,568.72,58.1122,109050
21.5436,498.564,-17.6281,8358.52
25.1433,47.3815,-47.7609,163.558
27.2428,275.331,3.61571,4131.73
-5.18942,344.447,-44.0254,6370.07
61.8964,1094.58,71.161,21890.6
50.566,1055.64,-3.19789,241.986
20.9675,71.3662,29.5982,201.545
32.9569,104.351,-17.7437,342.159
30.5989,410.672,211.948,6175.03
33.9546,59.3729,-20.2709,322.59
42.8935,339.642,-101.881,3958.78
146.86,982.064,104.163,153712
-9.5062,43.8097,-32.359,328.986
30.0467,803.714,10.5947,1688.02
52.232,295.419,-4.29668,5062.12
39.7834,425.769,-1.32607,180.116
34.1376,102.158,8.33726,308.352
40.8044,172.678,-69.5386,498.81
80.5764,983.204,27.8381,418.523
6.31551,748.625,-61.5524,6336.8
99.133,992.625,116.869,89616
94.335,1217.66,65.3574,31550.1
18.1849,697.136,309.422,4345.1
24.3911,77.3486,32.6677,204.529
17.3917,19.1289,-47.4547,191.131
91.7767,802.334,-74.4685,268.206
40.9725,725.341,-71.0673,5375.27
57608.5,649.327,-79.0167,19198.9
26.1589,1017.23,42.6373,239.367
38.8765,500.545,3.35949,41600.9
80.4832,431.087,-49.8867,7865.97
34.7243,618.531,82.5903,32925.4
68.997,42.9806,91.2865,326.931
49.1139,179.052,51.9185,482.458
103.618,519.389,151.742,84719.8
72.8549,554.502,19.7598,54756.2
765.736,82.3187,11.1583,465.574
10.1704,1273.47,7.66108,12551.8
55.5766,925.594,97.5959,7411.61
35.9082,571.708,43.6876,17832.4
32.8396,76.0896,-41.0423,403.883
55.1481,1603.41,-40.4984,329.384
20.7756,499.671,-94.2383,24150.6
46.3914,892.589,137.76,51762.7
68.3924,125.115,45.7416,508.078
28.661,400.464,2779.45,60435.9
15.4402,1140.13,-38.2419,22668.9
450.104,10.4567,-88.2032,204.288
4.43783,43.1719,-33.6715,346.537
83.0876,767.708,-42.0433,40679.5
46.623,670.48,103.093,110345
60.325,1603.59,64.8026,58670.3
30.5313,634.095,-70.6573,31363.4
3462.77,1083.3,-93.7662,3672.44
65.9967,698.636,79.4591,41486.8
30.6932,67.2825,21.4516,514.556
21.4012,78.9219,-66.6018,402.864
355.161,136.466,231.896,489.232
38.0011,78.4814,-60.8962,396.41
624.154,1031.87,50.8914,9542.73
35.7001,574.58,-4.91296,94144.5
43.0507,483.385,-43.4274,30913.3
75.3269,105.98,-23.1979,241.215
24.9451,69.26,-82.5694,252.517
4.80569,1248.33,-42.4995,43188.2
83.7577,555.079,1511.42,18646.8
31.8949,906.811,61.8784,17253.6
76.224,644.576,42.1392,84511
46.172,62.9449,-1.63988,291.954
28.6746,883.707,3767.85,9598.28
16.108,27.738,-94.8813,169.471
44.238,800.413,33.4496,458.155
32.3785,71.2374,-73.9628,345.559
30.6511,76.0267,-105.821,135.812
27.0988,1133.65,142.577,23511.8
43.7329,259.622,54.8849,132375
19.7242,987.344,132.381,64470
36.509,157.736,33.16,428.299
60.5417,1417.08,68894.4,9815.9
29.0395,61.2227,0.538845,266.198
135.153,805.214,92.1297,42717.7
54.4887,671.549,53.1112,24362.5
24.8081,395.412,-8.24,261.661
28.094,88.7926,35.4476,237.359
68.1158,784.931,25.5413,54118.3
35.7408,71.1142,-39.2772,227.594
50.0281,107.608,27.8783,246.969
17.069,1217.42,127.602,91026.5
90.0643,1002.17,50.2735,76616.8
65.9406,204.292,-37.7147,10172.3
42.4,1072.74,56.1031,19242.3
76.056,71.3032,-60.4797,423.838
45.6033,833.179,-27.376,6108.94
61.3293,1096.5,125.584,57510.8
-8.24443,692.515,13.1736,77117.8
48.4312,540.822,-68.5404,7504.21
-48.036,611.414,-111.666,9864.79
-10.9513,1422.12,-4.71928,66824.7
51.5501,92.0582,-85.2417,193.503
48.0025,1192.34,194.306,69064.4
94.9654,108.297,216.033,9054.49
-4.45112,870.325,-37.7484,53143.8
39.6336,112.678,-6.78649,793.241
42.2848,151.96,1568.52,151.723
43.8652,77.9779,80.2053,158.717
55.9006,930.695,-37.6564,264.025
-6.33414,1032.17,-34.5161,51367.5
-6.14445,862.224,36.8096,50422.5
40.5024,1064.64,149.274,107011
25.7024,536.658,46.5401,39760.6
54.0189,113.616,43.2429,430.493
21.5786,898.05,43.0691,7039.67
21.9491,801.554,-45.9766,11136.1
150.026,638.404,70.3382,107296
-13.1041,750.125,-1.28674,179.01
94.454,530.001,82.9422,388.698
33.4443,795.073,24.0111,31108.2
49.3312,920.973,163.733,25349.8
22.6747,715.679,-62.7768,19074.6
19.0553,50.2517,7.98967,383.586
40.1274,164.003,-47.1239,847.927
45.9037,119.056,29.9877,248.723
7.08023,713.819,67.4763,21070.7
27.4475,1870.51,170.594,26076.2
49.2176,780.61,-44.442,59171.5
127.371,753.005,135.962,139104
51.1708,1279.65,183.094,48288.1
17.8596,66.3257,23.733,1033.72
14.6583,1317.1,68.6797,9827.59
102.313,2151.72,122.748,37218.6
41.0605,671.887,224.253,512.963
66.2445,327.732,84.387,98286.7
69.2306,637.554,70.6365,37809.5
