"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
38.1071,606.169,2485.06,9536.77
15.9403,885.928,-123.974,17353.1
27164.5,454.54,57.0531,7900.79
47.6693,604.857,-38.5083,22460
4942.39,334.592,-78.3432,29497.1
72.579,103.098,148.841,354.735
234.584,872.485,161.119,93474.7
23.5591,165.491,-4.3019,6142.99
50.071,506.718,-72.2318,11150.6
62.3807,128.422,111.242,21195.5
7.41895,587.824,-24.5291,15623.9
47.6787,98.4586,11.1544,276.709
549.961,505.903,-84.2921,32165.6
8489.79,254.926,39.6076,25776.6
91.3672,995.806,165.771,37084
32970,598.176,25.1114,50086.1
-16.1035,474.491,-77.3062,36465.1
50.6891,694.556,199.384,16932.6
51.5758,95.9495,26.9416,440.215
27.2265,44.6389,-6.49299,260.717
62.2478,1363.85,10739.6,13452.9
-13.465,718.68,96.6423,46958.8
66.6441,108.046,-46.5515,62085.5
96.7249,62.8811,-39.773,357.172
61.4035,82.193,20.9858,318.071
32.1053,681.594,69.7549,96462.3
-7.89719,112.427,19.8458,264.736
75.4377,1143.49,42.0403,5644.19
47.7862,137.65,33.0768,325.638
48.2458,525.596,78.8282,231.965
52.1923,532.086,-22.7648,37362
45.5492,59.5642,-28.6307,294.198
189797,993.766,-31.7445,83.3469
10560.3,481.748,-85.8515,55800.2
9.77557,1225.7,176.664,37530.3
206.107,658.138,267.325,148933
56.2925,568.318,126.113,62233.6
22.4909,62.5622,886.777,257.439
111.192,692.695,113.016,91700.5
36.3334,74.7045,4.63022,271.304
56.8846,559.688,66.9264,25837.4
50.6367,105.854,122.083,428.908
28.7153,468.514,103.839,369.167
15.52,676.973,-11.8632,259.144
65.7096,504.04,83.9127,54175.1
44.9017,161.894,57.1458,980.916
48.2513,950.258,210.77,56363.3
203.308,539.492,25.4032,13186.7
39659.8,575.154,120.817,62316.9
65.1238,165.243,116.027,535.253
54.1252,1196.84,126.748,15621.1
220.305,29.97,-8.8381,226.302
6.36016,850.822,100.904,21203.3
133.415,645.934,-114.425,119072
4.15971,214.996,30.2875,5666.06
128.041,703.917,155.23,232.471
55.4535,752.645,43.7302,111906
-12.5429,572.627,-59.1138,29722.6
34.1966,1126.39,104.384,69183.9
423.246,293.056,74.8951,23556.9
28.8239,99.9636,43.7945,381.442
41.4053,114.179,68.7441,498.996
882.947,340.964,-8.14581,53851.7
48.6761,738.183,13.7725,35491.2
38.0353,1115.11,75.4868,684.76
34.4659,252.301,85.6616,290.125
22.0068,567.8,-92.6378,19833.2
62.7334,840.32,-15.9025,25164.6
1722.16,928.895,123.466,5494.96
45.6878,678.413,112.51,55285.9
132.526,600.975,-46.1717,21039.9
50.6544,128.11,7.85329,50650.5
52.6233,913.532,169.843,34917.3
12.4081,982.784,1376.41,58642.5
32.097,131.728,-5.116,1228.93
39.2224,66.7722,59.9525,44933
8.69032,577.621,-30.101,147.846
83.1704,2469.41,44.0662,38712.3
76.3955,392.557,3.08238,51213
1245.87,368.466,52.2987,408.109
24.6759,769.448,87.7052,28526.2
1024.16,115.43,35.0259,355.499
3126.94,647.461,85.7645,51398
-18.3194,628.421,-5.76507,39358.9
29.6874,596.805,135.762,53002
71.2309,972.462,150.737,306.647
337.587,1127.95,20.521,426.642
125.468,330.2,211.951,85510.3
47.5451,1053.42,165.623,31966.8
136.634,87.5361,28.4994,539.359
120.965,426.951,176.192,852.622
30.9476,423.404,-6.36903,38761.8
4.29989,50.2517,-106.893,331.442
52.893,760.027,166.136,671.253
27.6139,879.507,65.8491,39362.8
34.4643,1027.73,124.818,30441
33.7567,94.6318,126.272,794.971
565.637,28.5032,56.5569,330.914
74.8604,666.482,23.2583,26751.8
15.6058,586.736,85.872,6661.11
168817,1415.82,114.424,28279.3
86.8888,502.992,71.4894,28911.2
58.2332,576.416,-36.2299,30557.7
31.4965,289.539,-71.9699,57803.7
71363.1,864.264,58.447,652.772
607.53,90.4884,3298.58,584.047
22.6787,658.702,30.8754,7114.88
34.8616,214.443,40.3126,16308.1
40.0602,83.0105,59.2203,404.995
46.4877,891.389,136.919,22521.8
622.583,826.278,-15.5227,543.585
23.584,794.832,65.0207,10300.7
49.1982,893.729,34.37,10313.6
68.3091,638.12,1221.32,15973
47.3031,119.243,112.205,501.052
34.6814,871.405,-42.9141,36098
9.79551,77.0968,-11.8981,225.845
155.034,657.8,945.78,28029.9
269.189,451.188,-6.92921,30192.5
92.8247,473.964,41.0487,21436.6
25.8333,69.9617,78.9117,585.93
2727.17,588.167,11.7943,29796.3
22.2974,287.053,-41.1076,272.857
60.3697,409.723,431.958,54811.6
58.1734,831.198,-80.7404,382.469
44.2448,447.127,-4.00019,24947.9
25.4298,403.908,-2.16327,44549.5
-17.0791,431.678,38.0664,60176.5
25.8597,506.485,40.8582,15356.5
263.667,109.048,11.7299,342.83
116.549,65.6878,37.1412,244.711
149.441,371.932,21.5343,56127
33.0535,70.2168,79.2871,288.817
53.6604,459.594,52.0757,33729.3
352.365,-5.64094,-117.797,308.16
7.20033,839.6,3.701,22984.4
20.0833,331.705,-4.32824,3787.21
94.3752,121.243,1.2476,421.326
111.454,303.651,55.9151,56957.8
64.8674,86.8449,89.9057,48535.7
59.109,464.701,-26.1917,26461.5
6.15685,444.359,123.831,88677.1
-3.65636,590.4,64.1284,93753
244.824,164.189,-23.3782,345.573
57.9968,564.235,119.987,89473.9
22.0712,997.066,76.4322,49596.5
70.4691,598.005,-10.0954,35567
84.6746,225.987,180.047,1158.87
14.8155,397.255,27.5571,3441.25
57.5937,91.8071,-0.105382,258.518
20.0622,382.195,173.366,25527.4
73.3885,107.671,40.2991,426.625
49.4362,358.357,97.7784,114551
62.0584,586.335,131.537,48984.5
96.8194,562.336,-43.0778,239.271
77.4573,579.801,-38.4197,27540.2
67.1477,275.148,-48.0658,29936.4
33.1598,653.904,36.2855,57694.5
12.8842,111.489,43.8542,290.342
23.9587,1492.69,149.282,47171.9
48.0444,111.301,107.947,254.344
86.0531,157.674,29.4551,33683.9
32.5761,592.631,-55.805,11236.9
57.5571,980.443,21.843,23295.8
441.846,239.098,14.0107,6594.54
16.9456,1000.31,88.5669,54434.1
-0.205386,956.499,69.9459,19111.8
381.191,1178.72,47.2274,10822.8
117.698,316.942,349.697,61286
2670.22,754.986,8.51129,106313
42.3155,576.875,18.76,11220.4
157.972,74.3896,-29.1513,306.171
86152.6,501.477,16.068,18128.4
39.215,78.1038,71.1192,431.947
31.6128,70.9882,31.557,315
28.498,670.818,111.819,4628.8
37.9115,637.837,112.573,284.63
42.7299,633.188,-22.7125,36507
75.9902,1082.88,176.973,41689.5
148.153,1210.34,37.5182,341.222
-34.5941,501.128,129.746,116271
23.987,16.1956,-11.7253,164.239
59.1606,907.531,34.3322,35317.7
33.0164,117.493,122.85,481.615
44847.1,471.386,154.428,51839.2
49.5917,870.565,88.7757,22940.1
41.9374,101.217,24.531,245.101
37.8956,689.155,122.766,6535.66
37.1635,366.733,20.4884,24846.6
11.1454,144.311,165.037,20975.7
2.08734,1325.38,17.9154,747.648
106.017,35.9012,-49.7629,171.261
142.316,282.683,127.214,369.347
32.4211,367.69,109.671,22763.9
44.2576,675.713,33.7588,11808.4
13.8526,460.357,-17.8614,11036.9
6.27329,111.364,-55.0348,282.543
-0.138747,826.758,46.5303,70851.5
60.0582,502.293,83.2358,1542.06
22.6857,588.568,133.897,70222.4
77.5602,90.9908,-81.9462,280.658
41.6817,85.588,35.4367,273.514
40.1134,813.796,86.3845,12457.8
39.2575,128.859,127.665,390.704
73.9718,117.993,87.7238,307.876
9.72041,76.6562,50.5431,264.613
88.9626,61.7968,54.5251,2191.31
88.2182,143.316,119.013,400.715
161.875,80.8092,98.6453,343.803
54.832,570.617,52.5965,11247.3
67.2264,91.7443,12.6599,409.649
52.8861,655.824,69.9879,422.454
58.9664,161.46,62.4005,438.622
219.752,959.62,93.1204,21816.1
55.9431,551.85,-45.4747,74469.7
59.579,391.724,60.851,57151.1
49.4109,133.599,145.558,534.668
47.2076,792.012,92.0666,73281.5
121.226,822.497,144.816,21702.7
-6.81476,439.821,-42.2434,63064.3
129.428,59.3729,19.7185,202.925
26.9069,424.764,140.578,3108.15
38.232,27.8017,-71.1086,242.936
33.5671,113.804,-45.5199,323.052
62.7358,1062.84,62.4939,24372.1
136.789,938.796,152.109,34585.4
9.15552,91.4303,-35.5472,296.954
55.9404,705.718,-28.83,19994
70.2972,729.121,-56.1606,23807.6
264.72,558.881,-29.9329,29148.1
46.927,706.498,259.867,62352.2
-3.51094,61.2865,57.4882,828.163
30.3494,183.442,2.27625,315.403
19.2389,126.8,-56.7167,503.154
20.9393,885.027,-9.40899,39080.3
42.2545,799.993,102.656,12249.4
69.0989,75.9637,42.8097,333.605
17.1099,768.068,-34.7144,62985.2
6.21029,401.117,34.9294,9440.99
2.05779,-8.64144,-19.2258,233.752
94.0701,153.016,188.782,526.837
181.831,792.972,-2.18133,3429.43
40.7432,1532.84,205.349,65845.2
41.6412,455.716,-7.00706,11809.6
45.6285,719.46,143.708,437.559
42.4433,558.593,98.2446,268.022
174.544,246.376,-20.2923,241.782
26.8409,385.353,34.7564,18693.6
53.9325,787.931,2826.44,8662.4
78.2234,66.8998,4.04053,392.633
176.544,157.364,143.252,1585.74
10.06,1154.23,37.0953,232.964
153.096,122.617,70.7892,376.288
49.7519,986.024,199.322,52370
68.0875,469.218,-15.7816,27144.8
101.497,335.194,28.5501,29001.6
49.9667,1220.06,117.774,10671.8
150.963,1615.35,156.619,17159.6
60.8416,723.541,73.0229,51132.3
44.4456,82.8847,71.0769,301.181
4687.3,44.5113,32325.4,249.182
17.8455,408.596,139.324,32698.7
-3.32397,483.269,-62.9756,72534
531.096,43.2357,-36.4876,273.126
31.3471,704.397,195.505,68784.7
35.8905,482.45,-5.80812,59245.5
76.7575,1216.52,247.148,47804.7
68.0644,867.324,46.0191,27118.9
49.5892,436.105,-21.615,41481
4.76818,85.4622,177.751,346.339
51.6204,458.537,12.0218,52483.4
76.0481,636.76,-3.87471,17057.2
22.1909,-1.38023,-89.9414,236.005
139.227,84.8965,50.8726,428.803
13.227,52.8668,-104.636,234.006
318.083,904.231,121.34,58107.3
21.3943,1257.81,224.302,42134.9
32.2655,996.526,194.957,35552.3
13.3421,311.569,94.8775,26274.1
52.7367,454.187,-109.62,26017.1
32.4286,106.856,32.5972,236.531
238.428,496.581,2.46897,22959.8
68.5911,498.214,-96.8067,21562.4
63.6406,512.069,16.654,24294.5
17.3571,798.313,99.1752,322.772
434.103,609.191,34.3761,2336.08
142.677,109.111,29.055,482.887
243.579,465.288,34.543,49504
34.5198,586.335,82.2322,77714.8
58.9993,749.825,95.9409,53487.3
20.2845,554.387,-1.14022,6069.3
96.4109,1307.26,206.433,35230.5
-1.54949,776.349,88.2069,172653
44.1823,10.1379,-9.63862,245.218
86.5811,111.051,72.6257,4477.25
47.0932,767.348,846.332,7391.14
43.914,728.881,101.33,35873.7
-14.3493,643.161,50.1613,87410.9
51.6321,589.369,78.1364,10433.5
39947.5,127.861,121.533,47664.5
22.5211,79.9914,49.8732,387.97
6.7475,823.697,29.7774,17085.3
31.1759,379.869,338.226,6684.97
71.9331,139.207,277.247,432.49
0.791724,605.997,-16.2906,6107.24
32.8647,497.223,119.862,69377.7
-50.6801,632.677,-74.3733,55127.2
0.914276,1947.38,45.1785,391.231
25.7228,749.285,-10.1071,41250.7
32.1039,823.157,-16.5432,327.385
52.3456,157.488,202.847,354.681
30.1521,755.466,65.5289,21453.3
9.11339,81.6269,-33.3367,283.381
38.9802,1289.43,113.471,101957
36.7038,120.805,64.7239,254.49
39.1412,483.619,-37.0892,40224.6
35.7112,778.21,180.301,20748.3
36.65,134.285,69.897,333.505
51.3596,626.887,-5.5767,7256.14
12.623,605.769,95.9992,9594.43
118.048,168.28,12.5506,1568.09
45.8774,855.022,137.643,458.591
20.8719,61.6054,10.8061,291.275
39.1616,635.683,11.5225,37190.8
8.71651,460.827,-1.81232,31969
67.7819,83.5135,69.3732,455.941
65.001,708.598,60.2041,41824.8
114.203,1789.74,166.462,11293.4
34.3445,69.3238,198.129,303.619
5.92402,1069.14,5.06023,14127.1
36.0852,654.299,98.6297,44110.7
267.761,561.3,-16.2214,314.331
14.2208,947.618,79.3039,26535
-1.11723,348.348,-22.5065,12634.8
53.8479,494.832,108.764,49853
43.7973,489.813,-19.1805,10819.1
56.3469,45.9783,5.33855,281.401
95.2236,837.92,-19.5617,65031.6
35.7977,533.707,-23.7615,5172.46
22.4021,587.079,131.978,95667.9
272.203,1264.65,96.007,60164.3
26.9429,881.067,97.5859,27486.5
6.09538,664.905,-58.0876,37236.4
36.8656,381.122,-15.3326,16261.4
37.3187,494.248,127.641,63339.6
87.6923,448.775,23.5273,291.795
16.0208,463.88,25.0134,24301.8
41.3247,631.599,49.2574,398.392
37.3823,685.734,-1.30058,288.655
11.0862,44.7026,52.6519,216.305
9.24955,94.6318,929.747,3639.72
-4.10124,444.005,-105.153,6772.64
6.63581,609.305,63.3074,16142.1
51.6196,133.911,-10.8935,313.613
12244.2,885.088,-13.4401,26331.1
38.6378,344.087,118.04,20004
76.6274,342.045,233.313,15421.8
57.5297,924.334,69.9021,46091.9
36.576,366.554,42.6417,19813.7
88.2124,709.618,11.1008,78557.7
73.2538,68.2393,-110.138,225.8
92.5642,661.241,1.74664,19262
5.63795,849.982,-40.9579,5191.38
28.6052,230.095,44.045,3824.11
31.3007,878.846,134.733,58527.2
42.6021,684.954,54.0927,35330.9
-10.1193,836.059,154.164,71450.8
8.54257,949.418,136.543,61411.8
57.5963,1154.35,1961.46,21952.5
1102.17,996.886,42.8442,26619.4
61.1404,784.751,216.631,27522.7
21.3812,901.29,92.0444,54312.5
9.59159,83.262,-91.3491,339.775
29.3976,141.884,-33.055,628.089
52.7319,68.2393,50.1176,202.192
175.692,837.74,103.239,194510
51.0175,298.204,93.4615,380.508
79.0747,462.354,53.3337,6082.2
57.8558,16.3231,-39.0355,278.09
95.481,432.209,25.1419,1806.43
52.4924,620.749,81.9892,51221.1
61.2563,286.264,44.6582,1127.01
44.4457,806.354,-31.8351,240.302
27.8381,533.938,546.286,6152.64
44.4467,705.057,41.6212,81599.5
53.5093,521.768,4.2637,79441.5
71.626,1252.83,158.577,27857.8
61.7851,1267.95,6625.34,23010.5
29.0088,449.717,-33.3285,25082.7
14.9068,626.547,1672.71,35894.2
122.604,378.14,28.8619,83308.9
13.2522,1293.34,155.734,371.161
143.005,269.917,445.883,653.358
50.2644,926.074,32.2982,2882.09
41.3305,88.9182,94.8191,282.099
51.3369,87.8502,-35.4641,405.886
108.032,371.394,-83.3928,21981.1
25.2086,79.551,102.383,344.956
140.47,752.405,-23.0139,20538.8
49.9785,587.194,66.0163,71496.1
-7.3616,396.601,-43.0642,111888
7.65325,54.9717,25.4468,579.485
83.1092,118.993,85.7064,436.268
43.2877,583.298,45.9408,14185.1
72.7863,921.814,22.7992,29457.5
37.3156,637.384,-3.53141,57691.7
256.415,676.133,136.907,4933.58
56.0487,445.301,66.7096,123110
87.2963,117.931,61.9786,801.871
25.3206,635.116,115.998,84532.1
39.8681,269.978,72.6794,249.826
35.5056,821.357,105.657,45828
-9.3711,523.509,-5.38892,279.617
37.1351,486.133,131.636,25484.2
25.861,-4.98083,84.5277,199.438
237.144,-20.6434,-142.737,173.432
356.015,799.153,338.626,16557.6
41.3635,742.204,-9.35404,37154.4
44.6929,1124.77,167.361,596.297
265.876,1292.74,1870.04,38809
7.02143,48.5933,-79.1823,260.263
300.225,1147.09,101.601,328.978
40.2115,85.0851,223.221,430.782
115.687,1339.54,82.6496,21102
25.9846,544.809,-17.1791,416.971
89.685,253.034,51.1356,9729.31
17192.5,528.031,47.8067,42707.2
28.7655,1382.99,81.7895,74683.5
206.12,367.331,-66.6605,56563.7
99.4308,1131.85,43.6441,58459.7
128.566,102.972,75.9767,304.602
55.8344,101.97,-17.8126,326.171
45.8081,739.863,21.1463,241.089
62.6515,126.55,-3.45236,1271.91
-5.26672,1103.88,50.873,10267.8
54.3735,521.13,31.0415,39225.6
24.5627,1018.37,1716.82,5180.07
35211.7,625.638,30.8508,34593.9
24.0778,519.911,40.6621,30038.8
86.2951,588.339,60.7695,6558.44
36.1155,436.164,110.991,34977.4
38.4743,660.282,74.6151,60972.2
23.7456,106.669,-46.0591,221.483
80.7765,469.921,219.319,515.98
28.3267,946.058,80.6332,9119.19
17.9175,79.8656,-12.0844,254.423
52847.1,289.661,225.135,30194.4
38.1333,149.101,-19.8676,339.117
50.1268,502.584,-42.4497,6381.31
-54.7104,485.782,-109.291,19742.9
-73.5682,253.522,-169.51,5677.51
46.4209,475.838,23.436,47111.4
10.1017,544.52,79.1095,25499
38.5852,901.23,30.3584,8431.67
45.4779,442.297,79.9138,33212.1
21.5456,823.517,163.7,252.939
37.5751,937.836,190.694,49002.2
44.017,320.923,-58.3733,38848.2
41.5733,96.4514,105.678,370.767
81.4272,140.452,185.57,425.732
59.855,46.6161,-9.87041,267.768
42.8017,411.68,70.5346,53550.2
15.6727,754.086,27.5746,9267.5
262.631,934.536,87.3787,39507.4
76.1789,173.173,6270.34,14690.2
15.7003,71.3032,27.2134,330.38
-2.04608,741.063,29.5182,27491.9
19.931,401.711,20.2303,39890.3
76.3961,81.7527,5.55476,445.946
37.3738,946.358,55.7787,44400.7
39.881,105.228,26.92,321.435
54.7745,528.552,-34.8814,22964.8
105.037,764.527,33.997,28032.1
35.0385,742.324,86.5775,35798.4
51.0635,181.093,-11.3117,624.957
69.4093,58.4799,-11.6897,281.111
40.6135,633.585,72.2487,28814.3
64.2838,433.508,94.5504,334.424
47.2231,165.429,51.5429,509.939
227.925,52.4841,-5.70187,379.529
77.2607,1103.4,90.3261,30088.6
52.7387,1080.72,103.762,10576.5
59.051,750.005,-26.1963,42563.5
60.3545,92.2466,14.8216,290.406
135.345,248.392,36.8599,1817.45
44.3117,56.6939,31.3559,303.878
6200.84,775.869,41.2839,10582.6
32.6915,679.793,107.751,3664.49
78.7864,-29.3449,-55.7735,132.434
61.8275,90.1116,86.2242,331.039
29.2588,717.239,-25.5676,23034
75.0253,109.361,156.711,436.518
17.5019,342.886,-5.70926,21647.4
89.479,1129.03,62.3934,1162.27
70.1893,630.464,18.0087,18143.8
71.1263,453.305,457.85,32720.4
46.7083,903.211,-32.0996,14886.2
65.3912,529.711,78.1411,65150.9
48.1465,645.425,4.13721,352.559
118599,634.095,59.3857,10788.4
35.9913,823.637,77.7113,2756.18
62.2656,1251.93,9.68606,24918.2
28.9577,27.2278,0.323566,792.601
79.401,504.156,74.6399,16766
244.278,76.0896,83.1875,290.436
54.3387,73.0671,26.9271,461.924
72.8689,366.673,133.297,108213
304.238,433.036,15.1684,380.487
64.1692,829.338,33.8197,45144.9
23.1545,660,-49.3289,12556.2
82.8609,937.896,2196.55,33156.8
92.1672,40.8121,15.1816,278.576
549.516,719.4,33.9968,85986.3
2.58804,290.085,39.3467,22633.5
51.3788,112.302,-21.8536,242.976
10.3043,542.209,40.9454,406.625
136.424,281.59,-50.3543,17584.5
40.9729,55.7371,3.68445,242.717
54.2841,161.46,118.973,601.908
88.9127,786.011,94.6146,69260.3
30.2134,693.596,85.4271,13817.5
26.2781,65.3051,-37.423,256.551
44.6352,536.89,125.683,70417.7
39.7702,1018.61,26.6321,13522.2
33.5647,903.151,-33.5408,16428.7
71.7562,717.72,62.6471,44687.3
32.5473,1007.81,62.7252,13186.3
77.5988,349.187,233.099,617.687
54.346,98.0823,79.061,363.719
418.575,93.3765,122.004,471.452
46.0974,1289.97,112.28,10942.1
-0.428164,800.533,220.113,40049.9
8703.63,445.242,35.604,20311.7
24.876,413.517,13.7851,7157.8
62.8649,1855.69,7322.8,20285.4
46.6757,420.919,122.189,37823.4
67.6795,488.528,-10.0057,383.31
40.5339,813.796,158.322,38831.4
39.9718,1031.69,194.705,22377.2
62.7484,825.798,10635,967.216
1005.64,491.389,65.7476,8517.13
16.3065,77.7262,28.9067,208.26
31953.7,481.163,-38.6372,133402
15.6566,667.44,29.9284,26150
7.63551,293.056,131.794,6940.85
62.8379,839.42,51.1628,531.1
-6.43429,255.231,35.513,5053.7
29.3085,619.271,3.97842,108867
21.6752,1078.02,96.794,95227.5
6.4772,108.735,164.436,229.463
21.3682,376.469,520.439,3072.27
77.7181,421.037,-28.7003,42271.5
1654.35,92.4977,61.0414,672.463
54.6066,49.8052,-87.7243,237.373
52.0244,690.115,142.541,32501.7
53.6069,578.31,1753.43,69432.3
5.02378,634.322,18.3988,46265.7
111.052,1059.96,149.562,28549.3
21.9451,-5.94099,-49.5065,147.685
39.084,940.717,156.963,343.03
-22.0792,514.684,9.03872,73134.8
43.6028,593.889,114.614,64393.7
51.2476,1527.37,175.075,96597.3
13.2577,63.2639,-8.84331,407.057
48.9008,702.537,26.9857,299.176
1120.72,788.771,192.31,18992
21.7198,870.385,-6.41168,9281.42
74.2828,139.207,102.731,33446.1
31.2189,66.6446,56.1447,748.288
34.1468,649.214,46.2489,104590
32.5613,490.747,-76.3875,8470.03
4.43915,105.416,-5.63134,261.208
76.568,816.136,69.2549,90909.2
57.9142,493.14,41.0709,85852.5
202.356,516.718,154.9,150581
39.7495,650.232,8.91401,8950.37
293.246,933.456,21.5422,41637.6
45.6334,954.099,-84.7253,36083
36.104,75.9637,59.0787,333.313
52742.9,507.94,-16.073,63675.4
44.1889,286.992,142.317,39775.6
65.5791,521.13,-97.6854,32031.8
49.3859,637.894,126.761,35457.5
136.108,527.046,-55.8612,8573.88
45.5636,346.608,6.09213,25946.7
61690.3,641.01,62.3149,8046.42
52.2582,335.194,-68.9819,2474.7
87.0473,679.253,-61.6521,27935.4
29.0101,848.661,78.1453,312.065
136306,860.843,66.243,24351.3
70.3483,739.143,-50.877,22594.6
14.1315,508.347,-46.8937,42930.6
52.0672,615.173,73.4701,26556.2
46.1831,61.2865,-86.1463,193.34
58.0872,905.191,134.206,26162.5
44.9895,893.609,207.941,40491.7
21.8978,56.6939,-5.41557,305.086
4.13332,205.647,1424.58,283.02
160.398,67.1549,-3.23544,384.217
56.5056,63.9655,102.241,202.9
158.261,32.1384,29.0507,238.641
110.242,660.959,143.821,67978.3
77.0409,468.983,167.134,350.335
98.9121,269.126,60.4653,1704.88
136.606,953.319,-29.7936,6134.6
73.9332,1029.29,78.4001,432.025
32779.2,288.69,-63.8253,50961
15.0027,199.734,-52.1415,2872.66
37.1322,125.364,1453.44,401.655
12.3145,-11.4019,-64.2305,213.695
4.64934,921.514,22.2297,6353.64
45.6277,1142.89,152.045,31122.3
18.0698,655.429,-14.7308,24039.3
51.5383,479.759,34.3726,49715.9
17.4391,112.49,50.3068,289.322
42.0067,432.8,-89.0177,53551.6
18.0233,225.128,143.331,1557.16
16.1686,110.863,-3.28692,400.056
133.746,108.234,80.5679,17153.8
93.0487,851.962,77.0535,36072.7
87.0894,837.079,159.526,19795.4
45.6607,117.556,72.9674,354.858
49.7541,683.934,109.833,50264.2
47.6672,596.405,88.1976,24705.9
372.27,572.397,39.2487,50082.3
1056.95,78.6072,-18.8974,51044.1
9.97119,200.72,-1.69914,16385.2
8.60458,962.38,118.989,18661.9
41.3962,77.0339,48.8229,347.845
20.6433,417.367,-18.0438,71314
23.3548,388.153,92.2247,806.54
124.063,1330.36,66.0795,23981.4
13.37,70.472,52.3711,333.734
65.5478,413.458,144.19,63988.2
65.7649,628.478,-2.44064,39722.7
14.1016,1394.33,-19.7827,246.358
12.1606,1159.69,29.2305,75904.3
57.1362,743.524,94.561,8045.53
59.9403,992.505,119.264,38769.1
108.779,68.6859,169.991,346.786
32.2266,818.656,-45.2422,11329
-9.47336,13.0073,-41.4483,187.903
59.7251,118.243,-3.21192,402.402
12.3395,613.464,105.487,75563.7
18.5143,40.6207,15.8733,303.729
60.9272,931.835,211.768,28710.4
52.2272,636.023,93.0758,13550.5
267.364,1306.84,156.83,6985.53
39.2204,758.346,44.73,31999.3
32.2083,18.6187,15.9517,346.212
27.4227,540.88,-125.173,22535.6
30.9391,522.813,92.0804,58642.9
38.9977,890.908,622.065,6472.91
564.617,118.493,-2.01133,390.523
51.3206,105.604,303.133,1870.84
452.877,49.1036,53.4385,277.701
51.8052,1031.51,28.4857,43922.8
18.9916,80.7463,-23.8678,232.436
94.4995,766.148,-91.6148,49678.3
26449.8,472.148,91.1652,61786.9
74.5402,531.275,12751.9,16870.2
57.2899,99.2739,29.8024,304.444
55.444,734.282,251.341,22214.8
29.547,-14.3424,-94.4686,221.976
12841.8,467.928,-32.6999,379.955
27.0798,138.584,46.6602,100119
58.0423,118.681,48.4192,493.221
134.36,640.84,-39.3764,24570.5
0.566413,938.856,55.8369,38525.3
6147.82,732.002,9.09296,10604.2
64.7397,80.306,60.0139,295.775
133.312,593.603,17.9776,6307.33
406.149,612.781,151.338,31618.2
64.6213,57.7782,36.0023,284.905
16.6164,264.924,-28.8677,240.762
12.383,517.589,11.4776,24334.5
40.9216,663.045,79.5121,66781.8
32.6298,942.277,76.8235,62978.7
24.6749,90.2372,7.03859,1329.33
161.029,86.405,69.0079,402.468
33.5043,623.308,1957.63,19408.5
27.0583,341.384,-8.59626,41701.4
76.391,122.617,24.8301,470.463
257.335,95.6358,62.7328,308.037
51.2932,741.964,66.0807,88976.1
51.5461,124.99,84.964,504.388
83.4865,653.509,-29.4612,24256.6
14.7463,38.1971,494.845,8349.09
104.044,464.232,65.7168,61726.6
37.6079,971.622,94.4862,46357.9
-2.72492,286.567,-145.436,53216.1
59.8734,69.1962,35.6059,331.838
90.485,129.421,-3.16846,322.129
32.2134,1271.67,6.52407,44357.5
46.8356,95.6985,126.564,279.091
9.744,887.428,-20.8704,188.974
24.5421,523.393,3.0447,71081.2
105.582,139.705,17.1543,433.99
88.0553,189.371,48.6827,1374.16
26.6207,709.918,81.8046,96018
72.2872,517.647,39.6035,29921.5
98.4001,755.826,113.149,55373.2
68.9482,489.521,149.325,85462.5
27.828,295.176,16.5789,364.295
38.6506,105.416,-15.2414,890.286
56.3503,95.0083,34.9025,262.764
108.727,503.574,-15.6237,85726.9
42.1974,587.995,125.521,94997.4
40.4264,89.5463,-38.3875,327.785
64.3539,563.544,3556.93,27114.3
15.7798,76.9709,62.6032,199.843
27.1085,336.757,158.039,24096.1
78.5198,699.477,101.422,36883.4
18.9248,702.177,26.8901,252.029
50.8911,834.919,-56.1099,61075.7
46.432,100.528,8.38186,244.804
38.7238,130.045,-38.3949,352.625
31.0774,826.158,100.979,71294.2
2.74135,419.558,-63.7148,31221.9
17.2253,72.3112,8.31432,221.796
61.5009,660.113,10598.6,22632.8
53.4291,127.861,249.15,319.504
61.8567,677.093,62.3462,113365
43.7606,748.025,-61.8131,28642
-4.32341,541.169,116.112,62954.5
5.86962,88.1643,78.1972,309.141
88.913,632.224,26945.7,117299
9.16462,592.116,-45.7862,326.367
45.7442,578.023,53.1598,29267.7
154.629,57.0766,-40.4116,229.491
34.1349,134.347,-31.3997,2116.35
152.212,956.979,70.6182,1093.51
62.296,963.641,3039.5,278.983
35.1892,62.6898,67.9071,337.57
63.805,75.8378,-103.428,483.694
13773.7,841.28,5189.28,5675.8
34.4375,524.495,-77.6097,268.938
90.7077,318.39,-27.0631,22904.7
134.37,600.518,36.0952,39444.3
32.876,614.205,61.3926,45039.2
6.93241,643.953,277.39,28990
54.8404,794.712,168.889,20852.6
73.7807,217.147,-19.5894,95112.9
39.3893,470.976,41.3872,37266.8
3.87687,32.9674,-3.9835,171.572
20.687,649.214,23766.3,20166.9
48.8136,197.947,77.1252,18191.6
236.437,97.3924,-74.5026,269.441
49.7693,276.729,54.8538,14375.8
56.137,625.126,72.2224,11562.2
14.4701,118.431,-9.17852,70677.1
35.1632,63.1363,-9.03671,218.737
