"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
2.83764,45.468,9.32575,43.67
15.6767,86.782,12.8683,101.772
43.9946,87.1591,64.9767,150.43
75.5091,180.722,67.8796,173.019
37.0396,53.696,28.3287,71.1143
42.474,80.1802,0.732649,69.8335
58.6245,88.981,43.3649,95.2866
120.029,70.8547,-20.0944,60.1774
-73.5749,39.7278,-97.1963,31.9868
-2.06082,92.3721,109.032,114.451
62.6284,64.0293,-21.3621,109.861
55.412,133.474,156.793,135.706
33.7446,61.733,-60.8379,23.3669
34.3311,118.181,34.4296,116.433
75.5217,102.346,-21.7937,63.7338
13.2751,118.118,-13.2907,70.4521
43.13,98.7722,52.8403,118.675
36.9536,102.346,62.0546,80.6661
20.0156,62.626,-25.0083,82.1476
116.84,98.6468,79.7209,93.519
32.8279,57.3955,1.7836,33.934
9.04365,65.3051,35.828,65.9941
52.5124,83.9536,38.5275,104.842
1565.84,93.6276,-65.9265,84.192
4.66884,41.9601,-131.29,28.8161
22.6511,38.6436,-8.90244,50.9868
56.7307,175.402,234.953,196.144
37.2319,64.731,-15.9851,68.0061
-16.2357,65.1775,-84.2262,57.4032
4.8641,33.669,-42.8042,19.2898
15.4008,63.3914,-63.8009,53.3157
6.18428,88.6041,82.6048,36.8816
16.6467,110.801,153.34,133.95
27.7418,105.228,-54.8342,75.6671
48.0252,92.5604,-57.3984,98.2159
28.4351,112.052,53.132,71.6578
42.1312,117.118,-50.1942,77.494
37.4477,74.7675,-119.697,56.199
52.0318,171.377,120.04,115.631
39.0443,83.5763,-76.2251,91.8188
20.5069,130.98,194.253,100.583
4.84561,85.3994,-56.8924,76.1035
73.9225,214.505,124.631,145.501
45.9603,77.4744,-28.1866,90.2735
28.1154,105.917,-12.8711,82.8404
32.5862,78.6701,39.0488,60.7895
67.0064,100.026,-21.5957,61.9293
43.8397,69.7065,-103.404,88.5188
48.6372,80.4318,-26.3734,72.8282
106.142,88.8554,16.7371,97.8091
66.8542,67.9842,-7.20142,42.8077
0.227703,52.4841,27.2579,78.1283
123.4,79.614,-51.4502,107.332
2.47622,36.5389,-16.3493,53.4062
17.3747,81.8156,-104.375,28.7272
19.9902,52.6117,-11.5583,42.3764
40.1523,146.862,71.3775,139.123
20.9888,82.9476,10.3712,59.2138
46.3625,93.3137,54.035,106.446
47.2046,119.743,98.6478,128.53
46.4007,128.173,3.42913,144.816
2.06546,57.2679,-11.772,92.9621
18.2353,73.445,2.26354,97.4049
34.6758,119.931,-96.6353,108.564
17.1416,80.1173,-89.234,48.5402
61.1749,87.4104,-10.4717,73.0166
23.3423,105.792,-133.568,101.99
37.6751,198.316,75.0507,85.7024
81.7604,41.5774,-38.8757,23.5829
17.9632,112.427,-36.1841,97.2029
41.8908,103.286,-37.8847,98.1229
13.0973,85.2737,-72.9858,114.548
31.7669,77.6632,39.5344,54.4438
46.7125,109.674,11.9323,91.9012
1311.72,98.1451,92.1976,94.3296
37.9032,117.556,100.787,127.31
19.2822,68.6221,21.8451,66.2677
477.832,60.7124,-25.4136,79.3517
21.3423,97.3924,36.9488,105.128
44.9628,112.865,257.288,121.981
12.8465,76.5303,-7.19349,99.8214
32.2606,75.2082,-2.33558,60.4466
11.3684,155.439,23.2699,87.5888
34.1232,99.5874,-13.4207,72.5846
102.593,75.1452,-36.2681,63.061
31.9087,22.8913,-4.20126,87.3769
4.17649,44.9578,-33.162,65.2688
37.7424,87.7874,-16.6951,90.3991
27.9195,78.6701,-4.97642,55.9205
20.4258,91.8699,-92.8357,36.5749
13.2031,123.179,-40.9092,78.4465
33.6301,77.5374,29.6189,66.5124
10.5283,70.6633,-19.4776,47.0678
24.6562,84.2679,-40.7776,102.049
32.9884,156.743,44.5293,119.559
46.1357,88.8554,-25.9509,89.0472
3124.79,67.4101,39.4264,64.365
33.5762,28.1844,-66.7993,42.0742
33.7797,137.712,2.23114,116.843
17.7709,38.8987,-88.9941,57.7175
31.7587,139.456,60.984,91.8698
22.076,80.6834,-42.7253,54.0284
44.6783,118.368,100.533,153.593
39.0338,92.9999,-45.2283,111.247
26.9381,72.1852,25.5736,85.8456
399.721,71.1099,-26.5603,59.3932
8.8654,78.2926,5.59009,134.478
53.9423,60.9675,-11.1268,55.5312
47.6295,85.9651,-39.2959,99.5779
88.415,137.587,125.478,145.736
22.8622,94.318,109.355,88.3933
44.333,119.618,15.0053,94.5706
30.4247,72.1852,-41.5388,45.3407
35.7835,96.8278,20.9755,76.7845
48.2676,152.83,43.3538,113.895
54.9865,78.1667,-31.2643,67.3295
36.5349,79.3623,-68.5345,127.184
41.125,102.095,-46.685,134.522
52.2498,123.866,-33.27,146.192
56.4842,77.5374,110.976,95.7095
15.8292,111.301,-12.6436,66.568
27.9715,306.493,-9.35418,117.087
8.7337,103.286,-2.63371,63.9251
48.8455,133.661,7.09176,104.46
60.0378,99.023,78.5694,126.952
62.6794,69.1962,32.8722,98.1813
17.4927,70.3444,-82.0904,58.2027
59.8063,79.1735,18.1678,91.8096
59.8654,117.056,75.9852,103.5
71.9555,142.569,-11.8588,88.1858
52.3469,43.5546,-27.389,68.4526
34.5325,136.466,82.1155,136.663
33.08,97.0787,-83.668,72.868
26.9663,106.856,16.0332,82.7121
10.0749,51.7187,-120.092,67.0225
46.3177,102.032,68.1546,129.686
61.9565,107.545,62.8477,118.408
40.6728,120.618,60.1453,117.811
13.3381,133.474,-60.0795,99.9538
42.6547,76.6562,-1.11461,86.2804
105.089,49.6776,-59.9526,65.8051
15.7059,51.7825,18.5225,80.2696
55.7095,103.599,52.9293,90.4774
28.102,56.5025,-48.0006,66.0678
19.543,72.7522,117.979,61.6402
39.1516,68.8134,-11.3298,79.901
21.1884,89.1695,-63.131,49.2022
25.1906,91.242,-12.7878,48.76
15.1036,84.3308,-66.9434,74.1676
56.0601,165.429,-172.077,106.31
0.592718,134.285,-17.3018,98.412
9.43767,35.2634,-92.7735,28.2996
42.2367,44.32,-79.487,59.6864
15.7949,83.4506,-42.5786,58.2146
-1.26219,47.1901,-27.5527,77.2523
30.638,179.609,98.0222,149.445
32.7285,85.5251,-9.97907,118.003
29.7426,66.2619,-82.3132,96.7805
16.9173,106.794,7.05336,36.9446
27.2155,81.8785,-15.355,79.3711
53.6865,94.0669,-62.2007,83.9557
23.8822,118.743,-57.8006,78.5081
25.545,34.6894,-45.7454,27.6347
34.3169,112.991,-46.8888,75.4139
26.7741,69.4513,3.10551,104.071
52.5853,131.354,-9.34586,108.914
40.0656,80.4947,-49.6762,75.7189
25.6766,99.9009,149.303,110.391
20.3902,64.2207,-60.9481,113.548
32.5946,101.907,64.4584,78.1063
44.8684,87.1591,264.306,132.468
41.8238,79.9285,59.3819,87.3075
34.5197,124.99,47.6348,119.819
27.1358,102.283,92.7422,88.2273
4.88708,69.4513,46.8308,59.3265
22.4947,67.6015,4.28122,86.6258
26.1219,93.5648,-12.5156,60.9038
55.2896,139.892,-13.9528,58.0071
21.8497,76.2155,-77.5052,67.0091
72.6831,87.7874,-22.5508,85.3211
37.7076,142.631,50.9213,82.0919
350.53,112.24,-65.7476,104.656
34.0577,106.293,9.21943,79.8685
46.9606,119.493,-9.6276,119.122
70.2354,140.95,214.923,105.329
46.8866,132.726,60.9177,72.5643
53.8298,88.8554,56.3018,68.028
33.8198,109.924,-70.879,118.469
43.2097,37.7507,-62.4623,79.3954
34.2915,71.4922,-103.785,78.2307
57.2906,77.2856,-59.8549,60.8927
101.871,91.7443,-54.9926,65.6895
36.7732,83.8907,-32.0706,76.3633
1750.73,73.319,-62.3308,36.4741
23.3484,90.4884,54.5391,131.74
26.1993,60.3297,-90.8167,70.5688
14.9917,78.4184,81.0122,86.6102
195.376,88.1015,20.0785,125.463
56.7585,95.0083,23.8451,126.095
37.947,171.439,155.724,158.96
14.8843,66.5171,-39.9222,55.9427
15.9806,59.1177,-6.10071,86.2628
28.7475,107.232,71.8954,146.491
318.878,109.236,67.3227,111.933
40.3386,138.895,-59.7026,87.9987
27.4746,80.306,-73.257,68.8338
87.4556,53.3771,-129.693,37.072
23.0081,70.7909,-122.343,72.1791
157.812,63.9655,4.15896,64.5385
33.0727,80.1802,-4.13761,91.9287
35.08,106.543,-72.6661,106.254
23.2635,46.935,57.3845,43.8031
-0.919958,99.462,-71.6407,67.8589
21.1775,162.142,52.3447,68.6708
41.1637,91.4931,201.276,105.872
15.7555,66.4533,19.7514,44.3389
39.4967,86.0908,81.8848,102.42
22.5253,99.0858,-8.06265,83.2201
24.7404,120.68,87.6761,86.6101
10.221,88.6669,112.605,93.3811
52.257,103.787,-2.86672,121.05
39.6709,135.095,9.87016,119.58
70.4881,76.845,-75.1346,101.252
-0.810662,66.0068,14.1001,67.1677
31.1212,60.1383,91.7604,114.015
18.8901,53.9511,-17.3433,97.6722
22.7446,73.9488,39.1106,89.279
27.8247,100.779,28.423,139.479
17.1695,135.593,36.9357,136.717
19.2388,107.17,116.964,77.177
4.45465,77.4115,45.1626,64.7835
25.8924,110.425,-48.5069,68.1545
16.1458,36.6027,-11.02,49.6517
-5.49346,44.6389,-120.5,66.372
19.5519,123.803,139.164,91.0708
10.4866,32.8399,-86.8251,45.6184
30.3057,117.806,-15.5495,76.8229
24.1227,88.7926,70.5716,63.9555
75.5715,78.0409,134.413,124.136
64.4127,64.0931,57.8015,85.8557
91.2555,125.739,39.4181,128.966
32.9943,73.319,-39.1792,45.875
197.357,276.729,867.324,262.108
34.6399,64.2845,-2.00731,76.0331
20.7107,89.5463,-167.847,65.7744
47.8179,205.339,103.657,109.083
22.3109,78.4814,-64.007,64.4514
37.3018,100.653,65.2522,102.843
11.7643,49.2312,-97.3469,49.6824
10.988,76.908,54.0276,75.0939
33.3809,47.6366,12.9981,88.1155
46.6441,139.331,21.8871,117.77
48.48,90.9908,6.67644,96.3774
36.854,104.852,36.3064,97.8184
55.6953,70.7909,17.7116,49.4439
66.4977,79.551,41.0555,106.441
69.5028,114.117,1.73651,138.715
46.6,170.634,86.5615,104.408
13.5147,55.6095,-59.9573,31.6533
20.6112,73.319,-47.866,76.8264
30.4778,126.8,110.258,142.903
19.775,234.2,51.5335,96.7143
8.88039,84.708,102.977,108.473
10.5941,98.8349,-16.0604,82.3498
26.6857,59.4367,-39.7645,83.4635
28.2775,111.802,39.7244,89.1722
17.7246,77.0339,-25.5075,99.3795
19.4379,89.3579,68.2013,85.4895
38.289,114.054,19.7166,102.7
-12.7036,72.6262,-147.129,54.3409
31.1469,63.7742,-65.7467,56.3812
48.407,67.7928,36.0198,110.571
4.21928,62.1157,-76.4511,54.4296
56.219,67.3463,-39.795,52.1326
7.39401,111.802,-53.2631,91.0878
17.272,67.1549,-31.3836,70.5622
10.273,49.0398,-53.2471,38.9239
121.916,51.6549,26.6269,82.1156
37.7168,96.7023,64.6781,105.42
221.068,72.4372,-39.0787,77.5369
-15.0812,54.2701,-72.5409,95.1905
40.1818,82.193,43.1152,93.2394
16.9085,124.178,7.53897,68.3555
1.40318,68.3031,-44.9354,87.4543
35.3671,114.742,-11.6925,86.5357
113.074,80.2431,30.1967,107.54
50.5108,193.321,197.95,108.114
30.1107,65.7516,-61.2284,68.0559
18.9895,98.4586,99.0889,92.7075
377.637,127.299,60.7554,117.079
76.618,71.8702,-18.677,67.7994
49.5974,124.365,-121.658,100.04
25.2076,75.4601,-1.41917,89.466
58.6737,159.598,120.521,120.26
5.24972,138.335,-40.8164,128.553
242.882,83.765,68.0934,63.3907
15.2595,47.1901,104.488,111.617
20.3028,69.7065,-142.569,56.319
18.9237,114.054,-13.3622,63.5086
2.84224,71.8702,-25.2306,61.4119
8934.83,2946.49,35.3251,109.257
4.7455,142.818,-17.1595,87.2266
28.5407,100.402,-39.8822,84.268
33.403,56.5663,-60.6439,73.4872
17.8634,12.2421,-7.14801,77.8685
37.4938,94.4435,45.6854,111.936
18.5324,39.2814,-1.73079,76.5601
42.3578,116.68,36.8979,94.9244
11.6367,37.8145,-18.0063,45.6103
22.9848,52.0376,-15.7736,93.0197
40.1275,154.693,168.052,196.662
41.3417,133.786,44.5213,122.616
52.6316,64.7948,17.6174,42.9072
37.0107,124.178,190.782,153.444
26.2035,42.0239,-1.93864,64.0099
26.2738,102.972,16.4724,104.89
6.49618,52.6754,2.49442,44.8179
88.7798,51.1446,-97.4686,45.4155
36.2303,100.591,19.925,94.0833
346.941,180.227,234.886,124.131
177.15,76.7821,43.1544,75.5942
56.2383,128.984,4.0868,110.855
22.5799,65.1137,80.2557,77.1536
12.5142,72.3742,18.099,100.231
50.0835,126.862,13.6496,82.5503
17.0983,62.626,-52.4359,89.863
17.2595,59.1815,34.4771,90.2022
132493,9009.9,193.35,33.7086
30.8748,72.5632,-26.1627,50.1009
62.3543,175.525,126.235,146.323
34.1553,158.605,66.9964,50.7682
39.0783,97.3297,2.73385,94.1313
49.4502,78.796,66.8308,85.9604
33.3655,114.242,-112.508,59.4033
20.0007,36.9216,21.5815,41.2028
46.2278,36.4114,101.977,97.073
39.1176,110.488,75.4505,77.5833
90.7646,132.103,61.7765,81.9249
3.93631,80.7463,-17.1568,67.6178
30.9672,83.7021,-116.364,64.1837
39.4423,88.6669,59.1052,151.069
16.7958,121.617,-12.2,129.554
38.9662,188.322,-33.7852,197.874
19.1019,21.871,46.9425,74.1396
20.6483,64.3483,-85.2232,60.5279
44.6457,72.5002,7.02366,78.0901
30.966,63.7104,16.3435,70.3973
15.5237,67.9204,-75.6508,94.4322
31.413,60.84,31.1649,81.5908
31.6609,137.151,33.5319,139.25
27.0106,67.4739,-67.9486,47.3666
11.2733,61.6054,11.7338,49.4787
12.5461,53.5046,-56.1293,60.1704
30.9251,89.986,140.753,87.1115
29.0184,78.0409,104.425,73.794
58.1961,109.924,-64.7872,82.0166
41.2883,81.3124,73.0509,110.282
45.9,102.659,15.2282,103.055
412.388,63.6466,89.3551,71.7318
18.3686,146.675,-60.1315,70.4165
14.4123,154.383,-25.852,77.9608
862.821,78.9219,48.3828,106.159
480.279,128.048,-21.9188,60.2101
21.1043,53.8873,-21.994,46.3724
72.5743,100.089,14.4235,103.411
21.7873,85.2737,-53.2147,80.0225
61.9101,161.336,100.778,147.608
0.0109092,295.176,2.64585,65.7122
191.934,169.147,69.6761,121.697
27.6496,87.5361,46.3971,146.769
28.8085,154.197,-53.0712,84.9472
28.5949,53.3133,7.50166,59.989
34.4155,76.2155,-55.124,52.2852
17.1047,62.7536,-73.412,95.2372
42.4094,112.74,26.097,77.0148
79.9914,62.7536,7.42861,76.4107
35.8187,163.941,98.8801,97.2138
24.2425,107.17,119.571,117.588
48.0443,96.3259,13.3879,83.9271
27.3965,71.1099,-151.85,47.0877
263.424,99.1485,7.99413,104.587
49.4085,94.0669,118.848,72.3395
43.1422,106.856,2.37338,123.415
55.4534,133.474,-71.0857,131.11
140.241,89.0438,6.54686,109.046
42.0713,70.9823,-41.1945,71.9766
946.393,79.614,-39.7477,80.0904
53.7259,120.43,57.8792,140.445
41.7212,125.801,-19.4281,92.6164
23.2247,124.241,32.3173,72.4537
87.8509,93.6276,-33.0801,70.8967
48.2786,126.925,208.832,112.674
53.4454,108.672,47.655,110.739
37.2867,115.805,3.06232,68.0057
89.6096,49.1036,-30.5062,36.9189
5.23403,65.1137,-50.4343,118.127
17.8541,128.298,-64.7957,133.671
38.4736,84.5194,49.7179,100.457
25.0926,132.851,-85.2577,102.249
58.8528,106.293,-22.3016,112.533
40.8772,104.602,34.4753,89.016
43.8223,37.7507,-62.3316,60.0205
33.6184,101.97,29.2467,98.2488
26.4855,73.1931,-17.3623,93.5393
20.6397,116.555,-11.6753,97.9998
19.6859,67.729,72.5224,124.866
23.1272,168.59,-43.9392,107.627
85.3218,194.37,-102.627,52.8263
18.674,139.829,86.6493,97.3338
29.3028,69.7703,-16.6003,72.6183
3.57853,47.8279,-33.6245,70.8652
30.4211,60.1383,161.366,51.8299
2.24445,71.6812,106.072,103.496
3.40849,85.9022,29.613,59.3368
28.9887,49.6776,82.0368,107.518
11.2995,70.5995,-61.0468,58.7293
23.1155,123.928,106.032,175.87
730.875,60.6486,-103.315,72.8774
-3.45784,72.0592,90.9661,57.797
72.9442,140.514,106.368,104.291
57.931,135.469,-6.93459,87.1267
6.00841,104.852,54.1407,105.099
167.298,107.17,81.0201,135.598
32.813,100.465,-65.3539,102.535
19.1922,45.9783,-61.8732,39.7588
56.913,140.016,-6.41581,90.6731
448.183,104.664,52.0317,140.992
63.4405,128.547,246.91,121.784
30.6586,111.113,-65.0799,86.2963
37.2259,126.113,59.2353,117.361
53.1086,80.0544,-31.9482,99.4716
34.4231,112.365,-29.5237,112.297
28.6794,61.2227,39.7312,111.455
48.4228,134.035,32.7051,114.911
22.8905,47.7004,-20.7478,73.0775
36.5885,75.3971,-97.9787,48.197
31.7454,104.414,14.6627,81.1796
125.845,62.8811,-65.6787,49.298
70.0162,120.93,81.2522,153.685
43.4614,121.493,21.6794,94.0326
21.9337,98.5841,-78.9498,63.7637
16.0962,55.4182,-100.104,67.3256
9.16917,67.6015,13.2416,52.0477
308.986,121.992,12.3731,109.968
29.6621,69.3876,-88.8733,130.073
461.493,67.9204,48.5425,115.679
20.9619,112.803,-10.8418,50.0322
23.5023,80.8092,147.207,102.464
36.3954,136.59,30.7504,81.8285
48.3356,60.3935,60.6613,100.252
154.771,99.3993,74.2078,101.613
4.47499,49.2949,-95.8862,50.3547
31.8897,86.405,-52.9302,89.4873
18.4054,76.0267,-53.6713,72.4184
14.4413,55.0993,5.39704,80.8237
21.276,74.5156,-62.472,82.0706
20.1357,81.8785,58.1377,32.2972
1352.86,102.596,111.029,115.94
0.365706,72.3742,-46.9758,117.551
26.3561,73.508,9.97741,71.3962
49.2483,40.9396,-49.8587,84.0549
61.3826,140.701,13.8225,152.128
50.7181,108.422,51.3864,127.694
22.5627,78.2296,-101.578,79.0628
29.2151,54.7803,-69.6338,76.2782
35.4747,90.9908,-66.0105,74.5773
83.8426,76.0267,-15.1263,133.412
70.9603,134.721,26.7698,180.77
37.4883,57.3317,-53.07,63.8619
299.285,73.382,52.3179,118.779
30.3119,93.3137,34.2038,76.1324
39.8869,101.907,100.901,126.01
50.4436,97.8315,-2.27133,121.672
69.8069,130.606,61.9268,134.93
24.4837,49.0398,32.2628,60.3629
106.48,178.31,151.482,149.656
22.81,78.9219,35.8348,63.7575
53.7298,98.9603,-97.6161,42.6234
54.3236,105.729,34.2316,128.818
37.0922,95.824,70.2094,83.5269
18.5935,53.2495,-28.3515,39.3488
16.5675,40.8121,-84.1339,33.2195
13.3706,95.0083,-26.1646,96.3512
26.2052,105.917,-32.8564,136.856
60.6572,63.3277,-47.8406,46.3717
39.3216,110.675,-67.793,97.5292
38.1035,130.544,31.74,98.965
10.4359,96.4514,-86.2289,69.5054
18.5804,77.2227,31.3198,95.5669
123.803,143.378,7.28191,121.903
47.9139,123.803,82.4008,116.677
22.1699,35.5185,-129.622,43.6037
4.89656,75.1452,167.495,70.4417
14.7998,79.3623,-36.3251,65.3325
16.7406,106.731,-44.3307,99.1825
26.9861,95.5103,-8.26621,74.4296
210.632,80.1802,14.3249,95.1744
75.2282,60.7124,-75.6373,72.3659
33.3018,117.806,177.889,127.342
21.7085,95.0083,-13.4416,76.6069
39.1692,65.4327,-102.525,90.1169
63.5482,91.3675,-27.4656,91.7834
40.6661,81.3753,9.3155,118.557
32.9728,79.4252,21.5623,66.517
42.0423,130.169,92.1845,87.3741
21.0661,79.8027,49.4465,68.8787
19.5932,54.3338,-23.7089,49.9727
58.0489,43.6184,-18.9421,104.463
18.5088,81.2495,56.8626,103.518
22.5492,42.6617,-25.2607,62.3095
159.776,49.8052,-20.3738,82.1913
193.065,99.6501,81.9229,130.62
26.224,43.2995,26.4796,79.9915
41.7745,60.0745,-93.2289,86.6951
35.6725,127.798,-2.36957,101.292
26.3431,101.155,-83.9153,72.8462
23.0905,46.361,-2.25436,50.8457
17.1134,68.048,-7.6114,39.4973
21.7269,118.056,56.1831,92.8244
21.8062,139.643,116.56,126.61
24.5717,112.865,75.7067,123.613
67.6775,105.04,-32.6094,107.451
133.603,78.1667,-55.0001,94.6257
35.4856,133.35,85.4609,134.224
30.6503,124.116,-62.9709,93.3061
49.7473,139.705,-15.1333,144.253
15.0125,62.626,-74.6547,84.2945
45.9673,96.2005,182.788,174.703
31.9212,88.7926,144.237,92.0728
43.8084,99.3993,17.3057,91.9896
25.0555,140.452,33.4247,100.279
54.2255,111.864,-3.87954,78.8411
26.811,170.82,-169.004,112.147
41.3248,45.6594,-35.5302,112.316
42.4298,97.1415,11.245,105.184
36.6889,73.445,18.343,128.333
92.0263,91.6187,-85.9571,43.3218
79.0602,53.696,-44.8038,72.0629
26.0524,167.412,-26.9207,123.4
27.0397,137.027,-18.1975,86.7302
7976.35,93.3765,-76.1684,60.7709
-8.23435,92.686,49.0222,84.5935
54.2298,66.0705,-15.4183,78.3639
32.611,111.739,-24.5514,137.149
19.722,28.0568,-9.21898,78.2646
7.21706,47.8917,-26.9835,62.0717
12.6968,88.4785,-71.391,116.449
5.98116,39.9829,60.0598,89.8728
12.4789,83.1362,22.2429,79.815
377.647,97.4551,-48.4388,149.645
50.6795,103.223,12.3377,107.638
68.5673,49.869,-42.9296,56.6025
78.6857,146.178,259.524,197.529
8.58947,28.3119,-26.286,31.2736
20.5005,102.784,-2.34045,95.2134
72.2026,165.925,110.841,210.673
13.3611,91.8699,10.4935,103.486
238.455,83.262,-7.7348,62.6623
20.1509,57.9696,-41.52,48.8643
23.0827,124.178,36.7106,94.3113
30.7042,142.88,-34.6705,99.4925
56.6203,45.4042,36.6735,74.4984
134.832,131.728,-3.87233,106.166
5.62502,62.1157,-69.0083,50.3466
8.20851,40.4294,-35.5368,85.7725
6.66535,21.5521,-78.8817,38.1898
15.1016,59.7556,-11.8361,80.4783
28.7034,95.1965,-28.5839,72.2773
31.5567,101.092,29.7665,102.136
27.1572,80.5576,-6.3482,85.8441
36.8723,61.3503,87.3691,114.043
2.96667,47.6366,-46.2682,59.7541
16.5721,96.3887,-109.587,50.9604
37.772,130.731,81.192,147.979
24.2582,56.5663,-45.6132,48.9046
17.3217,88.6669,25.3453,119.804
25.7936,71.9332,-26.3797,103.467
43.0498,92.2466,46.9931,115.423
3.23808,99.9636,-12.4596,66.1038
21.2719,93.3765,27.7004,88.6087
51.2687,99.8382,-19.1837,109.126
26.6272,66.2619,-26.6957,96.0545
85.8917,79.6769,7.62322,85.2287
35.017,112.49,-136.022,125.435
6161.82,337.298,560.709,522.923
20.5098,49.3587,-25.1819,75.9248
27.4454,166.607,176.391,187.711
42.8823,174.288,46.781,140.116
36.7613,116.555,87.625,102.032
6.02869,106.731,-93.6483,35.9163
16.2466,104.163,-12.715,111.474
17.5768,68.4945,-17.3973,97.5455
12.4977,63.9655,14.5839,89.8952
49.9609,144.622,6.54907,77.9165
20.6747,26.8451,-28.8526,106.287
34.1393,121.555,167.049,89.0631
51.083,100.967,-81.9635,93.2311
46.3237,83.5763,26.5485,80.3279
42.2937,139.02,-49.985,120.307
56.0069,140.39,47.0585,142.657
49.3793,67.6653,-116.296,75.5847
30.8605,121.493,-82.7843,100.375
37.0961,62.2433,-59.9888,89.1786
13.055,62.9449,47.9951,46.2217
23.9301,51.7187,-36.1335,91.4484
21.3919,51.0171,-33.2968,87.4505
36.7389,88.4785,1.01384,74.0852
72.9371,154.321,98.6353,159.052
47.503,109.862,105.857,144.066
8.34919,57.6507,-50.2419,70.1414
21.1107,71.2374,25.1892,51.757
25233.5,1417.32,-26.0784,57.1982
10.7007,84.1422,84.3967,137.438
15.9632,39.2814,-6.56954,76.0257
32.9967,55.6095,-47.6796,82.1248
33.2158,93.3765,-47.5902,45.5973
2719.29,72.1222,61.1008,104.682
19.0045,119.056,135.637,164.072
40.2162,113.929,-75.5493,125.94
32.119,64.7948,50.8678,82.2673
18.8889,86.782,-19.3257,67.375
7.7973,118.931,-50.5101,107.123
49.3135,90.6768,39.0053,107.24
34.049,119.743,42.5198,93.0103
21.9457,58.2885,-71.2869,74.603
15.6751,93.0627,43.6917,114.123
21.502,95.071,18.9387,87.3817
62.5599,233.343,-2.87358,183.578
25.7537,58.5437,73.0096,77.4723
17.969,72.3112,-19.8085,66.1388
57.6363,168.404,6.40877,125.954
14.6587,36.0287,-18.7098,99.265
32.1492,104.351,-102.044,60.6545
33.1999,50.0603,-15.893,59.5425
11.0718,48.8485,19.5869,59.6974
38.4994,91.7443,-1.62262,109.758
83.8201,107.796,50.2177,123.943
34.1935,4041.97,42.4893,125.644
27.2698,20.6593,-157.524,24.6546
108.939,146.053,-7.95579,96.77
15.956,52.4203,-8.30661,52.4834
68.6223,103.975,-88.341,80.5126
26.8074,51.0809,-37.3061,69.9432
29.4844,70.6633,-52.6523,88.9596
105.99,97.5806,122.139,150.468
23.4144,114.304,-3.49441,93.9689
19.1785,69.1324,56.4288,114.302
21.5446,93.251,-11.7758,119.165
39.3539,48.0193,-39.7367,63.5037
117.543,147.608,-71.3908,110.494
42.4423,92.9371,-38.9017,67.2792
53.3442,95.8868,79.8163,121.99
27.1214,40.4294,4.82974,47.2277
54.5829,97.1415,28.6242,124.351
69.7219,162.886,45.4044,150.385
32.09,98.7095,-119.381,61.1382
3.90935,80.0544,-65.8964,88.8663
-35.8151,-5.46091,-44.617,39.6607
9.56803,10.0741,-137.559,-10.5242
4.92212,119.056,71.8398,73.6865
15.2174,79.9914,-36.5893,67.6079
59.8999,86.5307,81.0175,111.847
54.8937,121.493,-12.1249,150.691
22.3845,118.493,-41.8417,117.126
16.826,87.5361,-53.1802,83.6007
6.05962,92.0582,-70.7889,81.155
62.6843,108.672,-24.6384,169.75
-4.06188,19.4477,-40.4548,21.837
1748.34,20.0217,0.0928386,73.1148
-19.2592,61.1589,-87.1599,44.0318
26.4015,80.8092,-82.7297,66.3559
16.4668,97.2669,47.1962,87.0084
63.1384,79.6769,-18.8238,95.255
111.909,65.8792,15.0492,106.123
33.0003,96.3887,70.0682,106.064
2.48605,131.978,66.4649,125.325
67.6542,130.294,134.74,182.067
175.36,71.3012,-38.1128,45.3617
20.2444,105.666,-41.5505,105.407
11.778,80.8092,-7.97644,96.8383
37.3513,109.236,46.8719,115.598
32.8356,84.0793,-5.33661,124.368
18.3382,59.2453,-37.1694,110.307
19.515,73.382,-19.4489,64.7472
22.563,53.7598,2.05233,66.8661
27.5544,46.5523,-77.6152,102.572
49.969,178.928,30.7791,95.2792
338.667,209.401,788.595,442.763
19.5407,94.318,-12.2721,86.2379
18.6445,16.1318,-41.0196,82.3616
59.0653,82.5703,-40.1384,82.8281
9.06571,124.99,86.4847,100.052
43.9317,62.7536,-86.579,53.9445
32.3442,132.851,103.347,105.933
57.0829,125.801,56.7632,157.008
29.9321,47.2539,-34.5317,69.6451
22.2773,122.929,7.95186,122.952
92.9162,69.1324,-37.2048,87.8349
41.6517,83.6392,-62.9171,33.3891
27.5547,141.635,-42.5462,96.4559
-3.58275,69.4513,-263.444,-2.76786
12.8826,57.5231,-22.7173,41.0455
5.64336,48.7209,42.2184,72.6458
36.5671,64.3483,-12.0201,68.8392
23.7033,50.8895,-3.97283,98.3862
58.3929,164.437,158.09,102.763
41.7813,83.0105,28.7699,85.946
92.1028,60.0107,138.748,136.395
-3.03401,52.7392,-21.7805,96.6021
48.1232,94.6318,9.86736,87.3315
10.1484,91.5559,-102.78,77.1042
23.7933,45.7231,13.2632,88.3868
3.39237,59.1177,68.0117,85.4656
26.7977,105.04,81.6449,83.1902
45.4894,143.814,0.16314,118.252
17.4759,47.5728,-31.7187,53.9916
50.0847,111.364,84.0819,94.5983
41.1362,151.649,-8.91992,108.926
25.5322,96.3887,-81.8132,77.7466
109.779,133.911,48.0836,164.177
48.8072,73.1931,0.432622,102.627
