"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
84.2216,714.659,-33.1401,27499.6
19.9465,48.8485,26.5569,162.855
78.6644,100.152,200.81,4858.18
29.7188,59.947,22.9127,227.237
57.8295,386.306,81.0424,305.36
67.339,1185.02,165.442,10942
223.498,787.931,133.921,37393.1
65.1417,1420.8,134.936,76087.5
72.9057,819.857,-39.7697,10570.7
126.935,888.328,121.079,39842.4
27.7702,56.8214,114.483,315.946
1166.31,188.939,33.329,7976.39
88.2442,84.8965,42.2343,224.496
54.6005,474.667,-66.8745,414.578
80.1125,662.876,22.7551,278.528
118.448,746.464,22.8932,34392.2
3.09166,565.73,617.189,8932.18
772.021,108.985,73.9577,339.859
10.6891,65.4964,55.6871,254.341
57.2992,264.437,363.995,51961.2
40.0128,1073.7,147.5,7165.42
19.3362,659.097,-29.1179,279.35
25.2116,815.176,69.5415,4363.43
144.345,1296.34,62.3048,29161.7
58.8187,38.3885,-97.6773,207.628
26.7259,869.845,14.9017,298.081
1238.64,106.669,30.5456,391.563
77.1484,96.075,20.2981,308.445
33.61,43.7459,43.5603,251.329
42.368,749.105,4121.3,19595.4
66513.9,443.534,20.9457,107948
31971.3,835.459,41.2772,28322.5
305.113,731.882,-27.6816,93128.3
257.831,1008.29,53.9243,2252.22
60.1552,555.828,31.349,22188
52.0549,804.074,74.7585,42247.4
183.237,45.468,-80.769,297.051
24.7101,80.6834,12.4556,248.208
15.5937,761.707,130.368,48239.7
107.615,576.015,74.1214,45510.6
51.8363,1075.74,80.7637,15213.7
386.247,137.027,89.4275,620.81
149.081,686.574,-27.1742,3323.52
43.2319,1132.57,98.45,23057.1
24.5355,1053.24,-9.209,88610.6
70.8183,149.163,110.957,478.417
126.718,862.584,80.1115,15386.5
79.3778,49.6776,-10.9103,354.166
37.5175,458.36,50.2497,19918.8
58.8424,132.352,12675.3,5603.52
199.209,458.066,-81.9868,44034.7
-16.9326,516.427,-11.4747,70426.9
-89.6275,-36.3661,-139.027,326.731
34.3869,38.2609,28.291,225.872
6.88224,844.101,-83.5706,50484.5
64.2357,334.051,2929.59,4974.48
38.4684,426.301,-36.7886,18600
16.4559,917.613,-45.9494,216.001
27.7117,457.832,89.4801,55069.2
67.1225,112.24,46.304,313.177
28.381,82.8847,69.5739,381.964
98.9929,573.833,111.943,121482
88.5502,572.627,-43.4361,42810.3
31.2885,282.258,132.312,691.863
96.8871,285.232,522.545,5889.75
-34.8723,56.3749,236.344,1011.48
-57.419,-21.1835,-253.664,46.4389
-27.7398,247.965,-79.7079,18104.5
67.0857,1178.06,48.5418,42855.9
725.635,635.286,57.7045,34045.9
17.6433,132.352,-50.7511,303.144
58.2056,690.955,91.3222,318.356
43.4882,512.36,-21.8478,78974.5
45313.2,431.796,552.49,16768.8
99.9545,287.053,-83.0988,47216.2
179.829,706.378,46.3559,42315.2
116.101,506.078,932.885,26457.8
-63.8091,575.9,-48.1155,32800.2
39.9721,530.754,53.856,54712.2
36.7328,749.825,17.4585,32759.1
20.6977,86.4678,-0.758454,56674.6
28.1512,101.782,-11.5037,75261.4
97.5298,112.49,50.5149,381.09
96.8575,591.83,35.1015,56094.3
-1.98834,235.425,11.1665,5557.89
56.7817,290.752,-96.0033,8523.64
75.5294,1318.72,108.562,56328.1
360.035,-10.2017,-28.7869,427.579
37.7314,1069.02,35.4996,23008.5
-6.41708,338.32,-63.7938,7273.44
1195.18,435.81,-41.9812,1664.93
198.582,117.806,-100.447,86451.5
95.6054,1629.75,106.928,19563.7
34.9741,51.4636,-118.009,6328.68
70.4537,776.289,59.9478,5853.63
37.0189,61.5416,-0.423933,316.865
337.636,751.985,-6.28037,9759.79
59.7934,953.079,143.719,15377.4
270.669,564.407,73.4383,30964.2
194.501,89.6091,130.596,275.417
65.9316,483.385,216.348,481.512
84.941,871.825,140.276,298.529
65.1281,607.994,87.5746,26399.4
88.9092,927.214,115.019,19622
-3.05632,27.5466,-112.715,144.892
-7.28036,99.1485,257.734,224.832
37.7002,726.361,161.027,107253
85.7864,470.8,11964,5211.99
171.244,453.305,23.6948,15437.5
86.9492,1170.26,169.844,1270.31
16.3534,850.282,-78.0412,17865.5
259.311,1255.41,192.934,4937.91
262.234,659.21,-32.7712,26934
68.2217,120.243,90.8465,461.059
-4.84299,1422.84,1844.2,24945.9
31.3068,130.544,7.17671,306.4
147.69,965.201,82.1486,132082
13874.4,451.07,19.444,91569.9
63.1095,40.0467,-58.8107,64075.9
-55.8622,1469.22,-18.7403,2421.74
-12.201,583.699,25.8084,60069.3
-47.5708,234.997,-138.27,252.097
256.864,105.291,90.5567,423.86
5833.79,582.668,147.149,8400.84
69.4672,143.44,-4.55106,358.666
532.84,82.1301,130.15,8934.57
25.5169,149.349,52.9111,353.304
87.0423,-37.6263,-165.659,244.453
189901,589.77,379.78,212.523
250.961,933.095,294.466,30758.4
441.432,945.037,64.5698,44333.1
66.3514,82.8847,79.7824,230.774
254.49,849.922,-5.89782,26486.8
118.87,703.737,9310.63,8567.64
10.1971,855.683,35.7019,21974.8
38.3381,743.764,13149.3,33602.8
19.6857,1356.71,-5.85875,5169.65
38598.2,841.7,103.288,2266.58
49.552,89.2323,64.0905,1285.96
41.8074,466.696,9.48514,3173.98
21.7413,6.886,-1.1923,261.616
65.3751,694.916,-44.8157,15037.9
127.418,113.491,79.5137,372.831
46.0424,905.071,201.313,21893.9
59.8924,102.534,-21.6563,323.719
29.1399,47.509,-34.5159,443.71
54.6648,783.01,77.3353,17716.4
224.157,76.4673,-7.44763,176.41
48.2051,708.418,-30.8965,34928.6
71.9189,616.994,1.32508,52604.1
-30.2688,491.097,7.26354,25927.9
386.776,734.642,96.5076,36782.8
132.218,890.188,43.1903,90366.5
47.1084,55.163,-93.0934,19889.1
72.7677,590.571,168.596,61250.5
338.614,1356.41,179.263,9873.71
27.3004,1002.83,118.638,17459.2
-4.65011,3.95301,-97.3058,201.724
123.669,137.089,105.767,480.98
96.5747,927.154,79.3675,30124
25.4778,1178.18,20105.8,12469.8
360.492,-11.942,-5.15122,478.366
14748.3,777.189,96.9583,89659
45.2122,603.772,122.793,61512
339.773,793.812,99.5539,41535.8
60.5299,138.272,171.122,451.187
1040.79,123.179,24.2946,408.384
24.1703,702.657,79.8467,31150.4
34.6802,1341.82,62.3699,36081.2
86.3841,-34.2057,-96.4358,90.3307
158.154,177.691,920.187,580.56
25.2945,615.799,36.386,47300.2
85.7985,413.102,83.9117,13983
62.4587,804.974,4052.89,561.222
40563.2,521.826,-19.0519,89961.4
28.1701,41.0034,0.923869,210.647
47.6763,92.3093,-27.6324,295.236
95.7093,1122.13,45.2667,21053
145.122,591.086,35.6171,7636.43
97.3958,874.286,-8.66421,33096.6
31.2881,586.85,94.3568,302.391
16.5563,640.16,-57.4417,198.767
77.5787,80.8092,51.0985,428.333
36.0292,892.169,121.317,73160.6
23.4976,644.18,-60.0156,7221.26
27.917,406.52,34.0381,6257.6
408.957,130.169,-11.6122,363.644
125.91,634.606,7.27007,5945.08
29.7825,1201.7,-56.0091,12494.6
28.0923,510.557,-31.3842,316.665
49.6139,661.917,115.762,49842.1
8098.77,348.168,-42.3278,3362.97
123.168,55.2268,-0.132959,198.355
101.287,608.051,65.59,31856.6
57.6484,378.855,3770.55,19833.2
71.3713,677.453,23.8765,19589.2
65.4782,87.4732,-57.5877,369.82
18.5731,1101.96,12.2602,358.045
132.985,467.107,-85.394,37779.5
306.05,430.438,-40.8958,9755.86
214.945,797.953,-6.27665,3595.99
17.6609,1217.18,71.8047,10363.8
201.096,1491.31,22.9449,13996
224.778,120.243,62.7453,444.522
31078.1,748.625,-12.6369,28023.1
103.069,102.722,31.7287,778.767
12.2301,991.785,62.0236,46455.6
15.7521,196.529,-74.0074,14479.3
365.392,501.419,-38.1707,36713.6
41.1041,393.687,39.209,25918.8
153.505,755.406,843.374,69785.4
57.7967,474.14,-9.17116,68943.9
31482.5,605.484,97.3809,27898.8
62.9326,1037.33,102.665,97784.3
34.3214,46.2972,-58.7028,306.182
58005.5,359.015,36.0875,50506
15752.9,362.187,-68.8674,20225.6
30.5623,732.062,33.7862,90117
142.191,588.797,76.3543,99720.6
27.9054,135.157,85.85,501.759
40.0115,88.8554,-67.1131,258.244
761.242,850.342,19.7048,88487.9
30.6021,637.837,-41.705,372.534
29.5195,506.776,78.1561,24829.4
69.2725,1214.66,17.4572,42458
32.5494,74.2637,15.0272,1263.87
10.3948,857.783,304.094,78534.2
80.2657,51.8463,480.548,57411
76.6595,75.0823,-19.9698,17512
26.8204,812.835,-29.5033,54732.8
77.8334,808.155,84.1708,49527.3
216.408,559.4,39.8551,183773
190.73,124.241,130.588,390.097
68.5969,74.5156,-67.6738,257.381
39.3315,483.97,1083.98,38145.1
63268.3,683.334,213.724,37555.1
26205,811.395,80.8932,156601
13.5179,585.533,15.6728,31223.6
30.2716,42.5341,12.0988,232.756
21384.1,487.768,1189.04,250.415
182.448,734.282,116.375,4653.7
35.266,369.243,26.9837,40324.8
75.4012,755.226,-80.762,56245
103.093,115.367,70.3793,734.47
63.7702,252.545,26.8843,51117.1
21.1611,93.502,16.6034,612.109
30260.5,595.662,10775.8,9161.4
62.8761,44.894,27.3605,178.478
247.488,161.274,-18.4947,477.626
111.147,1255.41,62.3806,64699.6
79.1417,105.416,0.476814,542.032
60.7863,1134.49,53.4302,39752.2
106.191,411.205,-103.745,67936
67.1086,108.798,176.388,350.731
180.48,669.411,203.262,33624
8.84328,94.0042,-78.2483,1007.08
44.6191,571.536,3.7631,20932.7
224.684,410.257,23.895,268.994
213.409,1034.57,139.57,44237.9
40.3565,57.5231,121.13,414.677
-52.1286,104.288,-17.1119,294.684
14.5365,588.625,-27.3867,29480.4
48.4077,67.9842,64.683,280.928
66.9718,150.966,77.5252,347.927
1786.68,516.892,-91.338,6120.52
49.4849,706.558,-4.42085,20397.8
226.05,814.456,123.779,62698.4
-13.8143,646.669,64.5476,56665.3
269.901,385.234,32.9109,17831
34.3871,75.523,1600.39,298.883
116.369,221.323,18.0659,47345.8
39.7449,118.306,27.9869,336.557
14.7082,926.734,202.936,1018.73
16.7039,835.219,159.429,57167.2
144.627,789.732,-33.4942,266.249
55.9204,381.181,173.545,121847
429.106,1217.3,77.4443,22888.5
25.0974,923.554,58.9001,75526.3
37.0051,1390.85,34.4989,32268.2
32.8108,1243.89,22.7747,77687.1
-38.6651,568.605,83.4129,49580
38.8037,256.756,64.1233,12857.1
201.242,122.367,440.243,2146.49
61.3696,413.873,6059.72,27543
42.0708,676.673,72.1977,309.413
44.4264,350.747,87.5674,4279.57
21.7582,441.884,50.5958,369.281
162.74,799.873,49.1306,107172
13.0439,806.414,14.0733,45792.2
778.122,438.052,4.31439,89063.2
37.0744,697.316,80.6269,18094.7
49.9299,1931.6,-39.1754,318.742
805.981,181.34,266.93,1279.43
41.4137,1019.21,2968.3,4069.28
172.374,64.3483,41.7799,271.344
40.1051,104.163,78.2746,308.704
171535,669.917,-21.9886,344.074
35.2771,1201.94,177.743,42318.9
38.0907,393.39,53.9545,29975.3
16377.1,508.812,206.277,32978
22.9912,596.176,21.6275,58781.1
84.8143,162.762,3.03981,198.958
45.3716,1063.2,91.3427,58627.6
46.6246,208.663,7916.01,12023.5
69.6865,93.1254,835.874,1029.72
9.54221,95.5103,101.917,290.498
26.1633,83.5763,-99.2917,214.532
15680.4,153.451,-66.5888,3021.83
69.6057,88.9182,151.818,391.268
47.1644,737.283,34.3531,309.508
36.1122,1002.71,4.53161,33963.6
51.6592,381.777,12468.7,1863.24
88.3142,889.108,30.9026,1816.48
59.0203,518.866,67.2354,19053.8
32.7151,512.999,-9.19912,21709.3
-9.7694,574.407,570.935,13096
102.143,90.7396,-124.304,345.527
45.391,1051.44,-26.0832,250.915
34539,685.314,-109.229,37099.9
22393,467.634,76.1995,43908.4
40.8961,873.025,0.0164501,32756.7
133.091,278.309,6115.26,1311.55
131.304,85.7765,114.953,379.621
72.4407,636.42,72.3549,38780.5
89.0562,1535.96,159.253,23288.6
94.5397,769.568,30.8187,46827.2
19.7738,290.085,72.2967,3365.09
18.9862,69.3876,-39.3776,214.782
129.977,829.278,41.2443,9348.35
30.2414,255.475,88.278,230.029
38.8972,608.906,1028.15,4762.2
50.0418,1070.4,51.5,19406.2
72.7963,101.844,178.921,390.534
297.697,187.396,210.245,546.93
33.9031,57.0128,-27.9438,310.061
435.454,910.112,120.804,71860.1
31.1251,58.7988,3.14009,210.96
159.949,621.602,249.269,106205
56.6183,472.851,-7.93303,33451.5
-6.98181,746.404,69.8402,9350.67
41996,301.836,-117.652,56720.8
29.6268,421.866,-10.1244,45905
186.537,668.566,5167.94,282.073
20.899,774.789,-48.5771,20686.5
20.8382,240.934,-82.6259,10272.7
39.1815,528.842,983.194,43299.7
81.2185,293.601,66.3699,6459.95
22.4263,657.574,-45.333,2413
103.31,452.423,11.1796,34759.6
195.859,521.478,48.3608,22072.2
41.1048,92.686,24.7858,562.817
32.8321,772.389,31.9716,36602.8
70.4525,607.138,114.313,16119.6
342.829,797.473,-20.8427,15563.2
63101.1,354.343,306.956,45344.3
21613.6,460.181,0.392124,54884.1
90.8481,1257.15,53.2727,120887
25.4738,43.1081,-28.8314,254.635
472.002,561.818,41.6886,402.618
52597,502.817,56.5748,13182.8
130.794,1484.11,-42.0994,12453.8
112.349,603.601,19.4937,19095
36251.1,603.259,-26.1473,95161.9
205.548,769.088,23.8453,83507.2
162.725,1482.85,297.678,14111.8
26.4399,789.612,97.4637,71924.1
108.953,597.033,21.8879,100682
37.5754,84.205,-64.223,328.067
142.616,58.8626,-30.4647,791.026
38106.3,656.05,335.156,38695.1
22690.5,498.214,3178.44,14292.7
71.4177,740.523,4592.69,6684.03
422.281,1771.92,61.1698,2049.33
1.61702,241.362,-93.654,24169.9
53.6433,1784.88,267.978,29571.1
91.4588,57.2042,80.0586,446.867
52.0636,744.424,14.9473,197.314
14.6963,89.1066,-65.8524,247.216
214.157,293.783,62.4399,321.394
1.03502,556.347,-30.4902,63177.5
117.319,939.817,81.6371,32147.7
164.917,305.042,10517.5,205.95
59.9555,746.284,-11.5663,71853.6
-10.908,827.478,124.045,27642
89.4221,50.0603,57.9895,243.042
22.6631,132.227,24.3685,1455.48
140.437,404.917,271.233,962.255
39.6057,182.267,29.3282,425.059
154.796,831.859,76.3876,29713.4
21615.2,239.465,9.75408,93891.6
49.9411,141.697,64.4198,487.931
-21.5471,650.571,-7.21761,122231
65387.1,948.038,41.7756,82558
36495.8,710.698,-68.1599,63733
24.5613,122.742,-135.268,319.51
274.815,86.5307,20.8439,284.62
139.557,78.1038,58.8646,285.633
57.1504,40.9396,-14.4657,167.772
10081.2,1011.95,-75.4665,25490.1
15.4249,795.312,77.6157,50296.4
30.6095,421.333,66.1959,44574.6
6.85675,602.859,124.379,54653.1
35.1166,679.073,173.487,23160
120.601,352.545,-7.26958,4735.46
82.9815,-2.76046,5.74195,540.177
584.443,606.169,878.479,52860.5
115.492,685.314,234.754,117547
83.1777,844.581,22.2483,40691.6
69.9746,966.041,-8.57588,28622
15.512,613.863,5.08796,290.456
91.2939,790.152,76.4538,132181
29.1249,573.776,103.785,13318.5
42.3767,114.429,117.334,403.234
27.3506,117.181,127.9,283.451
60.7628,110.863,133.865,455.35
41.9431,634.379,118.29,23529.9
385.3,420.564,4598.78,30699.2
-4.04258,728.401,-49.0223,18307.8
70.6401,21.6797,-30.4267,228.348
40603,836.599,16.2273,236.884
426.304,686.334,65.4631,31635
143.985,83.262,-44.0239,177.977
59.3848,99.7755,178.972,404.149
27.8106,987.825,-12.4195,238.425
256.644,358.476,2566.02,6319.72
86.0805,153.824,-134.914,506.749
256.069,971.922,3.91217,32418.8
95.0336,722.4,4828.71,18803.1
64.1114,78.5443,103.616,383.595
92.0425,138.148,339.661,567.107
55.8746,643.104,80.0616,39321.4
39.8767,119.931,26.0515,303.646
64.2455,587.881,78.6188,374.702
413.29,31.8195,2.82104,1370.45
28.6579,615.514,102.973,45996
40.4639,62.1795,38.216,293.18
39.7536,100.465,-129.565,226.034
36627.7,504.506,111.315,12157.5
60.2867,675.953,-13.7177,67350.1
227.662,138.023,7.56129,501.695
6117.03,738.243,264.659,2704.91
68.3501,121.742,81.2723,386.807
67.2567,200.412,128.236,940.099
16609.9,639.537,12.0044,41235.6
343.91,1093.92,99.0969,76769.1
18.0879,531.275,72.6036,17713.9
29.6143,1221.62,68.5321,50062.7
-1.68206,586.278,175.014,1275.99
29.1827,712.559,57.2616,31530.4
72.5702,113.491,9.42397,22882.8
72.0559,202.876,162.443,592.67
80.8412,1469.64,269.165,54444.6
83.4092,56.5025,-17.4875,169.605
83.2837,835.399,-29.9854,28603.2
55.754,748.925,-31.7193,99750.1
387.506,103.599,-0.266663,525.731
29680.1,297.054,128.877,34801
72.6996,104.1,109.113,4480.53
3963.57,808.995,59.8667,7852.75
434.58,729.422,54.224,80919.1
-9.11724,43.0444,33.9941,400.298
23.391,517.24,-43.1489,24225.3
40.8209,695.636,135.512,24053.3
46.2418,58.4161,-61.6658,235.504
44068.5,642.029,65.1879,143676
57748.9,727.141,66.2448,29530
2148.26,398.741,-62.8925,33379.4
-6.45643,93.1254,-25.9751,310.803
32.7992,32.9674,-13.0548,146.665
73.1463,1174.16,115.679,339.657
52.4021,593.031,158.979,51089.4
121.067,311.629,0.565894,2162.57
-17.1444,462.765,-11.6168,90865.2
73.9977,58.4161,-60.4904,185.107
-9.0334,928.535,125030,76890.6
156.535,89.9232,-57.0476,312.616
47.8269,430.024,-37.7152,35822.3
21871.2,866.784,2536.58,7521.17
78.2617,1118.05,84.7001,72379.3
103.732,676.193,-7.74499,30809.7
16.5039,638.007,6.50448,64982.4
255.07,470.976,9.49823,39952.5
12108.9,1113.97,149.501,38309.4
64.3051,1055.94,62.6019,398.102
86.5505,68.7497,27.7133,478.434
84.646,117.931,60.2315,426.997
33.4078,124.553,24.9099,32593.9
28.2026,98.8349,31.9241,395.702
60.6607,416.064,22.8397,328.495
58.5895,52.5479,-36.9385,233.09
56.6735,660.508,-1.60272,409.465
150.026,846.981,15.3925,55896
20.3391,320.621,53.555,7045.72
126.737,34.6894,62.6013,401.028
22.4273,653.735,2361.61,27055
921.144,1241.61,22.251,62211.5
31739.2,856.343,29.7842,328.288
8309.26,284.443,19.551,16057.2
-65.6395,652.379,534.368,805.215
171.567,461.062,49.9868,32594.5
110.621,355.122,86.5291,33941.8
37874.8,931.055,77.3548,347.134
24.3458,864.384,187.569,46098
13.7033,683.394,-23.2648,20539.5
-41.9426,404.146,-68.4401,20960.8
-28.2011,755.706,-26.536,41245.6
44.0743,422.221,19.0183,74431.3
29.4865,303.953,42.8773,2133.73
-14.8237,444.241,63.9862,58646.2
-19.8577,892.769,49.3384,89780.9
3.08954,347.148,58.7074,31969.5
172.684,72.8151,-67.8671,407.297
58.9741,101.217,14.8637,449.788
75.6937,708.958,93.2864,150264
14.5703,497.748,15.2166,61888.7
81.1179,651.362,6.1985,93873.9
274.202,763.627,83.5822,82882.4
80.4924,59.6918,-27.6844,218.353
50.2046,748.205,2231.93,16635.8
145.911,575.096,34.0131,96816.3
22.3317,599.833,468.517,43495
47.5594,889.048,105.893,66702.8
2815.86,1074.06,161.6,51465.6
91.1196,70.6633,-20.5245,323.304
68.2508,248.82,49.1246,4581.95
108.144,804.614,-67.8958,106653
38291.2,828.498,-26.7124,42504.7
4.10845,629.897,82.3531,87009.2
70.3743,865.164,147.307,4244.77
52.8639,617.222,142.88,406.65
393.426,128.547,154.193,546.071
-4.29325,61.6054,-51.8365,213.611
161.966,1262.85,710.745,31793.5
66.6309,815.896,5.29095,55027.6
85.1864,726.661,20.7692,486.538
99.7645,86.2793,75.1699,329.596
32187.8,569.812,171.713,28643.2
237.792,839.12,580.117,16947.4
32.7013,93.4393,789.499,1520.88
107.436,633.245,154.729,64722.6
22.8147,659.549,20.0132,5572.27
89.158,1097.46,7993.01,41966.1
37.7174,62.8811,3.1856,233.17
246.176,111.301,61.2693,380.569
11.3024,531.738,14.2693,30471.7
5.36002,264.072,599.73,1497.56
99.7213,1183.34,165.71,82323.9
287.427,156.06,293.908,554.178
70.057,256.39,69.038,3248.67
113.281,659.944,430.761,28831.4
26.7997,810.855,-43.1815,41131.1
90.896,161.584,118.092,15889.5
83.1372,559.803,41.472,373.336
99.6164,741.244,-27.5124,43069.9
102679,675.413,1161.4,33063.6
135.931,803.534,9.2502,36096.1
32.0707,85.0223,-11.2758,270.211
100.236,204.539,-2.51147,1367.32
40.8202,55.2906,136.343,442.281
93.6602,450.246,102.748,46717.8
135.604,741.003,130.06,14260.7
454.208,138.771,43.1162,256.934
-9.01797,522.406,-138.868,23975.6
-55.8656,330.622,-137.481,28748.7
203.233,908.911,-30.791,26144
-5.49092,576.416,-8.89932,3695.16
73.1607,657.687,184.113,53584.8
143.072,91.7443,21.3492,397.68
143.289,118.681,-46.872,5151.83
141752,627.058,17.5187,25911
76.0784,676.373,47.5406,34461
54.3649,140.016,70.8385,306.83
31.6258,1220.6,11660.2,25005.7
110.227,754.146,164.529,44031.2
68.7332,127.736,107.764,608.165
61.8227,214.136,285.745,78494.9
43.2928,951.999,-1.33016,337.97
56.2655,861.444,-31.4245,40070.5
91.0697,594.404,48.2005,24522.8
67.9135,758.886,24.4535,48847.4
200.24,90.3628,116.966,56443.9
58.4029,540.359,-35.5485,22971.2
269.514,332.547,-12.1825,349.966
35.8677,439.998,-0.638566,32889.3
3002.33,588.453,141.533,31170.9
54.0427,72.5632,52.2708,269.594
390.949,770.048,-45.6163,216.113
46.1144,68.3669,120.36,328.793
38.4049,363.205,-6.29622,394.142
30109.6,756.126,-58.928,30276.9
-18.9653,57.2042,4.2355,274.797
60.9972,1204.76,70.9327,17834
46.1111,148.044,73.8342,828.27
33.9988,2075.57,304.621,70883.8
12.1735,878.786,197.481,60959.9
83.6075,160.033,167.779,691.865
28.7291,755.586,93.6813,4068.72
135.592,870.685,60.4818,24343.1
61.1882,778.21,57.9098,81199.6
76.3829,778.63,9.5936,100928
-5.76045,55.4182,-67.2146,302.19
173.653,430.379,499.387,14323.9
61.1604,340.844,1.2899,34600
32.8202,564.12,1217.92,26004
35062.8,433.508,59.3724,329.4
17.4348,479.35,46.0319,8307.37
591.456,231.505,-23.9632,234.147
7.46071,920.373,8.95469,22617.3
32.5108,30.7353,92.7181,257.832
7.4331,83.3877,406.048,244.944
46.8382,119.306,154.594,2416.93
38.9511,884.067,83.7736,363.892
35335.3,983.924,3527.31,241.125
55.7399,1098.18,-66.7441,35382.5
27.1091,648.14,46.4395,38862.1
44.7659,32.4572,-63.3579,746.44
100.262,602.688,4.80271,38870.9
80.0066,138.584,113.382,1755.16
98.4635,1493.65,141.727,41912.4
19.1218,2005.41,115.749,14175.8
65776.5,312.535,39.0806,82681
76.2739,240.689,59.3807,345.708
19.6182,891.268,-2.53512,266.264
47.1859,645.142,80.8625,111164
53.7294,98.8976,67.3041,304.403
56.5244,755.826,58.2989,1112.49
26114,887.068,67.9857,75488.7
53.4366,871.705,40.4627,14895.2
33980.4,627.115,272.127,24182.2
5.92598,57.2679,34.1554,242.033
97.9296,593.946,-31.8121,27707.1
6299.9,279.464,198.93,4014.95
69.6788,120.868,138.214,317.161
19.9253,438.7,331.505,11485.7
31.1599,59.7556,27.2029,298.379
232.824,798.913,168.419,25633.7
88.245,1032.53,56.2802,74076
63.4153,159.102,86.544,400.889
96.2086,86.1536,-9.79636,325.037
29.8649,540.244,87.9345,4278.83
77.6919,110.863,-109.957,331.91
210.063,88.29,-1.67663,403.289
308.016,165.243,62.7795,651.647
51.6409,437.226,124.146,105676
5.00775,641.859,-95.108,410.989
91.9832,545.04,-17.0564,22012.2
34.1114,551.388,37.0586,250.397
76.4296,280.8,67.3895,27904.8
256.626,153.637,-42.868,329.087
8239.15,655.372,114.603,127559
34.2682,907.291,45.3315,129710
3254.9,427.07,25.212,29277
-27.0968,805.214,217.306,66534.5
6.19334,831.799,43.3951,38675.5
29316.6,294.328,131.838,12047
22.8451,493.315,-21.5307,48915
82.1495,57.0128,46.1378,387.358
116.511,460.592,-82.3637,103530
38.4844,497.106,-23.796,1334.82
29.3281,131.916,-76.3592,647.974
922.626,658.477,-1.03099,64469.1
435.061,305.768,68.1353,4677.66
19.8603,1237.17,4098.54,16988.1
38.2757,595.147,73.433,15212.3
74.2691,364.281,27.8923,33374.4
122.846,914.852,197.584,40565.6
38.1724,133.35,48.017,486.931
1594.5,787.271,138.473,23384.8
21.5569,630.521,-41.4878,336.881
51.125,421.392,-5.7173,48775.9
314.579,567.283,79.6859,18410.9
38.9271,1008.65,83.5845,30733
49.7514,820.577,82.9735,338.579
127.247,99.9009,136.265,290.991
135.094,532.433,768.215,7904.75
38.595,963.04,670.529,10147.2
123.498,447.598,99.1249,18751.4
98.8512,966.641,713.422,276.02
15.3246,64.8586,95.7656,335.616
74.5118,1089.84,98.0245,25242.4
71.8958,682.794,-38.4406,12832.5
140.723,126.55,64.882,292.148
17.6688,1202.3,15.6,56451.5
7360.26,609.818,126.301,8330.53
65.4949,678.353,73.8963,130845
259.118,751.925,99.2051,571.521
54.3995,1209.14,9.88864,315.169
137.514,455.657,-27.0073,39768.9
94.1336,530.233,143.917,52913.9
25.4535,980.803,3243.97,13058.4
47.5872,35.5185,-49.0348,299.054
90.7713,212.968,136.797,37211.5
74.73,395.055,121.944,61055.4
39.5768,62.4346,16.6725,294.371
142961,494.132,-48.6681,68559.1
15.3533,460.122,-24.915,15545.3
279.298,149.287,-36.0094,487.663
76.9619,685.974,39.8156,10202.4
80.0855,589.14,-64.0429,19367
97.9733,516.253,91.7055,29054.3
42.0843,823.997,143.86,295.736
22.1992,786.431,23.4242,277.679
48138.2,515.149,149.688,51013.1
70.2224,853.342,80.2812,47557.8
10.0551,15.4941,-103.925,190.915
84.502,1020.77,53.4044,15158.4
56.5413,1473.43,102.368,12618.4
75.7757,1406.87,43.7525,10293
24.1016,434.925,101.216,2884.22
5.89008,667.947,95.3697,60475.9
42.9292,587.595,31.6025,2454.89
17.82,471.738,4392.31,25637.7
14.8728,102.408,400.75,8269.26
778.12,2328.75,219.519,124275
109.603,34.4343,11.092,505.061
2604.98,40.4932,-42.061,201.015
90.5684,589.484,-28.6983,70261.7
43.0784,114.679,193.465,288.747
50.9677,583.929,5.98458,36998.3
49.8135,1022.09,-4.07264,18535.1
10569.9,631.713,167.167,32886.3
111.078,829.938,137.655,40417.2
454.798,504.855,178.848,40208.1
118.304,642.029,23.3086,55463.7
27.6622,814.396,795.421,12919.5
21.5079,46.361,-30.6129,263.207
20.4414,570.961,-67.4097,7889.64
60.6452,1824.54,94.0783,91447.3
98.7404,673.612,108.263,95409
18838.9,998.206,68.6111,46428.8
89.3455,116.118,5.84719,448.741
48555.4,725.521,126.752,32890.1
107.288,579.056,88.3536,47357.4
19674.2,829.458,746.255,18970.3
40.2542,586.793,37.4683,27409.8
34.4011,77.6632,-40.5638,303.421
3361.3,550.754,499.803,58227.5
60.8418,3.88926,65.9556,212.221
497.848,100.152,-38.8201,235.334
43.0149,682.134,38.6307,15085.2
59.9602,94.7573,5.69226,532.51
78.0788,62.6898,-5.80374,235.015
42.8197,467.752,9.03992,4960.73
1.16732,-26.7044,-115.609,180.587
36.3595,119.993,338.051,30675.9
26.9173,61.2227,9.68424,435.055
34.7608,117.993,-19.6523,269.531
61.0289,1047.29,-31.7325,5539.2
26714.3,843.621,62.0647,40306.2
44.6623,692.875,-67.5617,301.442
60.7505,346.848,7459.34,57015.5
43.817,797.533,-11.0102,60951.2
214.37,88.5413,27.8834,280.162
45213.8,950.978,97.8679,28807.3
49238.6,1208,101.894,34314.5
60.1301,421.629,38.9028,50596
153.502,609.476,20.8899,319.328
