"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
46.5701,266.325,74.3139,24401.3
44.598,660.62,6.67877,5522.23
16.7239,733.022,32.2586,63280.1
48.4152,813.436,-1.65071,225.308
42.7763,1039.67,25.9002,25894.1
20.7805,465.992,-66.6962,8532.86
66.8525,1028.57,96.9173,150387
27.3952,77.2856,4247.92,1745.26
-44.3511,7.84242,-77.6257,140.592
-4.861,961.78,-40.9463,113345
12.2062,664.905,24.1377,74255.7
41.6638,155.998,13.8999,592.008
50.8115,1023.47,75.3451,29577.9
38.6158,716.879,122.58,118908
55.1577,851.302,55.2299,38942.8
30.7311,682.554,20.303,29448.5
29.4483,1459.02,-3.46115,245.122
65.7198,927.575,-21.089,35066.9
47.6273,829.578,108.06,11628.8
60.3136,872.785,49.9841,34040.3
47.7687,123.366,-15.9602,254.545
52.8667,88.1015,29.4891,10904.9
51.4332,785.771,-12.469,58405.3
45.3675,77.0968,85.8617,290.049
45.3758,814.036,14.9653,38203.6
54.6741,601.66,-61.1371,49821.4
40.4115,1057.02,-25.1834,225.963
75.2613,571.478,-19.8651,36037.7
71.4013,1688.92,65.1152,19134.2
37.2253,444.536,76.2662,10666.9
23.236,1817.34,-32.732,22256.7
60.5356,834.619,128.881,41305.1
19.2202,828.438,79.0929,7570.93
26.3147,818.716,12583.7,12051.1
37.3474,108.547,25.4487,262.103
8.11938,928.895,-1.99164,72625.4
56.1714,606.055,68.5572,8342.5
24.1156,100.967,-12.6038,271.654
58.0775,1268.13,83.3555,93708.2
2.58036,820.097,-11.4014,285.207
29.6825,727.081,25.1863,10698.4
23.2684,156.432,-15.7841,262.334
27.5623,53.8873,-13.2083,582.476
38.6982,289.115,54.6186,6165.82
17.5323,89.8604,-11.4549,224.192
30.2733,579.572,-92.2878,208.229
99.0624,665.074,-15.0341,13080.5
36.2662,467.634,153.938,4593.28
65.5128,90.4884,19.2481,251.902
58.3108,86.5307,-45.0129,276.238
42.1863,112.74,-48.0693,199.19
153.25,878.666,76.3296,93349.5
58.2863,130.544,23.575,321.83
82.5768,920.253,391.965,20469.8
33.8753,795.012,170.544,77780.7
61.8384,1346.5,222.156,26461.7
41.6625,58.7988,-19.6071,226.953
25.9763,25.4421,-69.4134,180.548
28.7746,501.244,-113.371,51653.9
78.3367,906.871,246.358,28897.5
63.5863,540.301,86.6419,23737.2
15.7649,64.412,-19.427,213.671
40.6668,799.453,37.6011,78343.1
51.0308,958.48,77.1614,19447.5
43.5312,1054.26,33.6668,17564.3
19.2303,900.27,3.26731,686.672
53.9929,653.396,41.0337,67213.4
38.2138,76.2785,-3.41263,7883.67
36.7678,744.664,-87.8455,28600.1
62.124,890.428,-34.0021,32359.2
-50.295,196.035,-139.28,51179.5
53.9473,60.6486,66.1639,9922.01
43.4246,1417.86,23.4849,5449.49
49.9291,538.567,26.3741,1262.32
33.6733,661.241,-39.4252,15147.5
12.4339,83.0105,90.5551,224.76
94.6993,828.258,162.825,109997
52.6652,97.706,-18.7991,185.256
54.541,837.5,194.878,41793.3
42.705,1200.5,155.264,220.684
30.1166,86.8449,-15.8834,262.154
9.48045,254.132,392.625,2914.14
49.6659,1224.02,27.4982,93314.3
33.2544,91.3048,12.9645,345.618
32.0974,906.391,14888.5,16937.9
26.8974,60.521,30.8648,279.033
27.5718,1190.66,-1.75723,14010.7
38.1031,513.58,-13.2242,22538.4
83.2258,1255.35,181.816,42955.9
12.0717,675.292,6.02572,125.054
42.7696,1649.67,144.078,268.284
59.1598,599.319,-86.0014,48869
22.7843,57.2679,-16.4016,340.466
10.5549,513.697,36.5142,220.576
11.9975,759.066,19.9867,56673.8
39.4571,892.889,14.7103,41620.1
11.9665,82.0672,-69.336,209.759
18.9583,75.1452,-29.4949,150.943
54.8283,993.045,32.1272,54281.1
72.7912,134.472,100.805,1014.17
71.4928,1416.42,201.479,36781
57.0083,900.75,8.79348,262.693
83.4247,121.368,32.6222,383.265
34.3938,228.256,-15.8195,7831.48
31.9132,687.295,66.603,81600.6
20.1979,335.494,119.693,12547
40.791,775.089,9.78205,8549.35
56.5054,118.493,110.09,324.66
43.5826,441.884,6.01556,12119.5
17.3046,41.5136,-3.22632,139.958
61.2714,842.06,68.806,26450.3
8.3083,1016.81,75.1818,14359.8
46.085,676.913,-22.409,34463.6
71.0901,965.201,82.8054,25994.3
39.1763,533.707,35.541,247.576
10.5831,555.828,71.8155,65857.9
18.0573,191.47,-83.9749,597.919
43.1071,1118.83,198.079,25932.1
40.7136,1153.21,63.6148,37299.8
53.6146,1031.69,57.4667,59375.8
-5.2817,1024.61,151.379,9479.33
42.6675,937.356,20.2651,4522.89
25.9636,82.5074,-68.0003,218.468
27.6017,921.633,33.9972,96859.6
61.4165,1099.08,11741.8,17996.9
39.3061,1501.03,-14.6431,342.702
22.6897,947.258,45.8991,27158.5
19.7408,633.358,25.4771,67199.6
39.8622,70.2806,-99.2537,183.536
61.3537,573.948,-1.1555,23467.3
28.3485,40.1105,-71.18,342.975
19.6037,2334.39,1.03157,14547.7
27.5406,51.5273,-42.1151,231.911
38.5822,1107.54,-34.8464,16059
10.2514,700.257,-4.51559,14587.8
57.2206,866.124,87.7514,324.328
34.7372,128.61,-24.8547,308.676
33.2414,709.438,49.8325,36094.2
76.3099,820.937,52.8187,41111.4
-13.0842,771.849,173.848,64692.5
62.0517,160.281,33.4597,252.059
32.7113,334.773,23.2966,3047.58
30.7356,90.7396,43.6039,229.892
44.2216,1669.54,26.3455,20430.8
66.9098,702.357,7.15497,47071.4
63.8081,994.006,1.80818,48822.9
-2.23327,1143.55,168.773,140575
21.7656,75.8378,29.6155,3119.43
25.6405,79.8656,-42.5686,296.97
17.2928,181.896,-19.6594,5345.43
42.6775,1158.91,23.3744,46667.3
48.746,680.693,141.668,7748.69
5.74319,119.806,-39.777,26226.7
46.7736,755.706,54.0417,27373.7
77.2282,678.833,77.9425,71583.6
21.1186,639.763,39.6277,3100.01
47.788,1211.96,46.54,52354.1
35.5054,2037.94,104.255,33962.9
24.7581,148.852,44.1399,2013.92
43.3065,854.482,17.9531,24665.9
13.3739,224.208,36.9811,3327.53
28.4395,404.858,-49.3777,174.624
49.3039,782.83,4.69726,497.86
72.3311,579.859,121.315,25581.9
14.0507,72.3742,-0.9179,270.271
14.8801,293.177,-23.1535,281.559
-49.6991,858.383,31.3423,106061
13.8432,143.689,83.2294,731.457
28.9451,604.971,75.5653,60887.8
39.7357,599.719,24.0928,50370.3
55.3938,1098.24,83.7448,23766.7
34.0295,70.3444,92.5123,289.931
35.9079,75.2082,199.117,300.32
77.7471,972.402,31.1339,30821.2
61.7643,242.402,9766.74,25335.4
14.0103,620.579,-20.6062,58897.6
-5.13565,700.857,27.4613,43.7948
20.1524,594.861,-26.9118,8680.24
13.1982,1697.86,3293.04,13763.2
10.8674,47.4452,-49.6923,161.505
28.337,91.3675,6.52021,295.569
49.0501,192.334,94.0022,306.933
34.2809,1079.7,1091.72,16525.2
31.7444,120.181,37.535,227.356
82.4334,818.776,49.1788,40469.8
1.95786,739.563,-44.7266,65447.6
19.6663,91.8699,-38.631,340.031
29.7365,100.089,-37.4934,407.845
59.0025,433.331,83.2714,104182
-40.131,641.972,-70.7604,26538.6
116.671,563.947,49.0096,21455.5
18.141,458.301,49.0483,14704.3
49.4199,60.5848,-17.4326,223.236
78.9453,1203.74,13.8693,84935.8
60.1753,1682.68,-68.4083,58097.1
41.8554,1993.77,151.062,15712.9
50.0883,798.373,77.6081,1304.86
18.2601,988.185,87.0699,13372.4
35.1841,75.0823,48.995,240.765
46.853,827.298,-8.22909,52594.1
16.8718,503.691,515.901,19877.4
21.3785,611.642,-68.2426,5971.73
35.9399,89.3579,160.888,296.766
41.1966,799.153,107.111,52088.9
-42.9924,627.115,0.899989,69520.1
17.5144,783.731,56.2193,29385.2
19.4214,71.3012,138.52,251.628
29.2079,651.531,275.6,2091.64
44.3912,136.964,97.9116,428.952
38.5415,668.904,14.3178,31607.9
19.4634,73.1301,-80.2395,192.188
21.5167,82.2558,0.779234,304.826
73.4798,919.113,105.353,37370.8
18.7028,818.176,-2.70244,43730.8
10.5958,89.6091,34.436,155.179
26.8525,864.924,76.1649,110480
20.185,737.043,31.9815,52761.7
19.732,1101.06,1771.47,9323.46
44.9135,1147.45,70.1847,23575.5
24.7279,81.1238,-13.5437,154.945
31.6177,947.918,32.524,55309.2
19.821,194.74,145.137,231.565
30.4347,724.981,14.2451,5510.83
25.2127,983.984,158.954,36969.3
58.5604,925.354,60.7709,95630.2
3.36268,693.716,33.7507,60524.3
35.7148,300.686,-51.7744,27472.1
13.0929,561.53,117.651,61380.3
29.165,99.7755,92.2051,313.114
44.7347,147.67,71.3719,14283.1
17.7125,582.725,-6.89319,28385.5
63.231,510.964,371.496,50801.6
53.8981,486.483,47.6293,21038.4
59.6885,266.63,167.522,490.6
57.6499,936.156,-16.1521,42491.8
25.5333,741.484,53.9731,38879.5
30.9177,1787.46,74.5595,9420.42
42.4749,9.69154,39.0825,258.425
75.6772,429.492,164.304,9933.1
48.4304,147.173,65.4857,461.005
49.7268,727.321,-26.8309,52138.7
35.3996,1310.2,91.8693,1190.65
66.0325,512.999,-18.7989,44618.3
74.1953,1327.42,-31.0603,50898.7
62.8774,528.784,37.3475,31737.8
27.0285,1250.07,79.4217,41743.9
32.8114,96.5769,68.7004,260.943
-25.0212,741.123,11.4331,117864
35.4053,959.32,46.103,47243.5
93.5022,105.854,-13.2738,35430.9
47.2468,909.091,128.916,12214
32.8801,528.726,-49.4632,13060.7
27.395,63.519,29.309,27735.4
19.3604,54.0787,-61.058,501.819
17.5151,74.7045,-44.1723,195.683
57.5039,997.486,111.486,1237.84
12.7995,1184.66,-5.587,3196.59
29.9599,122.992,17.1642,370.849
88.7854,598.976,51.6344,52059.1
22.5031,784.211,27.3742,243.909
28.7957,114.617,-19.3296,311.541
55.4298,748.445,80.1521,34108.9
48.0581,917.073,34.0755,125922
34.1073,661.128,110.444,84048.2
39.3431,95.071,79.6316,326.418
49.1444,189.557,-8.65528,424.284
78.4388,696.416,24.8388,65522.2
31.5851,534.401,43.7354,2010.11
38.5873,387.14,-60.1992,32035.5
36.997,882.327,-16.63,20454.2
26.2472,1027.61,532.304,20914.7
32.2683,782.71,144.998,71889.2
61.9282,1519.39,-5.47678,53887.3
16.0592,582.324,6.4502,38206.7
27.9371,828.738,113.042,169.59
46.4422,90.8652,-18.0257,310.63
16.8169,628.364,549.796,21169.2
66.1238,878.246,407.039,19274.3
54.0379,709.978,70.4863,67162.6
20.1843,192.457,-9.85436,8998.89
73.8736,348.648,81.5682,2173.82
17.0872,356.26,56.7045,188.454
9.69131,729.482,-54.7994,55595
46.7462,793.452,1099.65,8956.75
53.2338,600.747,71.4769,43719.7
29.3439,966.941,-19.7599,208.035
32.8338,726.841,-13.9953,67548.7
37.7055,571.766,-23.0102,27951.2
22.2907,780.73,20.9874,12089.2
47.3758,1074.12,71.3509,11768.9
32.1832,1483.81,33.3266,202.937
66.6365,124.49,128.104,301.157
29.8616,75.8378,34.592,156.593
44.3107,70.7909,-15.8634,255.298
27.1848,450.835,310.611,76542.7
19.9131,103.348,9.85095,215.243
68.7385,80.4947,91.5665,307.649
63.0651,435.987,92.6078,337.701
18.3165,868.585,-6.26775,14926.9
52.9679,602.003,-55.6801,17875.8
68.6497,101.28,154.483,221.502
40.2517,855.083,83.0647,46986.5
17.7871,135.531,6.60964,208.049
55.8564,130.232,36.3268,311.549
32.6205,1258.71,81.518,21772.1
12.9334,803.354,138.574,236.203
6.81585,839.3,73.9388,85408.5
15.8977,2.86911,-54.0518,174.578
11.2849,599.661,159.076,98403.4
45.6357,981.284,130.784,34536.2
68.1591,584.903,56.0246,23838.4
33.9989,89.5463,44.904,165.514
35.299,610.958,-8.97567,6190.98
67.6558,1715.87,-31.0726,23417.3
18.0193,413.576,191.362,151.825
35.1204,75.523,-48.9488,217.404
42.3133,756.126,22.9158,67938.5
37.6837,531.854,-1.68937,56916.3
15.3606,87.5361,-6.35379,234.257
54.286,640.84,65.3588,43375.7
80.138,1120.57,211.864,46674.9
52.4507,119.993,126.99,525.61
54.294,407.884,6.37439,17623.5
73.019,2169.66,63.6655,17312.4
22.551,22.5724,-66.9502,104.712
31.2011,260.232,6249.1,299.892
27.5341,65.3689,30.1871,220.457
33.8794,641.01,-8.90944,29894.4
34.3982,831.979,5.97185,26410.6
53.3231,488.82,-10.4866,25027.1
40.76,88.4156,17.836,278.54
47.0928,872.305,-12.9489,5412.25
11.084,624.331,104.8,289.564
24.1596,440.528,-6.50444,21659.3
42.3984,664.398,32.6017,899.938
42.6061,877.046,14.7714,53544.8
31.9541,1168.21,122.926,32003.8
29.8795,82.3187,-79.1412,227.635
100.987,133.412,74.0743,307.095
74.8303,1623.75,130.916,44587.8
41.9734,1268.43,-31.925,8869.62
18.528,120.368,-76.5074,204.837
44.0707,1384.19,38.4357,263.711
68.9445,899.61,179.06,27813.9
24.5435,605.085,-28.3295,35883.8
42.2247,1124.65,89.963,24451.6
28.4288,848.661,-59.3315,7205.32
50.9424,157.177,191.216,407.116
51.1503,729.061,159.137,48257.4
-83.8429,751.745,-39.4554,19411
16.0986,549.081,-16.4484,10102.7
25.106,722.82,1573.18,5539.58
23.6104,71.5552,47.9,199.988
22.5599,626.944,162.655,237.598
61.1379,428.606,-5.23397,18946.3
62.9763,580.891,30.5374,67240.3
26.1109,69.3238,45.3473,208.191
53.9946,1018.79,38.068,18181.2
48.6941,701.457,16.1841,39962.8
47.6812,1331.62,98.6249,36846.3
81.2276,528.784,112.228,96329.8
43.7782,422.457,65.2048,3644.73
-11.6279,975.042,195.734,156387
37.7325,42.0877,-21.0499,219.319
9.42142,809.475,-48.9612,243.071
-29.3809,804.314,62.8802,70132.2
35.8558,337.358,116.6,21714.7
19.037,953.259,-77.5366,89897.3
-6.02061,1150.99,74.583,4380.86
57.9511,698.396,68.1992,279.673
54.8698,698.576,-53.6951,67453.8
17.3051,206.755,-15.5216,158.162
19.2787,768.548,1900.94,157.946
52.0789,958.36,3446.05,36132.6
60.0399,456.48,-10.47,38456.2
-53.9135,636.987,-43.6035,1661.2
30.3725,555.886,67.4175,3301.36
20.7479,82.0672,-38.3382,213.769
30.4025,197.268,2518.68,9281.36
22.7927,899.73,53.5533,9876.96
61.474,643.104,45.1463,31531.1
30.6654,608.564,20.8863,80811.6
17.7033,954.819,-49.587,45825.2
26.0321,599.604,71.1563,15837.7
58.8897,231.566,23077,45472.5
50.0264,1082.34,5.23876,6005.11
60.7213,664.736,-59.1028,79069.7
-54.7064,-43.8073,-258.837,117.259
50.9204,1034.21,27.6732,62412.4
65.5999,1474.15,145.356,31390
21.6797,89.1695,-107.024,286.722
24.7762,823.637,-15.9806,5240.35
67.7499,1357.49,31.7072,39947.5
7.79899,234.017,1336.91,167.782
31.1124,493.898,44.8408,17809.2
104.71,829.278,-79.2694,69812.8
41.7301,557.326,214.204,371.611
61.4614,365.298,704.709,26703.8
26.6318,16.1956,73.9183,235.508
42.8481,126.738,31.3847,387.374
72.2625,659.154,-102.388,54967.4
48.8678,1098.18,172.157,32222.9
47.1861,700.617,29.5847,15056.1
10.5912,578.425,-38.0839,161.776
78.8636,117.681,67.9069,321.49
39.4041,455.598,64.7726,133394
23.3564,507.241,-54.4178,43520.7
46.9572,1350.1,131.27,88633.2
36.5955,968.681,100.302,16309.1
24.7861,91.9954,-41.5806,209.335
69.3541,251.019,119.046,2586.36
58.4825,162.266,-8.22228,624.595
65.7974,576.129,-64.2804,55217.2
66.7244,1024.73,67.5637,23704.8
86.9707,733.862,-54.2908,91311
31.1093,99.8382,-40.9383,389.206
31.5432,820.877,6.33702,14271.3
74.1523,145.182,74.3596,419.663
94.572,1436.16,7.7115,40608.7
24.9231,913.052,-19.4568,3359.01
37.6176,1134.67,45.2021,34731.3
-44.9947,252.118,-50.4886,5461.8
39.5712,861.384,96.6982,41211.1
22.4247,676.433,4.01161,4757.19
25.448,451.305,-33.0265,227.067
55.833,759.907,140.179,32033.2
48.1775,109.737,46.5708,312.587
69.8018,1749.65,-26.1442,31771.9
48.8396,65.7516,132.609,287.718
46.5266,286.507,-14.2647,66611.4
19.93,658.082,-34.4873,1661.79
24.1832,558.709,23.0143,732.749
32.0907,615.23,97.0674,15840.8
56.1931,207.37,135.701,548.054
68.1618,978.163,160.679,24228.6
30.3907,724.381,98.6387,14611.5
22.7035,42.5979,-47.1031,148.624
52.2532,118.743,-44.7477,267.557
23.8705,460.24,72.1059,22535.1
17.7871,771.909,183.634,70022.2
19.7147,410.85,-103.669,267.718
32.6752,86.3421,-52.0446,184.793
50.5354,788.291,134.246,53424.5
75.6163,1158.73,37.8083,57423.7
50.2646,1054.02,2894.12,31573.8
30.9131,431.973,-61.2652,4600.46
62.9773,1272.27,3.59951,12461.8
34.7268,76.9709,88.0334,328.087
62.4134,753.125,-14.1494,39292.6
46.0909,1281.99,-82.7604,20536.8
76.5236,1098.3,239.339,18368
11.5238,758.826,4403.57,2723.62
40.9205,509.103,-5.13429,138.982
20.9976,641.802,-63.3993,198.201
30.0916,148.23,41.3925,264.933
48.464,165.243,34.0618,353.796
23.1959,832.879,111.317,18811.8
-19.9098,104.539,-100.463,230.845
6.05087,99.7128,-105.549,179.48
58.4763,964.481,126.037,51988
42.7206,223.042,58.6171,620.667
66.1524,499.671,378.705,92622
53.7968,109.862,102.431,315.173
32.4465,54.3338,-11.136,295.409
38.1154,823.697,94.6238,29532.4
22.67,119.806,-19.759,292.316
55.7139,215.242,1363.14,5581.78
56.7874,119.056,28.5198,463.761
17.6962,89.1695,68.8567,199.896
50.3102,693.476,52.1601,38961.2
13.3072,39.664,-66.0748,115.563
41.3317,61.6692,49.763,251.541
34.7404,85.2108,-9.84939,192.684
56.384,721.32,76.5602,89418.3
30.7949,615.401,70.5191,38019
26.9607,1160.65,-49.3113,10549.6
66.2651,672.712,90.8144,48932.3
38.6519,609.818,51.8087,29735.7
29.8092,70.0892,-87.807,229.366
79.5292,149.784,190.485,277.476
59.7626,109.048,103.171,386.219
74.2563,756.126,175.799,55649.2
36.1434,718.62,40.1356,304.592
14.7384,194.062,21.9016,163.429
56.6668,3206.87,90.0267,3158.93
50.7687,311.025,121.581,322.931
-4.21641,44.1286,-38.8989,182.168
47.8919,369.901,206.906,1117.36
48.5358,1068.48,40.0476,364.085
40.5219,103.411,2209.79,280.653
35.0699,687.054,329.238,125.638
41.068,623.535,39.7376,10168.9
53.8203,575.211,21.3861,35342.4
-24.5768,133.412,139.547,434.451
59.9702,160.777,68.1097,423.242
108.496,540.995,-58.372,113274
31.7785,938.856,-52.1612,6863
57.821,122.929,-25.9483,355.49
80.5827,711.118,-71.8455,12142.7
102.381,633.188,155.235,62862
48.5779,682.434,473.968,32215.4
48.4405,143.378,-61.2744,173.813
23.1918,838.46,145.542,22395.3
37.8724,559.054,103.557,1932.38
38.2283,667.44,56.6912,22570.9
38.7788,1341.58,196.897,46714
56.2637,1226.42,58.4334,8006.04
38.7127,115.18,7.20615,353.864
63.0951,660,48.2988,28868.4
70.3494,562.221,83.628,17876.3
64.4917,112.803,68.3614,335.338
38.3813,925.174,2469.94,34538.8
17.6533,96.2005,-65.9878,162.063
105.647,468.983,59.9165,96674.5
-11.671,309.092,-61.594,15916.1
78.0523,943.657,89.5169,30227.2
42.8276,1021.49,88.0761,1016.59
66.3463,756.246,-59.634,11181.8
51.6007,858.983,-52.1554,21085.1
63.5377,643.727,37.6618,17138.4
53.18,1206.92,-0.911565,41816.6
39.7284,95.9495,54.0505,338.387
42.1486,59.7556,-29.245,154.688
8.07285,438.582,-35.0316,88630.3
125.55,83.0733,-37.0944,390.618
30.9049,1571.84,131.816,10758.4
34.4709,133.287,75.6188,265.234
95.5815,1082.22,21.9659,95565.3
40.6361,635.116,31.974,328.831
35.5279,1376.27,217.594,48475.9
35.5931,410.672,-35.0547,487.458
67.4257,1089.84,124.319,18636.6
32.269,93.9414,2.0462,272.522
49.5322,42.6617,1.91315,241.196
73.4448,139.705,18.8501,420.377
43.6444,67.9204,-48.8987,207.601
19.1654,70.7909,-25.569,657.374
35.9791,1021.91,134.555,57003
16.3596,69.4513,-60.5714,117.168
70.7149,1210.52,127.984,37012.9
90.3671,856.823,91.4948,76749.2
-32.6747,1694.02,75.8961,76562.5
16.5853,97.1415,3.08092,232.054
24.2954,642.538,-38.4,269.934
18.7656,553.061,62.2774,108086
46.2631,545.964,127.918,33504.5
39.7409,736.683,-37.8649,872.612
29.2618,109.486,52.3172,284.097
63.4698,1011.95,120.552,52464.8
26.6569,126.675,-76.343,317.921
33.6241,829.518,-14.0791,17184.5
75.6936,611.357,36.1413,17799.2
57.9407,948.278,905.715,486.474
43.1883,12.3696,165.673,276.542
20.2022,1129.45,-24.4966,3573.13
12.8487,893.969,9.14987,239.526
50.6892,1041.47,12834,19502.9
32.4068,1336.18,45.2429,232.874
56.1911,1168.99,57.666,54827.5
14.4856,953.139,43.7596,10508.2
93.6748,1254.75,-13.6918,47173.9
44.6051,813.255,168.573,17713.8
122.08,141.946,229.927,8017.86
29.6411,887.488,42.915,248.041
45.0045,210.078,124.271,604.28
21.8557,60.3935,150.517,632.298
44.0775,240.811,1702.17,6278.47
20.9358,982.124,88.1287,4598.13
26.35,278.37,61.0542,291.171
56.9099,74.0118,20.8319,462.737
24.4712,434.394,-63.1978,1814.52
50.3647,58.3523,80.4819,288.696
36.2399,106.418,157.644,293.868
44.0717,695.996,-1.98097,35009.5
63.1533,691.615,17.226,68846.9
38.413,99.023,6.85165,301.946
16.6494,1174.16,72.5728,2324.52
14.7182,1260.75,56.7693,2119.15
60.6946,131.042,79.2657,432.89
26.7307,319.596,6131.23,6903.89
79.4041,839.12,30.1926,15119.1
30.8565,100.089,-3.98579,228.627
67.7047,977.743,31.3478,41330.3
44.3114,431.383,22.3856,15698.1
101.251,145.182,86.2883,492.282
16.6416,696.476,-67.0575,20809.1
36.4313,830.298,12.6444,14870.5
29.7074,101.029,-26.5126,362.395
-7.49776,970.242,21.5922,63345
25.0638,86.9706,-68.0667,288.017
51.0405,903.57,97.1003,24417.5
36.9002,110.801,46.0121,597.85
58.4131,1575.26,137.361,54418.4
49.7687,175.525,28.4525,647.089
31.0732,132.851,2.90132,228.891
45.1172,962.98,209.723,1809.12
37.2021,927.635,80.3348,14973.1
70.1717,873.806,234.175,77607.3
25.7816,491.447,6.62132,29236
40.544,154.072,49.1666,247.765
20.9473,909.031,4.94891,331.587
-1.6366,883.887,-65.518,206.181
32.9123,87.1591,52.458,286.248
37.4051,1309.18,139.641,1290.4
20.5299,1291.06,163.511,79933.5
43.1938,184.307,22.4957,336.794
16.0678,622.853,-44.7038,14438.3
17.1715,468.221,18396.4,8013.85
24.3383,1005.29,38.4971,14417.2
54.7474,99.9009,4.35233,726.957
-30.9875,1190.3,62.3227,76443.8
-3.2381,742.564,-66.3808,33646.6
-1.14204,743.944,-78.0407,364.173
21.2519,31.5644,-48.3687,145.599
21.6174,563.544,-59.2947,238.867
-1.46912,623.308,0.399548,22593.6
11.7726,939.817,0.513611,14501.6
23.6613,1194.02,68.3431,4107.92
65.523,507.125,69.9699,3686.8
36.6107,99.3993,2.55805,203.975
51.4538,635.853,2031.14,57403.2
34.6245,47.5728,27.7873,266.423
44.4761,677.933,-21.1409,18469.4
33.1902,1001.63,47.6952,31689.7
36.1109,854.722,82.4016,1811.58
36.7439,650.175,-22.7823,26506.8
41.0916,45.4042,58.7958,259.958
56.2554,81.5011,-26.6858,547.487
36.252,1094.4,45.9839,12502.9
42.8637,1369.37,27.3383,9192.29
47.2317,467.458,-13.9956,31166
38.1269,122.679,55.549,394.597
-8.92162,828.198,21.9541,31108.7
27.8279,950.078,86.0208,4222.92
48.2509,94.1297,-73.2531,225.309
63.6882,1094.28,111.446,24289.2
48.9308,723.661,20.06,46066.3
45.1836,729.181,62.395,14991
38.3775,747.965,16.4048,50274.5
5.77392,157.488,-113.243,362.367
28.0846,855.562,-58.1128,207.977
27.302,798.913,231.17,47138
39.2008,738.843,-40.3973,39237.5
23.3416,1178.24,42.7915,217.686
43.758,85.0223,119.683,15366.6
39.498,445.478,97.4967,303.122
71.4793,1150.03,-15.0665,24198.6
59.4568,834.859,46.2068,92661.6
37.417,181.031,55.3459,656.073
14.4791,713.519,32.1093,10711.4
25.6618,1679.38,124.83,4937.93
39.5752,1136.11,201.499,337.147
27.3739,582.783,87.7489,5611.27
22.9557,928.295,0.669481,157.113
17.548,768.188,63.7869,12604.3
58.184,106.731,912.942,357.246
19.4573,90.2372,93.1341,290.231
8.9121,752.285,29.9373,51719.5
67.442,949.538,-13.2655,25249.2
39.8051,43.8735,-33.2679,177.7
15.8914,865.224,50.8095,50553.1
40.7308,875.366,18.2885,74682.5
53.4293,937.596,-108.079,37213.4
27.5322,915.753,-62.2148,165.896
49.7358,922.594,56.019,23236
37.9114,1285.65,-18.1504,15446.7
29.197,891.869,237.706,8170.43
47.2016,350.867,545.916,238.422
38.9145,731.942,89.8852,71654.6
49.3611,993.646,107.845,25312
9.1226,716.219,59.6006,12377.1
71.8406,77.4744,7.65277,274.888
27.1764,516.776,-68.8552,2992.99
47.6563,1101.42,4.71567,7929.2
44.3384,818.476,-12.9702,1457.41
36.4984,504.098,26.988,43748
35.8417,884.427,-18.5381,36166.8
53.2576,330.922,37.3574,3424.03
44.3046,295.964,78.6095,840.299
6.31578,844.941,-90.0108,131.792
41.1446,850.522,49.773,10118.8
43.8239,1093.68,110.526,69013.3
20.5319,413.576,-16.8618,5951.86
59.9496,699.417,-29.9686,20163.2
49.9161,578.31,-18.9238,38383.3
83.1768,102.346,-3.35223,171.488
25.0471,74.8934,33.3299,162.079
1.34422,129.733,63.4118,221.773
60.1586,683.814,-13.3339,41458.1
48.8204,117.993,-78.4186,247.243
18.6062,262.609,9.33825,269.181
0.689783,58.5437,55.2001,933.355
59.6126,658.646,-57.8007,9948.67
55.3613,1090.02,36.1366,47026
57.5267,1263.63,76.5087,41200.2
16.7434,30.7991,10.6311,159.714
13.7953,643.727,28.225,38079.6
22.6409,1578.56,59.9508,971.069
55.5135,187.643,6.46924,313.127
71.5984,876.026,132.249,33344.5
33.5369,120.181,-11.3048,283.803
28.1941,726.361,136.974,41345.7
24.9233,788.771,-29.1769,11512
64.0179,1420.08,104.18,62864.1
84.5922,1410.36,103.224,39070.9
25.4468,31.6919,-37.5162,160.259
11.4159,47.5728,-74.9647,191.843
26.2686,57.9696,-70.5369,208.924
24.5512,83.6392,-21.8345,491.037
21.9461,942.697,-31.0337,10339.9
10.688,51.7825,51.0776,31291.5
40.8098,251.752,-2.6796,936.452
3.60022,59.0539,-1.21803,184.058
21.3004,884.247,21.7734,16528.2
43.6888,618.758,-12.8136,21349.5
43.6277,925.234,0.491365,15873.7
49.0908,102.596,-80.1303,284.156
20.9028,417.071,-5.16154,48678.2
84.4174,136.279,-7.22566,302.874
40.0591,556.001,95.9357,259.038
15.9972,135.843,-52.4818,303.484
40.4131,110.362,103.217,311
33.7342,1017.89,47.0558,9398.84
37.4261,5910.08,3769.31,277.705
24.0009,488.703,17.0477,223.547
17.5099,654.638,66.6171,8496.18
25.7024,80.3689,-3.75181,253.573
35.6636,259.013,102.315,856.987
2.62319,700.017,42.6898,30999.5
40.7944,1153.81,2.89969,1303.37
21.9995,89.672,-49.7715,944.963
25.3422,498.739,75.5424,196.23
7.44633,879.507,3.81286,2020.34
23.9414,82.5703,19.8995,22649.3
16.2168,71.1772,9.4,206.056
35.4899,674.992,-104.749,1631.02
50.6533,650.062,10.5109,60122.9
41.7725,110.801,-32.9931,318.209
22.1038,1015.01,170.868,13927.2
24.9027,168.714,13.7985,293.749
24.6442,145.68,57.4417,955.401
