"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
31.3971,65.7516,11.8019,83.3624
38.7391,70.2168,35.8336,77.0405
44.7021,142.631,91.8466,102.248
46.8041,80.6834,30.5311,99.9913
27.2555,100.591,-16.4351,105.358
40.8907,155.19,8.61396,117.945
45.2124,123.429,-55.0467,118.593
45.8479,89.1066,62.3757,114.929
19.713,97.1415,-9.22535,73.1687
22.9432,41.0034,-17.2444,24.6159
41.8403,50.9533,-13.9364,67.2144
-25.1325,6.82224,1.86396,60.9864
46.1613,49.0398,-54.3513,74.0192
29.2109,62.3071,-49.1031,46.3157
35.3583,27.8017,-111.152,75.3376
16.5867,75.0193,-3.91118,67.5983
236.229,231.689,17.4659,101.111
27.8633,77.9779,-21.4581,43.909
39.2059,80.3689,-15.3515,73.8608
5.8665,103.85,189.133,108.698
1024.98,136.341,35.8005,154.945
64.38,62.1157,25.7551,101.499
16.4708,46.5523,-14.8744,62.214
12.731,29.5874,-15.9086,63.9662
36.1522,65.943,-50.7946,78.4223
23.0766,31.3093,0.341122,76.7354
26.7121,66.4533,-18.1041,68.3559
36.4601,126.925,24.5739,135.501
37.949,51.7825,-37.4896,30.93
20.7016,75.3971,24.5455,42.4404
60.5192,205.708,-21.9604,133.846
50.7178,43.1081,-83.8192,42.5064
25.2979,105.666,112.576,146.381
21.8863,46.6799,76.2945,62.9355
30.365,62.4984,-44.9654,51.9684
10.7546,128.422,-1.024,167.963
23.2832,118.868,-104.825,72.0391
24.0874,67.9204,20.3762,73.9666
8.52051,20.2767,-47.4774,38.9361
3.85885,33.3501,-36.0721,45.8028
25.8848,101.343,23.2506,93.3395
43.5298,70.9823,-115.224,68.1691
50.3923,82.4445,-41.4323,90.8549
45.8096,100.528,-52.1858,70.5006
18.404,72.7522,34.6463,109.085
28.6239,52.6117,-49.6144,44.594
55.5333,113.366,2.93007,85.7136
24.0032,61.0313,-1.75867,101.578
61.0095,95.573,60.7275,103.424
33.7345,100.089,17.223,54.9133
69.9663,86.4678,104.603,99.2177
11.3443,73.6339,-20.4326,53.7584
44.5769,107.733,-8.5897,97.9002
57.2665,33.4139,20.6586,39.2162
120.738,114.617,175.284,135.857
59.2154,66.3895,-47.1394,127.025
46.6548,118.681,-65.7991,80.0529
23.837,104.602,-37.9617,59.1938
32.0273,89.986,-30.6697,68.1116
43.0126,112.49,5.32421,119.556
296.285,108.234,-42.6507,85.7305
8.47222,23.2101,-38.9698,56.4709
18.3661,63.9017,45.8909,113.291
45.2943,68.048,53.6685,91.2308
52.1165,94.1925,-69.6384,112.308
104.324,60.7124,35.5388,91.2938
3.94207,85.7765,-54.7765,103.484
71.0656,68.1756,-17.23,73.0854
29.5265,147.111,129.594,145.137
31.5907,60.1383,-19.5647,92.2792
24.5872,91.9954,-17.1985,109.72
55.0408,45.1491,40.2174,85.6489
27.0327,98.5841,-52.5543,69.2512
29.4156,70.153,-10.9718,102.695
47.1694,65.3689,-54.7116,114.174
23.7646,106.481,-1.08005,103.753
16.5597,134.098,-31.9177,131.449
34.2942,28.567,-11.8342,84.0233
-7.0536,107.107,45.9509,113.74
33.9531,116.055,120.187,140.179
21.4677,46.7436,70.9435,103.361
9.74761,47.509,-120.015,72.9623
19.0698,69.5151,-183.444,83.7893
24.7553,69.8979,55.916,91.0343
16.0745,75.1452,48.0214,69.7421
17.9012,60.7762,29.1823,73.6647
50.6326,71.6812,-12.9237,45.8896
19.6832,90.0488,22.4653,94.7431
491.655,33.7965,-107.538,47.4277
-17.6894,42.4066,50.3746,58.587
23.2676,112.865,-120.937,67.6896
43.9077,93.5648,-160.807,105.309
52.3034,117.556,-11.6429,73.2858
131.236,52.5479,20.0946,73.1475
14.3092,48.0193,-97.7705,52.9092
25.1853,46.1058,-159.583,85.8579
658.081,82.8847,106.561,92.4501
28.514,122.867,-127.722,93.3211
36.8461,121.867,3.07744,98.702
37.1827,80.9351,-22.0621,67.3851
26.8214,43.8735,-34.9626,50.1292
30.8272,81.2495,14.0174,85.8184
18.5783,130.419,218.509,138.396
47.6131,108.422,48.2895,119.66
11.7861,92.8743,-95.9622,53.341
23.5912,103.348,56.1318,123.011
19.3864,137.65,-85.646,103.376
30.4462,84.5194,28.2789,115.986
27.7841,69.9617,40.0405,77.049
17.801,30.9904,-61.5594,30.0357
4.79512,44.32,0.494096,69.5449
5.05919,34.6256,-61.1052,40.2029
23.5777,56.1198,12.9142,75.8343
18.5671,78.1667,-97.626,66.6179
65.731,168.032,-49.9775,101.557
5.66088,65.0499,45.253,107.206
4.12366,321.646,82.4006,113.729
86.4706,87.5361,40.4091,116.61
60.6872,62.7536,-34.7827,55.0698
50.3506,104.288,-95.1602,46.789
14.0813,63.4552,-50.4665,78.2359
29.1276,67.2825,-70.9449,104.258
36.9449,85.7137,24.5096,93.8062
57.6892,76.1526,12.5117,89.6469
14.528,91.4303,-80.3732,77.2781
33.6109,66.7084,-93.1516,80.8258
10.2142,51.3998,-23.1612,63.7076
17.5245,113.866,61.4151,85.0943
17.1224,48.6571,2.83044,56.7555
9.06678,70.9882,-34.7738,81.6791
23.9541,57.4593,-8.60736,64.4399
195.282,291.904,50.1712,171.039
52.511,83.262,36.5591,56.3007
24.4825,90.1116,-1.49627,66.5765
58.9976,145.245,59.8553,114.701
24.8098,67.4101,2.21289,115.415
51.4739,170.82,13.2665,153.276
34.149,81.1866,137.675,124.494
21.6858,59.8832,-66.3888,54.7905
35.9119,48.7847,30.6211,50.3417
34.6662,84.1422,-0.459457,91.3732
3.87409,82.6332,-72.9243,68.4467
23.9939,109.924,-26.5958,66.0966
25.8032,95.7613,-25.8144,108.49
39.9064,107.796,46.6883,87.3209
26.3003,49.2949,9.66683,41.0897
22.1879,76.6562,-4.71682,78.1109
17.8875,27.2278,-36.5669,81.2766
19.6584,98.0823,9.52174,103.578
13.4581,55.0355,-4.06768,74.4553
21.2797,64.8586,-89.0967,81.6617
878.576,94.5063,32.9491,96.5466
32.6963,2968.81,204.4,97.2357
19.5958,73.445,0.693115,80.106
40.9403,108.422,7.10032,82.0011
34.991,84.2679,50.8856,85.7212
472.022,88.0387,33.1233,81.1636
30.5356,41.3861,-20.4425,51.2768
12.2052,88.4156,122.381,67.629
49.9327,56.1198,102.587,74.9594
61.8567,110.362,67.1716,105.455
56.6546,99.8382,29.6418,95.0284
39.0266,80.4947,-20.1079,105.954
172.002,132.788,6.24783,106.992
33.8301,63.5828,17.7277,123.413
434.038,91.242,3.92145,54.8036
61.4951,118.431,21.4411,121.594
47.5876,92.8743,152.384,140.758
54.0528,118.993,175.556,116.295
20.5918,93.7531,-7.70716,109.409
9.78671,88.4785,-51.0679,80.7881
23.2878,90.928,-44.7965,95.8739
19.4105,35.3272,-107.09,70.2711
14.9331,85.0851,-81.6135,74.8592
49.894,102.596,30.3207,140.135
73.9088,139.082,-4.24056,99.0542
41.1466,63.0087,-42.128,52.9975
47.8744,57.0128,87.4472,84.5413
16.8301,67.7928,25.8169,70.9796
70.196,94.8828,81.8938,115.707
28.0845,76.1526,-161.248,61.9256
20.528,69.7065,-4.28491,92.1525
34.6757,60.2021,-38.8092,17.2866
8.43111,59.5642,54.9798,115.801
79.0735,86.3421,-114.587,58.6001
39.5826,151.898,36.9964,98.9547
67.6838,109.173,114.051,130.754
58.4112,70.0254,-86.0265,100.725
9.85663,71.0461,-34.1123,36.5108
37.8765,166.731,-111.064,124.197
29.162,110.55,-24.6533,112.605
63.1173,109.111,-50.0151,103.613
30.5337,103.787,-35.4833,87.9993
24.8049,65.1137,15.4605,61.1892
26.4626,59.7556,-103.974,71.7406
10.3025,61.3503,-10.8612,53.9037
35.6762,139.892,94.9898,137.398
-2.95365,49.6776,-80.0827,64.7664
39.008,90.8652,60.0971,132.374
29.2077,112.115,-22.5662,77.1072
13.0088,16.3231,-24.2578,33.1064
45.5396,116.743,-153.188,106.588
30.2474,110.362,56.0408,107.645
23.7629,46.8074,-70.6774,61.3345
12.4694,133.163,-116.823,178.227
25.8071,116.68,-27.4488,132.399
37.9099,131.23,-37.7769,132.652
43.1464,84.3936,-133.789,74.2475
21.2767,40.3018,-23.0822,45.4738
29.1277,86.1536,7.87743,79.903
54.3975,83.262,93.5854,108.426
35.0633,111.239,-41.2768,138.55
1.74339,99.9009,2.06732,86.1582
44.4594,65.7516,131.111,86.6082
3.12644,37.942,-36.4177,48.086
132.996,42.5979,-6.20905,79.0396
64.7711,97.7687,32.4523,94.0875
43.5371,82.193,75.5461,79.5295
18.6071,53.0581,-11.6448,74.3502
30.2556,64.2207,-31.1895,58.0443
11.6823,66.1343,-51.9646,89.2203
865.835,134.222,111.717,109.189
36.0244,77.2856,33.1303,86.5311
-1.70609,30.6078,33.458,63.584
39.5495,51.5911,4.3696,72.2014
14.0006,133.911,-8.2099,93.2866
26.7582,137.027,15.0613,69.3221
31.8542,64.6672,4.44243,63.0038
-0.344124,27.738,-48.64,32.5096
27.8872,72.1852,19.6785,59.5107
24.3642,30.544,-70.5495,24.951
38.0581,86.3421,14.7976,110.101
26.4816,109.549,-29.2832,118.317
22.8944,86.0279,-113.057,78.7196
20.7536,77.7891,21.6791,67.0858
64.1886,86.2793,68.8737,92.7313
82297.2,7450.18,-58.2649,43.207
59.0852,112.678,137.556,141.488
65.028,98.6468,92.2703,95.5817
33.2619,48.5295,-137.347,46.5634
24.5519,82.696,-13.4531,83.2059
28.8528,76.2785,-9.97434,73.9333
37.7457,70.3444,67.3167,77.8657
21.8585,134.16,-25.2787,72.1181
12.9042,105.416,-42.9048,75.1496
30.8072,77.8521,-25.861,63.7016
11.5207,60.521,4.85132,76.7536
-4.21235,72.6892,-42.2129,61.4613
383.574,3379.22,10.7066,47.632
52.7981,115.743,41.3021,133.967
-8.87328,71.5552,-21.9597,35.3304
40.5429,75.2082,25.9828,65.2904
38.095,122.804,-56.0729,99.9164
20.7421,123.554,23.9662,110.968
-1.69174,70.5995,-64.3923,50.5359
32.2071,51.3998,-176.485,60.3089
36.6282,64.2845,67.8148,74.224
30.7158,84.4565,-30.1714,98.2012
39.0176,68.4307,-95.9983,52.1839
16.627,66.2619,-25.1928,57.0351
13.6631,100.653,-3.93084,118.61
24.505,57.6507,-106.179,70.1664
11.2106,94.6945,47.2113,80.7781
8.92534,101.092,175.046,60.8861
522.354,88.981,-22.2945,114.372
43.1618,89.7348,-54.1089,60.3703
40.4965,105.729,-90.525,106.962
34.3635,73.1931,68.3185,70.2355
53.3768,61.9881,-13.5353,81.8459
26.7138,68.6859,-26.3552,55.998
4.20731,-3.72062,-88.179,43.5914
36.3572,118.806,19.144,79.9887
149.712,56.1198,20.2517,79.3315
46.3172,73.6339,-8.9252,117.569
37.2033,64.2207,175.962,71.1822
41.0519,86.7192,-15.1992,124.378
31.555,111.489,-26.9135,126.678
33.5058,85.2737,15.0264,86.4125
55.6137,49.4225,71.9308,95.0356
48.4119,168.156,-3.07712,146.556
31.7655,89.2323,49.7121,103.289
26.84,78.2926,-19.9363,78.4874
32.0966,115.492,163.131,103.015
36.4857,87.4732,-16.0242,41.3635
3.86631,15.9405,-161.246,44.9744
21.4152,91.242,58.0771,84.8627
12.8745,66.7084,-0.332711,78.4489
27.8322,99.8382,83.4194,114.309
52.5767,108.234,8.68737,73.3529
251.505,96.075,3.69859,135.414
30.1,96.8905,-35.3105,57.0789
14.0207,52.7392,80.4254,72.7943
16.6594,94.1925,-24.2351,59.5202
38.1361,61.733,-14.3845,52.7424
37.1868,27.164,-30.6421,54.7511
52.5616,79.2994,16.5186,93.2888
10.8111,63.7104,76.4072,64.3248
42.0233,74.3896,75.039,89.4844
43.7831,123.054,-13.4546,131.327
30.1269,122.617,-39.1389,66.2608
40.8962,110.738,18.8504,117.336
39.8608,82.193,-41.4935,86.2999
31.4962,75.7119,-27.3319,60.1758
11.2402,75.8378,-24.8078,40.988
11.4978,80.4947,-29.4788,91.4673
730.016,87.7874,20.2667,105.325
34.0411,79.2365,-73.1327,39.1026
33.4525,79.1735,-81.6593,49.7376
47.7048,80.4318,22.1675,91.2139
20.5433,74.7675,76.2748,102.621
105.763,121.055,129.331,110.169
44.8842,99.1485,-51.0763,136.793
20.6187,51.91,67.5514,82.0752
24.9824,96.7651,-89.1393,102.318
12.7066,50.2517,-39.6176,54.5082
27.2852,66.4533,3.42225,83.7999
44.1561,38.0058,-120.725,71.6168
18.0204,76.5303,-12.4577,78.6855
25.5089,128.984,-22.2486,129.02
21.5474,111.364,-30.1448,82.3413
15.5712,90.7396,-24.0232,40.4745
39.5873,56.6939,15.3529,80.1706
15.4705,45.0853,-18.5357,88.1728
46.5736,64.5396,28.7826,95.1669
25.3333,83.262,177.397,112.021
31.2425,55.163,50.0386,39.6745
26871.4,573.661,-62.951,85.2433
35.3973,95.4475,-52.8383,89.2585
32.6792,76.845,49.6079,99.1389
10.841,37.2405,-65.7967,67.0862
38.9641,116.931,40.8326,125.069
34.013,83.3877,184.04,109.179
1283.39,93.3765,215.285,104.503
17569.3,3470.98,-82.9216,50.4282
251.969,57.6507,70.2908,89.648
32.282,54.5252,-13.9235,76.3257
8.61193,72.2482,-0.412817,77.4559
12.0659,31.6919,16.9901,77.0196
39.5699,114.742,68.5814,118.632
61.2804,92.1838,73.9986,127.417
28.9579,101.97,70.6588,80.5176
79.355,148.541,57.1534,123.162
20.369,129.982,175.783,152.415
46.5849,97.706,30.1095,124.339
31.7394,110.738,-81.675,87.9227
18.1585,113.241,59.9253,87.6774
11.0976,41.2585,-39.7698,99.4259
669.147,85.148,23.2515,71.1773
112.776,113.741,129.478,170.407
29.9065,78.1038,-27.7947,66.4004
97.209,99.9009,-60.7446,52.7431
22.1813,71.6182,-103.875,60.5862
16.4548,81.1238,152.924,70.0847
-3.97443,87.7246,-140.319,46.4789
18.864,55.163,96.8245,64.0613
71.9892,85.7137,-44.9202,84.4406
9.93855,67.5377,-118.741,63.9167
-10.5891,-1.86031,-170.227,42.7285
60.7904,147.049,213.494,127.758
26.3612,52.229,-56.225,76.9225
11.47,49.6776,-98.1311,51.9626
30.0925,103.098,30.5049,143.108
13.2415,87.2219,-127.465,74.1806
18.0127,95.8868,-3.04144,73.4568
893.085,119.056,1.85762,53.3852
29.4086,87.4104,-39.714,66.9562
1.68782,32.9037,-68.6459,55.828
19.4196,58.5437,-52.6855,51.0095
18.6155,88.3528,9.96723,79.4994
20.8303,75.3341,-147.434,76.8202
5.32546,36.8578,-82.7445,34.9549
126.268,82.3816,81.4589,103.171
37.7984,102.534,22.7864,72.0065
223.498,87.2847,-40.5166,98.3468
20.4032,79.8656,-6.78031,106.017
47.4555,102.91,-26.1497,70.2129
9.52856,92.1838,36.6481,158.149
39.9625,96.0122,144.267,117.613
63.458,83.9536,-44.247,65.7513
20.8782,57.4593,-55.0517,71.5036
34.3957,137.213,13.8414,84.9081
32.6165,68.6221,-59.2525,124.369
16.803,87.2219,-103.998,49.6471
-0.613942,48.1469,-135.945,80.3838
12.4233,57.7782,139.401,92.0732
61.6743,118.993,170.682,125.722
44.027,70.5995,-62.3279,104.222
40.1473,52.1014,-14.6058,103.163
38.2223,59.8832,8.07196,85.7667
-1.09816,71.8072,-51.9233,64.7534
26.7135,15.8767,-58.3188,37.7733
39.9637,144.125,-13.8602,141.824
5.98297,63.3277,-3.19621,59.2498
50.1132,96.5769,67.6956,146.207
25.5373,58.6074,-66.2083,52.8306
49.0675,95.071,-68.8201,110.227
31.6659,105.541,-105.806,114.35
78.6427,78.0409,-53.1704,64.5404
16.5035,65.1775,-66.8383,40.3299
1850.73,82.6332,-32.5297,97.3442
3.19339,44.4475,15.0874,77.1529
29.7722,78.2296,14.8719,75.2386
17.0674,74.4526,-43.0418,148.057
19.7943,108.86,-39.5958,100.656
18.4835,24.0392,-84.2948,51.5683
18.0009,105.729,67.3495,86.9296
517.501,56.6301,73.3915,82.0712
20.0327,97.2042,-91.166,104.594
16.0261,101.468,7.68785,99.4593
29.204,103.912,-0.026137,77.5163
46.63,112.177,-30.8137,119.328
34.7889,115.242,19.1115,95.9974
30.1862,157.86,-64.7852,138.787
26.2065,65.7516,-47.8785,57.5894
54.35,68.5583,45.4713,83.2699
49.3112,91.3675,137.387,156.187
34.1449,65.943,-73.9571,64.0924
24.9879,88.0387,43.2203,89.5356
39.7462,103.662,139.103,80.7829
26.0476,80.8092,128.048,87.418
49826.1,2743.96,-18.9009,7.24247
42.3413,111.239,-27.8565,96.7603
-1.52917,27.8017,130.414,72.558
20.1313,41.5136,-12.3125,75.3752
27.9745,98.2078,27.1814,141.098
12.9211,105.604,8.08416,91.5254
24.8686,107.232,4.67343,90.6253
53.5444,97.2042,-35.1621,99.7403
30.843,43.7459,91.3254,114.491
141.255,84.2679,7.65458,144.287
16.5396,45.4042,-118.039,103.26
88.2386,170.077,58.8505,177.294
26.96,78.7331,-63.2329,77.3275
4.58237,80.1173,-74.722,99.2676
37.8767,124.241,130.219,148.518
64.5554,91.242,-33.9747,94.021
20.6201,102.283,91.8448,100.175
9.50175,70.2806,-20.1927,69.8572
34.7647,39.7278,-33.3712,56.0797
53.6553,63.9655,73.623,56.983
230.204,94.9455,-125.597,85.6484
4.08477,128.298,-91.1031,111.966
14.5695,98.0823,86.1045,109.18
10.6808,79.3623,-50.7393,48.3783
28.1972,168.156,149.609,189.381
43.2202,48.4658,28.0581,53.8804
37.6194,92.5604,-3.6987,104.063
2.90064,44.0011,15.2625,54.922
42.1114,143.751,-21.6099,91.8654
12.9069,79.6769,74.7625,111.362
5.60683,33.095,-100.101,40.1991
38.3224,93.6903,-63.7949,62.4753
-1.7384,54.5252,-49.5782,67.1742
77.8713,81.1866,-101.534,48.3912
12.04,91.6187,-116.708,49.4733
16.7762,64.1569,-106.111,46.5408
18.9591,82.6332,-37.4067,59.5732
40.4829,82.6332,111.984,114.56
3523.8,105.228,-115.569,57.7573
30.4088,77.6003,-33.5837,65.3613
28.4669,73.5709,-65.6739,116.813
52.9034,147.297,-44.809,122.264
35.0899,72.3742,86.5773,68.6424
22.3139,39.5365,-100.756,58.0309
15.3911,55.8009,-16.798,30.0526
13.7193,45.4042,-44.0518,57.6078
11.8162,34.817,-16.8681,68.253
45.3838,29.2685,34.4828,38.6781
30.1126,81.5011,-41.0993,98.2734
0.723412,124.365,-33.4661,65.6381
16.7617,55.163,77.3407,90.7501
12.7331,71.1099,-61.109,81.9941
25.9518,200.597,-28.7656,91.9785
27.599,85.8394,-27.4838,97.6113
21.4857,79.9285,140.533,77.0249
23.524,36.6027,24.4816,69.6209
31.8619,87.4732,38.8813,86.4921
894.615,118.743,141.585,100.983
-1.58166,83.5763,-21.8917,124.202
18.6065,49.1036,-32.7878,86.5849
8.8379,32.7761,154.564,82.7709
50.3666,103.599,-52.003,69.364
514.413,70.0254,13.5473,76.506
153.551,68.7497,85.1368,89.6564
32.6155,52.9944,-53.3335,69.6954
31.9191,104.539,36.0487,147.076
50.0935,102.471,14.2592,130.133
50.0529,68.4945,20.5271,85.9562
15.6947,64.412,49.0157,57.1797
12.5825,58.9264,-26.9995,86.559
51.5942,117.493,-48.7908,85.1282
43.0348,101.531,45.3728,92.7433
6.31109,71.2402,-23.3124,71.4675
27.3128,134.908,8.29693,129.413
74.2094,111.614,-50.8723,101.634
39.895,88.1643,-38.0185,33.8155
42.1452,102.847,-43.8707,57.6849
35.6193,79.8656,10.5152,82.856
45.1373,83.7021,98.1812,90.4153
22.3678,71.6812,-73.3122,82.4718
9.27125,66.3895,-21.3691,52.8754
46.8084,140.328,58.178,117.768
32.8954,83.9536,24.5731,50.7771
19.2117,51.5273,-74.6661,104.532
58.2601,80.1173,-9.617,68.8255
11.7373,86.3421,-0.0138293,77.0249
67.5038,110.362,12.337,108.741
38.8476,68.2393,37.652,107.585
60.5917,85.8394,-8.84188,149.842
66.6815,47.8279,-83.1844,110.036
35.8904,123.366,25.8979,119.674
21.1966,55.482,-2.34791,54.3797
61.436,109.173,104.432,134.177
40.0708,96.075,-71.8258,99.4949
20.3374,116.743,-33.5828,168.097
16.2835,57.6507,-15.3751,89.1201
62.7633,161.025,48.6931,130.923
30.2829,125.676,113.164,134.125
306.421,54.9717,-60.1482,52.2451
32.0211,41.7688,53.2357,80.9732
46.0006,31.3093,-94.3148,67.5305
148.04,143.005,90.8319,170.698
15.853,57.9696,-50.9625,76.0955
2264.16,141.946,54.2932,121.123
22.2081,62.3071,-55.9247,112.382
2.24367,88.7926,-3.26755,67.0773
196.263,165.677,149.298,126.404
43.2825,126.051,89.8943,107.825
100.127,125.614,209.189,164.042
30.7185,93.5648,12.6643,12.6902
14.2639,86.3421,-31.2876,112.709
30.1961,105.792,73.1599,113.343
43.049,115.617,81.8832,133.765
49.4523,96.5141,2.71397,152.683
62.1135,68.3031,60.4242,112.984
45.5965,108.359,54.3542,118.522
36.0552,72.9411,-66.1012,58.7631
43.548,125.177,268.736,90.4945
15.3885,64.0293,-126.391,60.7718
72.2708,186.901,66.1131,173.109
46.0437,82.0672,3.04754,74.9176
54.3662,123.429,-83.8239,87.5601
35.2637,113.616,107.298,110.188
29.5804,94.6318,-63.9295,72.2021
59.5411,89.0438,32.98,127.361
23.2686,66.2619,-19.5381,55.4008
44.6201,193.383,34.4654,117.445
45.0851,100.089,14.4025,138.818
19.4442,40.0467,-30.319,36.0985
368.282,52.803,-5.40594,69.6241
3.34698,33.7328,-6.4858,66.1721
13.6476,98.0196,-52.1694,108.168
73.1686,72.6892,-83.54,31.3738
21.0698,53.8236,-83.0354,68.4644
8.66217,50.5706,6.69176,102.296
54.1874,85.7137,160.398,113.515
20.2663,3713.24,11.1439,66.4679
317.228,72.8781,-23.8142,61.5585
49.0627,48.3382,-100.114,55.9796
58.151,87.913,96.9069,62.6817
13.1594,94.7573,46.6289,77.2195
31.3877,68.7497,-55.0588,47.8882
65.9177,64.731,-45.5978,80.8041
86.9592,77.4744,-52.7291,74.286
42.13,100.465,-90.5316,77.6304
19.6378,141.386,-114.139,130.211
54.1342,106.105,115.919,101.163
37.4439,84.6451,50.1574,111.394
31.3889,78.2926,222.303,120.789
21.1131,92.4977,-17.2764,100.171
12.1253,142.88,-25.494,100.846
189.518,96.3887,71.418,97.2934
54.9591,59.3729,-67.084,100.817
47.1908,102.22,78.7024,63.1036
3.16946,113.178,-145.55,79.812
29.7948,59.5004,-35.4956,48.3826
25.0436,130.731,4.95331,95.5216
37.3745,131.791,253.243,113.022
56.1908,135.967,22.1129,146.569
30.7557,59.8194,60.2369,81.5954
40.0099,92.9999,0.738687,124.52
39.6495,29.3961,-86.5083,55.01
22.5958,37.8145,-9.67709,57.1314
36.7097,55.3544,16.9436,71.2547
69.4976,118.306,65.4583,127.291
20.0616,84.6451,-38.6336,70.957
23.0319,105.729,-62.912,45.1854
30.6776,114.054,70.9533,108.524
13.2821,58.7988,62.8439,100.09
30.4303,112.302,60.2626,142.094
42.8924,30.9904,-105.919,35.5202
17.825,34.9445,109.731,100.398
22.8046,80.9979,-30.0602,94.7893
3992.38,155.873,44.7148,87.5742
16.4982,117.868,6.58153,132.194
104.374,68.1118,-113.672,61.8749
18.8134,100.152,41.0532,148.786
33.7747,111.426,-82.6041,74.7964
43.8249,30.0338,177.566,65.8197
29.4145,92.8743,-30.5209,78.4694
24.0925,79.7398,-129.43,91.6513
8.30747,71.8072,19.4353,68.6918
64.6553,105.854,-38.3971,112.967
32.4266,97.4551,-57.8945,78.5165
26.9191,55.8647,-125.989,100.131
11.769,76.0896,17.4646,30.9062
19.1965,84.8965,-74.3344,81.8807
15.9746,78.6701,-21.9772,50.4123
47.8655,149.411,32.1407,103.788
22.5466,2196.07,-18.7966,93.0228
180.929,86.8449,73.704,101.906
525.537,79.4252,-8.70724,54.3702
33.8923,211.185,102.62,73.898
30.653,88.2272,-23.1892,74.7492
7.97996,41.8325,-24.4993,56.4053
1.01104,78.796,46.3362,76.2685
16.3963,56.3112,-77.9357,70.4993
22.0667,84.3936,-70.3799,55.064
34.6805,60.3935,-38.9306,77.6144
23.8165,52.6117,-145.67,67.5477
33.9006,117.306,-15.0195,103.41
99.4012,86.4678,52.7133,53.8323
36.3837,87.2847,6.41818,83.1231
63.2808,89.9232,47.5068,115.485
48.7408,54.0149,-76.8923,18.7065
241.367,200.35,243.203,98.4256
24.0735,57.4593,93.2613,215.48
62.4659,73.1301,-44.569,91.859
27.3879,71.0512,62.3083,114.99
42.8299,74.2637,-43.7992,121.59
146.484,100.653,-74.722,95.3515
52.9798,84.6451,-9.54412,52.9146
32.0299,38.3247,-95.6515,37.391
59.584,113.866,197.291,165.2
45.0566,188.816,154.807,172.426
787.28,196.159,30.6765,121.861
15614.2,1913.96,33.9051,105.882
-44.3996,64.2845,74.2891,94.4436
48.5255,92.121,116.174,133.93
27.7529,101.217,68.8208,135.291
24.5616,127.237,-23.362,69.9589
28.0652,104.915,66.7743,118.848
19.6208,135.78,-47.5726,89.5051
9.07251,82.4445,-35.6217,38.4491
12.0308,62.8811,-48.0577,105.261
28.246,144.622,-124.855,117.018
29.2338,46.8074,64.3177,74.2068
67.9413,76.7821,-153.922,60.1278
25.3141,115.055,-77.8645,65.466
241.44,131.978,38.0469,125.073
105.792,9.88283,-80.0714,101.005
30.8064,57.4593,-74.5123,88.1335
-1.26459,104.789,79.9654,66.0663
10.0082,39.3452,-33.6098,62.2593
105.855,53.8236,-81.9246,34.3892
52.6196,59.3091,-54.9626,68.5888
16.2205,64.2207,11.3166,53.5171
21.8571,92.5604,-97.5926,60.1052
23.0007,99.9636,-20.0842,91.2507
74.9363,123.616,81.9742,170.739
9.28482,94.1925,-113.818,87.8757
16.7421,88.4785,12.216,56.413
-6.11258,117.243,-97.1609,83.625
49.9767,69.7703,43.3555,88.3397
28.5676,72.5632,-49.2932,93.4567
26.2744,79.6769,-64.1155,56.1391
364.467,63.519,-3.32952,59.2257
514.318,66.9636,60.9305,87.063
0.997595,41.8325,26.8814,47.3416
33.3712,94.7573,-18.5654,119.624
79.2065,96.6396,13.8878,115.712
26.6455,107.483,-59.3098,63.5926
5.29652,89.6091,-205.262,56.4241
27.3793,44.9578,54.4753,61.1711
3.64051,70.0892,-31.1529,51.8103
17.5266,88.7297,-80.0484,72.7007
38.0632,136.902,67.3307,103.449
67419.8,3939.84,49.1963,114.673
15.2119,174.473,73.3093,74.3049
31.6297,94.82,49.0927,81.8619
27.5627,58.3523,-2.0509,83.3892
182.475,75.4601,0.514141,82.5773
31.4368,106.418,128.146,103.292
58.5542,77.5374,69.8396,103.102
45.8611,73.6969,-70.7311,101.289
41.7062,124.49,112.307,130.8
14.7249,46.2972,-17.8012,49.3165
10.6356,75.2712,-2.75571,89.9083
25.3298,54.3976,97.1668,75.8911
52.6121,112.302,-12.5452,93.7645
55.1575,152.271,169.217,157.897
10.3798,78.4814,3.36095,63.5684
15.9839,47.509,-42.7194,43.3018
19.5144,104.476,-13.6066,64.8162
29.0251,50.5068,102.772,85.2181
22.8991,99.6501,-62.3341,66.0352
60.6647,68.8772,-39.354,123.699
39.134,119.056,60.0571,136.631
19.2091,113.241,4.40611,153.502
10.692,79.2365,153.133,156.66
20.1716,111.802,31.2592,64.8116
209.725,67.4101,-11.4276,137.665
-6.09479,87.3476,101.969,81.6489
-0.966699,75.0823,-32.5064,101.685
19.4113,146.924,67.6652,82.3562
40.9804,64.731,-50.3878,83.6359
0.913248,35.7736,-26.3654,68.8817
42.6811,162.39,-44.6561,83.3515
-21.4314,33.6052,-106.152,56.335
18.6668,90.3,-4.34244,85.9716
8.83896,84.0164,-84.8037,70.4832
15.8622,35.4547,-144.948,68.9842
30.6088,63.3914,30.8765,73.5758
34.8314,113.866,-24.3784,60.8428
42.5145,123.554,125.902,89.6851
15.44,115.993,-9.99709,121.984
22.7052,60.2021,-1.18586,87.5775
